frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p011,-0.068,-38780.307820112444,-2789.0143713733705,-35991.293448739074,-35991.293448739074,-38780.31893390798,0.9999996912089673,3.0879103268821595e-07,-0.10936315726281717,0,0.11145427066687674,0.22081742792969392
1,1200,0.12,p011,-0.068,-38783.357193343894,-5120.446714797232,-33662.91047854666,-33662.91047854666,-38783.36907585355,0.9999996470150352,3.529849647576633e-07,-0.10146821472380739,0,0.10852806859161428,0.20999628331542167
2,1300,0.13,p011,-0.068,-38686.508493608766,-19159.723464906303,-19526.785028702463,-19526.785028702463,-38686.52897827021,0.9999989509477144,1.0490522855954865e-06,-0.10699929976676088,0,0.11171281982279647,0.21871211958955736
3,1400,0.14,p011,-0.068,-38656.22665989242,-20576.426417527924,-18079.800242364494,-18079.800242364494,-38656.24878400359,0.9999987763107596,1.2236892404371424e-06,-0.10465248816134803,0,0.11145800657533084,0.21611049473667887
4,1500,0.15,p011,-0.068,-38586.672521795495,-6484.632226365124,-32102.04029543037,-32102.04029543037,-38586.684982057865,0.9999996118548047,3.8814519526253477e-07,-0.10382000784766296,0,0.11129827394308389,0.21511828179074685
5,1600,0.16,p011,-0.068,-38589.8765369466,-6335.514732919255,-32254.361804027343,-32254.361804027343,-38589.888938365315,0.9999996155121823,3.8448781769506724e-07,-0.10580324028217514,0,0.11212024212553923,0.21792348240771436
6,1700,0.17,p011,-0.068,-38595.8922068816,-13727.671544869692,-24868.22066201191,-24868.22066201191,-38595.908291656895,0.9999993532004279,6.467995721792796e-07,-0.10289371851703824,0,0.11045172757397717,0.2133454460910154
7,1800,0.18,p011,-0.068,-38646.154615749925,-13018.93634707469,-25627.218268675235,-25627.218268675235,-38646.170224145346,0.9999993909453516,6.090546483816794e-07,-0.10337294729632743,0,0.11167546289451533,0.21504841019084275
8,1900,0.19,p011,-0.068,-38667.41435032961,-8134.18811905515,-30533.226231274457,-30533.226231274457,-38667.42745080662,0.9999995709439391,4.2905606084664427e-07,-0.09973282547550169,0,0.11091456992311327,0.21064739539861496
9,2000,0.2,p011,-0.068,-38655.0906039805,-15743.117301886727,-22911.97330209377,-22911.97330209377,-38655.1080620881,0.9999992380367783,7.619632217403804e-07,-0.10361933926789413,0,0.11208054819618488,0.215699887464079
10,2100,0.21,p011,-0.068,-38618.337488104706,-19693.365854912263,-18924.971633192443,-18924.971633192443,-38618.35862417619,0.9999988831674529,1.116832547110036e-06,-0.10526288256543333,0,0.11186595628969413,0.21712883885512746
11,2200,0.22,p011,-0.068,-38630.67117667571,-1637.4476221124642,-36993.22355456324,-36993.22355456324,-38630.68198946369,0.9999997077091256,2.9229087444848645e-07,-0.10407235816797945,0,0.10965935865865696,0.21373171682663641
12,2300,0.23,p011,-0.068,-38599.369556002464,-8719.834077518433,-29879.53547848403,-29879.53547848403,-38599.38294308544,0.999999551965224,4.480347758906156e-07,-0.10903611875875292,0,0.11019185660628104,0.21922797536503397
13,2400,0.24,p011,-0.068,-38605.73353855466,-20597.393315618276,-18008.340222936386,-18008.340222936386,-38605.75575045768,0.9999987665799317,1.2334200683583596e-06,-0.11372143653873759,0,0.11206314934214476,0.22578458588088235
14,2500,0.25,p011,-0.068,-38505.649285015854,-16912.335262388748,-21593.314022627106,-21593.314022627106,-38505.6678092524,0.9999991421323866,8.578676134463059e-07,-0.10983731153622064,0,0.11170488812339402,0.22154219965961466
15,2600,0.26,p011,-0.068,-38573.72936742238,-5277.298321252456,-33296.43104616992,-33296.43104616992,-38573.74138071759,0.9999996392019754,3.6079802451238763e-07,-0.10875427463452292,0,0.11232713159031033,0.22108140622483324
16,2700,0.27,p011,-0.068,-38574.45596445582,-9978.983585757203,-28595.472378698614,-28595.472378698614,-38574.46995267741,0.9999995108243807,4.89175619344806e-07,-0.10602142329642027,0,0.11288914528402387,0.21891056858044414
17,2800,0.28,p011,-0.068,-38584.494199552224,-21515.68807510473,-17068.806124447496,-17068.806124447496,-38584.517634082324,0.999998627058883,1.3729411170726458e-06,-0.10675213162599621,0,0.11353857222468254,0.22029070385067875
18,2900,0.29,p011,-0.068,-38566.34599799069,-14033.558708103286,-24532.787289887405,-24532.787289887405,-38566.36230269058,0.9999993353923456,6.646076543548318e-07,-0.09770414711323883,0,0.11140888861907564,0.20911303573231446
19,3000,0.3,p011,-0.068,-38539.04546258683,3121.031693152414,-41660.07715573924,-41660.07715573924,-38539.055064103086,0.9999997695272673,2.3047273273180124e-07,-0.1011876041382729,0,0.1130017512285648,0.2141893553668377
