frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p010,-0.08,-38728.23812675226,-746.2275042505353,-37982.01062250172,-37982.01062250172,-38728.248658050696,0.9999997227294599,2.7727054008330754e-07,-0.11042437118464639,0,0.11107079161597137,0.22149516280061776
1,1200,0.12,p010,-0.08,-38746.701495904854,-8033.14441459396,-30713.557081310893,-30713.557081310893,-38746.714519464105,0.9999995759674409,4.2403255900991255e-07,-0.10569668450150933,0,0.10906038566914868,0.214757070170658
2,1300,0.13,p010,-0.08,-38607.58492135236,-18431.733908467577,-20175.851012884785,-20175.851012884785,-38607.60474701457,0.9999990173587606,9.826412393776351e-07,-0.10917314267361083,0,0.10879261857808739,0.21796576125169823
3,1400,0.14,p010,-0.08,-38548.78023355559,-15667.43253298162,-22881.34770057397,-22881.34770057397,-38548.79771503001,0.9999992359957144,7.640042855583395e-07,-0.10921768351981177,0,0.10880447971381589,0.21802216323362766
4,1500,0.15,p010,-0.08,-38527.75215695155,-7018.358816183783,-31509.39334076777,-31509.39334076777,-38527.76485157358,0.9999995971165911,4.0288340885652474e-07,-0.1109225212821396,0,0.1089497108822783,0.2198722321644179
5,1600,0.16,p010,-0.08,-38535.75676244145,-15494.332487058156,-23041.424275383295,-23041.424275383295,-38535.774122466326,0.9999992465744083,7.53425591637491e-07,-0.11167637383944945,0,0.10913928957256111,0.22081566341201056
6,1700,0.17,p010,-0.08,-38526.30307299344,-17060.650257326168,-21465.652815667272,-21465.652815667272,-38526.32170739772,0.9999991318981962,8.681018038303456e-07,-0.11059227117740536,0,0.1084355527110793,0.21902782388848466
7,1800,0.18,p010,-0.08,-38488.164604334015,-8248.23861295046,-30239.925991383556,-30239.925991383556,-38488.17783187383,0.9999995625806675,4.374193324774289e-07,-0.11144727256519332,0,0.1085479027983775,0.21999517536357083
8,1900,0.19,p010,-0.08,-38587.54492526449,-4835.974909715733,-33751.57001554876,-33751.57001554876,-38587.55677656087,0.9999996488670586,3.5113294138966467e-07,-0.10866649205514586,0,0.10818498070084173,0.2168514727559876
9,2000,0.2,p010,-0.08,-38494.9626228307,-14434.58523363786,-24060.377389192843,-24060.377389192843,-38494.979247662355,0.9999993090379087,6.909620913209125e-07,-0.11367200781559117,0,0.10934605234448694,0.2230180601600781
10,2100,0.21,p010,-0.08,-38452.152886493044,-20217.02826599739,-18235.124620495655,-18235.124620495655,-38452.17482215442,0.999998797068347,1.2029316529549305e-06,-0.10949345639371663,0,0.10881537162948132,0.21830882802319795
11,2200,0.22,p010,-0.08,-38447.89786187952,-3671.041375531,-34776.85648634852,-34776.85648634852,-38447.90936377786,0.9999996692659461,3.3073405386607746e-07,-0.10788091198624941,0,0.10935100047327082,0.21723191245952023
12,2300,0.23,p010,-0.08,-38442.89742375983,-11306.97191293654,-27135.92551082329,-27135.92551082329,-38442.91216435832,0.9999994567871853,5.432128147853099e-07,-0.11458962176147262,0,0.11166511739167491,0.22625473915314753
13,2400,0.24,p010,-0.08,-38499.28178028029,-21663.79956493387,-16835.48221534642,-16835.48221534642,-38499.305539589965,0.999998588740001,1.411259998973513e-06,-0.1122608086882232,0,0.11210557151555871,0.2243663802037819
14,2500,0.25,p010,-0.08,-38388.607415561826,-9197.231334479584,-29191.376081082242,-29191.376081082242,-38388.62111823248,0.9999995305922631,4.6940773695824944e-07,-0.10712493725552946,0,0.11183903377789936,0.21896397103342882
15,2600,0.26,p010,-0.08,-38375.10745200771,-2160.2147358578513,-36214.89271614986,-36214.89271614986,-38375.1184971841,0.9999996950102893,3.049897107088029e-07,-0.11032923526453575,0,0.113673876519093,0.22400311178362875
16,2700,0.27,p010,-0.08,-38327.784312194475,-10333.000911626965,-27994.78340056751,-27994.78340056751,-38327.798600563496,0.9999994896065374,5.103934626049522e-07,-0.10462587916697441,0,0.11331012216512543,0.21793600133209984
17,2800,0.28,p010,-0.08,-38373.388491451304,-23136.351323811366,-15237.037167639937,-15237.037167639937,-38373.414743228896,0.999998277113402,1.7228865981100405e-06,-0.10358070622470204,0,0.11246979829405111,0.21605050451875316
18,2900,0.29,p010,-0.08,-38293.99025570642,-18601.48202904241,-19692.50822666401,-19692.50822666401,-38294.01056797862,0.999998968530059,1.0314699409597061e-06,-0.10782745891081191,0,0.1136424952474395,0.2214699541582514
19,3000,0.3,p010,-0.08,-38278.02426816939,6440.939943267062,-44718.964211436454,-44718.964211436454,-38278.033212918606,0.9999997999786938,2.0002130624030556e-07,-0.10590157504289958,0,0.11294953366312478,0.21885110870602437
