frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p017,-0.064,-38670.21498217617,7521.002781258256,-46191.217763434426,-46191.217763434426,-38670.22364182933,0.999999812526053,1.874739470886233e-07,-0.11205701849639337,0,0.11240781278887917,0.22446483128527253
1,2200,0.22,p017,-0.064,-38634.97078115781,2197.6091582181107,-40832.57993937592,-40832.57993937592,-38634.98057725457,0.9999997600912782,2.39908721777482e-07,-0.1027321564268502,0,0.11311625214152278,0.21584840856837298
2,2300,0.23,p017,-0.064,-38683.282862529944,-6590.5579903258185,-32092.724872204126,-32092.724872204126,-38683.295326409105,0.9999996116294416,3.883705583240804e-07,-0.11453048398017983,0,0.11544778581856323,0.22997826979874306
3,2400,0.24,p017,-0.064,-38587.89111933843,-5417.898562308372,-33169.992557030055,-33169.992557030055,-38587.90317842629,0.9999996364461321,3.635538678992134e-07,-0.10489981218994622,0,0.11618364568187269,0.2210834578718189
4,2500,0.25,p017,-0.064,-38579.80257117073,-1583.3704956587171,-36996.43207551201,-36996.43207551201,-38579.81338302097,0.9999997077598213,2.922401787786022e-07,-0.10628611778777539,0,0.11614732509434855,0.22243344288212394
5,2600,0.26,p017,-0.064,-38666.72085541929,-1494.2656063663308,-37172.45524905296,-37172.45524905296,-38666.73161607208,0.9999997105209627,2.894790372964806e-07,-0.10512405838090566,0,0.11619130184106785,0.2213153602219735
6,2700,0.27,p017,-0.064,-38696.52461277781,-5168.699477245042,-33527.82513553277,-33527.82513553277,-38696.53654316267,0.9999996441649189,3.5583508106729056e-07,-0.10884095067597704,0,0.11492641866425643,0.22376736934023347
7,2800,0.28,p017,-0.064,-38553.90008838294,-6974.190595376451,-31579.709493006492,-31579.709493006492,-38553.91275473884,0.9999995989087316,4.0109126836496145e-07,-0.10640219506099784,0,0.11331858168932714,0.21972077675032498
8,2900,0.29,p017,-0.064,-38516.13023526862,-4636.514997083024,-33879.61523818559,-33879.61523818559,-38516.14204177403,0.9999996515161964,3.4848380353613706e-07,-0.11755053734758977,0,0.11203833945963049,0.22958887680722026
9,3000,0.3,p017,-0.064,-38473.233175094385,-4004.8498493428633,-34468.38332575152,-34468.38332575152,-38473.24477992834,0.9999996633196853,3.366803146831465e-07,-0.10428584022955845,0,0.10934147452245088,0.21362731475200933
10,3100,0.31,p017,-0.064,-38485.225711621315,-9822.772521389445,-28662.45319023187,-28662.45319023187,-38485.2396671541,0.9999995131079986,4.868920013278988e-07,-0.1167165890430946,0,0.10913869687106721,0.22585528591416182
11,3200,0.32,p017,-0.064,-38505.5340633906,-7982.027119991602,-30523.506943399,-30523.506943399,-38505.54716803906,0.9999995706706561,4.2932934385397914e-07,-0.10760142333463782,0,0.11011606016556397,0.21771748350020179
12,3300,0.33,p017,-0.064,-38445.04694705547,-7318.888920886442,-31126.158026169025,-31126.158026169025,-38445.05979797766,0.9999995871346676,4.1286533231099654e-07,-0.11473162874504124,0,0.1111085020654393,0.22584013081048054
13,3400,0.34,p017,-0.064,-38339.4668152075,-14569.689644180296,-23769.777171027206,-23769.777171027206,-38339.48364328771,0.9999992920397923,7.079602076798253e-07,-0.10618057462197623,0,0.11213232469520053,0.21831289931717676
14,3500,0.35000000000000003,p017,-0.064,-38411.377512500854,-8690.268767033733,-29721.10874546712,-29721.10874546712,-38411.39097094288,0.999999547176051,4.528239490597663e-07,-0.11133719694686656,0,0.11301173227329506,0.2243489292201616
15,3600,0.36,p017,-0.064,-38322.17676263355,-7211.997767758527,-31110.178994875023,-31110.178994875023,-38322.189620156314,0.9999995867104416,4.1328955840969073e-07,-0.10267331282476813,0,0.11342887908027904,0.21610219190504718
16,3700,0.37,p017,-0.064,-38261.68206244707,-14704.26529182936,-23557.41677061771,-23557.41677061771,-38261.69904222527,0.9999992792183503,7.207816496435093e-07,-0.11589626113360879,0,0.11490924006965333,0.23080550120326213
17,3800,0.38,p017,-0.064,-38289.8108606273,-14320.242488099146,-23969.568372528156,-23969.568372528156,-38289.827548442256,0.999999303792565,6.962074350913561e-07,-0.10535993710247572,0,0.11492257172886201,0.22028250883133774
18,3900,0.39,p017,-0.064,-38182.48405488074,-10510.1677014741,-27672.31635340664,-27672.31635340664,-38182.498509752746,0.999999477641961,5.223580390456561e-07,-0.10399862009054743,0,0.11476712946907135,0.21876574955961878
19,4000,0.4,p017,-0.064,-38296.523584062,-10355.030332264432,-27941.49325179757,-27941.49325179757,-38296.53789968183,0.9999994876578342,5.123421657482474e-07,-0.10824242337321895,0,0.11522811776048598,0.22347054113370493
20,4100,0.41000000000000003,p017,-0.064,-38196.559613025514,-12155.080027352175,-26041.47958567334,-26041.47958567334,-38196.5749731268,0.9999994101685692,5.898314308638852e-07,-0.11029999664582144,0,0.11445653913167414,0.22475653577749558
21,4200,0.42,p017,-0.064,-38027.70740337015,-13755.338310063933,-24272.369093306217,-24272.369093306217,-38027.723883002895,0.9999993210547227,6.789452773325877e-07,-0.10330171436669448,0,0.11299347465112329,0.21629518901781777
22,4300,0.43,p017,-0.064,-38291.425405254646,-5744.636417969101,-32546.788987285545,-32546.788987285545,-38291.43769524888,0.999999622390247,3.776097530217015e-07,-0.11184863337941767,0,0.1121983274581157,0.22404696083753337
23,4400,0.44,p017,-0.064,-38201.238992577186,-5175.403788564319,-33025.83520401287,-33025.83520401287,-38201.25110430278,0.9999996332653927,3.667346072933064e-07,-0.11118919921784642,0,0.11078577233051021,0.22197497154835663
