frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u027,-29800.0,-34402.06944540568,1122.3375280999462,-35524.406973505626,-35524.406973505626,-34402.08070526636,0.9999996830389442,3.169610557907099e-07,0.10522817458157832,0.33391289126120816
1,40000,4.0,u027,-29800.0,-34041.34833685664,-3452.706855172699,-30588.64148168394,-30588.64148168394,-34041.361413600476,0.9999995724971092,4.2750289075410564e-07,0.10957489476289374,0.2542739082409724
2,50000,5.0,u027,-29800.0,-33816.301812456106,1280.7724214339687,-35097.074233890075,-35097.074233890075,-33816.3132094138,0.999999675273494,3.247265060180027e-07,0.1119933985538699,0.25659618991385175
3,60000,6.0,u027,-29800.0,-33720.045055308554,625.5400735877338,-34345.58512889629,-34345.58512889629,-33720.056701634065,0.9999996609078701,3.390921299861738e-07,0.11665406559773245,0.25722204222140677
4,70000,7.0,u027,-29800.0,-33555.884780755325,-2309.692492593662,-31246.192288161663,-31246.192288161663,-33555.89758230991,0.9999995903006684,4.096993315716446e-07,0.11197150202208875,0.2755059637879108
5,80000,8.0,u027,-29800.0,-33360.54207081502,-6382.374846084829,-26978.16722473019,-26978.16722473019,-33360.55689761096,0.9999994504156078,5.495843922731503e-07,0.10803305240345812,0.31086495041082524
6,90000,9.0,u027,-29800.0,-33313.032400911616,-6504.028692148218,-26809.003708763397,-26809.003708763397,-33313.04732126381,0.9999994434580356,5.565419644026903e-07,0.1039723086458913,0.2469208300242537
7,100000,10.0,u027,-29800.0,-33053.69418425142,-5410.133134745731,-27643.56104950569,-27643.56104950569,-33053.70865415962,0.9999994765546659,5.234453340774436e-07,0.11284019233333151,0.3112821748651719
8,110000,11.0,u027,-29800.0,-33101.693009711074,-6521.625024099456,-26580.06798561162,-26580.06798561162,-33101.708058573015,0.9999994338297062,5.661702938142277e-07,0.11147414973289957,0.2723298107199632
9,120000,12.0,u027,-29800.0,-33046.22017412158,4983.017625969864,-38029.23780009145,-38029.23780009145,-33046.230692341574,0.9999997234176969,2.7658230300486863e-07,0.11038753275627285,0.2751471069697136
10,130000,13.0,u027,-29800.0,-33116.199569624936,-3824.6297860001796,-29291.569783624756,-29291.569783624756,-33116.21322542476,0.9999995337980452,4.6620195481850146e-07,0.1097185307143293,0.2523002794607402
11,140000,14.0,u027,-29800.0,-33170.653187985125,-445.4816869897477,-32725.171500995377,-32725.171500995377,-33170.66541098755,0.9999996264956688,3.73504331185881e-07,0.11149914034842436,0.2669699410796568
12,150000,15.0,u027,-29800.0,-32944.8307257111,-4168.316911889095,-28776.513813822006,-28776.513813822006,-32944.8446259288,0.9999995169601028,4.83039897247739e-07,0.10456635683870341,0.27084735629825557
13,160000,16.0,u027,-29800.0,-33049.84491302192,-447.48339813839993,-32602.361514883523,-32602.361514883523,-33049.8571820672,0.9999996236764617,3.7632353827588005e-07,0.11054648757638048,0.25868878778553955
14,170000,17.0,u027,-29800.0,-33292.61815207757,-2992.590680604655,-30300.027471472917,-30300.027471472917,-33292.631353379984,0.9999995643142263,4.3568577362540495e-07,0.10701879494320418,0.2936315450955473
15,180000,18.0,u027,-29800.0,-33197.10427639363,2768.094358411792,-35965.19863480542,-35965.19863480542,-33197.115398252856,0.9999996907607139,3.092392860670756e-07,0.1116367856950699,0.3137702017421632
16,190000,19.0,u027,-29800.0,-33377.660930227285,-3225.9217367464153,-30151.73919348087,-30151.73919348087,-33377.67419645453,0.9999995600182302,4.399817697953168e-07,0.1127760551802398,0.2512161328711167
17,200000,20.0,u027,-29800.0,-33552.943254251295,2991.4089836610074,-36544.3522379123,-36544.3522379123,-33552.954199851796,0.9999997004846639,2.995153361440295e-07,0.11031867476446475,0.3231032467887658
18,210000,21.0,u027,-29800.0,-33519.642280600296,-3088.1435785115173,-30431.49870208878,-30431.49870208878,-33519.65542487003,0.9999995680706197,4.319293802623747e-07,0.11187050484498835,0.32119655738494934
19,220000,22.0,u027,-29800.0,-33690.10706598524,-5977.107466005575,-27712.999599979667,-27712.999599979667,-33690.12149963723,0.9999994791744973,5.208255027810971e-07,0.10839406744106225,0.3091435270665771
20,230000,23.0,u027,-29800.0,-33566.223642866506,-2265.233340221632,-31300.990302644874,-31300.990302644874,-33566.236422009686,0.9999995917339157,4.0826608427302347e-07,0.10572910319580883,0.3216852141567014
21,240000,24.0,u027,-29800.0,-33361.19751001615,2012.7489621269633,-35373.946472143114,-35373.946472143114,-33361.208817769795,0.9999996803368709,3.1966312902254046e-07,0.1090972525078485,0.2831875072213124
22,250000,25.0,u027,-29800.0,-33570.24030192214,-1116.2702854382514,-32453.970016483887,-32453.970016483887,-33570.25262706596,0.9999996202272186,3.797727814447427e-07,0.11135015516618439,0.30799552763961474
23,260000,26.0,u027,-29800.0,-33412.62754491117,-11982.06050520498,-21430.56703970619,-21430.56703970619,-33412.646209823346,0.9999991290533925,8.709466075562666e-07,0.11648005135142217,0.3059175076001081
24,270000,27.0,u027,-29800.0,-33103.01727560247,2275.7931735683233,-35378.81044917079,-35378.81044917079,-33103.028581801496,0.9999996804247613,3.195752387719075e-07,0.10824287487353801,0.28230143134854
25,280000,28.0,u027,-29800.0,-33567.81136704635,-1106.6459818052535,-32461.165385241096,-32461.165385241096,-33567.82368945817,0.9999996203955612,3.79604438771608e-07,0.10841661998041874,0.33149698221155555
26,290000,29.0,u027,-29800.0,-33473.49006264433,-1484.8058909627725,-31988.684171681554,-31988.684171681554,-33473.50256706125,0.9999996090990464,3.909009535507657e-07,0.11211697620077268,0.3322027080448912
27,300000,30.0,u027,-29800.0,-33398.94474592179,5844.870846356411,-39243.8155922782,-39243.8155922782,-33398.95493860795,0.9999997402729395,2.5972706046983873e-07,0.11188680747216952,0.32176906761890134
28,310000,31.0,u027,-29800.0,-33406.71522868189,-9046.102294143086,-24360.612934538804,-24360.612934538804,-33406.73164861892,0.9999993259646242,6.74035375847204e-07,0.11784636229868269,0.3242251412266252
29,320000,32.0,u027,-29800.0,-33264.17289854342,-3458.339390078094,-29805.833508465323,-29805.833508465323,-33264.186318729095,0.9999995497467438,4.5025325623448964e-07,0.1092475099778532,0.24974268287435428
30,330000,33.0,u027,-29800.0,-33320.5816377461,1608.3830813118839,-34928.964719057985,-34928.964719057985,-33320.59308955614,0.9999996721402246,3.2785977543969835e-07,0.105505144463515,0.3035250504080104
31,340000,34.0,u027,-29800.0,-33516.34846207316,856.6355885022494,-34372.98405057541,-34372.98405057541,-33516.36009911532,0.999999661448239,3.3855176095887174e-07,0.10607127758253565,0.2988450920199935
32,350000,35.0,u027,-29800.0,-33468.333436910325,3884.7698025015707,-37353.103239411896,-37353.103239411896,-33468.344145522206,0.9999997133141609,2.8668583906821254e-07,0.10385973636090766,0.24467058423634416
33,360000,36.0,u027,-29800.0,-33332.41016031674,4279.8115777000785,-37612.221738016815,-37612.221738016815,-33332.42079515479,0.999999717250629,2.827493709722795e-07,0.11634333142322778,0.26739779683745846
34,370000,37.0,u027,-29800.0,-33416.84053576461,633.3450339603296,-34050.18556972494,-34050.18556972494,-33416.85228312679,0.9999996549988238,3.4500117618296855e-07,0.1182953135773087,0.33267027391173476
35,380000,38.0,u027,-29800.0,-33266.10710052468,6129.558584852726,-39395.665685377404,-39395.665685377404,-33266.11725392328,0.9999997422713085,2.577286914995369e-07,0.10732693847600477,0.32357977632843504
36,390000,39.0,u027,-29800.0,-33272.9943573552,7172.073954146501,-40445.0683115017,-40445.0683115017,-33273.00424731012,0.9999997554720392,2.445279608243034e-07,0.11231393620336148,0.3378063120980403
37,400000,40.0,u027,-29800.0,-33197.12694473189,-5340.476621121168,-27856.650323610724,-27856.650323610724,-33197.14130395273,0.999999484532208,5.154677920060635e-07,0.11278788562406974,0.326587695276274
38,410000,41.0,u027,-29800.0,-33408.694230378955,-5275.603817462776,-28133.09041291618,-28133.09041291618,-33408.70844850402,0.9999994946125548,5.053874452265461e-07,0.11109736938277046,0.3200925239237926
39,420000,42.0,u027,-29800.0,-33517.5611033086,-99.01206871136674,-33418.549034597236,-33418.549034597236,-33517.573072704894,0.9999996418340096,3.581659904217105e-07,0.1099638925133492,0.26634294121135466
40,430000,43.0,u027,-29800.0,-33602.634414984,-837.1437205808761,-32765.490694403125,-32765.490694403125,-33602.64662294556,0.999999627414325,3.7258567492370886e-07,0.11276513939021912,0.33121926785918987
41,440000,44.0,u027,-29800.0,-33537.84610523292,3265.810593446193,-36803.656698679115,-36803.656698679115,-33537.85697371497,0.9999997046903325,2.9530966749735654e-07,0.10810712854296466,0.3238446588227063
42,450000,45.0,u027,-29800.0,-33189.610709898436,2770.3785026633705,-35959.989212561806,-35959.989212561806,-33189.62183336886,0.9999996906711103,3.0932888972490247e-07,0.10531754564907547,0.31905143007663084
43,460000,46.0,u027,-29800.0,-33491.460587548354,-3056.2030840738153,-30435.25750347454,-30435.25750347454,-33491.473730194746,0.9999995681773008,4.3182269909847193e-07,0.11144975423303531,0.33699202153482344
44,470000,47.0,u027,-29800.0,-33213.78061550416,198.44740075911977,-33412.22801626328,-33412.22801626328,-33213.79258716485,0.9999996416984792,3.583015207864193e-07,0.10692692431263437,0.31434273054169865
45,480000,48.0,u027,-29800.0,-33263.10653569203,-5110.075191803131,-28153.0313438889,-28153.0313438889,-33263.12074374633,0.999999495328237,5.046717629908493e-07,0.10715631142295612,0.2655266029739804
46,490000,49.0,u027,-29800.0,-33311.17817884148,-2540.26422537741,-30770.91395346407,-30770.91395346407,-33311.191178124885,0.9999995775467561,4.224532439423001e-07,0.1100881595316917,0.3215331598871411
47,500000,50.0,u027,-29800.0,-33416.54347572816,6014.83963598698,-39431.38311171514,-39431.38311171514,-33416.55361992969,0.9999997427380043,2.5726199570641484e-07,0.10886004530280712,0.32771311826084704
48,510000,51.0,u027,-29800.0,-33142.21936867066,2265.420843616186,-35407.640212286846,-35407.640212286846,-33142.230665663905,0.9999996809449607,3.19055039221805e-07,0.10880447895465052,0.258117635568218
49,520000,52.0,u027,-29800.0,-33462.36032697957,-3522.701548152225,-29939.658778827346,-29939.658778827346,-33462.373687179315,0.9999995537628563,4.4623714373637213e-07,0.10638918781517445,0.268047878509901
