frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u000,-46000.0,-34185.3962463667,10168.203883312468,-44353.600129679166,-44353.600129679166,-34185.405264798515,0.9999997966697602,2.0333023981189413e-07,0.11390439243852542,0.32147020915453234
1,40000,4.0,u000,-46000.0,-33848.26043126616,8158.689882022241,-42006.9503132884,-42006.9503132884,-33848.269953497744,0.9999997733178152,2.2668218480070834e-07,0.10917515181887812,0.3296049270189867
2,50000,5.0,u000,-46000.0,-33614.490546692105,16673.70406807508,-50288.194614767184,-50288.194614767184,-33614.49850084397,0.9999998418286955,1.5817130455397788e-07,0.10965554118728127,0.24800182838845025
3,60000,6.0,u000,-46000.0,-33285.004734128655,10813.804601515149,-44098.809335643804,-44098.809335643804,-33285.01380466647,0.9999997943134016,2.0568659842012949e-07,0.11024391399340078,0.2706399530294528
4,70000,7.0,u000,-46000.0,-33289.14346869968,11436.450210404728,-44725.59367910441,-44725.59367910441,-33289.15241212306,0.9999998000379857,1.999620142800751e-07,0.1067883770234676,0.255689325477164
5,80000,8.0,u000,-46000.0,-33075.33923242689,13796.598235182639,-46871.93746760953,-46871.93746760953,-33075.34776631623,0.9999998179318652,1.820681347353137e-07,0.11004064304456028,0.24921874796610868
6,90000,9.0,u000,-46000.0,-33152.929222209495,12948.535083506838,-46101.464305716334,-46101.464305716334,-33152.93789872185,0.9999998117953688,1.8820463126845155e-07,0.1080100404512232,0.3280161153311868
7,100000,10.0,u000,-46000.0,-33358.36086920023,15529.634975287277,-48887.99584448751,-48887.99584448751,-33358.369051166505,0.9999998326385979,1.6736140212580963e-07,0.1101504408563844,0.3109520443549846
8,110000,11.0,u000,-46000.0,-33266.62961539836,15228.38298945193,-48495.012604850286,-48495.012604850286,-33266.63786366783,0.9999998299151558,1.7008484420877323e-07,0.11100711480894783,0.2596031505495373
9,120000,12.0,u000,-46000.0,-33407.81168593399,20473.08316236097,-53880.89484829496,-53880.89484829496,-33407.81910971465,0.999999862218721,1.3778127910812898e-07,0.10827397646170112,0.30831728784518997
10,130000,13.0,u000,-46000.0,-33221.49931465674,12907.090963873692,-46128.590278530435,-46128.590278530435,-33221.50798606686,0.9999998120166516,1.8798334849856602e-07,0.10581589635216974,0.2465405839221359
11,140000,14.0,u000,-46000.0,-33163.380488192925,16196.51587494943,-49359.896363142354,-49359.896363142354,-33163.388591936324,0.9999998358233843,1.6417661574674725e-07,0.11022227092442796,0.2665269099682143
