frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
52,1260,0.126,u010,-20500.0,-39124.70492108312,-13199.64614350797,-25925.05877757515,-25925.05877757515,-39124.72035016142,0.9999994048592109,5.951407891502392e-07,0.10754823368930069,0.2611027784394126
53,1280,0.128,u010,-20500.0,-39101.404432722775,-15667.909891138435,-23433.49454158434,-23433.49454158434,-39101.42150229419,0.9999992715748597,7.284251403172348e-07,0.11077090832205858,0.26277771949562784
54,1300,0.13,u010,-20500.0,-39080.23065997928,-17737.95540793051,-21342.27525204877,-21342.27525204877,-39080.249402107,0.9999991218323919,8.781676080760192e-07,0.11246480462645782,0.2632010298310876
55,1320,0.132,u010,-20500.0,-39072.755685761425,-19293.02111329403,-19779.734572467394,-19779.734572467394,-39072.775908459036,0.9999989776072988,1.0223927011665523e-06,0.11064985299021214,0.2619465748654966
56,1340,0.134,u010,-20500.0,-39057.92699421762,-20293.048419135594,-18764.878575082024,-18764.878575082024,-39057.948310611646,0.9999988640296544,1.1359703455116055e-06,0.1075766385545405,0.25982043572345304
57,1360,0.136,u010,-20500.0,-39057.54361707851,-20498.8541571612,-18558.68945991731,-18558.68945991731,-39057.56517029951,0.9999988386480098,1.1613519902420322e-06,0.10680884391294013,0.2584912990724513
58,1380,0.138,u010,-20500.0,-39062.44404637636,-19654.784618028236,-19407.659428348124,-19407.659428348124,-39062.46465677385,0.9999989380299158,1.0619700842040558e-06,0.1093225635981183,0.2584908945264729
59,1400,0.14,u010,-20500.0,-39051.08647660189,-17722.52811876574,-21328.558357836155,-21328.558357836155,-39051.1052307831,0.9999991207024915,8.792975084714882e-07,0.11230392582524597,0.2590649900729915
60,1420,0.14200000000000002,u010,-20500.0,-39039.36064017267,-14929.052064067946,-24110.308576104726,-24110.308576104726,-39039.37723057522,0.999999311896832,6.8810316805612e-07,0.11214989929411318,0.2588160192002682
61,1440,0.14400000000000002,u010,-20500.0,-39012.05497707837,-11611.694953522441,-27400.360023555928,-27400.360023555928,-39012.06957541892,0.9999994672214166,5.327785833619814e-07,0.1092151623324556,0.2581476712504001
62,1460,0.146,u010,-20500.0,-38979.359636735666,-8247.1573933576,-30732.202243378066,-30732.202243378066,-38979.372652393555,0.9999995764818037,4.235181963463397e-07,0.10682075708235395,0.25798389087038315
63,1480,0.148,u010,-20500.0,-38967.302923808194,-6286.21972362019,-32681.083200188004,-32681.083200188004,-38967.31516330001,0.9999996254872408,3.745127591936459e-07,0.10760839127631967,0.2587848377863796
64,1500,0.15,u010,-20500.0,-38948.819844782585,-7379.711419249652,-31569.108425532933,-31569.108425532933,-38948.83251539191,0.9999995986393097,4.013606903496836e-07,0.11068476058601125,0.2604595280003046
65,1520,0.152,u010,-20500.0,-38929.904840544215,-10796.973770390294,-28132.93107015392,-28132.93107015392,-38929.91905874981,0.9999994946068298,5.053931702025949e-07,0.1124190658407221,0.26118060886939753
66,1540,0.154,u010,-20500.0,-38921.599246484024,-14704.109297938325,-24217.4899485457,-24217.4899485457,-38921.61576346114,0.9999993179741329,6.820258671158541e-07,0.1108172500360429,0.2599273333296064
67,1560,0.156,u010,-20500.0,-38899.94754884162,-17850.7586594304,-21049.18888941122,-21049.18888941122,-38899.966551932,0.999999097207205,9.027927949101233e-07,0.10791838930559333,0.25744027682401593
68,1580,0.158,u010,-20500.0,-38890.98167518692,-19740.39109908449,-19150.590576102433,-19150.590576102433,-38891.00256224845,0.999998909327841,1.0906721589765134e-06,0.1073660945287238,0.2548691792436916
69,1600,0.16,u010,-20500.0,-38899.90430477241,-20400.347323413327,-18499.556981359085,-18499.556981359085,-38899.92592688654,0.999998831211817,1.1687881830146907e-06,0.1100952308410547,0.25328825177536285
70,1620,0.162,u010,-20500.0,-38902.775611273275,-20034.434061485197,-18868.341549788078,-18868.341549788078,-38902.7968107809,0.9999988764534533,1.1235465466330474e-06,0.11254610930524997,0.2518581740667044
71,1640,0.164,u010,-20500.0,-38918.58625749944,-18936.02269854475,-19982.563558954687,-19982.563558954687,-38918.606274931044,0.9999989982570835,1.001742916506565e-06,0.11176647271553382,0.24985804101658657
72,1660,0.166,u010,-20500.0,-38928.16132899307,-16977.329842123523,-21950.831486869545,-21950.831486869545,-38928.17955152228,0.9999991698492621,8.301507378738471e-07,0.10890949814390641,0.24755121719545467
73,1680,0.168,u010,-20500.0,-38924.24247726411,-13816.09011533836,-25108.15236192575,-25108.15236192575,-38924.258408334645,0.9999993655028818,6.344971181238002e-07,0.10718051720159562,0.246187220711888
74,1700,0.17,u010,-20500.0,-38930.8797005681,-10040.813539483206,-28890.06616108489,-28890.06616108489,-38930.89354615108,0.9999995207498096,4.792501903660984e-07,0.10833824809946704,0.24624709818087928
75,1720,0.17200000000000001,u010,-20500.0,-38922.67891426571,-6981.386981612217,-31941.29193265349,-31941.29193265349,-38922.691437235786,0.9999996079382047,3.920617953068195e-07,0.11103876053041681,0.24718747177839154
76,1740,0.17400000000000002,u010,-20500.0,-38909.83827044093,-6792.808252234419,-32117.03001820651,-32117.03001820651,-38909.85072488783,0.9999996122170316,3.8778296845842775e-07,0.11218091004211676,0.24799574639337923
77,1760,0.176,u010,-20500.0,-38910.22915729467,-9808.692516200012,-29101.53664109466,-29101.53664109466,-38910.24290226684,0.9999995276895736,4.723104264359179e-07,0.11025589440249287,0.24839427510113374
78,1780,0.178,u010,-20500.0,-38897.12360040401,-13850.173722378328,-25046.949878025684,-25046.949878025684,-38897.13957040223,0.9999993623982987,6.376017013254298e-07,0.10778602008266178,0.2492980728200529
79,1800,0.18,u010,-20500.0,-38883.34117615901,-17069.464171598986,-21813.877004560025,-21813.877004560025,-38883.35951309488,0.9999991593926636,8.406073363498301e-07,0.10806634774151715,0.25140022688772595
80,1820,0.182,u010,-20500.0,-38866.31954766583,-18960.718797767157,-19905.600749898673,-19905.600749898673,-38866.339642492465,0.999998990495875,1.0095041249047476e-06,0.1106755870375082,0.254414548452388
81,1840,0.184,u010,-20500.0,-38835.09689157762,-19730.77166025262,-19104.325231324998,-19104.325231324998,-38835.11782922167,0.9999989040388546,1.0959611453920104e-06,0.11242631470331166,0.25707958097708855
82,1860,0.186,u010,-20500.0,-38818.42366350666,-19890.403422867967,-18928.020240638696,-18928.020240638696,-38818.44479617391,0.9999988835271839,1.1164728160872883e-06,0.11101754782819899,0.25858377045256065
83,1880,0.188,u010,-20500.0,-38813.733195848006,-19446.839768076927,-19366.89342777108,-19366.89342777108,-38813.7538496289,0.9999989335544744,1.0664455255549043e-06,0.10801229165832985,0.25914944928368544
84,1900,0.19,u010,-20500.0,-38804.33787046716,-18138.437644547637,-20665.900225919526,-20665.900225919526,-38804.357226005566,0.9999990634087104,9.365912895797912e-07,0.10707249240926163,0.25981037878009877
85,1920,0.192,u010,-20500.0,-38806.63060893738,-15912.093201854732,-22894.53740708265,-22894.53740708265,-38806.64808034061,0.9999992368757555,7.631242444627873e-07,0.10953526251108449,0.2603826852509541
86,1940,0.194,u010,-20500.0,-38805.170696658286,-13190.754342719738,-25614.416353938548,-25614.416353938548,-38805.186312854676,0.9999993903363976,6.096636023800173e-07,0.11225648138966103,0.2599657301324596
87,1960,0.196,u010,-20500.0,-38804.7214310095,-10880.28536232782,-27924.43606868168,-27924.43606868168,-38804.73575537379,0.9999994870317324,5.129682675852898e-07,0.11214433781572067,0.25771042368465086
88,1980,0.198,u010,-20500.0,-38817.8735090555,-10098.864536800102,-28719.008972255397,-28719.008972255397,-38817.88743710595,0.9999995150237615,4.849762385572554e-07,0.1092955546085594,0.2544015676875847
89,2000,0.2,u010,-20500.0,-38821.60994479855,-10903.077199856285,-27918.532744942262,-27918.532744942262,-38821.62427219169,0.9999994868147775,5.13185222594803e-07,0.10696835724351314,0.2514893569368315
90,2020,0.202,u010,-20500.0,-38820.10515422365,-12550.382522726199,-26269.722631497454,-26269.722631497454,-38820.120380869696,0.9999994203734617,5.796265383217758e-07,0.10815037216690337,0.25046220343439257
91,2040,0.20400000000000001,u010,-20500.0,-38818.29991986495,-14316.692235313996,-24501.607684550952,-24501.607684550952,-38818.316245313414,0.9999993336997752,6.663002247164762e-07,0.11138643160443913,0.25124820717672514
92,2060,0.20600000000000002,u010,-20500.0,-38809.59997221545,-15682.015484093601,-23127.58448812185,-23127.58448812185,-38809.61726756686,0.9999992521776087,7.478223912893434e-07,0.11276750475903398,0.25254635010528936
93,2080,0.20800000000000002,u010,-20500.0,-38812.53218318327,-16609.56564475599,-22202.96653842728,-22202.96653842728,-38812.55019877928,0.9999991885964091,8.114035908723949e-07,0.11034091485861382,0.2536668761570778
94,2100,0.21,u010,-20500.0,-38818.01525111892,-17135.229153981927,-21682.786097136996,-21682.786097136996,-38818.033698917,0.9999991491975891,8.508024108566659e-07,0.10676232512723009,0.25503687449238943
95,2120,0.212,u010,-20500.0,-38819.37306912732,-16781.36731196911,-22038.005757158215,-22038.005757158215,-38819.39121957501,0.9999991764038005,8.235961995173291e-07,0.10632103112144917,0.257548269231658
96,2140,0.214,u010,-20500.0,-38820.88975033525,-15504.75377297256,-23316.13597736269,-23316.13597736269,-38820.90690582388,0.999999264223566,7.357764340576445e-07,0.10959898929807711,0.26076958999989125
97,2160,0.216,u010,-20500.0,-38812.14097081061,-13604.131357738777,-25208.00961307183,-25208.00961307183,-38812.156838772986,0.999999370519821,6.294801789819005e-07,0.11284546601992239,0.26331142843704686
98,2180,0.218,u010,-20500.0,-38801.931459625164,-11909.096620894765,-26892.8348387304,-26892.8348387304,-38801.946333467255,0.9999994469223595,5.530776404638615e-07,0.11219434163348249,0.26385683108200014
99,2200,0.22,u010,-20500.0,-38799.7655132474,-11306.707131677831,-27493.05838156957,-27493.05838156957,-38799.78006236677,0.9999994708080937,5.291919062400119e-07,0.1083427213017721,0.26321312786986806
