frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p038,0.104,-38825.99236966419,30598.568939540943,-69424.56130920514,-69424.56130920514,-38825.998131313376,0.9999999170085037,8.299149634183323e-08,-0.06784148030855383,0,0.12352144368580559,0.19136292399435942
1,2200,0.22,p038,0.104,-38848.025096936675,21711.53721626234,-60559.562313199014,-60559.562313199014,-38848.03170200351,0.9999998909327423,1.0906725772530379e-07,-0.06914804478339279,0,0.12370337135441015,0.19285141613780293
2,2300,0.23,p038,0.104,-38753.461021838215,20301.304213941155,-59054.76523577937,-59054.76523577937,-38753.46779521124,0.9999998853035577,1.1469644234374243e-07,-0.06965392547260553,0,0.12368222567884445,0.19333615115144998
3,2400,0.24,p038,0.104,-38765.807079561724,28324.739878958237,-67090.54695851996,-67090.54695851996,-38765.813041653,0.999999911133677,8.886632296700725e-08,-0.06570512201078886,0,0.12462803399520346,0.19033315600599232
4,2500,0.25,p038,0.104,-38676.659305152105,31183.012553965207,-69859.67185911731,-69859.67185911731,-38676.66503091572,0.9999999180390843,8.196091572099107e-08,-0.06409185032979975,0,0.1251957237780296,0.18928757410782934
5,2600,0.26,p038,0.104,-38685.08203038105,26163.05423908448,-64848.136269465525,-64848.136269465525,-38685.08819863792,0.999999904881527,9.511847298693255e-08,-0.06435323218893133,0,0.1253412323846858,0.18969446457361713
6,2700,0.27,p038,0.104,-38657.59926153149,25239.30403387113,-63896.90329540262,-63896.90329540262,-38657.60552161516,0.9999999020283907,9.797160926972026e-08,-0.06563942520624497,0,0.12556191504831218,0.19120134025455715
7,2800,0.28,p038,0.104,-38619.0944214396,26434.452065013902,-65053.5464864535,-65053.5464864535,-38619.10057021986,0.9999999054812623,9.451873766996854e-08,-0.06755576392070989,0,0.1250253347939006,0.1925810987146105
8,2900,0.29,p038,0.104,-38630.260241986485,30551.899097759888,-69182.15933974637,-69182.15933974637,-38630.26602382345,0.9999999164259101,8.357408987080817e-08,-0.06940211501604661,0,0.12375825517750176,0.19316037019354837
9,3000,0.3,p038,0.104,-38538.328348163486,26891.743139293394,-65430.07148745688,-65430.07148745688,-38538.334461559876,0.9999999065659703,9.343402973538417e-08,-0.06847467821364055,0,0.12351002656916564,0.1919847047828062
10,3100,0.31,p038,0.104,-38455.73458121868,19315.039359291375,-57770.77394051006,-57770.77394051006,-38455.741505134094,0.9999998801485028,1.198514972267084e-07,-0.0662189150247475,0,0.12266806418922241,0.1888869792139699
11,3200,0.32,p038,0.104,-38524.073875930044,18823.37368562189,-57347.44756155193,-57347.44756155193,-38524.08085095628,0.9999998783725372,1.2162746271249247e-07,-0.06600275915439097,0,0.12228225987719135,0.18828501903158232
12,3300,0.33,p038,0.104,-38413.15481990861,26615.406204099214,-65028.561024007824,-65028.561024007824,-38413.160971051366,0.9999999054086159,9.459138405887302e-08,-0.06841478386511865,0,0.12199925955017502,0.19041404341529367
13,3400,0.34,p038,0.104,-38484.50758773877,26873.05999596091,-65357.56758369968,-65357.56758369968,-38484.51370791701,0.9999999063585547,9.364144526458063e-08,-0.07060774723366975,0,0.12201269336302276,0.1926204405966925
14,3500,0.35000000000000003,p038,0.104,-38501.17464144493,27372.469021464727,-65873.64366290966,-65873.64366290966,-38501.180713675654,0.9999999078200436,9.217995644572596e-08,-0.07023189690938085,0,0.1228409171303126,0.19307281403969345
15,3600,0.36,p038,0.104,-38373.64605082414,21656.57230127466,-60030.218352098804,-60030.218352098804,-38373.652714134165,0.9999998890007612,1.109992388004244e-07,-0.06730665870808089,0,0.12372331985551321,0.1910299785635941
16,3700,0.37,p038,0.104,-38243.69282184227,18697.488427859324,-56941.18124970159,-56941.18124970159,-38243.699846634205,0.999999876630761,1.2336923899125551e-07,-0.06535398840511744,0,0.12483651744164828,0.19019050584676572
17,3800,0.38,p038,0.104,-38410.920848755515,20775.418082653923,-59186.33893140944,-59186.33893140944,-38410.92760707106,0.9999998858129406,1.1418705941901308e-07,-0.06447185725306212,0,0.12567547919605895,0.19014733644912107
18,3900,0.39,p038,0.104,-38332.84209281788,25211.6885994224,-63544.53069224028,-63544.53069224028,-38332.8483876155,0.9999999009388172,9.90611828122212e-08,-0.06490820090191257,0,0.12629818709647228,0.19120638799838485
19,4000,0.4,p038,0.104,-38307.310258242505,27059.617540767533,-65366.92779901004,-65366.92779901004,-38307.31637754436,0.9999999063853708,9.361462921519959e-08,-0.0660880710526732,0,0.1256011258709321,0.1916891969236053
20,4100,0.41000000000000003,p038,0.104,-38274.301296894904,23497.409853567777,-61771.71115046268,-61771.71115046268,-38274.307772350265,0.9999998951712057,1.0482879431172876e-07,-0.06637650497733596,0,0.1255379398650224,0.19191444484235837
21,4200,0.42,p038,0.104,-38289.198280991666,21175.13468210274,-59464.332963094406,-59464.332963094406,-38289.205007712284,0.999999886878087,1.1312191300349994e-07,-0.06626140675965261,0,0.1260798596676652,0.1923412664273178
22,4300,0.43,p038,0.104,-38280.58541843813,23898.948135552637,-62179.53355399077,-62179.53355399077,-38280.59185142236,0.9999998965417956,1.0345820450341492e-07,-0.06359710905038629,0,0.12602683000271522,0.18962393905310151
23,4400,0.44,p038,0.104,-38171.810603443766,25219.452808628965,-63391.26341207273,-63391.26341207273,-38171.816913460934,0.9999999004592184,9.954078161733548e-08,-0.06427300714678276,0,0.12497165557302257,0.18924466271980533
