frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p022,-0.024,-38540.816704592464,3477.4812630807573,-42018.29796767322,-42018.29796767322,-38540.826224252436,0.9999997734402362,2.2655976378294085e-07,-0.0954046108073849,0,0.11684206674998414,0.21224667755736903
1,2200,0.22,p022,-0.024,-38510.691110650805,12040.49647468669,-50551.187585337495,-50551.187585337495,-38510.69902342114,0.9999998434701887,1.56529811334849e-07,-0.09256012620847033,0,0.11607816954168974,0.20863829575016007
2,2300,0.23,p022,-0.024,-38588.27838582665,5035.113049728941,-43623.39143555559,-43623.39143555559,-38588.28755521726,0.9999997898057336,2.1019426638124727e-07,-0.09836286261765424,0,0.11570812001718887,0.21407098263484312
3,2400,0.24,p022,-0.024,-38466.86583872189,-3708.884273657197,-34757.98156506469,-34757.98156506469,-38466.8773468662,0.9999996689066464,3.3109335367820236e-07,-0.09048910864888862,0,0.11485274181649646,0.20534185046538508
4,2500,0.25,p022,-0.024,-38393.61571492281,-2091.4264836547372,-36302.18923126807,-36302.18923126807,-38393.62673353868,0.9999996964753526,3.03524647360387e-07,-0.09666043268018275,0,0.11395402914349397,0.2106144618236767
5,2600,0.26,p022,-0.024,-38392.90432191061,17726.891208960355,-56119.795530870964,-56119.795530870964,-38392.91144951942,0.9999998729929976,1.270070023595693e-07,-0.09324953793045032,0,0.11336041344591608,0.2066099513763664
6,2700,0.27,p022,-0.024,-38525.96950987287,14748.726913037855,-53274.696422910725,-53274.696422910725,-38525.9770181267,0.9999998590653308,1.409346691572111e-07,-0.10136948808117408,0,0.11286784151619325,0.21423732959736733
7,2800,0.28,p022,-0.024,-38477.7861075525,-291.93685149852536,-38185.849256053974,-38185.849256053974,-38477.79658263418,0.9999997256817343,2.7431826560286865e-07,-0.09317639511586874,0,0.11311561330903881,0.20629200842490755
8,2900,0.29,p022,-0.024,-38376.75795650881,2508.635384883877,-40885.393341392686,-40885.393341392686,-38376.76773995154,0.9999997607106781,2.3928932196826125e-07,-0.09986926160311718,0,0.11455488269475919,0.21442414429787637
9,3000,0.3,p022,-0.024,-38316.93988698107,14600.85771861655,-52917.79760559762,-52917.79760559762,-38316.94744587356,0.9999998571578812,1.4284211874437958e-07,-0.09080787082852361,0,0.11513278163713482,0.20594065246565843
10,3100,0.31,p022,-0.024,-38323.017298900784,11167.562716763612,-49490.580015664396,-49490.580015664396,-38323.025381245636,0.9999998366892808,1.633107191145733e-07,-0.09379829731235256,0,0.1160580431832113,0.20985634049556387
11,3200,0.32,p022,-0.024,-38242.704231323936,8633.390893859003,-46876.09512518294,-46876.09512518294,-38242.71276445636,0.9999998179641607,1.8203583923570577e-07,-0.09589187351588499,0,0.1157281175059435,0.2116199910218285
12,3300,0.33,p022,-0.024,-38331.103391175886,6431.138878834114,-44762.24227001,-44762.24227001,-38331.11232727693,0.9999998003652849,1.9963471509232278e-07,-0.0901866212227554,0,0.11502684813555801,0.20521346935831342
13,3400,0.34,p022,-0.024,-38218.33537819251,13625.85349894702,-51844.18887713953,-51844.18887713953,-38218.34309361731,0.9999998511805726,1.488194273924215e-07,-0.09939789680173163,0,0.11478961387415813,0.21418751067588976
14,3500,0.35000000000000003,p022,-0.024,-38284.49377492757,8144.726163193409,-46429.21993812098,-46429.21993812098,-38284.502390190246,0.9999998144431568,1.8555684316856613e-07,-0.09661186948074478,0,0.11542196713701343,0.2120338366177582
15,3600,0.36,p022,-0.024,-38253.40766133636,585.3478695797967,-38838.755530916154,-38838.755530916154,-38253.41796032479,0.9999997348271634,2.6517283652216506e-07,-0.09459622497439836,0,0.11570331631704593,0.2102995412914443
16,3700,0.37,p022,-0.024,-38222.88821173107,4223.503228607267,-42446.39144033834,-42446.39144033834,-38222.897635380476,0.9999997779871292,2.2201287075418463e-07,-0.09486040275666882,0,0.11660176308871392,0.21146216584538274
17,3800,0.38,p022,-0.024,-38147.9007287648,9862.852406260266,-48010.753135025065,-48010.753135025065,-38147.90906023024,0.9999998264667391,1.735332608721052e-07,-0.09076845841732892,0,0.11609688526194428,0.2068653436792732
