frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p005,-0.16,-38557.97523978725,-4065.0866341697692,-34492.88860561748,-34492.88860561748,-38557.98683637663,0.9999996637979003,3.3620209977103244e-07,-0.15258447283332227,0,0.10705504722750313,0.2596395200608254
1,2200,0.22,p005,-0.16,-38592.28073518039,-8602.28888630803,-29989.991848872363,-29989.991848872363,-38592.294072957346,0.9999995552594626,4.447405373975144e-07,-0.16997460344967746,0,0.10825226518139697,0.27822686863107443
2,2300,0.23,p005,-0.16,-38579.64450633692,-8361.109536841599,-30218.53496949532,-30218.53496949532,-38579.657743240205,0.9999995619611705,4.3803882954218665e-07,-0.15039318820210545,0,0.1085697462292436,0.25896293443134905
3,2400,0.24,p005,-0.16,-38572.60904208975,1365.9827379602066,-39938.59178004996,-39938.59178004996,-38572.6190574629,0.9999997492308146,2.5076918536148796e-07,-0.1633501113069908,0,0.11116503922904146,0.27451515053603226
4,2500,0.25,p005,-0.16,-38485.394656881224,11084.322863031266,-49569.71751991249,-49569.71751991249,-38485.4027263227,0.9999998372103118,1.6278968811844763e-07,-0.14971466170531447,0,0.11158329320236701,0.2612979549076815
5,2600,0.26,p005,-0.16,-38397.31853227396,-7851.229464839096,-30546.089067434863,-30546.089067434863,-38397.33162723442,0.9999995713052102,4.28694789778028e-07,-0.15676329465716204,0,0.11138078758647157,0.2681440822436336
6,2700,0.27,p005,-0.16,-38463.85166525867,-12567.221165936906,-25896.630499321764,-25896.630499321764,-38463.867111274376,0.9999994035518527,5.964481472608973e-07,-0.1483257298560961,0,0.10939284385516716,0.2577185737112633
7,2800,0.28,p005,-0.16,-38410.54407649778,-7532.601244858728,-30877.942831639055,-30877.942831639055,-38410.55703072321,0.9999995804702849,4.1952971507885906e-07,-0.1571603247532688,0,0.10884977444106177,0.26601009919433055
8,2900,0.29,p005,-0.16,-38498.86833172239,-5026.302282529767,-33472.566049192625,-33472.566049192625,-38498.88028180284,0.9999996429890705,3.570109294859236e-07,-0.14290546922391215,0,0.10873180235901966,0.2516372715829318
9,3000,0.3,p005,-0.16,-38486.82397604163,-1496.3700545101601,-36990.45392153147,-36990.45392153147,-38486.834789639215,0.9999997076653537,2.923346462124776e-07,-0.1619504706384819,0,0.1109511939924393,0.2729016646309212
