frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u047,-17800.0,-34356.90294579734,-2837.873051292845,-31519.029894504492,-31519.029894504492,-34356.91563653815,0.9999995973629064,4.026370935550361e-07,0.11494065759525578,0.2679775524690363
1,40000,4.0,u047,-17800.0,-33961.3992366452,-6889.865741602931,-27071.53349504227,-27071.53349504227,-33961.41401230546,0.9999994541999575,5.458000425506704e-07,0.10974016850417939,0.2553452234692536
2,50000,5.0,u047,-17800.0,-33861.02678146114,-6295.01931111014,-27566.007470351004,-27566.007470351004,-33861.041292078604,0.9999994736052291,5.263947709388539e-07,0.10942734633591356,0.2618937738600351
3,60000,6.0,u047,-17800.0,-33450.15453839206,-13758.6740759284,-19691.48046246366,-19691.48046246366,-33450.17485172443,0.9999989684223849,1.0315776151070821e-06,0.10972776560322557,0.29533068507141647
4,70000,7.0,u047,-17800.0,-33206.29218399737,-12355.834738434147,-20850.457445563225,-20850.457445563225,-33206.3113682111,0.9999990799157057,9.200842943646315e-07,0.10692651536315188,0.2619801345433376
5,80000,8.0,u047,-17800.0,-33308.42910255937,-12747.193322139181,-20561.23578042019,-20561.23578042019,-33308.44855662457,0.9999990538492629,9.46150737146656e-07,0.10854554249436282,0.28206352392080875
6,90000,9.0,u047,-17800.0,-33575.214107542124,-11019.689054038608,-22555.525053503516,-22555.525053503516,-33575.23184154231,0.9999992137637117,7.862362883526153e-07,0.10287792968552226,0.3236932392133798
7,100000,10.0,u047,-17800.0,-33240.23102673789,-11749.570438535622,-21490.66058820227,-21490.66058820227,-33240.24963945815,0.9999991339173622,8.660826378847908e-07,0.11021638531098794,0.29942383198330247
8,110000,11.0,u047,-17800.0,-33224.368552508095,-10344.873509835306,-22879.49504267279,-22879.49504267279,-33224.38603539806,0.9999992358719798,7.641280201364786e-07,0.10854997930918486,0.263875142643065
9,120000,12.0,u047,-17800.0,-33207.4919139643,-3823.4780873794516,-29384.01382658485,-29384.01382658485,-33207.505526802124,0.999999536726831,4.632731690490388e-07,0.1095648938590658,0.26043046645023127
10,130000,13.0,u047,-17800.0,-33227.57315267695,-11542.69923745314,-21684.873915223812,-21684.873915223812,-33227.591598698884,0.9999991493614111,8.50638588845154e-07,0.10774335931054246,0.2929497745778061
11,140000,14.0,u047,-17800.0,-33282.27920640458,-8507.55177404653,-24774.72743235805,-24774.72743235805,-33282.29535187945,0.9999993483095273,6.516904727527084e-07,0.11369948100833033,0.28349923881067973
12,150000,15.0,u047,-17800.0,-32950.72877292591,-5305.099433898722,-27645.62933902719,-27645.62933902719,-32950.74324175155,0.9999994766329854,5.233670146709279e-07,0.1113208828963556,0.249526347878163
13,160000,16.0,u047,-17800.0,-33042.25632680219,-6219.348635231319,-26822.907691570872,-26822.907691570872,-33042.27123942025,0.9999994440348657,5.559651342634808e-07,0.10990161531144158,0.29890718237069624
14,170000,17.0,u047,-17800.0,-33295.32293290485,-8044.409246414754,-25250.913686490094,-25250.913686490094,-33295.33877390585,0.9999993726571115,6.273428884706611e-07,0.11236938042123917,0.26396531406611634
15,180000,18.0,u047,-17800.0,-33185.08488163256,-11485.015536261984,-21700.069345370575,-21700.069345370575,-33185.10331473772,0.9999991505523069,8.494476930742678e-07,0.10436571947999937,0.3138126427330933
16,190000,19.0,u047,-17800.0,-33385.33935105833,-12130.714422065503,-21254.624928992824,-21254.624928992824,-33385.35817047514,0.9999991145746607,8.854253393253408e-07,0.10885411251159424,0.3055977949915292
17,200000,20.0,u047,-17800.0,-33346.353327555145,-6677.614805798337,-26668.738521756808,-26668.738521756808,-33346.36832638138,0.9999994375883452,5.624116548585967e-07,0.10989793468366751,0.2607315112993905
18,210000,21.0,u047,-17800.0,-33391.586128883326,-10070.258080157306,-23321.32804872602,-23321.32804872602,-33391.603280552605,0.9999992645511433,7.354488567035133e-07,0.11197493868980182,0.2548229160266312
19,220000,22.0,u047,-17800.0,-33299.32310120974,-278.28598020170466,-33021.037121008034,-33021.037121008034,-33299.33521469521,0.9999996331588092,3.668411908130942e-07,0.11097092822376345,0.320925116932436
20,230000,23.0,u047,-17800.0,-33543.82881605116,-3486.6832467543136,-30057.145569296845,-30057.145569296845,-33543.84212402886,0.9999995572445199,4.4275548000127785e-07,0.10534488594199537,0.2743753533974031
21,240000,24.0,u047,-17800.0,-33389.25620638652,-14282.514988188457,-19106.74121819806,-19106.74121819806,-33389.27714138308,0.9999989043159978,1.095684002139219e-06,0.11305520809237707,0.2836482598306778
22,250000,25.0,u047,-17800.0,-33758.465710143646,-14726.610445688071,-19031.855264455575,-19031.855264455575,-33758.486727514406,0.9999988956765358,1.1043234642293953e-06,0.11132270075874312,0.26038505666579626
23,260000,26.0,u047,-17800.0,-33622.2656540687,-10651.666781855602,-22970.5988722131,-22970.5988722131,-33622.28306761978,0.9999992419211717,7.580788282668394e-07,0.10763709329640668,0.2807498674584142
24,270000,27.0,u047,-17800.0,-33103.81993932862,-44.32765510850004,-33059.49228422012,-33059.49228422012,-33103.83203872356,0.9999996340117392,3.659882607531806e-07,0.10806651617313985,0.26823140084162955
25,280000,28.0,u047,-17800.0,-33041.75255711496,-11682.281569255138,-21359.470987859822,-21359.470987859822,-33041.77128415411,0.9999991232457809,8.767542191145949e-07,0.11193881591101423,0.26755203409722456
26,290000,29.0,u047,-17800.0,-33150.02090777669,-8195.042611762736,-24954.978296013956,-24954.978296013956,-33150.03693663227,0.9999993576898847,6.423101153174571e-07,0.10912127097998388,0.2585043701917416
27,300000,30.0,u047,-17800.0,-32966.95511402443,-10013.948374787025,-22953.006739237404,-22953.006739237404,-32966.97254092195,0.9999992407586832,7.592413168167056e-07,0.11202978012669662,0.26381208567462666
28,310000,31.0,u047,-17800.0,-32672.3910507283,-6911.5881414551695,-25760.80290927313,-25760.80290927313,-32672.406578185277,0.9999993972455629,6.02754437140085e-07,0.11185454972592482,0.3350774894531969
29,320000,32.0,u047,-17800.0,-33103.042192035675,-9284.518697373365,-23818.52349466231,-23818.52349466231,-33103.058985676056,0.9999992949346039,7.050653960116726e-07,0.10634154108329608,0.28071979413680703
30,330000,33.0,u047,-17800.0,-33168.863913991634,-8370.46983651095,-24798.394077480683,-24798.394077480683,-33168.8800440579,0.9999993495528285,6.504471714574578e-07,0.1135613279686101,0.2552222888186451
31,340000,34.0,u047,-17800.0,-33275.9235869906,-4282.443180757866,-28993.48040623273,-28993.48040623273,-33275.937383189055,0.9999995241624967,4.75837503288723e-07,0.10959147359177918,0.25998918774404006
32,350000,35.0,u047,-17800.0,-33346.42269857132,-10466.414557675977,-22880.00814089534,-22880.00814089534,-33346.44018106922,0.9999992359062515,7.640937485509092e-07,0.10962936621123925,0.29487910592425304
33,360000,36.0,u047,-17800.0,-33349.48279317308,-9812.125994037691,-23537.356799135392,-23537.356799135392,-33349.499787422465,0.9999992779892413,7.220107587357916e-07,0.10978303276610435,0.26250321116904346
34,370000,37.0,u047,-17800.0,-33565.435018112796,-9114.124944564246,-24451.31007354855,-24451.31007354855,-33565.4513771435,0.9999993309557332,6.690442667656171e-07,0.11539341606700382,0.29698832311418555
