frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
20,4100,0.41000000000000003,p047,0.176,-38472.10997273054,-255.69663928993396,-38216.41333344061,-38216.41333344061,-38472.12043943465,0.9999997261203377,2.7387966222702786e-07,-0.05614984902048434,0,0.1302725225221223,0.18642237154260663
21,4200,0.42,p047,0.176,-38365.012471013644,6671.828362198779,-45036.84083321242,-45036.84083321242,-38365.021352629534,0.999999802792287,1.9720771310405283e-07,-0.05473579638105966,0,0.13052128665536636,0.18525708303642602
22,4300,0.43,p047,0.176,-38363.3129711168,5385.799265504815,-43749.112236621615,-43749.112236621615,-38363.32211415756,0.9999997910120578,2.089879421740548e-07,-0.05487871886714352,0,0.13108386692084528,0.1859625857879888
23,4400,0.44,p047,0.176,-38418.565520425385,3206.897186046117,-41625.4627064715,-41625.4627064715,-38418.57512992596,0.9999997691438003,2.3085619976770388e-07,-0.05537438918680018,0,0.13046490899837432,0.1858392981851745
24,4500,0.45,p047,0.176,-38294.21363667256,5213.158646974509,-43507.37228364707,-43507.37228364707,-38294.222830514766,0.9999997886832085,2.1131679150965255e-07,-0.0556340038352757,0,0.12974903494173132,0.18538303877700701
25,4600,0.46,p047,0.176,-38323.84688964579,4575.840741641587,-42899.68763128738,-42899.68763128738,-38323.85621372098,0.9999997826541019,2.1734589805699756e-07,-0.05771935016817312,0,0.12914699355152306,0.18686634371969618
26,4700,0.47000000000000003,p047,0.176,-38265.783336887456,1280.2488948684477,-39546.032231755904,-39546.032231755904,-38265.79345167964,0.999999744227513,2.5577248691233123e-07,-0.05668491369090786,0,0.12895749816642188,0.18564241185732974
27,4800,0.48,p047,0.176,-38276.476411657204,5817.942592255771,-44094.419003912975,-44094.419003912975,-38276.48548309814,0.9999997942724406,2.0572755943248922e-07,-0.057234460103076645,0,0.12942188288210987,0.18665634298518652
28,4900,0.49,p047,0.176,-38239.09020684054,12755.35947463056,-50994.4496814711,-50994.4496814711,-38239.098050830245,0.9999998461795874,1.538204126849685e-07,-0.05537494738598067,0,0.13073092510918477,0.18610587249516544
29,5000,0.5,p047,0.176,-38261.19379332775,9582.854765006923,-47844.048558334674,-47844.048558334674,-38261.20215382278,0.9999998252553377,1.7474466224021157e-07,-0.05578390675011918,0,0.13072145542403799,0.18650536217415717
30,5100,0.51,p047,0.176,-38168.73781302504,7006.21249363877,-45174.95030666381,-45174.95030666381,-38168.74666748795,0.9999998039962552,1.9600374484562977e-07,-0.05638083916940265,0,0.13030492222371223,0.18668576139311488
31,5200,0.52,p047,0.176,-38134.499508797104,10862.296588789584,-48996.79609758669,-48996.79609758669,-38134.507672594846,0.9999998333810438,1.6661895618774736e-07,-0.057197971915692175,0,0.12912210111510627,0.18632007303079845
32,5300,0.53,p047,0.176,-38180.784212236205,15864.302468931215,-54045.08668116742,-54045.08668116742,-38180.79161346303,0.9999998630546225,1.3694537748243363e-07,-0.05828801599865782,0,0.12882119855237292,0.18710921455103074
33,5400,0.54,p047,0.176,-38166.58603396977,8182.648769746302,-46349.23480371607,-46349.23480371607,-38166.594664099845,0.9999998138021717,1.8619782832240972e-07,-0.05916259714626895,0,0.1278670041966986,0.18702960134296756
34,5500,0.55,p047,0.176,-38097.73405318844,3948.815350964782,-42046.54940415322,-42046.54940415322,-38097.743566452074,0.9999997737445886,2.2625541140630645e-07,-0.05878312855407006,0,0.1285156723707552,0.18729880092482526
35,5600,0.56,p047,0.176,-38110.73886713828,13576.928313080687,-51687.66718021897,-51687.66718021897,-38110.74660592708,0.999999850277892,1.4972210798935848e-07,-0.05802578046701762,0,0.12924406655235202,0.18726984701936963
36,5700,0.5700000000000001,p047,0.176,-37920.23110437606,21733.574844754447,-59653.8059491305,-59653.8059491305,-37920.23780973121,0.9999998875955434,1.124044566869209e-07,-0.05697738845846376,0,0.12992715670360883,0.18690454516207258
37,5800,0.58,p047,0.176,-37921.15994835438,3950.4380585580657,-41871.59800691245,-41871.59800691245,-37921.16950136711,0.9999997718499216,2.2815007844068091e-07,-0.05643575332233308,0,0.13101824370394324,0.18745399702627633
38,5900,0.59,p047,0.176,-37960.12560755087,4812.073899647832,-42772.199507198704,-42772.199507198704,-37960.13495941767,0.9999997813565162,2.1864348381805954e-07,-0.055935577832708694,0,0.13007629364796244,0.18601187148067114
39,6000,0.6,p047,0.176,-37895.43759964386,9052.218471383821,-46947.65607102768,-46947.65607102768,-37895.44611976948,0.9999998185186814,1.8148131863959804e-07,-0.05738231141365399,0,0.12933156003328797,0.18671387144694196
