frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p013,-0.044,-38393.43089110064,-12929.328752053028,-25464.10213904761,-25464.10213904761,-38393.44659947909,0.9999993831174968,6.168825031904746e-07,-0.09767786139946082,0,0.1123760744322093,0.21005393583167012
1,1200,0.12,p013,-0.044,-38287.71268890824,-13534.57543501354,-24753.137253894703,-24753.137253894703,-38287.72884846551,0.9999993471721988,6.528278010953237e-07,-0.09709209620972566,0,0.1127824818584426,0.20987457806816825
2,1300,0.13,p013,-0.044,-38367.13804048579,-9652.891983535374,-28714.24605695042,-28714.24605695042,-38367.151970846535,0.9999995148628595,4.85137140515679e-07,-0.09892915915961156,0,0.11535153757780225,0.21428069673741382
3,1400,0.14,p013,-0.044,-38351.29051040622,-17465.852515203907,-20885.437995202316,-20885.437995202316,-38351.3096624888,0.999999082995173,9.170048269058206e-07,-0.095636413727131,0,0.1147653713903512,0.2104017851174822
4,1500,0.15,p013,-0.044,-38193.14646360095,-22068.45198207072,-16124.694481530227,-16124.694481530227,-38193.17127023434,0.9999984615797156,1.5384202843859995e-06,-0.10417407190228738,0,0.11792695393385468,0.22210102583614205
5,1600,0.16,p013,-0.044,-38168.862593702186,-20814.44203988978,-17354.420553812408,-17354.420553812408,-38168.885642554065,0.9999986718778318,1.328122168187118e-06,-0.09780921567020667,0,0.11318824175388456,0.21099745742409123
6,1700,0.17,p013,-0.044,-38246.15044581736,-6715.893977749685,-31530.256468067673,-31530.256468067673,-38246.16313203954,0.9999995976495787,4.023504213135354e-07,-0.10783818608652036,0,0.1145178964792788,0.22235608256579917
7,1800,0.18,p013,-0.044,-38177.6055691404,-1390.2673468941648,-36787.33822224624,-36787.33822224624,-38177.616442443585,0.999999704428282,2.9557171793426207e-07,-0.09876756570671183,0,0.10776425123946312,0.20653181694617495
8,1900,0.19,p013,-0.044,-38167.9454823187,-18417.68038090426,-19750.265101414436,-19750.265101414436,-38167.965735190635,0.9999989745539973,1.0254460026670742e-06,-0.10589051626418955,0,0.10897097756439458,0.21486149382858413
9,2000,0.2,p013,-0.044,-38191.89400109358,-15853.894086635963,-22337.999914457614,-22337.999914457614,-38191.911907785354,0.9999991983766168,8.016233832286446e-07,-0.10334568803206393,0,0.10661716216289391,0.20996285019495783
10,2100,0.21,p013,-0.044,-38230.77635914425,-7063.667319168744,-31167.109039975505,-31167.109039975505,-38230.7891931814,0.9999995882188957,4.1178110438133686e-07,-0.10266059140514945,0,0.10912161450521542,0.21178220591036487
11,2200,0.22,p013,-0.044,-38184.9512961836,-15354.111893488182,-22830.83940269542,-22830.83940269542,-38184.96881633194,0.9999992326115943,7.673884057091129e-07,-0.09718482229881052,0,0.11330038977931771,0.21048521207812823
12,2300,0.23,p013,-0.044,-38189.56004878221,-21480.457209996734,-16709.102838785475,-16709.102838785475,-38189.58398779502,0.9999985673112166,1.4326887833870927e-06,-0.08660977078281891,0,0.11322883775216523,0.19983860853498414
13,2400,0.24,p013,-0.044,-38192.10244294684,-15041.143630655832,-23150.958812291006,-23150.958812291006,-38192.119720836046,0.999999253686918,7.463130819451713e-07,-0.09201647458608372,0,0.11944700917058015,0.21146348375666388
14,2500,0.25,p013,-0.044,-38049.07507821455,-2904.4263765214127,-35144.648701693135,-35144.648701693135,-38049.08645974446,0.9999996761520471,3.238479529543703e-07,-0.08693414196741651,0,0.11562309824330065,0.20255724021071717
15,2600,0.26,p013,-0.044,-38142.72593381241,-13681.690254870337,-24461.035678942077,-24461.035678942077,-38142.74228633885,0.9999993314876447,6.685123551952721e-07,-0.09856871340668383,0,0.11644833533800811,0.21501704874469194
16,2700,0.27,p013,-0.044,-38107.71686229081,-18008.36017011528,-20099.356692175526,-20099.356692175526,-38107.736763405555,0.9999990098650595,9.901349404262128e-07,-0.10055044626082946,0,0.10915057361152697,0.20970101987235643
17,2800,0.28,p013,-0.044,-38012.91470582486,-18121.20504184332,-19891.709663981543,-19891.709663981543,-38012.9348146844,0.999998989085442,1.01091455795288e-06,-0.11204322356341466,0,0.10947741792486144,0.2215206414882761
18,2900,0.29,p013,-0.044,-38096.61161467162,-17783.022326130624,-20313.589288541,-20313.589288541,-38096.63130590426,0.9999990306393333,9.6936066673603e-07,-0.11101592887417304,0,0.10743756719226312,0.21845349606643616
19,3000,0.3,p013,-0.044,-38072.93201942966,-15245.015804134251,-22827.91621529541,-22827.91621529541,-38072.94954182151,0.9999992324150491,7.675849508781418e-07,-0.11027647117302973,0,0.10937182193618027,0.21964829310921
