frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u009,-40600.0,-34183.35374360549,7887.863651389314,-42071.217394994805,-42071.217394994805,-34183.36325129113,0.9999997740098354,2.2599016458180188e-07,0.10299089447202446,0.30763144260285114
1,40000,4.0,u009,-40600.0,-33672.81196149503,11636.937810279866,-45309.74977177489,-45309.74977177489,-33672.82078961533,0.9999998051607676,1.948392324147008e-07,0.1131843410134386,0.25291583685722635
2,50000,5.0,u009,-40600.0,-33403.48979642408,6516.65722580874,-39920.14702223282,-39920.14702223282,-33403.499816424744,0.9999997489990298,2.510009702305638e-07,0.10321380411232446,0.3225830837535597
3,60000,6.0,u009,-40600.0,-33634.89155880149,7978.2527607398515,-41613.144319541345,-41613.144319541345,-33634.90117114668,0.9999997690071033,2.3099289669925582e-07,0.10857831146808662,0.25589850366306893
4,70000,7.0,u009,-40600.0,-33468.999431195465,-2760.1112864611205,-30708.888144734345,-30708.888144734345,-33469.012456734796,0.9999995758384927,4.241615072508864e-07,0.10910976565661891,0.3234270047362547
5,80000,8.0,u009,-40600.0,-33128.90978103809,9453.282714381028,-42582.19249541912,-42582.19249541912,-33128.919174634066,0.9999997794009357,2.2059906440441424e-07,0.10810149172258622,0.29393920114032746
6,90000,9.0,u009,-40600.0,-33308.666770760436,4362.675302626187,-37671.34207338662,-37671.34207338662,-33308.67738890849,0.9999997181374096,2.8186259043438966e-07,0.1102558220262342,0.2950910798581178
7,100000,10.0,u009,-40600.0,-33584.458017610275,12213.125439781841,-45797.58345739212,-45797.58345739212,-33584.4667516939,0.9999998092894944,1.9071050555430347e-07,0.11021415501581065,0.252428857594293
8,110000,11.0,u009,-40600.0,-33092.459705148154,10899.371978291456,-43991.83168343961,-43991.83168343961,-33092.46879774335,0.9999997933118243,2.0668817568569864e-07,0.11413230038876852,0.26786633136124594
9,120000,12.0,u009,-40600.0,-33267.3266387957,7090.033916155953,-40357.36055495165,-40357.36055495165,-33267.33655024422,0.9999997544080307,2.4559196931672744e-07,0.1120668936711048,0.31726968187113147
10,130000,13.0,u009,-40600.0,-33335.75568410594,7086.185118500289,-40421.94080260623,-40421.94080260623,-33335.76557971942,0.9999997551921448,2.448078552097499e-07,0.1077685022394082,0.25893320336402353
11,140000,14.0,u009,-40600.0,-33480.72411971007,11605.628512312105,-45086.35263202217,-45086.35263202217,-33480.73299157257,0.9999998032251781,1.967748218811849e-07,0.10464967610418745,0.24520772094200508
12,150000,15.0,u009,-40600.0,-33353.49010827791,5945.617199724686,-39299.107308002596,-39299.107308002596,-33353.50028662352,0.9999997410032686,2.589967313948449e-07,0.108784035752793,0.32547379926660797
13,160000,16.0,u009,-40600.0,-33195.634693520406,11400.199524361786,-44595.83421788219,-44595.83421788219,-33195.64366296624,0.9999997988726439,2.011273561031146e-07,0.11446377139146673,0.30023993565992696
14,170000,17.0,u009,-40600.0,-33443.58126616108,8705.922128706501,-42149.503394867585,-42149.503394867585,-33443.590756187725,0.9999997748485367,2.2515146325119417e-07,0.10905033446606117,0.3181397447952364
15,180000,18.0,u009,-40600.0,-33025.23553163771,6387.609046768543,-39412.84457840625,-39412.84457840625,-33025.24568061075,0.9999997424959319,2.575040680685703e-07,0.10989706071828195,0.2586854969080737
