frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
13,3400,0.34,u030,-27000.0,-38781.920765388175,-11351.305447819876,-27430.6153175683,-27430.6153175683,-38781.935347627135,0.99999946839605,5.316039500269376e-07,-0.21721748102126143,0,0.11032273658094148,0.3275402176022029
14,3500,0.35000000000000003,u030,-27000.0,-38811.66908490195,-10462.517836461571,-28349.15124844038,-28349.15124844038,-38811.683194664794,0.999999502286729,4.977132709860221e-07,-0.21854817541703608,0,0.11047316660384877,0.32902134202088484
15,3600,0.36,u030,-27000.0,-38781.778259186336,-14294.83220888101,-24486.946050305327,-24486.946050305327,-38781.7945944097,0.9999993329016394,6.670983606071879e-07,-0.21556154997232918,0,0.10987519750797364,0.3254367474803028
16,3700,0.37,u030,-27000.0,-38656.834438649734,-4855.668313010916,-33801.16612563882,-33801.16612563882,-38656.84627255684,0.9999996498967292,3.501032708186358e-07,-0.2181519159398117,0,0.11087148051305619,0.3290233964528679
17,3800,0.38,u030,-27000.0,-38716.37618456388,-16016.087225910596,-22700.288958653284,-22700.288958653284,-38716.39380547127,0.9999992237596593,7.762403407274299e-07,-0.22537037880213823,0,0.11193707627591006,0.33730745507804827
18,3900,0.39,u030,-27000.0,-38867.301611727424,-12046.789935807989,-26820.511675919435,-26820.511675919435,-38867.3165256777,0.999999443935527,5.560644730229214e-07,-0.2200975795335988,0,0.11214372289902538,0.3322413024326242
19,4000,0.4,u030,-27000.0,-38716.32048069945,-10418.811389651935,-28297.509091047512,-28297.509091047512,-38716.33461621218,0.9999995004684488,4.995315512901222e-07,-0.2159776160685469,0,0.11073226456442556,0.32670988063297246
20,4100,0.41000000000000003,u030,-27000.0,-38675.151481470355,-14773.154707661684,-23901.99677380867,-23901.99677380867,-38675.16821646215,0.9999992998506141,7.00149385912674e-07,-0.21131489765152733,0,0.10934608116490302,0.32066097881643035
21,4200,0.42,u030,-27000.0,-38775.967495498975,-4667.913815793901,-34108.05367970507,-34108.05367970507,-38775.97922293046,0.9999996561684954,3.438315046011553e-07,-0.21726103823059822,0,0.10684556113072184,0.3241065993613201
22,4300,0.43,u030,-27000.0,-38666.788449452986,-13231.628758327424,-25435.159691125562,-25435.159691125562,-38666.80417570584,0.9999993817128102,6.182871897797426e-07,-0.22171282664039801,0,0.10629773015629376,0.3280105567966918
23,4400,0.44,u030,-27000.0,-38664.33922099703,-9999.203106666217,-28665.136114330817,-28665.136114330817,-38664.353175223645,0.9999995131991359,4.868008640634969e-07,-0.22625267230404217,0,0.10640080474773785,0.33265347705178
24,4500,0.45,u030,-27000.0,-38610.308943297685,-13863.944979004766,-24746.36396429292,-24746.36396429292,-38610.32510727795,0.9999993468147816,6.531852183022657e-07,-0.21577327985219735,0,0.10876788411267162,0.324541163964869
25,4600,0.46,u030,-27000.0,-38634.38194131391,-5639.433058513852,-32994.94888280006,-32994.94888280006,-38634.39406437719,0.999999632578477,3.6742152292879027e-07,-0.21669901273044373,0,0.11044301414870773,0.32714202687915145
26,4700,0.47000000000000003,u030,-27000.0,-38559.79788964233,-12817.95724729111,-25741.84064235122,-25741.84064235122,-38559.813428537316,0.9999993963572207,6.036427792621701e-07,-0.2125490788385605,0,0.11292598697028623,0.3254750658088467
27,4800,0.48,u030,-27000.0,-38483.6308255794,-14540.187486587325,-23943.443338992074,-23943.443338992074,-38483.64753160264,0.9999993022724554,6.977275445740894e-07,-0.2101891485245173,0,0.11263126323572947,0.3228204117602468
28,4900,0.49,u030,-27000.0,-38415.75270738898,-8435.979208167497,-29979.773499221483,-29979.773499221483,-38415.766049711994,0.9999995549562394,4.450437606218216e-07,-0.2216550353782208,0,0.11232650795365456,0.33398154333187535
29,5000,0.5,u030,-27000.0,-38421.08620347295,-13330.578991727758,-25090.507211745193,-25090.507211745193,-38421.10214574715,0.9999993646101368,6.353898631128452e-07,-0.22709096315344857,0,0.11137965126953954,0.3384706144229881
30,5100,0.51,u030,-27000.0,-38408.35491189596,-5291.346652986016,-33117.00825890995,-33117.00825890995,-38408.36699027729,0.9999996352818944,3.647181056054549e-07,-0.21414376688428938,0,0.10836438861140076,0.3225081554956901
31,5200,0.52,u030,-27000.0,-38400.12465634674,-12839.21071463442,-25560.913941712322,-25560.913941712322,-38400.14030522988,0.9999993877815163,6.12218483686533e-07,-0.2079871168364139,0,0.10718905928912704,0.31517617612554094
32,5300,0.53,u030,-27000.0,-38409.283176496596,-8181.989685646549,-30227.293490850047,-30227.293490850047,-38409.29640956442,0.9999995622149815,4.3778501840341377e-07,-0.22161764560878486,0,0.10659377648341736,0.3282114220922022
33,5400,0.54,u030,-27000.0,-38436.454698479705,-13573.14652236423,-24863.308176115475,-24863.308176115475,-38436.47078643302,0.9999993529448141,6.470551859316664e-07,-0.21883962350271252,0,0.10757049048851718,0.3264101139912297
34,5500,0.55,u030,-27000.0,-38283.11837397519,-9490.699982441321,-28792.418391533865,-28792.418391533865,-38283.132266514585,0.9999995174936052,4.825063947833108e-07,-0.21212676170026507,0,0.1087842599811577,0.32091102168142277
35,5600,0.56,u030,-27000.0,-38320.494791225094,-6684.536179452378,-31635.958611772716,-31635.958611772716,-38320.50743506008,0.9999996003337522,3.996662477634416e-07,-0.21865944375840896,0,0.11073796227004958,0.3293974060284585
36,5700,0.5700000000000001,u030,-27000.0,-38246.04391150866,-9197.588075028121,-29048.45583648054,-29048.45583648054,-38246.05768159726,0.999999525961875,4.740381249757064e-07,-0.2185683639619283,0,0.1115977080631001,0.3301660720250284
37,5800,0.58,u030,-27000.0,-38277.210169850645,-2466.870868994243,-35810.3393008564,-35810.3393008564,-38277.221339805554,0.9999996880803657,3.1191963434373804e-07,-0.21115434419765766,0,0.11148881849091957,0.32264316268857723
38,5900,0.59,u030,-27000.0,-38136.001970012,-11096.271480474941,-27039.73048953706,-27039.73048953706,-38136.016763050764,0.99999945291531,5.470846900501591e-07,-0.2093190092097938,0,0.11052351491993724,0.319842524129731
39,6000,0.6,u030,-27000.0,-38194.61614002733,-6464.971907889325,-31729.644232138002,-31729.644232138002,-38194.62874652988,0.9999996026903912,3.973096087683814e-07,-0.21421237623608727,0,0.10957835730877177,0.32379073354485904
