frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p039,0.112,-38495.89365352824,1337.6217852990376,-39833.51543882728,-39833.51543882728,-38495.903695320805,0.9999997479060687,2.520939312300463e-07,-0.06758759441334027,0,0.12148656518614982,0.1890741595994901
1,1200,0.12,p039,0.112,-38462.580327852396,-2338.077382579795,-36124.5029452726,-36124.5029452726,-38462.59140066571,0.9999996934821069,3.065178930672374e-07,-0.0685745204220368,0,0.12101953907867471,0.1895940595007115
2,1300,0.13,p039,0.112,-38436.18340800112,-4089.4745174233976,-34346.70889057772,-34346.70889057772,-38436.19505394559,0.9999996609300585,3.390699414018705e-07,-0.06899961374278125,0,0.11984927601833738,0.18884888976111863
3,1400,0.14,p039,0.112,-38475.49771615202,7929.229661365302,-46404.72737751732,-46404.72737751732,-38475.506335961865,0.9999998142472303,1.857527697213257e-07,-0.06926434603675839,0,0.12026861383434913,0.18953295987110752
4,1500,0.15,p039,0.112,-38409.99448023332,2041.9550396610575,-40451.94951989438,-40451.94951989438,-38410.00436850588,0.9999997555552245,2.4444477553231536e-07,-0.0686336367977193,0,0.12150236429860892,0.19013600109632822
5,1600,0.16,p039,0.112,-38310.51642366106,-478.9578575294872,-37831.55856613157,-37831.55856613157,-38310.52699684132,0.9999997205197262,2.7948027381263785e-07,-0.06634018683603031,0,0.12296201098233066,0.18930219781836097
6,1700,0.17,p039,0.112,-38313.35912897464,667.9038323770801,-38981.26296135172,-38981.26296135172,-38313.36939031212,0.999999736762452,2.6323754792612064e-07,-0.06349169949625261,0,0.1255612946509678,0.1890529941472204
7,1800,0.18,p039,0.112,-38293.47941019226,-2589.133201178949,-35704.34620901331,-35704.34620901331,-38293.49061330664,0.9999996862256688,3.137743311842911e-07,-0.06211174577816461,0,0.12719605214421786,0.18930779792238248
8,1900,0.19,p039,0.112,-38336.08906905426,-1359.1926217324508,-36976.89644732181,-36976.89644732181,-38336.09988661661,0.9999997074509475,2.9254905259401554e-07,-0.06235868952568471,0,0.12847222226195662,0.19083091178764133
9,2000,0.2,p039,0.112,-38367.8301442567,-3295.972752413538,-35071.857391843165,-35071.857391843165,-38367.841549408855,0.9999996748063665,3.2519363346583674e-07,-0.06425283086662384,0,0.1281043504449969,0.19235718131162075
10,2100,0.21,p039,0.112,-38254.01047913954,3380.555402795435,-41634.56588193498,-41634.56588193498,-38254.02008653905,0.99999976924474,2.307552599556395e-07,-0.06481336472057583,0,0.12764637718092597,0.1924597419015018
11,2200,0.22,p039,0.112,-38189.58280458875,3539.25539977834,-41728.838204367086,-41728.838204367086,-38189.592390283564,0.9999997702861899,2.297138100848528e-07,-0.06493484413240974,0,0.12738570084813236,0.1923205449805421
12,2300,0.23,p039,0.112,-38163.25994219413,-4023.2102063908824,-34140.049735803244,-34140.049735803244,-38163.271658634665,0.9999996568126706,3.4318732944349506e-07,-0.06239623725542037,0,0.12665778453461768,0.18905402179003805
13,2400,0.24,p039,0.112,-38152.81792859465,-1959.4172006567533,-36193.4007279379,-36193.4007279379,-38152.82898032977,0.9999996946479706,3.053520294948875e-07,-0.061377699533416236,0,0.12593908624859432,0.18731678578201055
14,2500,0.25,p039,0.112,-38206.69527777171,3555.6550837794202,-41762.35036155113,-41762.35036155113,-38206.7048557745,0.999999770654709,2.2934529092522027e-07,-0.06429364874373387,0,0.12484437674508571,0.18913802548881958
15,2600,0.26,p039,0.112,-38188.17869306859,341.8462052597315,-38530.02489832832,-38530.02489832832,-38188.189074579976,0.9999997305606259,2.6943937408985263e-07,-0.06763674508576852,0,0.12366543172885096,0.19130217681461947
16,2700,0.27,p039,0.112,-38159.19238530181,422.95241201270255,-38582.14479731451,-38582.14479731451,-38159.20275278902,0.9999997312880948,2.687119051159037e-07,-0.07118468883884599,0,0.12199053527314377,0.19317522411198976
17,2800,0.28,p039,0.112,-38184.075395174936,5000.171334730345,-43184.24672990528,-43184.24672990528,-38184.084657809915,0.9999997855090292,2.1449097076242651e-07,-0.07151092021962326,0,0.1206275669725496,0.19213848719217286
18,2900,0.29,p039,0.112,-38145.78324454764,-1407.1012658742256,-36738.68197867341,-36738.68197867341,-38145.79413225128,0.9999997036448615,2.963551385404273e-07,-0.06908230348796508,0,0.12005811046829486,0.18914041395625994
19,3000,0.3,p039,0.112,-38110.833193594124,-8154.905130573956,-29955.92806302017,-29955.92806302017,-38110.846546537854,0.9999995542474334,4.4575256669121543e-07,-0.06680284859445842,0,0.12018369167721604,0.18698654027167447
