frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p004,-0.168,-38256.11102157345,-11454.246550449025,-26801.864471124427,-26801.864471124427,-38256.12594589999,0.9999994431615034,5.56838496645895e-07,-0.1646542103228576,0,0.10877585375308128,0.2734300640759389
1,2200,0.22,p004,-0.168,-38315.04916267682,-2859.553849136777,-35455.49531354004,-35455.49531354004,-38315.06044442226,0.9999996818056507,3.181943493690831e-07,-0.17267266505693857,0,0.10958233058702009,0.2822549956439587
2,2300,0.23,p004,-0.168,-38262.22142534962,-15228.536129917804,-23033.685295431816,-23033.685295431816,-38262.2387912072,0.9999992460680445,7.539319554772383e-07,-0.17139634504521234,0,0.10956380347642918,0.28096014852164153
3,2400,0.24,p004,-0.168,-38214.72725217955,-19953.13538276762,-18261.591869411932,-18261.591869411932,-38214.74915604878,0.9999988005527207,1.1994472792764554e-06,-0.16739794302970215,0,0.10881011983072644,0.2762080628604286
4,2500,0.25,p004,-0.168,-38208.131133540126,-9840.29578518134,-28367.835348358785,-28367.835348358785,-38208.14523400977,0.9999995029421367,4.970578633689549e-07,-0.17263125416526695,0,0.1099318595429161,0.28256311370818304
5,2600,0.26,p004,-0.168,-38168.0925536303,2491.5686128219822,-40659.66116645228,-40659.66116645228,-38168.10239138821,0.9999997580463569,2.419536431208513e-07,-0.16941243401395228,0,0.11066328311588962,0.2800757171298419
6,2700,0.27,p004,-0.168,-38064.05693583033,-11182.719968606689,-26881.336967223644,-26881.336967223644,-38064.07181603436,0.9999994464491266,5.535508733056638e-07,-0.15972963683696725,0,0.10990416528840244,0.2696338021253697
7,2800,0.28,p004,-0.168,-38039.49145712427,-17483.69848668232,-20555.79297044195,-20555.79297044195,-38039.51091634056,0.99999905334815,9.466518500200749e-07,-0.15813585972629626,0,0.11012377634594187,0.26825963607223813
8,2900,0.29,p004,-0.168,-38034.805731770815,-12896.660146263312,-25138.145585507504,-25138.145585507504,-38034.821643833435,0.9999993670160583,6.329839416507888e-07,-0.17628791134260624,0,0.11138811777757536,0.2876760291201816
9,3000,0.3,p004,-0.168,-37954.53309570279,-8962.161323220324,-28992.371772482467,-28992.371772482467,-37954.5468924288,0.9999995241261052,4.7587389484515796e-07,-0.16665536713713536,0,0.11044742539741999,0.27710279253455533
10,3100,0.31,p004,-0.168,-37950.99685227152,-10135.780324286636,-27815.216527984885,-27815.216527984885,-37951.01123288196,0.9999994829953758,5.170046242786164e-07,-0.15819743211072862,0,0.10871477434231341,0.26691220645304203
11,3200,0.32,p004,-0.168,-37949.299054738396,-6265.183106492128,-31684.115948246268,-31684.115948246268,-37949.31167935577,0.9999996015477493,3.9845225069390366e-07,-0.16482816080139506,0,0.10811436768877047,0.27294252849016554
12,3300,0.33,p004,-0.168,-37962.021375751385,-8512.624162915017,-29449.397212836368,-29449.397212836368,-37962.034958366086,0.9999995387816575,4.612183425178884e-07,-0.16348529165308984,0,0.10731800407386259,0.27080329572695244
13,3400,0.34,p004,-0.168,-37723.34177770445,-15592.773753088753,-22130.5680246157,-22130.5680246157,-37723.35985223706,0.9999991832788448,8.167211551501907e-07,-0.16335464426442264,0,0.1074177817149144,0.27077242597933704
14,3500,0.35000000000000003,p004,-0.168,-37855.48077986672,-14180.086997128441,-23675.393782738276,-23675.393782738276,-37855.497675032995,0.9999992863839007,7.136160993237439e-07,-0.1722711909748112,0,0.1097870776794422,0.2820582686542534
15,3600,0.36,p004,-0.168,-37871.675139246974,-582.197653900017,-37289.47748534696,-37289.47748534696,-37871.68586613059,0.9999997123350027,2.8766499726717853e-07,-0.17560025217668673,0,0.11086699776909535,0.2864672499457821
16,3700,0.37,p004,-0.168,-37810.76432805043,-2562.259218081308,-35248.50510996912,-35248.50510996912,-37810.775676045756,0.9999996780576088,3.2194239113492173e-07,-0.16478835286444676,0,0.11073294513041404,0.2755212979948608
17,3800,0.38,p004,-0.168,-37636.957957337116,-15294.934292561113,-22342.023664776003,-22342.023664776003,-37636.97586080394,0.9999991986653314,8.013346686208678e-07,-0.16797766703460748,0,0.11175461669385041,0.2797322837284579
18,3900,0.39,p004,-0.168,-37680.32461332562,-12460.819145743502,-25219.505467582116,-25219.505467582116,-37680.34047405489,0.9999993710935633,6.289064366504782e-07,-0.16739698819831597,0,0.11131202699989598,0.27870901519821195
19,4000,0.4,p004,-0.168,-37849.382673185144,-6259.077658094349,-31590.305015090795,-31590.305015090795,-37849.39533529269,0.9999995991777416,4.0082225838400376e-07,-0.16929943876278236,0,0.110118804631121,0.27941824339390336
20,4100,0.41000000000000003,p004,-0.168,-37798.030704713194,-12621.304384174407,-25176.726320538786,-25176.726320538786,-37798.04659239225,0.9999993689545333,6.310454666591525e-07,-0.15480836285643357,0,0.10850836138609095,0.2633167242425245
21,4200,0.42,p004,-0.168,-37670.738154639286,-11939.888944872975,-25730.84920976631,-25730.84920976631,-37670.753700172005,0.999999395841396,6.041586039784441e-07,-0.16879353543051148,0,0.10936965654145706,0.27816319197196854
22,4300,0.43,p004,-0.168,-37677.57689896671,-5515.428603085078,-32162.148295881634,-32162.148295881634,-37677.58933594206,0.9999996133042603,3.8669573965144366e-07,-0.16481106798798514,0,0.10889761966937936,0.2737086876573645
23,4400,0.44,p004,-0.168,-37758.24203500038,-8097.386587379355,-29660.855447621027,-29660.855447621027,-37758.25552078197,0.9999995453344445,4.5466555553819177e-07,-0.17034567728541353,0,0.1089582778218294,0.27930395510724293
24,4500,0.45,p004,-0.168,-37622.94942302795,-12628.876371769555,-24994.073051258398,-24994.073051258398,-37622.965426811854,0.9999993596976622,6.403023377621331e-07,-0.16746993933763343,0,0.10949909591621075,0.2769690352538442
