frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u045,-19000.0,-34405.93164484089,-13992.799115115165,-20413.132529725728,-20413.132529725728,-34405.95124005077,0.9999990400702969,9.599297031148701e-07,0.10935747514242893,0.3101960778326493
1,40000,4.0,u045,-19000.0,-33744.72017074327,-10206.626041745505,-23538.094128997764,-23538.094128997764,-33744.737164460304,0.9999992780344744,7.219655256407442e-07,0.1108672974772847,0.27045718348846987
2,50000,5.0,u045,-19000.0,-33581.596221642365,-15579.78860117853,-18001.807620463835,-18001.807620463835,-33581.61844160575,0.999998765684591,1.2343154090488362e-06,0.1056066782994482,0.292514698159828
3,60000,6.0,u045,-19000.0,-33356.5351843689,-4432.9933488651,-28923.5418355038,-28923.5418355038,-33356.54901392722,0.99999952185852,4.781414799648331e-07,0.10602942251309018,0.3286033471029341
4,70000,7.0,u045,-19000.0,-33450.03770593702,-785.3366689759714,-32664.70103696105,-32664.70103696105,-33450.04995156724,0.999999625111492,3.7488850795908135e-07,0.10899038941511309,0.32193562336672954
5,80000,8.0,u045,-19000.0,-33217.85212569244,-4114.147836234741,-29103.704289457703,-29103.704289457703,-33217.86586964088,0.9999995277599264,4.7224007360124887e-07,0.10842035254072048,0.3222197544881354
6,90000,9.0,u045,-19000.0,-33461.09793393614,-3398.697170516447,-30062.40076341969,-30062.40076341969,-33461.11123958747,0.999999557399302,4.4260069798074397e-07,0.11073363011814386,0.27155799065728964
7,100000,10.0,u045,-19000.0,-33339.153833288496,-3904.3453299508838,-29434.808503337612,-29434.808503337612,-33339.16742263511,0.9999995383243595,4.6167564049515164e-07,0.10599491315832062,0.2868939741874594
8,110000,11.0,u045,-19000.0,-33243.12054226946,-6610.66624801539,-26632.454294254072,-26632.454294254072,-33243.13556153017,0.9999994360548372,5.639451627348357e-07,0.11247728898254923,0.3253654469443438
9,120000,12.0,u045,-19000.0,-33245.52838203442,-13274.058103069197,-19971.470278965222,-19971.470278965222,-33245.54841058481,0.9999989971439289,1.0028560711305978e-06,0.1090775735792492,0.2676143086173776
10,130000,13.0,u045,-19000.0,-33221.25081325005,-2936.663308128016,-30284.587505122036,-30284.587505122036,-33221.26402128287,0.9999995638698631,4.3613013689380864e-07,0.1085915788161747,0.2670560961929752
11,140000,14.0,u045,-19000.0,-33159.48909917331,-1599.4074602681212,-31560.08163890519,-31560.08163890519,-33159.501773406664,0.9999995984096834,4.015903165011103e-07,0.11535796569386751,0.3225938079205488
12,150000,15.0,u045,-19000.0,-33441.08635396656,-10255.842667175166,-23185.243686791393,-23185.243686791393,-33441.10360630635,0.9999992558924826,7.441075174363654e-07,0.10863833774364591,0.31481230000962424
13,160000,16.0,u045,-19000.0,-33306.19950816294,-7682.893716882303,-25623.30579128064,-25623.30579128064,-33306.21511894165,0.9999993907593421,6.092406579782939e-07,0.11114681281242687,0.3199368867747063
14,170000,17.0,u045,-19000.0,-33435.40444725592,-7103.916322614852,-26331.488124641066,-26331.488124641066,-33435.41963818502,0.9999994230895154,5.769104846065076e-07,0.10771612763411396,0.31040159839655435
15,180000,18.0,u045,-19000.0,-33227.987259026675,-5145.919837499241,-28082.067421527434,-28082.067421527434,-33228.00150298497,0.9999994927743877,5.072256122895524e-07,0.10964020768125027,0.31350778945456903
16,190000,19.0,u045,-19000.0,-33098.24449759885,-295.3228090867342,-32802.92168851211,-32802.92168851211,-33098.25669163007,0.9999996282641445,3.717358555421768e-07,0.11141589622532821,0.2852628085604966
