frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p003,-0.176,-38326.008327557734,-6049.218231154664,-32276.79009640307,-32276.79009640307,-38326.02072035904,0.9999996160463369,3.8395366303012324e-07,-0.17524079013765684,0,0.10834795710123848,0.2835887472388953
1,2200,0.22,p003,-0.176,-38294.70613367195,-4887.771543123206,-33406.93459054874,-33406.93459054874,-38294.71810722958,0.9999996415849225,3.5841507750600243e-07,-0.18600275010051157,0,0.11102512304368464,0.2970278731441962
2,2300,0.23,p003,-0.176,-38191.99751367149,-5607.682312953635,-32584.315200717858,-32584.315200717858,-38192.00978951178,0.999999623259505,3.7674049502278706e-07,-0.17791934995133993,0,0.1127740940252435,0.2906934439765834
3,2400,0.24,p003,-0.176,-38285.852864682995,-9858.54714379218,-28427.305720890814,-28427.305720890814,-38285.86693565426,0.999999505019664,4.949803359965976e-07,-0.17117961338871057,0,0.11167583605920976,0.28285544944792035
4,2500,0.25,p003,-0.176,-38210.15862988299,-4443.81948408598,-33766.339145797014,-33766.339145797014,-38210.170475995714,0.9999996491741566,3.508258433759792e-07,-0.18990015630148763,0,0.11220570038348823,0.30210585668497586
5,2600,0.26,p003,-0.176,-38128.4117457821,475.612415700336,-38604.02416148243,-38604.02416148243,-38128.42210739339,0.9999997315926007,2.684073993064473e-07,-0.17893508726466767,0,0.11155930487479697,0.29049439213946465
6,2700,0.27,p003,-0.176,-38051.68868319591,3121.4841341289866,-41173.1728173249,-41173.1728173249,-38051.6983982574,0.9999997640440064,2.359559936881972e-07,-0.17622697066487053,0,0.10972744771932809,0.2859544183841986
7,2800,0.28,p003,-0.176,-38050.09622661688,-6292.841014762147,-31757.255211854732,-31757.255211854732,-38050.108822158865,0.9999996033809626,3.9661903739052207e-07,-0.16106962991560547,0,0.1080091068726674,0.2690787367882729
8,2900,0.29,p003,-0.176,-38105.73422980434,-8606.928423044214,-29498.805806760123,-29498.805806760123,-38105.747789669054,0.9999995403253833,4.596746167040422e-07,-0.18125296374816718,0,0.10896802047596095,0.2902209842241281
9,3000,0.3,p003,-0.176,-38076.00492604528,700.9378569726832,-38776.94278301796,-38776.94278301796,-38076.01524145091,0.9999997339810879,2.660189121206358e-07,-0.16900252226528795,0,0.10894625741144552,0.2779487796767335
