frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p016,-0.072,-38721.45983478098,-5262.09871908871,-33459.36111569227,-33459.36111569227,-38721.4717895776,0.9999996427072222,3.5729277775287116e-07,-0.1171351221363878,0,0.1128325870529788,0.2299677091893666
1,2200,0.22,p016,-0.072,-38687.60819893374,-6000.520163231995,-32687.088035701745,-32687.088035701745,-38687.62043617708,0.9999996256248289,3.7437517103056095e-07,-0.11132741332517565,0,0.11225442261887258,0.22358183594404824
2,2300,0.23,p016,-0.072,-38655.67234118871,-14304.282508175296,-24351.38983301341,-24351.38983301341,-38655.688767344785,0.9999993254539461,6.745460539581138e-07,-0.11179038939214425,0,0.11170694051251537,0.22349732990465962
3,2400,0.24,p016,-0.072,-38620.92855630256,-10710.589337969985,-27910.339218332578,-27910.339218332578,-38620.94288790174,0.9999994865134261,5.134865738720684e-07,-0.1171909043901382,0,0.11174320927782795,0.22893411366796615
4,2500,0.25,p016,-0.072,-38556.559590406076,-5573.0643885201425,-32983.49520188593,-32983.49520188593,-38556.57171767914,0.9999996323232552,3.676767447724494e-07,-0.10814442882648534,0,0.11180997802089329,0.21995440684737863
5,2600,0.26,p016,-0.072,-38610.534293194156,-6525.71882398703,-32084.815469207126,-32084.815469207126,-38610.54676014585,0.9999996114379396,3.8856206041604224e-07,-0.1177424069120105,0,0.11289257984399774,0.23063498675600824
6,2700,0.27,p016,-0.072,-38500.994517153245,-9628.430241170514,-28872.56427598273,-28872.56427598273,-38501.00837112909,0.9999995201686135,4.798313865128634e-07,-0.11042173778517284,0,0.11274803329010102,0.22316977107527386
7,2800,0.28,p016,-0.072,-38471.69950193018,-13879.401446345873,-24592.29805558431,-24592.29805558431,-38471.71576717447,0.9999993386050081,6.613949918299333e-07,-0.11018175266908146,0,0.1126982064036602,0.22287995907274166
8,2900,0.29,p016,-0.072,-38503.135133340955,-7863.07534858404,-30640.059784756915,-30640.059784756915,-38503.14818814021,0.9999995739307228,4.260692772484198e-07,-0.11546224859854243,0,0.1123709290281536,0.22783317762669603
9,3000,0.3,p016,-0.072,-38447.88412292756,637.9569776319258,-39085.84110055948,-39085.84110055948,-38447.894356809804,0.9999997381692041,2.618307959334487e-07,-0.11372800418391124,0,0.11154422410748371,0.22527222829139495
10,3100,0.31,p016,-0.072,-38374.06172839223,-9969.189578209509,-28404.872150182724,-28404.872150182724,-38374.075810476446,0.9999995042375063,4.957624937240723e-07,-0.1080642643858487,0,0.11112072884450651,0.2191849932303552
11,3200,0.32,p016,-0.072,-38396.35895705834,-12186.085043616826,-26210.273913441517,-26210.273913441517,-38396.3742182406,0.9999994177411297,5.822588703408016e-07,-0.1132724249549601,0,0.1125331909511254,0.2258056159060855
12,3300,0.33,p016,-0.072,-38334.07092160953,-5801.94964639924,-32532.121275210287,-32532.121275210287,-38334.08321714493,0.9999996220496659,3.779503341960755e-07,-0.11598537088741948,0,0.11371496765885047,0.22970033854626995
13,3400,0.34,p016,-0.072,-38356.20071944938,-3890.717054754583,-34465.483664694795,-34465.483664694795,-38356.21232525968,0.9999996632630316,3.3673696842040357e-07,-0.11071137238287845,0,0.11377083613555122,0.22448220851842968
14,3500,0.35000000000000003,p016,-0.072,-38423.420785058406,2418.893051406514,-40842.31383646492,-40842.31383646492,-38423.43057882048,0.9999997602056188,2.3979438118493235e-07,-0.11837443840229867,0,0.11441692493409705,0.23279136333639572
15,3600,0.36,p016,-0.072,-38316.302757369995,-4441.230569826323,-33875.07218754367,-33875.07218754367,-38316.3145654588,0.9999996514227186,3.485772813727195e-07,-0.10249929015482134,0,0.11371602929983293,0.21621531945465428
16,3700,0.37,p016,-0.072,-38252.764292815584,-10300.018482958403,-27952.74580985718,-27952.74580985718,-38252.77860267258,0.9999994880702439,5.119297561972935e-07,-0.11288619940661995,0,0.1132397392436014,0.22612593865022135
17,3800,0.38,p016,-0.072,-38337.347409914655,-7709.566866115405,-30627.78054379925,-30627.78054379925,-38337.36046994782,0.9999995735890166,4.264109833562735e-07,-0.11386952813041246,0,0.11292318180425279,0.22679270993466524
18,3900,0.39,p016,-0.072,-38245.9494753124,-3008.1253503027256,-35237.824125009676,-35237.824125009676,-38245.96082674743,0.9999996778624107,3.22137589325866e-07,-0.11561071179016115,0,0.1117293977801674,0.22734010957032855
19,4000,0.4,p016,-0.072,-38223.99516792732,2676.5530941072793,-40900.5482620346,-40900.5482620346,-38224.00494774499,0.9999997608879734,2.3911202667870057e-07,-0.11116048039325999,0,0.11134687368454599,0.22250735407780597
20,4100,0.41000000000000003,p016,-0.072,-38275.53296084836,-5217.223719502013,-33058.309241346346,-33058.309241346346,-38275.54506067629,0.9999996339855439,3.660144561323797e-07,-0.1179349922909886,0,0.11158174923241042,0.22951674152339901
21,4200,0.42,p016,-0.072,-38132.0985415788,-8885.036976024072,-29247.06156555473,-29247.06156555473,-38132.11221816002,0.999999532378034,4.6762196603822304e-07,-0.10923524481220095,0,0.11178544480470143,0.22102068961690238
22,4300,0.43,p016,-0.072,-38059.714316296944,2486.8578258622147,-40546.57214215916,-40546.57214215916,-38059.72418149347,0.9999997566948029,2.433051971006961e-07,-0.11496811648728968,0,0.11207134094689593,0.2270394574341856
23,4400,0.44,p016,-0.072,-38080.87993834267,6586.983718658943,-44667.86365700161,-44667.86365700161,-38080.88889332477,0.9999997995207789,2.0047922111299243e-07,-0.11133907128419653,0,0.11211266881460329,0.2234517400987998
24,4500,0.45,p016,-0.072,-38038.83687007005,-4288.336452238407,-33750.500417831645,-33750.500417831645,-38038.84872174202,0.9999996488448025,3.511551974755278e-07,-0.11961269184881113,0,0.1129362380913238,0.23254892994013493
25,4600,0.46,p016,-0.072,-37972.82503983547,-6342.298174507363,-31630.52686532811,-31630.52686532811,-37972.83768584171,0.9999996001964754,3.9980352461999047e-07,-0.10671659988749545,0,0.11333664955854474,0.22005324944604018
26,4700,0.47000000000000003,p016,-0.072,-37937.415711454494,957.277574757929,-38894.69328621242,-38894.69328621242,-37937.425995631085,0.9999997355893495,2.6441065048565804e-07,-0.11394404570695395,0,0.11470355097971695,0.2286475966866709
27,4800,0.48,p016,-0.072,-37996.71313817933,416.02650553148123,-38412.73964371081,-38412.73964371081,-37996.723551388466,0.999999728912762,2.710872379907414e-07,-0.10553718603470158,0,0.11427498200415442,0.219812168038856
28,4900,0.49,p016,-0.072,-38099.736885708786,-3681.169000501366,-34418.56788520742,-34418.56788520742,-38099.748507338896,0.9999996623443979,3.3765560208953715e-07,-0.11298755843464166,0,0.11356797680144103,0.22655553523608268
29,5000,0.5,p016,-0.072,-37969.37686042453,-8710.234061702766,-29259.14279872176,-29259.14279872176,-37969.39053135863,0.9999995327641202,4.672358797641607e-07,-0.11617365529267575,0,0.1131024853254431,0.22927614061811885
30,5100,0.51,p016,-0.072,-37920.35052415397,-1919.356801267655,-36000.99372288631,-36000.99372288631,-37920.361634954956,0.9999996913753488,3.086246511685431e-07,-0.11156440491333024,0,0.11146903751091665,0.22303344242424689
31,5200,0.52,p016,-0.072,-38008.58604925577,5118.100714329863,-43126.68676358563,-43126.68676358563,-38008.595324253314,0.9999997849360975,2.150639025200185e-07,-0.11402082832591398,0,0.1109539940504376,0.22497482237635158
32,5300,0.53,p016,-0.072,-37949.30583592827,-5905.300493652467,-32044.005342275806,-32044.005342275806,-37949.31831875743,0.9999996104475923,3.8955240760918386e-07,-0.11469873901782184,0,0.11041643091632224,0.22511516993414407
33,5400,0.54,p016,-0.072,-37865.31564391896,-5885.362478892726,-31979.953165026236,-31979.953165026236,-37865.328151749774,0.9999996088855739,3.9111442606820646e-07,-0.11137928941992498,0,0.10920888029732803,0.220588169717253
34,5500,0.55,p016,-0.072,-37877.97512959747,-4693.919195807219,-33184.05593379025,-33184.05593379025,-37877.9871835747,0.9999996367542141,3.632457858393501e-07,-0.11689151246669525,0,0.109639033046609,0.22653054551330426
35,5600,0.56,p016,-0.072,-37915.2570061608,-6584.909503063856,-31330.347503096942,-31330.347503096942,-37915.26977332966,0.9999995924986644,4.07501335619731e-07,-0.11883186685739516,0,0.11068292849607492,0.22951479535347008
