frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p049,0.192,-38520.56305686655,24625.10816087041,-63145.67121773696,-63145.67121773696,-38520.56939142523,0.9999998996834258,1.003165742141654e-07,-0.05131202576048663,0,0.13456304740822425,0.18587507316871088
1,1200,0.12,p049,0.192,-38534.74014555299,21586.41330085759,-60121.15344641058,-60121.15344641058,-38534.74679878456,0.9999998893362867,1.1066371335965997e-07,-0.04994002621662,0,0.13592159585739733,0.18586162207401732
2,1300,0.13,p049,0.192,-38487.63665214076,8267.27663647916,-46754.91328861992,-46754.91328861992,-38487.645207389796,0.9999998170193183,1.8298068166222592e-07,-0.050467869849270125,0,0.1358361243447367,0.1863039941940068
3,1400,0.14,p049,0.192,-38424.974097872415,7929.724525819329,-46354.698623691744,-46354.698623691744,-38424.98272698527,0.9999998138460633,1.861539367653542e-07,-0.0505073637812172,0,0.13577131832367006,0.18627868210488727
4,1500,0.15,p049,0.192,-38324.07767940409,19349.038077487698,-57673.115756891784,-57673.115756891784,-38324.0846150438,0.9999998797422689,1.2025773105106552e-07,-0.050809856525221964,0,0.1360320219946373,0.18684187851985926
5,1600,0.16,p049,0.192,-38329.56558353719,16918.21520875141,-55247.7807922886,-55247.7807922886,-38329.572823646056,0.9999998689520762,1.3104792379037278e-07,-0.05061337145819675,0,0.1361395421480306,0.18675291360622734
6,1700,0.17,p049,0.192,-38316.399495801685,14479.662897718255,-52796.06239351994,-52796.06239351994,-38316.407072123184,0.999999856498402,1.4350159804887852e-07,-0.05141619449629198,0,0.13518746318590097,0.18660365768219295
7,1800,0.18,p049,0.192,-38349.587352039845,22729.421813347086,-61079.00916538693,-61079.00916538693,-38349.59390093385,0.9999998927799798,1.0722002025120858e-07,-0.05349267146256048,0,0.1335608994241841,0.18705357088674457
8,1900,0.19,p049,0.192,-38434.83384207252,30081.070431939355,-68515.90427401187,-68515.90427401187,-38434.8396801326,0.9999999147926435,8.520735655936917e-08,-0.056890785886584555,0,0.13077754268016867,0.18766832856675322
9,2000,0.2,p049,0.192,-38419.285819022654,14943.068308164744,-53362.3541271874,-53362.3541271874,-38419.29331494277,0.9999998595279737,1.404720263442627e-07,-0.0595855241966822,0,0.12812301913366758,0.18770854333034978
10,2100,0.21,p049,0.192,-38379.94145621572,9875.564268209971,-48255.50572442569,-48255.50572442569,-38379.949745423866,0.9999998282226001,1.717773998044514e-07,-0.061326953660596234,0,0.12683101847515882,0.18815797213575505
11,2200,0.22,p049,0.192,-38355.813404393964,19842.36556918602,-58198.17897357998,-58198.17897357998,-38355.820277460436,0.9999998819024071,1.1809759292713551e-07,-0.062488419734363476,0,0.12528739882336484,0.18777581855772832
12,2300,0.23,p049,0.192,-38403.20492953062,24875.378443603666,-63278.58337313429,-63278.58337313429,-38403.21125078402,0.9999999001043987,9.989560129097796e-08,-0.06295044608178943,0,0.12456570868735373,0.18751615476914316
13,2400,0.24,p049,0.192,-38453.99978792068,14276.594750234159,-52730.59453815484,-52730.59453815484,-38454.00737364858,0.999999856141851,1.4385814894879445e-07,-0.06248962936871802,0,0.12483748414551551,0.18732711351423353
14,2500,0.25,p049,0.192,-38361.2472580403,24431.260993790493,-62792.50825183079,-62792.50825183079,-38361.25362822633,0.9999998985518348,1.01448165146234e-07,-0.06156277565291071,0,0.1251140581360246,0.18667683378893532
15,2600,0.26,p049,0.192,-38288.762679816165,35598.73459275346,-73887.49727256963,-73887.49727256963,-38288.76809345157,0.9999999267313848,7.326861523049288e-08,-0.059536235286389017,0,0.12589199272801116,0.18542822801440018
16,2700,0.27,p049,0.192,-38244.00673194122,17347.08376302963,-55591.09049497085,-55591.09049497085,-38244.0139273379,0.9999998705656832,1.2943431682010953e-07,-0.056887596165136695,0,0.12798979122886003,0.18487738739399673
17,2800,0.28,p049,0.192,-38160.227600493585,7634.087676162017,-45794.3152766556,-45794.3152766556,-38160.236335200534,0.9999998092622728,1.907377271681554e-07,-0.055918320137166716,0,0.1299161093794017,0.18583442951656842
18,2900,0.29,p049,0.192,-38262.02647543757,18357.940336599102,-56619.96681203667,-56619.96681203667,-38262.033540082295,0.9999998752270027,1.247729973230527e-07,-0.05237682531593521,0,0.13233348385757732,0.18471030917351253
19,3000,0.3,p049,0.192,-38192.09417174873,39751.94609225751,-77944.04026400624,-77944.04026400624,-38192.0993036353,0.9999999341593548,6.584064515813282e-08,-0.05185836766938445,0,0.13367490166787283,0.18553326933725728
