frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p021,-0.032,-38803.76995835226,2068.9036452412547,-40872.67360359352,-40872.67360359352,-38803.77974483964,0.9999997605617195,2.3943828053596405e-07,-0.09744598148477399,0,0.1161652662246209,0.21361124770939488
1,2200,0.22,p021,-0.032,-38920.07120334255,-59.937265090848086,-38860.1339382517,-38860.1339382517,-38920.08149666513,0.9999997351188459,2.6488115412171e-07,-0.09603024728280404,0,0.11627541207950193,0.21230565936230597
2,2300,0.23,p021,-0.032,-38843.0661187385,-7330.043521725747,-31513.02259701275,-31513.02259701275,-38843.07881189853,0.9999995972093834,4.027906166936823e-07,-0.09602695336934829,0,0.11569943163867187,0.21172638500802016
3,2400,0.24,p021,-0.032,-38785.62057602362,-8348.092561365716,-30437.528014657903,-30437.528014657903,-38785.63371768963,0.9999995682417228,4.317582772417339e-07,-0.09643299991257145,0,0.1163271898904083,0.21276018980297975
4,2500,0.25,p021,-0.032,-38668.663864874834,-4411.356133651105,-34257.30773122373,-34257.30773122373,-38668.675541211654,0.9999996591580123,3.408419877448665e-07,-0.09451436664524,0,0.11653171105824907,0.21104607770348907
5,2600,0.26,p021,-0.032,-38723.52574058992,-4160.877148358617,-34562.6485922313,-34562.6485922313,-38723.53731377318,0.9999996651536853,3.348463147312408e-07,-0.09810936742418086,0,0.11557461232642496,0.21368397975060582
6,2700,0.27,p021,-0.032,-38621.925735917495,-2818.049051969894,-35803.8766839476,-35803.8766839476,-38621.93690788858,0.9999996879677524,3.12032247651306e-07,-0.09631985195282448,0,0.11469887253304013,0.21101872448586462
7,2800,0.28,p021,-0.032,-38614.0322657135,-752.8088798186509,-37861.223385894846,-37861.223385894846,-38614.04283060952,0.9999997209575079,2.790424921128576e-07,-0.10018308035372403,0,0.11416724489857333,0.21435032525229736
8,2900,0.29,p021,-0.032,-38518.79667493017,-3410.1415158383898,-35108.65515909178,-35108.65515909178,-38518.80806812846,0.9999996754876868,3.2451231329888586e-07,-0.09356682007309644,0,0.1129463028699351,0.20651312294303154
9,3000,0.3,p021,-0.032,-38574.54254977481,-5944.019159790041,-32630.523389984766,-32630.523389984766,-38574.55480823125,0.9999996243257552,3.75674244879054e-07,-0.10023796775502791,0,0.11293188894966705,0.21316985670469496
10,3100,0.31,p021,-0.032,-38629.01764756511,-4730.154257173039,-33898.86339039207,-33898.86339039207,-38629.02944736666,0.9999996519118297,3.4808817034326367e-07,-0.099518545543923,0,0.11316012839285791,0.21267867393678092
11,3200,0.32,p021,-0.032,-38439.86788065385,-1150.2201610998018,-37289.64771955405,-37289.64771955405,-38439.8786074885,0.9999997123376292,2.8766237086808033e-07,-0.10001430994526009,0,0.11432105866216069,0.21433536860742078
