frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
32,350000,35.0,u032,-26800.0,-33360.37091540851,-6036.178398084681,-27324.192517323827,-27324.192517323827,-33360.3855544426,0.9999994642469894,5.357530105665198e-07,0.11299836278395226,0.3321236665259114
33,360000,36.0,u032,-26800.0,-32881.4017451641,-3682.524168672826,-29198.87757649127,-29198.87757649127,-32881.41544431439,0.9999995308334232,4.6916657681084217e-07,0.11624758813222162,0.3185088585373194
34,370000,37.0,u032,-26800.0,-33333.49195106156,641.9056532898103,-33975.39760435137,-33975.39760435137,-33333.50372428246,0.9999996534782938,3.4652170621818357e-07,0.11264994128560872,0.3215186809470508
35,380000,38.0,u032,-26800.0,-33293.76701438919,-912.1135905523261,-32381.653423836862,-32381.653423836862,-33293.77936705822,0.999999618529065,3.8147093495144446e-07,0.10635319486961543,0.3185206812825132
36,390000,39.0,u032,-26800.0,-33319.82645875498,-3196.221833241987,-30123.60462551299,-30123.60462551299,-33319.83973737248,0.9999995591959873,4.4080401273571823e-07,0.11021303110175633,0.2782489834240817
37,400000,40.0,u032,-26800.0,-33503.268583394994,-6327.151892315538,-27176.116691079456,-27176.116691079456,-33503.28330219341,0.9999994583927261,5.416072738628763e-07,0.10959331762334147,0.3106673291009804
38,410000,41.0,u032,-26800.0,-33054.56156472844,1940.971077403432,-34995.532642131875,-34995.532642131875,-33054.57299475506,0.9999996733863359,3.2661366411446124e-07,0.10437144814681008,0.2877209661466204
39,420000,42.0,u032,-26800.0,-33168.63793928761,-8193.57154558305,-24975.06639370456,-24975.06639370456,-33168.65395525078,0.9999993587227207,6.412772792785404e-07,0.1122760276993597,0.32260890107249585
40,430000,43.0,u032,-26800.0,-33210.31615167184,280.94452472557896,-33491.26067639742,-33491.26067639742,-33210.32809508183,0.9999996433875217,3.566124783249691e-07,0.10794987433068504,0.25874284265155584
41,440000,44.0,u032,-26800.0,-33132.85063843164,337.50978441964253,-33470.360422851285,-33470.360422851285,-33132.86258929958,0.9999996429420165,3.570579835132648e-07,0.11443647632429693,0.2994284319164466
42,450000,45.0,u032,-26800.0,-33183.74144237235,-4643.1446614664455,-28540.596780905908,-28540.596780905908,-33183.75545748937,0.9999995089414787,4.910585212902774e-07,0.10615255893738901,0.3239619533400844
43,460000,46.0,u032,-26800.0,-33225.278740518435,-7013.508983956388,-26211.769756562047,-26211.769756562047,-33225.294000829774,0.9999994178075838,5.821924161653058e-07,0.11552282817853275,0.23936082119545457
44,470000,47.0,u032,-26800.0,-33317.617662269884,-2815.6813907528704,-30501.936271517014,-30501.936271517014,-33317.63077618582,0.9999995700632072,4.2993679277847363e-07,0.10765837610300352,0.25687687260390873
45,480000,48.0,u032,-26800.0,-33496.88074405331,-12231.933602832112,-21264.9471412212,-21264.9471412212,-33496.89955433502,0.999999115434038,8.845659620893009e-07,0.11273528444666987,0.25233269127073765
46,490000,49.0,u032,-26800.0,-33216.34616233109,-1733.906268962979,-31482.439893368108,-31482.439893368108,-33216.35886782151,0.9999995964264456,4.035735543528318e-07,0.11199347728686779,0.3310373757703235
47,500000,50.0,u032,-26800.0,-33492.8256910574,-6853.496202424023,-26639.329488633375,-26639.329488633375,-33492.84070644188,0.9999994363458901,5.636541099418579e-07,0.1101830267762299,0.32107995891672525
48,510000,51.0,u032,-26800.0,-33209.10823867403,-6585.092037771683,-26624.016200902348,-26624.016200902348,-33209.12326269488,0.9999994356973128,5.64302687189322e-07,0.1104242564623643,0.3316475977008757
49,520000,52.0,u032,-26800.0,-33216.19474353653,-5736.934929314972,-27479.259814221557,-27479.259814221557,-33216.20929996166,0.9999994702764992,5.297235008416834e-07,0.11038319482113744,0.27306999513516345
50,530000,53.0,u032,-26800.0,-33369.74310454281,1439.3411891751166,-34809.084293717926,-34809.084293717926,-33369.75459579218,0.9999996698780788,3.30121921243709e-07,0.11011827174119186,0.25647060695116763
51,540000,54.0,u032,-26800.0,-33410.46269187963,-3557.3969372812135,-29853.065754598414,-29853.065754598414,-33410.476090832475,0.9999995511703578,4.4882964223003086e-07,0.10923860196421208,0.30962647893167605
52,550000,55.0,u032,-26800.0,-33282.24060433105,-6658.28164177094,-26623.958962560107,-26623.958962560107,-33282.255628384184,0.9999994356948865,5.6430511347072e-07,0.11182601167340543,0.3313978692996186
53,560000,56.0,u032,-26800.0,-33510.588774886244,1173.3593285790703,-34683.948103465314,-34683.948103465314,-33510.600307594854,0.9999996674916907,3.325083092753367e-07,0.10803407868315235,0.3220046580658503
54,570000,57.0,u032,-26800.0,-33149.99581277536,-6597.162907493621,-26552.832905281743,-26552.832905281743,-33150.01087707281,0.9999994326676775,5.673323223986948e-07,0.1107351318096841,0.2560596687391624
55,580000,58.0,u032,-26800.0,-33258.61884784166,2871.97967376202,-36130.59852160368,-36130.59852160368,-33258.629918786886,0.9999996935855231,3.064144769027166e-07,0.11187447016484119,0.2672658588280177
56,590000,59.0,u032,-26800.0,-33237.98123133209,2949.766994102072,-36187.74822543416,-36187.74822543416,-33237.99228479348,0.9999996945525715,3.0544742840588057e-07,0.11083473657326282,0.2491526504757101
57,600000,60.0,u032,-26800.0,-33425.48238742218,-5403.71905606112,-28021.763331361057,-28021.763331361057,-33425.49666203407,0.9999994905888975,5.094111025227832e-07,0.1066925279594522,0.27903382944388694
58,610000,61.0,u032,-26800.0,-33315.33335772416,-7670.489694471791,-25644.843663252366,-25644.843663252366,-33315.34895539213,0.9999993917822543,6.082177456678828e-07,0.11263391742571834,0.2681528666545409
59,620000,62.0,u032,-26800.0,-33409.11121659464,2231.4902543040225,-35640.60147089866,-35640.60147089866,-33409.12243974626,0.9999996851022686,3.148977313904844e-07,0.10683189838248128,0.23830632022625833
60,630000,63.0,u032,-26800.0,-33398.84185117789,-334.4250420963799,-33064.41680908151,-33064.41680908151,-33398.853948770775,0.9999996341207497,3.6587925034137214e-07,0.11495517650453509,0.335271896418373
61,640000,64.0,u032,-26800.0,-33437.0251350154,1409.720021963265,-34846.745156978664,-34846.745156978664,-33437.03661384553,0.9999996705912557,3.294087443372895e-07,0.1090954512741948,0.3286343641916368
62,650000,65.0,u032,-26800.0,-33501.25258523718,-1575.1466048693692,-31926.105980367807,-31926.105980367807,-33501.26511416392,0.9999996075651407,3.924348593309368e-07,0.10917198660195873,0.309734049269003
63,660000,66.0,u032,-26800.0,-33765.31069301654,7490.114204075333,-41255.42489709187,-41255.42489709187,-33765.320388708846,0.9999997649839317,2.3501606827291965e-07,0.10906536174251046,0.2794201955347853
64,670000,67.0,u032,-26800.0,-33379.00862977721,-1256.7749764967593,-32122.233653280447,-32122.233653280447,-33379.02108220655,0.9999996123426589,3.8765734111656514e-07,0.1096511074580303,0.30988724696339215
65,680000,68.0,u032,-26800.0,-33059.629061231506,-9217.520990798163,-23842.108070433344,-23842.108070433344,-33059.64583825967,0.9999992963288102,7.036711897057124e-07,0.11121988010195921,0.3054783207919814
66,690000,69.0,u032,-26800.0,-33339.03583914999,1288.511509080563,-34627.54734823055,-34627.54734823055,-33339.04739064287,0.999999666407642,3.3359235795948905e-07,0.10711958494071962,0.23386720342500025
67,700000,70.0,u032,-26800.0,-33155.03082302198,-5293.457651919831,-27861.57317110215,-27861.57317110215,-33155.0451797057,0.9999994847143472,5.152856528689576e-07,0.11292891916717902,0.26932898896801005
68,710000,71.0,u032,-26800.0,-33453.18176998178,3843.8172401391203,-37296.9990101209,-37296.9990101209,-33453.19249470215,0.9999997124510152,2.8754898484528724e-07,0.10697250031464861,0.2515631857807614
69,720000,72.0,u032,-26800.0,-33278.635894319304,5293.857690498378,-38572.49358481768,-38572.49358481768,-33278.64626440055,0.9999997311536095,2.6884639053870174e-07,0.1058326528855932,0.31849878199328585
70,730000,73.0,u032,-26800.0,-33423.73814164873,1051.295566365152,-34475.033708013885,-34475.033708013885,-33423.749744244065,0.9999996634495669,3.36550433133187e-07,0.1090041219023858,0.27583015513735787
71,740000,74.0,u032,-26800.0,-33250.538531527185,-12047.537234112475,-21203.00129741471,-21203.00129741471,-33250.55739676416,0.999999110257876,8.897421239217884e-07,0.11180761807421255,0.3174185805579376
72,750000,75.0,u032,-26800.0,-33525.87646712668,-1445.2957109085692,-32080.580756218114,-32080.580756218114,-33525.88893572404,0.9999996113353506,3.8866464929787625e-07,0.10507840451110921,0.30825626763384945
73,760000,76.0,u032,-26800.0,-33470.08376472673,1674.0812452289101,-35144.16500995564,-35144.16500995564,-33470.09514641329,0.9999996761431327,3.2385686732361307e-07,0.11132516552311165,0.26786856752501115
74,770000,77.0,u032,-26800.0,-33141.61366253486,-1723.2047187306162,-31418.408943804243,-31418.408943804243,-33141.62639391914,0.9999995947797996,4.0522020039457374e-07,0.10424844431669637,0.32582999331539686
75,780000,78.0,u032,-26800.0,-33471.5769404544,4270.652056950843,-37742.22899740524,-37742.22899740524,-33471.5875386596,0.9999997191951951,2.8080480485304093e-07,0.11134358007702366,0.2714270904549207
76,790000,79.0,u032,-26800.0,-33452.93460539196,2054.926160415809,-35507.86076580777,-35507.86076580777,-33452.945870499585,0.9999996827434761,3.172565239406566e-07,0.10901034853906795,0.2773597981666447
77,800000,80.0,u032,-26800.0,-33426.33099312222,-6707.989105027489,-26718.34188809473,-26718.34188809473,-33426.34596410274,0.9999994396746699,5.603253301900146e-07,0.10841811092201989,0.29143896028857214
78,810000,81.0,u032,-26800.0,-33389.685502141045,-5991.221448388242,-27398.464053752803,-27398.464053752803,-33389.7001014918,0.9999994671476777,5.328523222103421e-07,0.1122109522007103,0.2773260744640852
79,820000,82.0,u032,-26800.0,-33562.33061814954,7905.206807757757,-41467.5374259073,-41467.5374259073,-33562.34026424699,0.9999997673820642,2.3261793585804824e-07,0.10885651509423118,0.26470299985689977
80,830000,83.0,u032,-26800.0,-33607.57633942936,1538.2238047827268,-35145.80014421209,-35145.80014421209,-33607.587720586394,0.9999996761732663,3.238267336502787e-07,0.10842325489154234,0.27423496314511864
81,840000,84.0,u032,-26800.0,-33578.5255282422,-3652.672069655353,-29925.853458586847,-29925.853458586847,-33578.53889460523,0.9999995533510477,4.466489522125805e-07,0.11129562845751217,0.2449236976653945
82,850000,85.0,u032,-26800.0,-33580.97768405831,-10885.081722746254,-22695.895961312053,-22695.895961312053,-33580.99530837638,0.9999992234591342,7.765408658877426e-07,0.10926617597210364,0.3294893197898131
83,860000,86.0,u032,-26800.0,-33624.96940935348,-7647.501239350706,-25977.468170002772,-25977.468170002772,-33624.98480730374,0.9999994072581704,5.927418296192144e-07,0.10262962315807733,0.3038099811736396
84,870000,87.0,u032,-26800.0,-33480.91925284086,-3789.470081023843,-29691.449171817017,-29691.449171817017,-33480.93272472687,0.9999995462709247,4.537290753114931e-07,0.10224127792244271,0.33403404192950387
85,880000,88.0,u032,-26800.0,-33315.774708141806,-2924.95690045238,-30390.817807689426,-30390.817807689426,-33315.78787000633,0.9999995669134931,4.3308650682361005e-07,0.11071634231153195,0.27575596152669146
86,890000,89.0,u032,-26800.0,-33473.89531073306,-12282.720382875646,-21191.174927857413,-21191.174927857413,-33473.914186498325,0.9999991092645073,8.90735492753425e-07,0.11005076320686312,0.27202471556489705
87,900000,90.0,u032,-26800.0,-33340.24344880789,2235.9307797551155,-35576.174228563,-35576.174228563,-33340.25469228424,0.9999996839606988,3.160393012291429e-07,0.1116531380717906,0.248453574000817
88,910000,91.0,u032,-26800.0,-33477.180013939156,-2359.7522456124425,-31117.427768326714,-31117.427768326714,-33477.19286846678,0.9999995869029696,4.130970303051207e-07,0.10787842344905524,0.28854456622918234
89,920000,92.0,u032,-26800.0,-33484.622645755444,-8411.01328755403,-25073.609358201415,-25073.609358201415,-33484.63859877361,0.9999993637534336,6.362465664322414e-07,0.10589600838298009,0.2604708944610503
90,930000,93.0,u032,-26800.0,-33308.120310931496,1081.564544326713,-34389.68485525821,-34389.68485525821,-33308.13194232232,0.9999996617769835,3.382230165382971e-07,0.11181612901044365,0.26840172492295206
91,940000,94.0,u032,-26800.0,-33058.481450721854,10976.4691444489,-44034.950595170754,-44034.950595170754,-33058.490534413606,0.9999997937164029,2.0628359703733778e-07,0.11214876880700186,0.32306744049097036
92,950000,95.0,u032,-26800.0,-33198.10065302701,-1617.0571099049703,-31581.04354312204,-31581.04354312204,-33198.113318847856,0.9999995989426167,4.01057383303538e-07,0.10724122055873388,0.2585112015990985
93,960000,96.0,u032,-26800.0,-33276.34526686068,-4727.451532231207,-28548.89373462947,-28548.89373462947,-33276.35927790459,0.9999995092268623,4.907731377401525e-07,0.10748501603207175,0.28133324418493605
94,970000,97.0,u032,-26800.0,-33383.32177574426,-4245.722167442989,-29137.599608301272,-29137.599608301272,-33383.33550370459,0.9999995288579848,4.711420151237711e-07,0.11154956520450392,0.3294914594343648
95,980000,98.0,u032,-26800.0,-33273.5078554482,8295.41415765573,-41568.92201310393,-41568.92201310393,-33273.5174780193,0.9999997685153674,2.3148463262900876e-07,0.1119355484024189,0.274910625242524
96,990000,99.0,u032,-26800.0,-33582.33574710571,-4537.469603798119,-29044.86614330759,-29044.86614330759,-33582.34951889617,0.9999995258446939,4.741553060738646e-07,0.1119693094704827,0.3132319938302005
97,1000000,100.0,u032,-26800.0,-33389.506439229735,-2750.2509211458673,-30639.255518083868,-30639.255518083868,-33389.51949437167,0.9999995739083543,4.2609164579987535e-07,0.10848576148429909,0.2910356784230165
98,1010000,101.0,u032,-26800.0,-33388.36878650266,-1833.846739966335,-31554.522046536324,-31554.522046536324,-33388.38146296908,0.9999995982681588,4.0173184123748484e-07,0.1129094256057692,0.31039610683940205
99,1020000,102.0,u032,-26800.0,-33406.28782981797,-4716.86712292771,-28689.42070689026,-28689.42070689026,-33406.30177223283,0.9999995140229059,4.859770941778585e-07,0.10534364975488808,0.25105822305979697
100,1030000,103.0,u032,-26800.0,-33907.43912406551,-6687.586436503392,-27219.852687562117,-27219.852687562117,-33907.45381921425,0.9999994601317999,5.398682000889998e-07,0.11257518570723665,0.29458827591406733
101,1040000,104.0,u032,-26800.0,-33885.14602278007,-4027.0755826974055,-29858.070440082665,-29858.070440082665,-33885.15941948704,0.9999995513208069,4.486791930768952e-07,0.10992432532052182,0.31497025009633395
102,1050000,105.0,u032,-26800.0,-33525.37176316933,-4028.3349407063797,-29497.03682246295,-29497.03682246295,-33525.38532384725,0.9999995402702468,4.5972975315500264e-07,0.10897851906411207,0.25751577328411457
103,1060000,106.0,u032,-26800.0,-33276.78353923326,-6984.283052765677,-26292.500486467587,-26292.500486467587,-33276.7987526881,0.999999421377315,5.786226849879839e-07,0.10352963518728064,0.26245086376775423
104,1070000,107.0,u032,-26800.0,-33342.23394835176,-6838.836362156406,-26503.39758619535,-26503.39758619535,-33342.249040747774,0.9999994305492803,5.694507196896126e-07,0.10857064074787738,0.24665746760272728
105,1080000,108.0,u032,-26800.0,-33071.573023358535,-5926.960228615964,-27144.61279474257,-27144.61279474257,-33071.5877592395,0.9999994571348256,5.428651744243673e-07,0.10756054638810672,0.2569831584525193
106,1090000,109.0,u032,-26800.0,-33662.458429329505,-6205.4903032059665,-27456.96812612354,-27456.96812612354,-33662.47299757265,0.9999994694160105,5.305839895219933e-07,0.10820925926846306,0.2784182235178165
107,1100000,110.0,u032,-26800.0,-33277.502979052515,-2212.5713849089516,-31064.931594143563,-31064.931594143563,-33277.5158553028,0.9999995855056185,4.1449438153984275e-07,0.10920278428511798,0.278605342574893
108,1110000,111.0,u032,-26800.0,-33287.482058191934,-8474.852685523074,-24812.62937266886,-24812.62937266886,-33287.49817900421,0.9999993502989513,6.497010487938049e-07,0.11161368148807578,0.26160366142744085
109,1120000,112.0,u032,-26800.0,-33085.99170078736,-4137.93256358974,-28948.05913719762,-28948.05913719762,-33086.00551863287,0.9999995226680913,4.773319087214567e-07,0.11503963893316259,0.3249680617172878
110,1130000,113.0,u032,-26800.0,-33287.95766414635,-136.94285042476258,-33151.01481372159,-33151.01481372159,-33287.96973013759,0.9999996360297708,3.6397022917800115e-07,0.11074053273495721,0.3219760985476408
111,1140000,114.0,u032,-26800.0,-33046.41147121767,-6572.468005393486,-26473.94346582418,-26473.94346582418,-33046.426580405016,0.9999994292814698,5.707185302128437e-07,0.10549213752441067,0.2576236730292695
112,1150000,115.0,u032,-26800.0,-33162.34577100401,-6879.295381438482,-26283.050389565527,-26283.050389565527,-33162.36098992884,0.9999994209611522,5.790388477033837e-07,0.11150829894796115,0.25621867824969763
113,1160000,116.0,u032,-26800.0,-32962.97823317209,-12072.487508916704,-20890.49072425539,-20890.49072425539,-32962.997380622415,0.9999990834387054,9.165612945838397e-07,0.10368504126672302,0.2787010358956223
114,1170000,117.0,u032,-26800.0,-32462.51082080163,-3400.7109906313417,-29061.79983017029,-29061.79983017029,-32462.524584567567,0.9999995263970924,4.736029076135573e-07,0.11221289704997178,0.26030501758571467
115,1180000,118.0,u032,-26800.0,-33177.797021379956,-4738.34356880479,-28439.453452575166,-28439.453452575166,-33177.8110863409,0.9999995054424284,4.945575715620265e-07,0.10626374247740271,0.3137898416815682
116,1190000,119.0,u032,-26800.0,-33332.230459193175,-569.5991675092082,-32762.631291683967,-32762.631291683967,-33332.242668220206,0.9999996273492864,3.7265071356484825e-07,0.11063234955314885,0.26351063455762735
117,1200000,120.0,u032,-26800.0,-33185.26672040648,-5966.141588655737,-27219.12513175074,-27219.12513175074,-33185.28141594802,0.9999994601029386,5.398970613912368e-07,0.10492731589606039,0.28453570755501745
118,1210000,121.0,u032,-26800.0,-33422.5062802062,-8481.38624504127,-24941.12003516493,-24941.12003516493,-33422.522317968025,0.9999993569759026,6.430240974131252e-07,0.11226854226816409,0.3229616661207566
119,1220000,122.0,u032,-26800.0,-33265.09242504506,-4832.996872835181,-28432.09555220988,-28432.09555220988,-33265.10649364586,0.9999995051864241,4.948135759463845e-07,0.10926027742048328,0.2797976957061656
120,1230000,123.0,u032,-26800.0,-33372.591631114745,-2979.587551576871,-30393.004079537874,-30393.004079537874,-33372.60479203249,0.9999995669757976,4.3302420238422457e-07,0.11090173550751035,0.2673934622530122
121,1240000,124.0,u032,-26800.0,-33378.71611431145,-6152.575983380259,-27226.14013093119,-27226.14013093119,-33378.73080606659,0.9999994603811186,5.396188813566738e-07,0.10863053532087603,0.2917021004819827
122,1250000,125.0,u032,-26800.0,-33499.6965861411,-14161.997610162216,-19337.698975978885,-19337.698975978885,-33499.71727110329,0.9999989303319923,1.0696680076693887e-06,0.11513013400142558,0.32633010862914963
123,1260000,126.0,u032,-26800.0,-33377.53393366738,2177.2747012982145,-35554.80863496559,-35554.80863496559,-33377.545183900154,0.9999996835807563,3.164192436400093e-07,0.11169948724403206,0.30812115147212094
124,1270000,127.0,u032,-26800.0,-33165.25363521243,-9364.03053230766,-23801.22310290477,-23801.22310290477,-33165.27044105958,0.9999992939092521,7.06090747926158e-07,0.11038115610396901,0.31898035825155563
125,1280000,128.0,u032,-26800.0,-33294.31301726893,-8777.769995878305,-24516.543021390622,-24516.543021390622,-33294.32933277203,0.9999993345113389,6.654886611223709e-07,0.10774074016974876,0.3288582446380046
126,1290000,129.0,u032,-26800.0,-33329.919311399775,-1992.636603831168,-31337.282707568607,-31337.282707568607,-33329.932075743156,0.9999995926790111,4.073209889376983e-07,0.11071251618157708,0.2506028974381547
127,1300000,130.0,u032,-26800.0,-33331.046935261955,-1404.5050997886283,-31926.541835473327,-31926.541835473327,-33331.05946401766,0.9999996075758555,3.92424144513015e-07,0.11117756447615021,0.25330894022192896
128,1310000,131.0,u032,-26800.0,-33335.78128852442,-2101.1691965664213,-31234.612091958,-31234.612091958,-33335.79409482516,0.9999995899968214,4.1000317863026936e-07,0.10591193098629308,0.2629793794020183
129,1320000,132.0,u032,-26800.0,-33034.0092448263,-6943.926090914232,-26090.08315391207,-26090.08315391207,-33034.02457631308,0.999999412364128,5.876358719070218e-07,0.10796497301701029,0.2746697476385562
130,1330000,133.0,u032,-26800.0,-33010.37955789789,3790.2459494955256,-36800.625507393415,-36800.625507393415,-33010.390427275146,0.9999997046416824,2.953583175813179e-07,0.11385267517271816,0.30815781760951216
131,1340000,134.0,u032,-26800.0,-33174.632451121724,1907.1392264404276,-35081.77167756215,-35081.77167756215,-33174.64385305073,0.9999996749901431,3.250098569163029e-07,0.11071664662489104,0.2707768912927067
132,1350000,135.0,u032,-26800.0,-33019.9220060808,21.400172791967634,-33041.32217887277,-33041.32217887277,-33019.93411212944,0.9999996336090999,3.6639090000845087e-07,0.10737565835442348,0.33162897993114104
133,1360000,136.0,u032,-26800.0,-33144.10392294804,-5488.323845056206,-27655.78007789183,-27655.78007789183,-33144.118386463066,0.9999994770171061,5.229828939357084e-07,0.10814317723849717,0.32895546838948686
134,1370000,137.0,u032,-26800.0,-33408.60633679599,-2547.78148524728,-30860.824851548707,-30860.824851548707,-33408.6192982069,0.9999995800047443,4.19995255684924e-07,0.11200934329321172,0.2522119706643719
135,1380000,138.0,u032,-26800.0,-33370.930232694926,-2163.163619684201,-31207.766613010725,-31207.766613010725,-33370.94305001187,0.9999995892911347,4.1070886525051975e-07,0.11251249332949148,0.2956630864139815
