frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p033,0.064,-38689.63712269001,14298.296235344053,-52987.93335803406,-52987.93335803406,-38689.64467157742,0.9999998575357675,1.4246423252206597e-07,-0.07140617521458958,0,0.12643586970620851,0.1978420449207981
1,1200,0.12,p033,0.064,-38543.71110107799,10191.241737524892,-48734.95283860288,-48734.95283860288,-38543.71930873819,0.9999998315858136,1.6841418642998818e-07,-0.06794335868356119,0,0.1277007110720785,0.1956440697556397
2,1300,0.13,p033,0.064,-38536.65106879236,1287.4683529401955,-39824.119421732554,-39824.119421732554,-38536.661112954156,0.9999997477870979,2.5221290217425363e-07,-0.06620266712383185,0,0.12701313601291378,0.19321580313674563
3,1400,0.14,p033,0.064,-38512.539053572604,3499.4635130401293,-42012.00256661273,-42012.00256661273,-38512.54857465908,0.9999997733723323,2.2662766774317333e-07,-0.06808808831606028,0,0.1256787005761835,0.19376678889224377
4,1500,0.15,p033,0.064,-38537.605117002764,10453.251085108292,-48990.856202111056,-48990.856202111056,-38537.61328179033,0.999999833340638,1.6665936197757247e-07,-0.07454727644656087,0,0.12373440152962958,0.19828167797619045
5,1600,0.16,p033,0.064,-38361.994275944104,1861.1717766846123,-40223.166052628716,-40223.166052628716,-38362.004220459676,0.9999997527665863,2.472334137415544e-07,-0.07416389362844214,0,0.12234821810611238,0.19651211173455452
6,1700,0.17,p033,0.064,-38314.91521559071,1672.5459037443798,-39987.46111933509,-39987.46111933509,-38314.9252187239,0.999999749843378,2.501566219725859e-07,-0.0718985610319701,0,0.12029774576863521,0.19219630680060532
7,1800,0.18,p033,0.064,-38382.78218778991,16524.37867904568,-54907.16086683559,-54907.16086683559,-38382.78947281322,0.9999998673211059,1.326788940381185e-07,-0.07495480647320059,0,0.11922741335605476,0.19418221982925535
8,1900,0.19,p033,0.064,-38400.65418631764,15842.935237362923,-54243.58942368056,-54243.58942368056,-38400.66156045991,0.9999998640550829,1.3594491710122725e-07,-0.07893452741395342,0,0.11782918221022713,0.19676370962418055
9,2000,0.2,p033,0.064,-38329.61190725479,1151.1306639169925,-39480.74257117178,-39480.74257117178,-38329.62203877389,0.9999997433808678,2.5661913222174704e-07,-0.07789110314923153,0,0.11659658660760511,0.19448768975683664
10,2100,0.21,p033,0.064,-38297.365528131166,-87.67231970070861,-38209.69320843046,-38209.69320843046,-38297.3759966761,0.9999997260239923,2.7397600771417174e-07,-0.0760244925609757,0,0.11668123833292192,0.19270573089389761
11,2200,0.22,p033,0.064,-38395.573016565584,10040.277784057835,-48435.85080062342,-48435.85080062342,-38395.58127490987,0.999999829499403,1.7050059691881003e-07,-0.0775681031738165,0,0.11662477554899946,0.19419287872281596
12,2300,0.23,p033,0.064,-38403.862516988185,8441.413131349778,-46845.27564833796,-46845.27564833796,-38403.87105573455,0.9999998177245596,1.8227544040794186e-07,-0.07848101493836522,0,0.11755008898761189,0.1960311039259771
13,2400,0.24,p033,0.064,-38305.42535596414,1688.8646489192324,-39994.29000488337,-39994.29000488337,-38305.43535738934,0.9999997499287974,2.500712026343166e-07,-0.07635740352911445,0,0.11917432256161074,0.1955317260907252
14,2500,0.25,p033,0.064,-38247.87606767405,10278.005331426073,-48525.88139910012,-48525.88139910012,-38247.88431069655,0.9999998301314792,1.6986852086064985e-07,-0.07208978314343195,0,0.12047014044171317,0.19255992358514512
15,2600,0.26,p033,0.064,-38315.10822354481,22495.32291327708,-60810.43113682189,-60810.43113682189,-38315.11480136294,0.9999998918307832,1.0816921680589786e-07,-0.0720815829591599,0,0.12150682286653014,0.19358840582569004
16,2700,0.27,p033,0.064,-38266.179663481365,5023.529115918733,-43289.7087794001,-43289.7087794001,-38266.18890355079,0.999999786552838,2.134471620007794e-07,-0.07354665914796048,0,0.12317136424810622,0.1967180233960667
17,2800,0.28,p033,0.064,-38294.04751596408,-4649.525973916665,-33644.52154204741,-33644.52154204741,-38294.0594049683,0.9999996466290715,3.53370928574126e-07,-0.07308913174307113,0,0.12398541378124334,0.19707454552431447
18,2900,0.29,p033,0.064,-38219.483028905815,4570.08231909867,-42789.565348004486,-42789.565348004486,-38219.49237697723,0.9999997815339499,2.1846605013919884e-07,-0.06756472528466048,0,0.12456440909894428,0.19212913438360477
19,3000,0.3,p033,0.064,-38183.12342769024,25841.25058687062,-64024.37401456086,-64024.37401456086,-38183.129675310265,0.9999999024181196,9.758188029840298e-08,-0.07059741744855605,0,0.12434705776545718,0.19494447521401323
