frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u011,-39400.0,-34652.45638141033,8678.160668004013,-43330.617049414344,-43330.617049414344,-34652.46561275625,0.9999997869556767,2.130443232384316e-07,0.10968113593097452,0.31226604054181906
1,40000,4.0,u011,-39400.0,-34041.760053156206,3128.616298680805,-37170.37635183701,-37170.37635183701,-34041.770814410826,0.9999997104885814,2.8951141861632834e-07,0.11337627628347874,0.3273800827470487
2,50000,5.0,u011,-39400.0,-33705.47163133326,886.1663994585688,-34591.63803079183,-34591.63803079183,-33705.48319481764,0.9999996657146839,3.3428531615031787e-07,0.10944748848888544,0.2895629238933236
3,60000,6.0,u011,-39400.0,-33574.599729019916,7315.515929130983,-40890.1156581509,-40890.1156581509,-33574.609511332776,0.999999760765945,2.3923405501058426e-07,0.10636697765584673,0.24270806359847474
4,70000,7.0,u011,-39400.0,-33588.01311382151,6803.516043604148,-40391.529157425655,-40391.529157425655,-33588.02301688559,0.9999997548233642,2.451766357713936e-07,0.10951642926373142,0.28804953284552715
5,80000,8.0,u011,-39400.0,-33432.57959264217,15055.315787851956,-48487.89538049413,-48487.89538049413,-33432.58784212235,0.9999998298652208,1.7013477920935216e-07,0.11590975213752543,0.29862052305914366
6,90000,9.0,u011,-39400.0,-33214.389063296636,7046.735780338902,-40261.12484363554,-40261.12484363554,-33214.39899843637,0.9999997532325569,2.4676744309060084e-07,0.10355623169117507,0.2514713847605441
7,100000,10.0,u011,-39400.0,-33304.732632862666,10152.379852513463,-43457.11248537613,-43457.11248537613,-33304.74183733789,0.9999997881941344,2.118058656241928e-07,0.11225168939236424,0.30939441264926126
8,110000,11.0,u011,-39400.0,-33147.59451139442,2069.2093443943304,-35216.80385578875,-35216.80385578875,-33147.60586960491,0.9999996774777402,3.225222597880162e-07,0.11338527231951794,0.3204388314086926
9,120000,12.0,u011,-39400.0,-33574.04766296991,3598.823692975333,-37172.871355945244,-37172.871355945244,-33574.05842350225,0.9999997105274434,2.894725565361078e-07,0.11245258707343839,0.24562129584107903
10,130000,13.0,u011,-39400.0,-33352.00955118422,-6069.356816558691,-27282.65273462553,-27282.65273462553,-33352.02421250726,0.9999994626143058,5.373856942214594e-07,0.1043912063118176,0.27627786221832573
11,140000,14.0,u011,-39400.0,-33110.890161427,1340.398775951151,-34451.28893737815,-34451.28893737815,-33110.90177201916,0.9999996629854879,3.3701451213064004e-07,0.11063889126343356,0.24370608228010607
12,150000,15.0,u011,-39400.0,-33419.960166257195,12570.092193029443,-45990.05235928664,-45990.05235928664,-33419.96886378859,0.9999998108824047,1.8911759525064298e-07,0.10435162860374675,0.3115417534268771
13,160000,16.0,u011,-39400.0,-33284.003822863946,8743.556782499858,-42027.560605363804,-42027.560605363804,-33284.01334042584,0.9999997735400902,2.264599098245057e-07,0.11234468436220858,0.3240426119014707
14,170000,17.0,u011,-39400.0,-33144.71654154887,3417.4408956215775,-36562.15743717045,-36562.15743717045,-33144.727481819034,0.9999997007763112,2.99223688826622e-07,0.10985610269668357,0.3234296555317832
15,180000,18.0,u011,-39400.0,-33343.15144852144,1038.350465527008,-34381.50191404845,-34381.50191404845,-33343.16308268058,0.9999996616159674,3.383840326276477e-07,0.1138071436418683,0.2855924835752433
16,190000,19.0,u011,-39400.0,-33357.591698608245,16134.339668404107,-49491.93136701235,-49491.93136701235,-33357.59978073242,0.9999998366981989,1.6330180108159453e-07,0.11188367112387235,0.25680472648349406
17,200000,20.0,u011,-39400.0,-33531.32930894315,-1925.450859714154,-31605.878449229,-31605.878449229,-33531.3419648116,0.999999599572645,4.0042735505174676e-07,0.10973455767217309,0.2557570595529364
18,210000,21.0,u011,-39400.0,-33454.56667285066,9738.974703503918,-43193.54137635458,-43193.54137635458,-33454.57593349245,0.9999997856013301,2.143986698732725e-07,0.10572303474069607,0.26540463607412834
19,220000,22.0,u011,-39400.0,-33516.66448395213,3352.9733517329732,-36869.637835685106,-36869.637835685106,-33516.675332984174,0.9999997057463459,2.9425365416502203e-07,0.10694200472310073,0.3108692222582576
20,230000,23.0,u011,-39400.0,-33240.91085104097,1854.7757113545085,-35095.68656239548,-35095.68656239548,-33240.92224844929,0.9999996752478143,3.2475218569860687e-07,0.10518999622085697,0.3273161189854847
21,240000,24.0,u011,-39400.0,-33263.583254092635,7015.8498572429235,-40279.43311133556,-40279.43311133556,-33263.59318471654,0.9999997534568328,2.465431671594409e-07,0.10584779676239531,0.29284719418376215
