frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u015,-37000.0,-34482.74442167216,2696.729866852489,-37179.47428852465,-37179.47428852465,-34482.75518029347,0.9999997106302527,2.893697472750034e-07,0.10818100543007092,0.2558481841036285
1,40000,4.0,u015,-37000.0,-34110.18766469302,8159.625236019638,-42269.812900712655,-42269.812900712655,-34110.19712770889,0.9999997761283765,2.2387162346149125e-07,0.11105447983161003,0.2782480291055369
2,50000,5.0,u015,-37000.0,-33615.09076769222,6567.241868946818,-40182.33263663904,-40182.33263663904,-33615.10072231344,0.9999997522638526,2.4773614742956696e-07,0.11038611888542159,0.30374542366323554
3,60000,6.0,u015,-37000.0,-33464.06210622334,-2290.667056544742,-31173.3950496786,-31173.3950496786,-33464.07493767255,0.9999995883849473,4.116150527644358e-07,0.10780432842442984,0.3186824735672458
4,70000,7.0,u015,-37000.0,-33744.314307611494,2321.81498447209,-36066.129292083584,-36066.129292083584,-33744.325398346344,0.9999996924890958,3.075109041850155e-07,0.11387262854604069,0.32776984197184256
5,80000,8.0,u015,-37000.0,-33586.43424160694,6961.570583225082,-40548.00482483202,-40548.00482483202,-33586.4441064549,0.999999756711996,2.4328800396489214e-07,0.11063057727703374,0.26377931048144676
6,90000,9.0,u015,-37000.0,-33670.579858201,3400.2197765429446,-37070.79963474395,-37070.79963474395,-33670.590648361656,0.9999997089311674,2.9106883259188976e-07,0.10654928036411684,0.3191857968099225
7,100000,10.0,u015,-37000.0,-33650.459475802054,2621.8230964411923,-36272.282572243246,-36272.282572243246,-33650.470503502824,0.9999996959746318,3.040253682140559e-07,0.10971075439252728,0.29625529313855803
8,110000,11.0,u015,-37000.0,-33421.20870274014,6873.399173576763,-40294.607876316906,-40294.607876316906,-33421.21862962423,0.9999997536424918,2.4635750822676883e-07,0.1113110162202127,0.27061301794186854
9,120000,12.0,u015,-37000.0,-33162.84646704307,3776.2576804549026,-36939.10414749797,-36939.10414749797,-33162.85729567283,0.9999997068520294,2.9314797062029996e-07,0.11694042194902066,0.29408731213532635
10,130000,13.0,u015,-37000.0,-33141.43228398531,5078.858423565573,-38220.290707550885,-38220.290707550885,-33141.44274962759,0.999999726175904,2.7382409595322343e-07,0.10478588921340042,0.278867611278526
11,140000,14.0,u015,-37000.0,-33048.55352475552,2641.223793414334,-35689.77731816986,-35689.77731816986,-33048.56473244312,0.9999996859694458,3.1403055428258497e-07,0.11207213572448084,0.3114832223973417
12,150000,15.0,u015,-37000.0,-33205.3643793129,-825.2339670973306,-32380.13041221557,-32380.13041221557,-33205.376732562945,0.999999618493179,3.815068209678252e-07,0.10825953713001805,0.31202336297320854
13,160000,16.0,u015,-37000.0,-33322.75126049167,-4740.975142805139,-28581.77611768653,-28581.77611768653,-33322.76525541635,0.9999995103554474,4.896445525703896e-07,0.10795233476352492,0.32711067989745296
14,170000,17.0,u015,-37000.0,-33418.81069454484,-2497.3906866594625,-30921.420007885376,-30921.420007885376,-33418.82363055594,0.9999995816492167,4.18350783348842e-07,0.11127544777364631,0.32886618167871795
15,180000,18.0,u015,-37000.0,-33196.207527481776,7989.557288100041,-41185.76481558182,-41185.76481558182,-33196.217239573016,0.999999764188265,2.3581173502762454e-07,0.10608252050993787,0.3046982642020041
16,190000,19.0,u015,-37000.0,-33298.79972067775,9144.897977539134,-42443.697698216885,-42443.697698216885,-33298.80914492523,0.9999997779589478,2.220410522113525e-07,0.11310786223875392,0.2949831245592508
17,200000,20.0,u015,-37000.0,-33489.4724973815,4666.367469066667,-38155.83996644817,-38155.83996644817,-33489.48298070176,0.9999997252500664,2.7474993358200805e-07,0.11512534779746483,0.25702693273137417
18,210000,21.0,u015,-37000.0,-33134.82241154963,2798.587362012593,-35933.40977356222,-35933.40977356222,-33134.833543247914,0.999999690213329,3.097866709822483e-07,0.10808658542089279,0.31951911276840944
19,220000,22.0,u015,-37000.0,-33327.18007359808,7707.041585403407,-41034.22165900149,-41034.22165900149,-33327.18982155695,0.9999997624433011,2.3755669886771358e-07,0.11504388295343809,0.24931483623450557
20,230000,23.0,u015,-37000.0,-33200.476831737236,4334.968159851065,-37535.4449915883,-37535.4449915883,-33200.48748832827,0.9999997160927496,2.8390725043125897e-07,0.11061627426930874,0.258971272197732
21,240000,24.0,u015,-37000.0,-33201.57858557161,-643.3812536918849,-32558.197331879725,-32558.197331879725,-33201.590871259454,0.9999996226548281,3.773451718869225e-07,0.11124279412867846,0.2509921680995616
22,250000,25.0,u015,-37000.0,-33118.57461886498,-206.27112085119006,-32912.30349801379,-32912.30349801379,-33118.586772370196,0.9999996307309137,3.6926908630885436e-07,0.10890993771879522,0.2503998162527634
23,260000,26.0,u015,-37000.0,-33220.578259416536,3262.558007950982,-36483.13626736752,-36483.13626736752,-33220.58922338292,0.9999996994786928,3.0052130717272973e-07,0.10870526832228644,0.2648537105507287
