frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
19,4000,0.4,p020,-0.04,-38003.94637314163,-4406.992858676094,-33596.95351446554,-33596.95351446554,-38003.95827897881,0.9999996456277283,3.543722717491704e-07,-0.1081175380292558,0,0.1102720768340115,0.2183896148632673
20,4100,0.41000000000000003,p020,-0.04,-37987.909683768434,508.26610185732716,-38496.17578562576,-38496.17578562576,-37987.920074408124,0.9999997300865899,2.699134100669909e-07,-0.10252942226251806,0,0.11025336579065718,0.21278278805317524
21,4200,0.42,p020,-0.04,-37981.123798365035,-4021.5740804838424,-33959.54971788119,-33959.54971788119,-37981.135577080146,0.9999996531547963,3.468452036137215e-07,-0.10286187304241397,0,0.11128879760442055,0.21415067064683452
22,4300,0.43,p020,-0.04,-37911.42307854656,-6397.368713348493,-31514.05436519807,-31514.05436519807,-37911.43577129102,0.9999995972357576,4.0276424245755393e-07,-0.10248300748272927,0,0.11282549029318749,0.21530849777591676
23,4400,0.44,p020,-0.04,-37812.466404921055,-8617.089720833581,-29195.376684087474,-29195.376684087474,-37812.48010571405,0.9999995307208986,4.692791013560793e-07,-0.10249969162870028,0,0.11318646030421699,0.21568615193291726
24,4500,0.45,p020,-0.04,-37891.030180281756,-4307.964620772138,-33583.06555950962,-33583.06555950962,-37891.04209104247,0.9999996453345734,3.546654265829119e-07,-0.09828780948219014,0,0.11334677113478499,0.21163458061697513
25,4600,0.46,p020,-0.04,-37727.0961973083,-3694.3435067458486,-34032.752690562455,-34032.752690562455,-37727.10795068792,0.9999996546452881,3.4535471188368305e-07,-0.1054713738564274,0,0.11366202693210432,0.21913340078853172
26,4700,0.47000000000000003,p020,-0.04,-37722.433645510086,-6284.091747044906,-31438.34189846518,-31438.34189846518,-37722.44636882226,0.9999995952934823,4.0470651774260347e-07,-0.0975112033521375,0,0.11451685479032572,0.21202805814246323
27,4800,0.48,p020,-0.04,-37661.264107912924,-6606.7451031445235,-31054.5190047684,-31054.5190047684,-37661.27698848061,0.999999585227612,4.1477238793552473e-07,-0.10311625203393636,0,0.11608393448631556,0.21920018652025192
28,4900,0.49,p020,-0.04,-37607.6741896607,-3731.929606371443,-33875.744583289255,-33875.744583289255,-37607.685997515124,0.9999996514365561,3.485634438304963e-07,-0.09271733221983883,0,0.11800514364671102,0.21072247586654985
29,5000,0.5,p020,-0.04,-37554.059328125935,-9484.065820115997,-28069.99350800994,-28069.99350800994,-37554.07357821106,0.9999994923379426,5.076620573918333e-07,-0.09882123810461592,0,0.11854915526451788,0.2173703933691338
30,5100,0.51,p020,-0.04,-37533.76141330064,-7460.717350493564,-30073.04406280708,-30073.04406280708,-37533.774714242914,0.9999995577125321,4.422874678722266e-07,-0.08941257557601197,0,0.11917252151693804,0.20858509709295
31,5200,0.52,p020,-0.04,-37477.360656588746,2293.042527440528,-39770.403184029274,-39770.403184029274,-37477.37071431677,0.9999997471053312,2.5289466881739386e-07,-0.10596098818787995,0,0.11749899681702196,0.2234599850049019
32,5300,0.53,p020,-0.04,-37585.44235378949,-434.8381204845791,-37150.60423330491,-37150.60423330491,-37585.45312077141,0.9999997101803348,2.898196651002216e-07,-0.09262627442467744,0,0.11535539156306807,0.2079816659877455
33,5400,0.54,p020,-0.04,-37648.52101952929,-7363.10626613567,-30285.41475339362,-30285.41475339362,-37648.53422720132,0.9999995638936886,4.361063113966779e-07,-0.10903255833085086,0,0.11367491219620095,0.2227074705270518
34,5500,0.55,p020,-0.04,-37501.96414124113,-7487.911046070396,-30014.053095170733,-30014.053095170733,-37501.97746832565,0.9999995559722427,4.440277573403151e-07,-0.09602093249186437,0,0.11151023393372224,0.2075311664255866
35,5600,0.56,p020,-0.04,-37367.05091250295,-2416.5695552065445,-34950.481357296405,-34950.481357296405,-37367.0623572629,0.9999996725437819,3.2745621819652015e-07,-0.10632753530389989,0,0.11007425474689271,0.2164017900507926
36,5700,0.5700000000000001,p020,-0.04,-37433.89839394184,455.4051656300726,-37889.30355957191,-37889.30355957191,-37433.90895100811,0.9999997213709572,2.7862904283804113e-07,-0.1002100464190025,0,0.11091063191438441,0.2111206783333869
37,5800,0.58,p020,-0.04,-37462.92050008013,-1736.6706810471078,-35726.24981903302,-35726.24981903302,-37462.93169632593,0.999999686610298,3.1338970202243743e-07,-0.11019414453991039,0,0.11182602823085402,0.2220201727707644
38,5900,0.59,p020,-0.04,-37435.62593435103,2751.805756051239,-40187.43169040227,-40187.43169040227,-37435.635887709184,0.9999997523267149,2.476732851031116e-07,-0.10331402655392856,0,0.11299720408591261,0.21631123063984117
39,6000,0.6,p020,-0.04,-37440.488294431125,-476.3080813604465,-36964.18021307068,-36964.18021307068,-37440.499115714876,0.9999997072496304,2.9275036961262657e-07,-0.10353562913946011,0,0.11388983976830473,0.21742546890776485
