frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p015,-0.02,-38758.53530089956,-14766.84705839862,-23991.68824250094,-23991.68824250094,-38758.53530089956,1.0,0.0,-0.09276819656149048,0,0.11347205144722146,0.20624024800871193
1,1200,0.12,p015,-0.02,-38719.71534506595,-9852.610115592659,-28867.105229473294,-28867.105229473294,-38719.71534506595,1.0,0.0,-0.09185315531605066,0,0.11303835092432567,0.20489150624037633
2,1300,0.13,p015,-0.02,-38594.83080371728,-14683.103391120996,-23911.727412596287,-23911.727412596287,-38594.83080371728,1.0,0.0,-0.09496641047935804,0,0.11522049110884895,0.210186901588207
3,1400,0.14,p015,-0.02,-38489.0037860561,-16297.599648884352,-22191.404137171747,-22191.404137171747,-38489.0037860561,1.0,0.0,-0.08932581626563472,0,0.11273857983344772,0.20206439609908244
4,1500,0.15,p015,-0.02,-38536.22956369433,-19961.574025293725,-18574.655538400606,-18574.655538400606,-38536.22956369433,1.0,0.0,-0.09283203096031162,0,0.11590609310610686,0.20873812406641848
5,1600,0.16,p015,-0.02,-38536.23770223334,-17023.133325112285,-21513.104377121053,-21513.104377121053,-38536.23770223334,1.0,0.0,-0.09079207686661936,0,0.1140431272902338,0.20483520415685316
6,1700,0.17,p015,-0.02,-38507.457262545795,-7199.6019534155785,-31307.855309130216,-31307.855309130216,-38507.457262545795,1.0,0.0,-0.09197342920549126,0,0.11176829533349392,0.20374172453898517
7,1800,0.18,p015,-0.02,-38475.79075334527,-9096.291996304732,-29379.498757040536,-29379.498757040536,-38475.79075334527,1.0,0.0,-0.09458989811516855,0,0.11356168942855963,0.20815158754372817
8,1900,0.19,p015,-0.02,-38449.484812430834,-14771.490923340287,-23677.993889090547,-23677.993889090547,-38449.484812430834,1.0,0.0,-0.09120230625215521,0,0.11289510337278628,0.2040974096249415
9,2000,0.2,p015,-0.02,-38388.44581031453,-19038.95521893291,-19349.49059138162,-19349.49059138162,-38388.44581031453,1.0,0.0,-0.0899295760424927,0,0.11393236498693916,0.20386194102943186
10,2100,0.21,p015,-0.02,-38452.25479764378,-14555.250771758001,-23897.004025885777,-23897.004025885777,-38452.25479764378,1.0,0.0,-0.09108952588443517,0,0.11525185429993787,0.20634138018437304
11,2200,0.22,p015,-0.02,-38436.0179826284,-13271.393590294378,-25164.624392334023,-25164.624392334023,-38436.0179826284,1.0,0.0,-0.09169377613379569,0,0.11552361621862677,0.20721739235242245
12,2300,0.23,p015,-0.02,-38478.99276396618,-15182.131413099327,-23296.86135086685,-23296.86135086685,-38478.99276396618,1.0,0.0,-0.09241541737091387,0,0.11555545554856529,0.20797087291947916
13,2400,0.24,p015,-0.02,-38439.75919316942,-16896.904446959583,-21542.854746209836,-21542.854746209836,-38439.75919316942,1.0,0.0,-0.09292113264799011,0,0.11372382782029185,0.20664496046828196
14,2500,0.25,p015,-0.02,-38383.69013721598,-17042.949076040444,-21340.741061175533,-21340.741061175533,-38383.69013721598,1.0,0.0,-0.09498095177918069,0,0.11451880656825929,0.20949975834743997
15,2600,0.26,p015,-0.02,-38477.01792728409,-14473.64742484744,-24003.37050243665,-24003.37050243665,-38477.01792728409,1.0,0.0,-0.09326911410545595,0,0.114217553996128,0.20748666810158395
16,2700,0.27,p015,-0.02,-38445.34284526078,-11681.559829668928,-26763.78301559185,-26763.78301559185,-38445.34284526078,1.0,0.0,-0.0908605383333482,0,0.11367109178794338,0.20453163012129158
17,2800,0.28,p015,-0.02,-38401.363311012276,-15851.55294639949,-22549.810364612786,-22549.810364612786,-38401.363311012276,1.0,0.0,-0.09151025874484854,0,0.11478931207233443,0.20629957081718298
18,2900,0.29,p015,-0.02,-38403.58732646413,-16738.232473588607,-21665.35485287552,-21665.35485287552,-38403.58732646413,1.0,0.0,-0.09155900112909837,0,0.11606000503171024,0.2076190061608086
19,3000,0.3,p015,-0.02,-38345.64360344206,-11366.088900712086,-26979.554702729976,-26979.554702729976,-38345.64360344206,1.0,0.0,-0.08868387116299545,0,0.114929993664207,0.20361386482720245
