frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p039,0.112,-38713.37512906891,35794.398950826464,-74507.77407989537,-74507.77407989537,-38713.38049763583,0.9999999279462283,7.205377172692096e-08,-0.06843896918498373,0,0.1248120758367713,0.19325104502175502
1,2200,0.22,p039,0.112,-38569.105410799646,35192.80134664851,-73761.90675744816,-73761.90675744816,-38569.11083365255,0.9999999264816712,7.351832870261532e-08,-0.06339019296689538,0,0.12531741338515107,0.18870760635204645
2,2300,0.23,p039,0.112,-38602.212578449544,25242.94612725661,-63845.158705706155,-63845.158705706155,-38602.218843606825,0.9999999018695204,9.813047963103116e-08,-0.061124430990823264,0,0.12464969013767849,0.18577412112850175
3,2400,0.24,p039,0.112,-38567.08759450339,25428.349099368992,-63995.43669387238,-63995.43669387238,-38567.093844948446,0.9999999023298511,9.767014891304271e-08,-0.06399214611894785,0,0.12364041614316801,0.18763256226211586
4,2500,0.25,p039,0.112,-38672.47501060509,33320.21757724279,-71992.69258784788,-71992.69258784788,-38672.48056672412,0.9999999228238593,7.717614070035239e-08,-0.0694000435358083,0,0.122180826091537,0.1915808696273453
5,2600,0.26,p039,0.112,-38671.8101579278,33260.13157448883,-71931.94173241663,-71931.94173241663,-38671.8157187393,0.9999999226934446,7.730655543491949e-08,-0.0729447429244985,0,0.12167651981069362,0.19462126273519212
6,2700,0.27,p039,0.112,-38679.21211761187,26237.070322486194,-64916.28244009806,-64916.28244009806,-38679.21827939358,0.9999999050811244,9.49188756482755e-08,-0.07225464067459424,0,0.12124283092547157,0.1934974716000658
7,2800,0.28,p039,0.112,-38608.76679682787,26933.034028613678,-65541.80082544155,-65541.80082544155,-38608.77289980273,0.9999999068842533,9.311574672432599e-08,-0.06858956629366919,0,0.12214648093961289,0.19073604723328208
8,2900,0.29,p039,0.112,-38567.71500500897,40031.10594020394,-78598.82094521291,-78598.82094521291,-38567.72009414351,0.9999999352517783,6.474822161761651e-08,-0.06353949786653926,0,0.12377023661019285,0.1873097344767321
9,3000,0.3,p039,0.112,-38439.74699302256,35506.56111455118,-73946.30810757374,-73946.30810757374,-38439.752402352395,0.9999999268478823,7.315211775216213e-08,-0.061605207026997996,0,0.12473545065045379,0.18634065767745178
