frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p046,0.168,-38631.081142364594,13606.216660853243,-52237.297803217836,-52237.297803217836,-38631.0887997274,0.9999998534120086,1.4658799141198386e-07,-0.05062461433492996,0,0.13331355529300742,0.18393816962793738
1,1200,0.12,p046,0.168,-38587.257198710344,10229.194107031508,-48816.45130574185,-48816.45130574185,-38587.26539266796,0.9999998321476746,1.678523253167974e-07,-0.04903178093648805,0,0.1352289646527815,0.18426074558926955
2,1300,0.13,p046,0.168,-38521.88936062166,1503.113407770521,-40025.00276839218,-40025.00276839218,-38521.89935437238,0.9999997503124288,2.49687571174384e-07,-0.047986193343915906,0,0.13595069560601594,0.18393688894993185
3,1400,0.14,p046,0.168,-38448.142754282046,3775.6751550731424,-42223.81790935519,-42223.81790935519,-38448.15222760611,0.9999997756403783,2.2435962165889833e-07,-0.04734520878071907,0,0.13620476992789401,0.1835499787086131
4,1500,0.15,p046,0.168,-38433.84772096906,8417.008262313291,-46850.85598328235,-46850.85598328235,-38433.85625869839,0.9999998177679781,1.8223202197242827e-07,-0.04891482851598766,0,0.13597704442830993,0.1848918729442976
5,1600,0.16,p046,0.168,-38404.71004088665,3260.228315866698,-41664.93835675335,-41664.93835675335,-38404.71964128266,0.9999997695810443,2.3041895563791215e-07,-0.05046283928611947,0,0.13516421419926533,0.1856270534853848
6,1700,0.17,p046,0.168,-38448.072713310714,3535.8972056077328,-41983.96991891845,-41983.96991891845,-38448.082240754404,0.9999997730695933,2.2693040663268604e-07,-0.052303568159975555,0,0.1337213221846071,0.18602489034458267
7,1800,0.18,p046,0.168,-38467.735361905216,12344.115488629148,-50811.85085053436,-50811.85085053436,-38467.74323408329,0.9999998450720551,1.5492794491756e-07,-0.05474478539886693,0,0.13151654776346428,0.1862613331623312
8,1900,0.19,p046,0.168,-38472.0926971914,16636.49075110379,-55108.58344829519,-55108.58344829519,-38472.099955587866,0.9999998682892193,1.317107807818907e-07,-0.05820674291097733,0,0.128228155743084,0.18643489865406132
9,2000,0.2,p046,0.168,-38505.80602539086,2008.3676746124984,-40514.17370000336,-40514.17370000336,-38505.8158984764,0.9999997563055143,2.436944857575618e-07,-0.06168404149853862,0,0.12526701335569432,0.18695105485423294
10,2100,0.21,p046,0.168,-38472.88619281573,-3649.8759935334383,-34823.01019928229,-34823.01019928229,-38472.897679469694,0.9999996701420607,3.2985793929629637e-07,-0.06530223098317713,0,0.12301132840036129,0.18831355938353841
11,2200,0.22,p046,0.168,-38435.04779766005,8888.845818937407,-47323.89361659746,-47323.89361659746,-38435.05625004844,0.9999998213928585,1.7860714146555878e-07,-0.06688444330896112,0,0.12126038645898748,0.1881448297679486
12,2300,0.23,p046,0.168,-38466.79914544744,5838.559048939642,-44305.35819438708,-44305.35819438708,-38466.808173698984,0.9999997962267266,2.0377327331067008e-07,-0.06714486976606845,0,0.12036389101319747,0.18750876077926593
13,2400,0.24,p046,0.168,-38498.60195221804,-2986.4538921897765,-35512.14806002827,-35512.14806002827,-38498.61321596566,0.9999996828200746,3.1717992543534024e-07,-0.06579772289336913,0,0.12083115114376095,0.18662887403713008
14,2500,0.25,p046,0.168,-38486.78930125365,1088.5114645466092,-39575.30076580026,-39575.30076580026,-38486.79940856529,0.9999997446056941,2.5539430598131574e-07,-0.0644455949891158,0,0.12254697271328009,0.1869925677023959
15,2600,0.26,p046,0.168,-38473.88810369006,9427.59236381069,-47901.48046750075,-47901.48046750075,-38473.89645416119,0.9999998256741097,1.743258902786593e-07,-0.06054104994328456,0,0.12432379201089454,0.1848648419541791
16,2700,0.27,p046,0.168,-38461.62363216982,4892.805207865895,-43354.42884003572,-43354.42884003572,-38461.63285844556,0.9999997871896353,2.128103646081847e-07,-0.05739447845497586,0,0.12764063566842584,0.1850351141234017
17,2800,0.28,p046,0.168,-38391.557635321806,-8393.389431197575,-29998.16820412423,-29998.16820412423,-38391.57096946339,0.9999995555018679,4.44498132134985e-07,-0.05497278504866346,0,0.12974946762105372,0.18472225266971717
18,2900,0.29,p046,0.168,-38279.516294293775,-3267.369745131582,-35012.14654916219,-35012.14654916219,-38279.52771889663,0.9999996736962304,3.263037696155102e-07,-0.051520728762270485,0,0.13177284426056596,0.18329357302283644
19,3000,0.3,p046,0.168,-38360.53105800637,17429.450191643613,-55789.98124964998,-55789.98124964998,-38360.53822775154,0.9999998714869021,1.285130979966631e-07,-0.050053126265991815,0,0.13351327474565472,0.18356640101164654
