frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p011,-0.112,-38672.68914811869,-3726.5955503448786,-34946.09359777381,-34946.09359777381,-38672.70059431561,0.9999996724615472,3.2753845274902105e-07,-0.13928528180606037,0,0.1116796329022534,0.2509649147083138
1,2200,0.22,p011,-0.112,-38553.965213277464,-7462.886461147718,-31091.078752129746,-31091.078752129746,-38553.978078699016,0.9999995862024922,4.1379750775893953e-07,-0.12787095315714614,0,0.11026662982089065,0.2381375829780368
2,2300,0.23,p011,-0.112,-38598.582947625546,-10182.424054219446,-28416.1588934061,-28416.1588934061,-38598.59702411644,0.9999995046312558,4.953687441910937e-07,-0.13259249280241536,0,0.11013047282062612,0.24272296562304146
3,2400,0.24,p011,-0.112,-38600.99183455951,-9215.820024171378,-29385.17181038813,-29385.17181038813,-38601.00544686089,0.9999995367633426,4.6323665736647257e-07,-0.12789294688170344,0,0.11104679610902203,0.23893974299072548
4,2500,0.25,p011,-0.112,-38477.624079019995,-11002.510732712515,-27475.11334630748,-27475.11334630748,-38477.63863764194,0.9999994701165986,5.298834013789389e-07,-0.12456480577459603,0,0.11216860749827112,0.23673341327286715
5,2600,0.26,p011,-0.112,-38493.83840552333,-6253.05338445853,-32240.785021064803,-32240.785021064803,-38493.85081216435,0.9999996151882944,3.8481170566706524e-07,-0.12557442772490984,0,0.11290373935742279,0.23847816708233263
6,2700,0.27,p011,-0.112,-38482.997839353775,-4603.44451146145,-33879.553327892325,-33879.553327892325,-38483.00964588076,0.9999996515149228,3.484850771839909e-07,-0.13899073036404097,0,0.11307147999105026,0.25206221035509124
7,2800,0.28,p011,-0.112,-38382.27801852109,-12257.592153644888,-26124.6858648762,-26124.6858648762,-38382.293329701,0.9999994139197673,5.860802326784764e-07,-0.1257068046998066,0,0.11045332433715836,0.23616012903696498
8,2900,0.29,p011,-0.112,-38449.84981327297,-9950.276968130987,-28499.572845141985,-28499.572845141985,-38449.86384856414,0.9999995075267472,4.924732528444054e-07,-0.13604459870381308,0,0.10859179471756854,0.2446363934213816
9,3000,0.3,p011,-0.112,-38332.99510945688,-4136.008835872373,-34196.98627358451,-34196.98627358451,-38333.006806390054,0.9999996579545029,3.420454971481135e-07,-0.12278508423038369,0,0.10578010693172384,0.22856519116210752
10,3100,0.31,p011,-0.112,-38284.32707367311,-4140.065990654286,-34144.26108301882,-34144.26108301882,-38284.33878866854,0.9999996568973226,3.431026774358692e-07,-0.139950096693363,0,0.1066830676160437,0.2466331643094067
11,3200,0.32,p011,-0.112,-38270.93784651105,-7385.077583107806,-30885.860263403243,-30885.860263403243,-38270.95079741573,0.9999995806853457,4.1931465433187043e-07,-0.1312783513893887,0,0.10866668097870072,0.23994503236808942
12,3300,0.33,p011,-0.112,-38279.44737436695,-6153.423110750795,-32126.024263616157,-32126.024263616157,-38279.45982532701,0.9999996124341342,3.8756586578925223e-07,-0.1348269470006409,0,0.11210879019366288,0.24693573719430378
13,3400,0.34,p011,-0.112,-38209.89702736313,-5431.601840281626,-32778.2951870815,-32778.2951870815,-38209.909230555786,0.9999996277053611,3.722946388395876e-07,-0.11660087378831938,0,0.11497270530888859,0.23157357909720797
14,3500,0.35000000000000003,p011,-0.112,-38155.94268096716,-1108.8114244525495,-37047.13125651461,-37047.13125651461,-38155.95347802134,0.9999997085591374,2.9144086260979307e-07,-0.12402382286073682,0,0.1157137215098365,0.23973754437057332
15,3600,0.36,p011,-0.112,-38257.431914355344,-2996.149960379553,-35261.28195397579,-35261.28195397579,-38257.44325823875,0.9999996782908765,3.217091234519742e-07,-0.12776532644019967,0,0.11480643067628096,0.24257175711648063
16,3700,0.37,p011,-0.112,-38196.734195212484,-5647.092616440874,-32549.64157877161,-32549.64157877161,-38196.746484129646,0.99999962245643,3.7754356996266836e-07,-0.1321646619979101,0,0.11134724573620587,0.24351190773411596
17,3800,0.38,p011,-0.112,-38284.114839813265,-4587.410354104475,-33696.70448570879,-33696.70448570879,-38284.12671040611,0.999999647722688,3.5227731198794743e-07,-0.135692369372385,0,0.10914171293370717,0.24483408230609216
18,3900,0.39,p011,-0.112,-38122.63861212091,-6500.205986467743,-31622.432625653164,-31622.432625653164,-38122.65126136408,0.9999995999917779,4.000082221566892e-07,-0.1302953935597999,0,0.1078124013152164,0.23810779487501632
19,4000,0.4,p011,-0.112,-38068.139567180886,-1436.1405005886045,-36631.99906659228,-36631.99906659228,-38068.150486592625,0.9999997019162068,2.980837931487734e-07,-0.1262244846383077,0,0.10852756310783386,0.23475204774614158
20,4100,0.41000000000000003,p011,-0.112,-38220.01934346615,-3091.576157890144,-35128.443185576005,-35128.443185576005,-38220.03073024661,0.9999996758531822,3.2414681788717203e-07,-0.13499794743977794,0,0.10980493640354269,0.24480288384332063
21,4200,0.42,p011,-0.112,-38050.42911905909,-12145.254972545576,-25905.174146513513,-25905.174146513513,-38050.444559980635,0.9999994039452099,5.960547900807356e-07,-0.12487500410720355,0,0.11024398958189353,0.23511899368909708
22,4300,0.43,p011,-0.112,-38066.084172918665,-7173.2420255123,-30892.842147406365,-30892.842147406365,-38066.097120896404,0.999999580874857,4.191251430363252e-07,-0.13551513384872538,0,0.11089748864862445,0.24641262249734983
23,4400,0.44,p011,-0.112,-38016.551549085736,4954.424753892381,-42970.97630297812,-42970.97630297812,-38016.560857692326,0.9999997833746551,2.1662534488431362e-07,-0.12378256747329962,0,0.11032135649462947,0.2341039239679291
24,4500,0.45,p011,-0.112,-37979.332860707946,-288.18105775443837,-37691.15180295351,-37691.15180295351,-37979.34347327531,0.9999997184336145,2.8156638559595493e-07,-0.1282786633577923,0,0.1101443818549955,0.23842304521278782
25,4600,0.46,p011,-0.112,-37865.73924368905,-9485.920676313195,-28379.818567375856,-28379.818567375856,-37865.75333820486,0.9999995033618072,4.966381927928865e-07,-0.12800796318169153,0,0.11075083231632632,0.23875879549801785
