frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p020,0.04,-38593.43794207167,-16542.498403784644,-22050.939538287028,-22050.939538287028,-38593.45608187339,0.9999991773696607,8.226303392921963e-07,-0.08137212909606736,0,0.11919440671464246,0.20056653581070982
1,1200,0.12,p020,0.04,-38452.9907807211,-16057.386209020042,-22395.604571701057,-22395.604571701057,-38453.008641354405,0.9999992024950805,7.975049195474426e-07,-0.07922730269083245,0,0.11866343682616759,0.19789073951700004
2,1300,0.13,p020,0.04,-38444.14043756682,-14425.51101704815,-24018.62942051867,-24018.62942051867,-38444.15709129488,0.9999993066338353,6.933661647057221e-07,-0.08184886066291472,0,0.12160092401380346,0.20344978467671818
3,1400,0.14,p020,0.04,-38385.854963524354,-18114.190145595872,-20271.664817928482,-20271.664817928482,-38385.87469548097,0.9999990266256681,9.733743319140231e-07,-0.08147532446543193,0,0.11989324789640529,0.20136857236183722
4,1500,0.15,p020,0.04,-38506.67146832668,-19151.98816076794,-19354.683307558735,-19354.683307558735,-38506.692135137215,0.9999989322084959,1.0677915040502306e-06,-0.08041574897801056,0,0.1185029253316064,0.19891867430961696
5,1600,0.16,p020,0.04,-38373.66654251117,-20617.603203895706,-17756.063338615466,-17756.063338615466,-38373.68906999854,0.9999987312823921,1.2687176078052254e-06,-0.08175301043276832,0,0.12059323564955389,0.2023462460823222
6,1700,0.17,p020,0.04,-38337.41932023899,-14913.643957316148,-23423.77536292284,-23423.77536292284,-38337.436396893034,0.9999992709702477,7.290297522888345e-07,-0.07981851666420081,0,0.1159839079128274,0.1958024245770282
7,1800,0.18,p020,0.04,-38400.24866962337,-6334.730240569217,-32065.51842905415,-32065.51842905415,-38400.261144077675,0.9999996109701259,3.89029874148239e-07,-0.08072449971848343,0,0.11798735068734266,0.1987118504058261
8,1900,0.19,p020,0.04,-38353.19899408161,-14522.954618377058,-23830.244375704555,-23830.244375704555,-38353.21577946207,0.9999992956280033,7.04371996673725e-07,-0.07987204237718214,0,0.11872558502220697,0.1985976273993891
9,2000,0.2,p020,0.04,-38347.13396571469,-17877.97722619708,-20469.15673951761,-20469.15673951761,-38347.15350729245,0.9999990453177579,9.546822420936074e-07,-0.07720459376013664,0,0.11642595362012434,0.19363054738026098
10,2100,0.21,p020,0.04,-38354.26140484869,-13503.34148972272,-24850.919915125967,-24850.919915125967,-38354.27750082189,0.9999993522995365,6.47700463485279e-07,-0.07914264101610935,0,0.11997174335826677,0.19911438437437612
11,2200,0.22,p020,0.04,-38319.732957399654,-12168.704812708776,-26151.028144690878,-26151.028144690878,-38319.74825315643,0.9999994150999034,5.849000965785223e-07,-0.07879528605890454,0,0.11769830707110016,0.1964935931300047
12,2300,0.23,p020,0.04,-38370.73832420641,-17232.38415889407,-21138.35416531234,-21138.35416531234,-38370.75724713857,0.9999991048073972,8.951926028233359e-07,-0.0790871880350345,0,0.11560606249891636,0.19469325053395087
13,2400,0.24,p020,0.04,-38420.05873950821,-18462.50539455042,-19957.553344957792,-19957.553344957792,-38420.07878202501,0.9999989957448089,1.0042551911171316e-06,-0.08252516186579414,0,0.1213035581444191,0.20382872001021324
14,2500,0.25,p020,0.04,-38361.00109826311,-18152.148928342882,-20208.852169920225,-20208.852169920225,-38361.02089154997,0.999999020565447,9.794345530167448e-07,-0.08101547735050443,0,0.11699978765775196,0.1980152650082564
15,2600,0.26,p020,0.04,-38272.766542102094,-13977.146720939316,-24295.619821162778,-24295.619821162778,-38272.78300596397,0.9999993223535895,6.776464105406887e-07,-0.08218959001360175,0,0.11848758931439861,0.20067717932800036
16,2700,0.27,p020,0.04,-38315.46247180912,-9181.67499821671,-29133.787473592412,-29133.787473592412,-38315.47620156575,0.9999995287346799,4.712653201566219e-07,-0.07834443914690244,0,0.1194962651462322,0.19784070429313463
17,2800,0.28,p020,0.04,-38327.095394689444,-20909.838330577506,-17417.25706411194,-17417.25706411194,-38327.11836038784,0.9999986814434818,1.3185565181927927e-06,-0.07667392624822356,0,0.11954910255281356,0.19622302880103712
18,2900,0.29,p020,0.04,-38243.871347711305,-21735.12884137794,-16508.742506333365,-16508.742506333365,-38243.89557726197,0.9999985323243408,1.4676756592280071e-06,-0.07957230661890051,0,0.12094803774007008,0.2005203443589706
19,3000,0.3,p020,0.04,-38257.52226822206,-9912.851938688138,-28344.670329533925,-28344.670329533925,-38257.536380215475,0.999999502129353,4.97870647042653e-07,-0.08223648030460155,0,0.11674457828568528,0.19898105859028684
