frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p043,0.144,-38844.0189346651,-2130.1556917402777,-36713.863242924825,-36713.863242924825,-38844.02982972887,0.9999997032440517,2.9675594831468644e-07,-0.05643481214297241,0,0.13004843850838715,0.18648325065135957
1,2200,0.22,p043,0.144,-38837.83419378364,130.9276709978585,-38968.761864781496,-38968.761864781496,-38837.84445841293,0.9999997365935329,2.6340646702704973e-07,-0.059034466407950015,0,0.12931045218665288,0.1883449185946029
2,2300,0.23,p043,0.144,-38817.5521478196,-5012.483639134676,-33805.068508684926,-33805.068508684926,-38817.56398036063,0.9999996499775547,3.500224453056866e-07,-0.05950786487591994,0,0.12918313812446974,0.18869100300038968
3,2400,0.24,p043,0.144,-38697.34043672515,-4922.326016990497,-33775.01441973465,-33775.01441973465,-38697.352279795145,0.9999996493543559,3.506456441315642e-07,-0.0595511237752695,0,0.12909375005550347,0.18864487383077297
4,2500,0.25,p043,0.144,-38662.87518014238,10759.011299176025,-49421.886479318404,-49421.886479318404,-38662.88327372122,0.9999998362349808,1.6376501921211428e-07,-0.0601236571208007,0,0.12888524942293678,0.18900890654373748
5,2600,0.26,p043,0.144,-38693.90892909962,-1551.2165876828367,-37142.69234141678,-37142.69234141678,-38693.919698375044,0.999999710056851,2.8994314910102403e-07,-0.06026315440342436,0,0.12822092960237896,0.18848408400580333
6,2700,0.27,p043,0.144,-38599.510040837165,-9340.92757101683,-29258.582469820336,-29258.582469820336,-38599.52371203308,0.9999995327462241,4.67253775948695e-07,-0.06124523193105963,0,0.12748638230839818,0.1887316142394578
7,2800,0.28,p043,0.144,-38658.476216626994,-4051.707377626415,-34606.76883900058,-34606.76883900058,-38658.48777505559,0.9999996660069328,3.3399306720305333e-07,-0.06223037467107531,0,0.12541953042323392,0.18764990509430923
8,2900,0.29,p043,0.144,-38611.90759082761,-2334.0989831903426,-36277.80860763727,-36277.80860763727,-38611.91861684858,0.9999996960672464,3.0393275368689743e-07,-0.06366490853608608,0,0.12390390135304788,0.18756880988913396
9,3000,0.3,p043,0.144,-38596.57386923127,257.05883711230126,-38853.632706343575,-38853.632706343575,-38596.584164276195,0.9999997350301955,2.6496980459755903e-07,-0.06414906935253398,0,0.12257739162106823,0.1867264609736022
