frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p018,-0.056,-38818.16239455555,9753.593999237433,-48571.75639379298,-48571.75639379298,-38818.17062979269,0.999999830452202,1.695477980789839e-07,-0.10331248658453156,0,0.11398497286523702,0.21729745944976858
1,2200,0.22,p018,-0.056,-38837.67191681618,2226.14241666827,-41063.81433348445,-41063.81433348445,-38837.681657750174,0.9999997627855683,2.3721443159763211e-07,-0.10851954783145107,0,0.11283876196404968,0.22135830979550075
2,2300,0.23,p018,-0.056,-38804.365300731064,-3030.686904783215,-35773.67839594785,-35773.67839594785,-38804.376482132946,0.9999996874407275,3.1255927246398585e-07,-0.10281832208985395,0,0.11192033526888986,0.2147386573587438
3,2400,0.24,p018,-0.056,-38743.261024816224,-2452.6124527364445,-36290.64857207978,-36290.64857207978,-38743.27204693609,0.9999996962822766,3.03717723471042e-07,-0.10808600881604485,0,0.11178997684947936,0.21987598566552422
4,2500,0.25,p018,-0.056,-38730.15080082702,12514.045813796256,-51244.19661462327,-51244.19661462327,-38730.15860658778,0.9999998476752706,1.5232472938553343e-07,-0.11076386178757483,0,0.111747503943319,0.22251136573089383
5,2600,0.26,p018,-0.056,-38743.23512382331,4456.322754402587,-43199.557878225896,-43199.557878225896,-38743.24438317535,0.9999997856610455,2.1433895447398044e-07,-0.11544095185371413,0,0.11082077726780985,0.22626172912152398
6,2700,0.27,p018,-0.056,-38728.24262376444,-1129.4869158450456,-37598.755707919394,-37598.755707919394,-38728.25326241137,0.999999717048059,2.829519409885961e-07,-0.10218792644933017,0,0.10980780363597026,0.21199573008530043
7,2800,0.28,p018,-0.056,-38696.90720117136,2878.252547693992,-41575.15974886535,-41575.15974886535,-38696.91682229873,0.9999997685848239,2.314151761884098e-07,-0.10963067705615107,0,0.11047518003474338,0.22010585709089445
8,2900,0.29,p018,-0.056,-38697.1350029216,4794.447982505109,-43491.58298542671,-43491.58298542671,-38697.14420010155,0.9999997885297467,2.1147025325296553e-07,-0.10472796495605731,0,0.11076551467274211,0.21549347962879942
9,3000,0.3,p018,-0.056,-38841.73032315521,12083.505774074845,-50925.23609723005,-50925.23609723005,-38841.73817780585,0.9999998457611821,1.5423881793985572e-07,-0.10961040674417281,0,0.11255889399601125,0.22216930074018407
