frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p000,-0.2,-36132.599237129936,-18224.645600035292,-17907.953637094644,-17907.953637094644,-36132.621573545875,0.9999987527128631,1.2472871369628713e-06,-0.16882074651279017,0,0.109231205778678,0.2780519522914682
1,2200,0.22,p000,-0.2,-36084.38091908203,-19259.161560532375,-16825.219358549657,-16825.219358549657,-36084.4046928841,0.9999985870178344,1.4129821656050368e-06,-0.1772718155761609,0,0.1102953373521987,0.2875671529283596
2,2300,0.23,p000,-0.2,-36220.23762232743,4529.432883870468,-40749.6705061979,-40749.6705061979,-36220.24743835536,0.9999997591140475,2.408859525737661e-07,-0.16906401034881743,0,0.11058119661571023,0.27964520696452766
3,2400,0.24,p000,-0.2,-36175.56279037535,7882.39737181642,-44057.96016219177,-44057.96016219177,-36175.57186932308,0.9999997939318126,2.0606818740276367e-07,-0.17792908507001892,0,0.11066956353278863,0.28859864860280754
4,2500,0.25,p000,-0.2,-36151.51707182365,-11510.384146291733,-24641.132925531914,-24641.132925531914,-36151.5333048328,0.999999341223968,6.587760319476388e-07,-0.1850977480602132,0,0.11014175367126253,0.29523950173147573
5,2600,0.26,p000,-0.2,-36079.9510479421,-15539.343912169628,-20540.607135772472,-20540.607135772472,-36079.97052154472,0.9999990519479021,9.480520979932017e-07,-0.19272289365995135,0,0.10890779151638855,0.3016306851763399
6,2700,0.27,p000,-0.2,-36090.40552828953,-8742.947394993098,-27347.45813329643,-27347.45813329643,-36090.4201548696,0.9999994651581747,5.34841825217125e-07,-0.20456018293441106,0,0.10511774038323893,0.30967792331765
7,2800,0.28,p000,-0.2,-36091.475377709256,-5477.507224812114,-30613.96815289714,-30613.96815289714,-36091.48844363482,0.9999995732041547,4.267958453318954e-07,-0.20260373582831798,0,0.10311023798249724,0.3057139738108152
8,2900,0.29,p000,-0.2,-36093.7830821893,-8838.011821402091,-27255.77126078721,-27255.77126078721,-36093.7977579723,0.9999994615537731,5.384462269386603e-07,-0.2092301027978654,0,0.10430417076600264,0.31353427356386804
9,3000,0.3,p000,-0.2,-36061.38116128443,-8260.685417378641,-27800.695743905788,-27800.695743905788,-36061.3955494061,0.9999994824551546,5.175448453687004e-07,-0.19801821770984676,0,0.10542663054261178,0.30344484825245854
10,3100,0.31,p000,-0.2,-35952.29813899522,-9128.882879530312,-26823.415259464906,-26823.415259464906,-35952.31305133109,0.9999994440559061,5.559440939273408e-07,-0.18852494692529032,0,0.10761306738857085,0.29613801431386116
11,3200,0.32,p000,-0.2,-35884.31177784709,-12389.706861341343,-23494.60491650575,-23494.60491650575,-35884.32880301996,0.9999992753592473,7.246407527361498e-07,-0.19649110917219226,0,0.11056933322617742,0.30706044239836966
12,3300,0.33,p000,-0.2,-35977.66489449478,-10709.497673581238,-25268.167220913543,-25268.167220913543,-35977.680724679296,0.9999993735135382,6.264864618188426e-07,-0.1996589137490924,0,0.11288133313827901,0.3125402468873714
13,3400,0.34,p000,-0.2,-35942.46853161015,-3970.907302439795,-31971.56122917036,-31971.56122917036,-35942.48104272403,0.9999996086802267,3.913197731963969e-07,-0.20188667438797173,0,0.11343391373814152,0.31532058812611324
14,3500,0.35000000000000003,p000,-0.2,-35873.906023744,-7009.351918685308,-28864.55410505869,-28864.55410505869,-35873.91988156444,0.9999995199022619,4.800977381202998e-07,-0.19510156582316834,0,0.11194295580070736,0.3070445216238757
15,3600,0.36,p000,-0.2,-35862.312332147994,-13532.510419596772,-22329.801912551222,-22329.801912551222,-35862.33024541389,0.9999991977879057,8.022120943085298e-07,-0.19975610762266538,0,0.10995671584789386,0.30971282347055923
16,3700,0.37,p000,-0.2,-35873.135972460994,-3771.119385332655,-32102.01658712834,-32102.01658712834,-35873.14843273257,0.9999996118542314,3.881457685817047e-07,-0.20306496052148126,0,0.10854106376845625,0.3116060242899375
