frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p016,-0.072,-38358.473639667296,-5862.775826208148,-32495.697813459148,-32495.697813459148,-38358.48594898439,0.9999996212019253,3.787980746294828e-07,-0.1142412485422399,0,0.11296287428459577,0.22720412282683566
1,2200,0.22,p016,-0.072,-38298.25663804103,8836.465170571726,-47134.721808612754,-47134.721808612754,-38298.265124352445,0.9999998199563286,1.80043671416108e-07,-0.11634368092060392,0,0.11107434548917151,0.22741802640977543
2,2300,0.23,p016,-0.072,-38320.366124015796,-6250.779566026555,-32069.58655798924,-32069.58655798924,-38320.37859688768,0.9999996110688188,3.889311811500207e-07,-0.11379678747262349,0,0.10948370227015426,0.22328048974277775
3,2400,0.24,p016,-0.072,-38405.31890328825,-16633.244798136002,-21772.07410515225,-21772.07410515225,-38405.33727543142,0.9999991561616008,8.438383991560272e-07,-0.11886290604567387,0,0.1089217033681111,0.22778460941378498
4,2500,0.25,p016,-0.072,-38427.950558634475,-11715.63550146867,-26712.315057165804,-26712.315057165804,-38427.96553299274,0.9999994394218006,5.605781994155734e-07,-0.11519455379938322,0,0.11019038569222477,0.22538493949160798
5,2600,0.26,p016,-0.072,-38357.77274108841,5330.672536949802,-43688.44527803821,-43688.44527803821,-38357.78189682544,0.9999997904312425,2.095687574588112e-07,-0.11122211565449483,0,0.11101672284868336,0.2222388385031782
6,2700,0.27,p016,-0.072,-38326.49314863866,6148.3308388288715,-44474.823987467535,-44474.823987467535,-38326.50214248919,0.9999997977766727,2.0222332730579495e-07,-0.1070243890640212,0,0.11231434733514012,0.21933873639916132
7,2800,0.28,p016,-0.072,-38188.43016909648,-10757.375300504122,-27431.054868592357,-27431.054868592357,-38188.44475110177,0.9999994684130865,5.315869134880913e-07,-0.11421971463655457,0,0.11391394368324499,0.22813365831979956
8,2900,0.29,p016,-0.072,-38185.757007783075,-13465.744065548613,-24720.01294223446,-24720.01294223446,-38185.773188993786,0.9999993454214784,6.5457852166384e-07,-0.11220358981866099,0,0.11509689743530016,0.22730048725396115
9,3000,0.3,p016,-0.072,-38170.270602898,-525.0664978314599,-37645.20410506654,-37645.20410506654,-38170.28122841848,0.9999997177458662,2.8225413389870724e-07,-0.1127592326436861,0,0.11489204414259409,0.2276512767862802
10,3100,0.31,p016,-0.072,-38199.14412824091,5835.388708541315,-44034.53283678222,-44034.53283678222,-38199.153212018835,0.9999997937124889,2.0628751107309995e-07,-0.11002944986580514,0,0.11424919997399367,0.2242786498397988
11,3200,0.32,p016,-0.072,-38097.78615639944,202.36929167076596,-38300.1554480702,-38300.1554480702,-38097.796600218426,0.9999997273166865,2.726833135402451e-07,-0.1178025957499383,0,0.11397391107921408,0.23177650682915238
12,3300,0.33,p016,-0.072,-37985.71491745426,-946.0333896184457,-37039.68152783581,-37039.68152783581,-37985.72571668003,0.9999997084418918,2.9155810821190897e-07,-0.1114959521629848,0,0.11234611195606078,0.2238420641190456
13,3400,0.34,p016,-0.072,-38024.380092522566,3678.2490565700864,-41702.62914909265,-41702.62914909265,-38024.389684241745,0.9999997699973606,2.300026393231569e-07,-0.11399003446995631,0,0.11209121899291608,0.2260812534628724
14,3500,0.35000000000000003,p016,-0.072,-37994.119918746524,5246.332328342629,-43240.45224708915,-43240.45224708915,-37994.1291693416,0.9999997860662728,2.139337271223063e-07,-0.11942479798464004,0,0.11088681758239918,0.23031161556703922
15,3600,0.36,p016,-0.072,-37969.90115366684,-1195.9046399604704,-36773.99651370637,-36773.99651370637,-37969.912030914886,0.9999997042137749,2.957862251240506e-07,-0.11285285894084354,0,0.10970596044312067,0.2225588193839642
16,3700,0.37,p016,-0.072,-37995.318072193244,-4593.61269932767,-33401.705372865574,-33401.705372865574,-37995.3300476254,0.9999996414726902,3.5852730978502834e-07,-0.11386115488235174,0,0.11071690306249804,0.22457805794484978
17,3800,0.38,p016,-0.072,-37995.707102225715,-855.5906831990578,-37140.11641902666,-37140.11641902666,-37995.71787224807,0.9999997100166305,2.8998336959462634e-07,-0.11513609619484783,0,0.11154272431875464,0.22667882051360247
18,3900,0.39,p016,-0.072,-37892.13776549586,-2251.8423787244537,-35640.29538677141,-35640.29538677141,-37892.148988743866,0.9999996850968598,3.1490314017501575e-07,-0.11158477675344516,0,0.11148623306908553,0.2230710098225307
19,4000,0.4,p016,-0.072,-37869.91891382972,-4771.090727210481,-33098.82818661924,-33098.82818661924,-37869.93099884529,0.99999963488113,3.651188699715924e-07,-0.11134875265753738,0,0.1116165558515094,0.22296530850904678
20,4100,0.41000000000000003,p016,-0.072,-37946.84871324492,4326.432750269218,-42273.28146351414,-42273.28146351414,-37946.85817548435,0.9999997761651127,2.2383488723631828e-07,-0.11708468180538749,0,0.11262508283495117,0.22970976464033865
21,4200,0.42,p016,-0.072,-37915.23527918273,1058.1511717474496,-38973.38645093018,-38973.38645093018,-37915.24554259402,0.9999997366560409,2.6334395908378383e-07,-0.10748556184443724,0,0.11335663188098581,0.22084219372542305
22,4300,0.43,p016,-0.072,-37879.459929324425,-8803.461880927469,-29075.998048396956,-29075.998048396956,-37879.473686369325,0.9999995268595128,4.73140487289303e-07,-0.1161840379696002,0,0.11481379312664836,0.23099783109624855
23,4400,0.44,p016,-0.072,-37803.15683177655,-12205.255019798758,-25597.90181197779,-25597.90181197779,-37803.172458047746,0.9999993895494937,6.104505062554111e-07,-0.11291421887239006,0,0.1151344570581834,0.22804867593057346
24,4500,0.45,p016,-0.072,-37829.14454617226,-778.5497929635458,-37050.594753208716,-37050.594753208716,-37829.155342217135,0.9999997086136228,2.9138637730463657e-07,-0.11029882446181803,0,0.11495604284311696,0.225254867304935
25,4600,0.46,p016,-0.072,-37799.619311152346,15360.571510583308,-53160.190821735654,-53160.190821735654,-37799.62683557875,0.9999998584575384,1.4154246164022055e-07,-0.10487489815633562,0,0.1130523600607136,0.21792725821704922
26,4700,0.47000000000000003,p016,-0.072,-37776.45082589597,-1074.2860998572432,-36702.164726038725,-36702.164726038725,-37776.46172443245,0.9999997030548445,2.9694515546463407e-07,-0.12029814065216632,0,0.11315495978560278,0.2334531004377691
27,4800,0.48,p016,-0.072,-37885.21379461436,-3996.4925865225086,-33888.721208091854,-33888.721208091854,-37885.22559794734,0.9999996517034477,3.4829655221058076e-07,-0.10965705570021128,0,0.11055692349554419,0.22021397919575547
28,4900,0.49,p016,-0.072,-37883.732758878556,654.8985846206488,-38538.631343499204,-38538.631343499204,-37883.74313807154,0.9999997306809547,2.6931904528737505e-07,-0.11878459369444963,0,0.10957274350037732,0.22835733719482695
29,5000,0.5,p016,-0.072,-37834.8349609756,-11072.144582631765,-26762.690378343832,-26762.690378343832,-37834.84990714771,0.9999994415301597,5.584698402616439e-07,-0.11559649583652545,0,0.10910514234586907,0.22470163818239453
30,5100,0.51,p016,-0.072,-37674.94435599769,-10553.962559033389,-27120.981796964305,-27120.981796964305,-37674.95910471828,0.9999994561883987,5.438116013611882e-07,-0.11211680233876337,0,0.10863034568391772,0.22074714802268108
31,5200,0.52,p016,-0.072,-37756.50038598466,-1103.8722009109333,-36652.62818507373,-36652.62818507373,-37756.51129925066,0.9999997022516518,2.9774834814366713e-07,-0.1117707508282134,0,0.10961407081689915,0.22138482164511256
32,5300,0.53,p016,-0.072,-37670.878011295776,1215.9192699276318,-38886.79728122341,-38886.79728122341,-37670.88829756058,0.999999735481961,2.6451803902816096e-07,-0.1142020881811981,0,0.111434824136925,0.2256369123181231
33,5400,0.54,p016,-0.072,-37611.7968004423,-8677.889344949392,-28933.90745549291,-28933.90745549291,-37611.81062504617,0.9999995222010482,4.77798951847852e-07,-0.11210863561806175,0,0.11331996984137424,0.225428605459436
34,5500,0.55,p016,-0.072,-37612.989548427315,-10629.420206271345,-26983.56934215597,-26983.56934215597,-37613.00437225492,0.9999994506356392,5.493643607801246e-07,-0.11109406988445517,0,0.11510586712548923,0.2261999370099444
35,5600,0.56,p016,-0.072,-37624.83026893847,-4878.225001407147,-32746.605267531326,-32746.605267531326,-37624.842483940534,0.9999996269844509,3.7301554917101853e-07,-0.1070711529565504,0,0.11623279200232964,0.22330394495888004
36,5700,0.5700000000000001,p016,-0.072,-37495.07404316927,-4719.442115315847,-32775.63192785342,-32775.63192785342,-37495.08624735352,0.9999996276448554,3.7235514460665087e-07,-0.10675492008671779,0,0.11498069966686296,0.22173561975358075
37,5800,0.58,p016,-0.072,-37473.253923180455,-9147.416329423024,-28325.83759375743,-28325.83759375743,-37473.26804455636,0.9999995014671046,4.985328953543977e-07,-0.10896611364267594,0,0.11441899862244675,0.2233851122651227
38,5900,0.59,p016,-0.072,-37516.74202990049,-591.5920689562627,-36925.149960944225,-36925.149960944225,-37516.75286262244,0.9999997066304238,2.9336957624304105e-07,-0.11817200062574965,0,0.11381314339110982,0.23198514401685946
39,6000,0.6,p016,-0.072,-37459.75656945715,-674.0598623362603,-36785.69670712089,-36785.69670712089,-37459.76744324554,0.9999997044019026,2.955980974439498e-07,-0.10933384354172837,0,0.11291831674935324,0.2222521602910816
