frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u009,-40600.0,-34608.60161468739,4564.799802886933,-39173.40141757432,-39173.40141757432,-34608.61182569489,0.9999997393383824,2.6066161756821415e-07,0.1077290577928866,0.2647059538653723
1,40000,4.0,u009,-40600.0,-34057.34909892891,10085.642750645551,-44142.991849574464,-44142.991849574464,-34057.358160388074,0.9999997947249368,2.0527506316980748e-07,0.10611831278116568,0.24833041836300118
2,50000,5.0,u009,-40600.0,-34090.71493591138,8160.6366720995575,-42251.35160801094,-42251.35160801094,-34090.72440306202,0.9999997759326972,2.240673028230944e-07,0.1145245970342015,0.2576635317893212
3,60000,6.0,u009,-40600.0,-33587.91533326128,14717.11270526686,-48305.02803852814,-48305.02803852814,-33587.92361397133,0.9999998285746319,1.714253681783795e-07,0.1124413403865113,0.27539640539702137
4,70000,7.0,u009,-40600.0,-33313.58511887657,14214.173324514326,-47527.75844339089,-47527.75844339089,-33313.593535009415,0.999999822921801,1.7707819899293042e-07,0.1140850237017369,0.24912681105611834
5,80000,8.0,u009,-40600.0,-33435.190322688984,5285.412666197895,-38720.60298888688,-38720.60298888688,-33435.200653103864,0.9999997332063921,2.6679360781711736e-07,0.11261150715758457,0.2518424176088289
6,90000,9.0,u009,-40600.0,-33441.80712047467,14439.10231570815,-47880.90943618282,-47880.90943618282,-33441.81547453341,0.9999998255242867,1.7447571332152023e-07,0.11179659775477147,0.2780086922941717
7,100000,10.0,u009,-40600.0,-33380.23815481487,10682.310706218152,-44062.54886103302,-44062.54886103302,-33380.24723281711,0.9999997939747305,2.0602526956681189e-07,0.11330225946915602,0.2411686476160598
8,110000,11.0,u009,-40600.0,-33299.58890608611,4392.238077467075,-37691.82698355318,-37691.82698355318,-33299.599518463365,0.9999997184437017,2.8155629827608664e-07,0.10911780100804519,0.2589251147046385
9,120000,12.0,u009,-40600.0,-33504.460056538956,12166.927497619909,-45671.387554158864,-45671.387554158864,-33504.468814755965,0.9999998082341238,1.9176587617852903e-07,0.10830478140416144,0.2627934884984529
10,130000,13.0,u009,-40600.0,-33223.20229702478,8925.396369982947,-42148.598667007725,-42148.598667007725,-33223.21178725512,0.9999997748388708,2.2516112918591347e-07,0.10566724100882349,0.2592956941023826
11,140000,14.0,u009,-40600.0,-33330.29537519417,12891.140844367648,-46221.436219561816,-46221.436219561816,-33330.30402918586,0.9999998127711045,1.8722889549849242e-07,0.10543985732108178,0.29284165473981194
12,150000,15.0,u009,-40600.0,-33331.17031468908,13752.3358559185,-47083.50617060758,-47083.50617060758,-33331.178810231584,0.9999998195644265,1.8043557348246253e-07,0.10693352208495388,0.30802321398421567
