frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p010,-0.12,-38631.505188889656,2403.578031406185,-41035.08322029584,-41035.08322029584,-38631.514936643856,0.9999997624532764,2.3754672362485962e-07,-0.1425089620791567,0,0.11256621310678112,0.2550751751859378
1,2200,0.22,p010,-0.12,-38627.67048896063,-5427.797833975084,-33199.87265498555,-33199.87265498555,-38627.682537195244,0.9999996371002386,3.6289976140801983e-07,-0.12937732290735893,0,0.11189947543419969,0.24127679834155863
2,2300,0.23,p010,-0.12,-38605.85167026473,-9201.469786308327,-29404.381883956405,-29404.381883956405,-38605.86527367312,0.9999995373684152,4.626315848743623e-07,-0.13231302196940503,0,0.11093024500173612,0.24324326697114115
3,2400,0.24,p010,-0.12,-38536.07800928675,-3764.612897650921,-34771.46511163583,-34771.46511163583,-38536.08951296847,0.9999996691633766,3.30836623485542e-07,-0.12921107228999146,0,0.11014225822876604,0.23935333051875748
4,2500,0.25,p010,-0.12,-38552.93957526988,-6987.625231603102,-31565.314343666774,-31565.314343666774,-38552.95224740218,0.9999995985428187,4.0145718133155484e-07,-0.13806816397865268,0,0.10864628949464024,0.2467144534732929
5,2600,0.26,p010,-0.12,-38433.375221507304,-8283.872676622967,-30149.502544884337,-30149.502544884337,-38433.38848871871,0.9999995599529476,4.400470524079658e-07,-0.13510173503916065,0,0.10658328086619387,0.24168501590535452
6,2700,0.27,p010,-0.12,-38474.12192137251,-6072.333256819489,-32401.788664553023,-32401.788664553023,-38474.134266365305,0.9999996190030274,3.809969726376039e-07,-0.14131428186000913,0,0.10673718564210541,0.24805146750211454
7,2800,0.28,p010,-0.12,-38382.7866709549,-4640.399007305823,-33742.387663649075,-33742.387663649075,-38382.79852547638,0.9999996486759244,3.5132407555371614e-07,-0.13504664938726987,0,0.10687745169282764,0.24192410108009751
8,2900,0.29,p010,-0.12,-38414.861912384134,-3562.7189633384696,-34852.142949045665,-34852.142949045665,-38414.873389436456,0.9999996706932832,3.293067167287056e-07,-0.12834685980274252,0,0.10760437135467522,0.23595123115741773
9,3000,0.3,p010,-0.12,-38338.06551767644,-764.0260195249866,-37574.039498151455,-37574.039498151455,-38338.07616332147,0.9999997166756852,2.83324314787059e-07,-0.13677567442293093,0,0.10959947393215587,0.2463751483550868
10,3100,0.31,p010,-0.12,-38314.49071276293,-3355.463896110916,-34959.02681665201,-34959.02681665201,-38314.50215472529,0.9999996727038503,3.272961496825211e-07,-0.131686936134351,0,0.11101593708802901,0.24270287322238002
11,3200,0.32,p010,-0.12,-38283.753813307674,-7139.583875080483,-31144.16993822719,-31144.16993822719,-38283.76665679767,0.9999995876120819,4.1238791814723896e-07,-0.1321298729143347,0,0.11207661038543781,0.24420648329977251
12,3300,0.33,p010,-0.12,-38161.065931733174,-3556.0287002267432,-34605.03723150643,-34605.03723150643,-38161.077490740136,0.9999996659735065,3.3402649346481184e-07,-0.1326965528967744,0,0.1128422213405748,0.2455387742373492
13,3400,0.34,p010,-0.12,-38219.005677439796,-2484.5023902426765,-35734.50328719712,-35734.50328719712,-38219.01687109965,0.999999686755046,3.1324495403106667e-07,-0.1268943796579105,0,0.11242340700399447,0.23931778666190498
14,3500,0.35000000000000003,p010,-0.12,-38199.2670718999,478.86553618632024,-38678.13260808622,-38678.13260808622,-38199.27741365805,0.9999997326201675,2.673798324970278e-07,-0.12613363398105634,0,0.11251092375098734,0.23864455773204368
15,3600,0.36,p010,-0.12,-38194.84976564947,-3279.425585588353,-34915.42418006112,-34915.42418006112,-38194.86122190063,0.999999671885881,3.2811411893041154e-07,-0.13161588814746447,0,0.11171856847992406,0.24333445662738853
16,3700,0.37,p010,-0.12,-38198.427720378124,-8143.198392818711,-30055.229327559413,-30055.229327559413,-38198.4410292043,0.9999995571880604,4.428119395605279e-07,-0.13231722593640352,0,0.1110925564535068,0.24340978238991032
17,3800,0.38,p010,-0.12,-38104.06707233231,-689.2631020279659,-37414.80397030435,-37414.80397030435,-38104.077763284644,0.9999997142589273,2.857410726919696e-07,-0.14107947734896661,0,0.11077193558413026,0.2518514129330969
18,3900,0.39,p010,-0.12,-38140.401145181095,3876.6763897591736,-42017.07753494027,-42017.07753494027,-38140.41066511758,0.9999997734270747,2.2657292531036433e-07,-0.13691944939056566,0,0.10907193699872512,0.2459913863892908
19,4000,0.4,p010,-0.12,-38192.89728864841,-701.5073722747038,-37491.38991637371,-37491.38991637371,-38192.907957761694,0.9999997154251354,2.845748646174151e-07,-0.13659434532166548,0,0.1078735727718038,0.24446791809346927
20,4100,0.41000000000000003,p010,-0.12,-38154.50238790925,-7333.590735062287,-30820.91165284696,-30820.91165284696,-38154.515366105225,0.9999995789162504,4.2108374959104466e-07,-0.13384510845963127,0,0.10693594507576903,0.2407810535354003
21,4200,0.42,p010,-0.12,-38054.45626177592,-9363.286679963378,-28691.169581812544,-28691.169581812544,-38054.47020334092,0.9999995140821496,4.859178504568185e-07,-0.14245324980290008,0,0.10751411713274636,0.24996736693564645
22,4300,0.43,p010,-0.12,-38104.766766346205,-8098.8331715280365,-30005.93359481817,-30005.93359481817,-38104.780097036986,0.9999995557319057,4.442680942573496e-07,-0.12765015176667205,0,0.10780003072097884,0.2354501824876509
23,4400,0.44,p010,-0.12,-38000.028946512524,-1768.5329747476499,-36231.495971764874,-36231.495971764874,-38000.03998662741,0.999999695289751,3.047102490327802e-07,-0.14149494817217084,0,0.11071280378819524,0.2522077519603661
24,4500,0.45,p010,-0.12,-38038.30581533827,4252.714117018506,-42291.01993235678,-42291.01993235678,-38038.315273608874,0.9999997763528431,2.23647156905038e-07,-0.13656448970506824,0,0.11345112816858348,0.25001561787365173
25,4600,0.46,p010,-0.12,-38048.56835907526,-5179.620176048687,-32868.94818302657,-32868.94818302657,-38048.580528611375,0.9999996297561141,3.7024388588324797e-07,-0.1300335492426059,0,0.11531939166503344,0.24535294090763934
26,4700,0.47000000000000003,p010,-0.12,-38063.24917124893,-10098.943605598557,-27964.30556565037,-27964.30556565037,-38063.263475190586,0.999999488493394,5.115066059047102e-07,-0.12709034177199455,0,0.1156634733866938,0.24275381515868835
27,4800,0.48,p010,-0.12,-38032.9137546538,-3784.836083369446,-34248.07767128435,-34248.07767128435,-38032.92543413746,0.9999996589742698,3.410257302105535e-07,-0.1313642548583825,0,0.11522865582850958,0.24659291068689207
28,4900,0.49,p010,-0.12,-37913.36749941617,-2507.817748198984,-35405.549751217186,-35405.549751217186,-37913.378797076424,0.9999996809072835,3.1909271647201365e-07,-0.13072408570643246,0,0.11270258541248325,0.2434266711189157
29,5000,0.5,p010,-0.12,-37976.89890763513,-8992.526465067931,-28984.372442567197,-28984.372442567197,-37976.91270816886,0.9999995238633985,4.7613660142387104e-07,-0.12771544575323102,0,0.1094400035631523,0.2371554493163833
30,5100,0.51,p010,-0.12,-37833.16956222296,-11402.69010762166,-26430.4794546013,-26430.4794546013,-37833.184696256816,0.9999994274028758,5.725971241599126e-07,-0.1398688642552348,0,0.10738650034366479,0.24725536459889957
31,5200,0.52,p010,-0.12,-37778.65207823759,770.582227958279,-38549.23430619587,-38549.23430619587,-37778.66245457578,0.9999997308290867,2.691709133917364e-07,-0.13761556491454952,0,0.10508096338172714,0.24269652829627666
32,5300,0.53,p010,-0.12,-37918.24222931347,615.264939107903,-38533.507168421376,-38533.507168421376,-37918.25260988668,0.9999997306093221,2.693906778761246e-07,-0.14035852128558174,0,0.10444409275457235,0.24480261404015408
33,5400,0.54,p010,-0.12,-37794.63701925005,-13361.937986457313,-24432.699032792734,-24432.699032792734,-37794.65339074185,0.9999993299360892,6.700639108014883e-07,-0.13835133252625764,0,0.10531120698502983,0.24366253951128747
34,5500,0.55,p010,-0.12,-37877.903187592194,-7823.603157202364,-30054.30003038983,-30054.30003038983,-37877.91649682989,0.9999995571606761,4.4283932393307524e-07,-0.1339072498530017,0,0.10789460503960921,0.2418018548926109
35,5600,0.56,p010,-0.12,-37652.38046795389,4112.214869520918,-41764.595337474806,-41764.595337474806,-37652.39004544183,0.9999997706793644,2.2932063559188975e-07,-0.13336334388929422,0,0.11003032225767288,0.2433936661469671
36,5700,0.5700000000000001,p010,-0.12,-37640.353823979036,-10024.829651974083,-27615.524172004953,-27615.524172004953,-37640.368308577905,0.999999475491264,5.24508735944007e-07,-0.13187854987263864,0,0.11214232868767311,0.24402087856031177
37,5800,0.58,p010,-0.12,-37760.502786581754,-16648.03354633425,-21112.469240247505,-21112.469240247505,-37760.52173271432,0.9999991026109571,8.973890427976805e-07,-0.132146782394305,0,0.11362511849961997,0.24577190089392498
38,5900,0.59,p010,-0.12,-37626.52858340027,-7382.861468070507,-30243.667115329765,-30243.667115329765,-37626.541809303846,0.9999995626888777,4.3731112231437663e-07,-0.12960182575809406,0,0.11439572678126983,0.2439975525393639
39,6000,0.6,p010,-0.12,-37616.26173202915,6303.727309297217,-43919.989041326364,-43919.989041326364,-37616.27083949765,0.9999997926350864,2.0736491357364883e-07,-0.13218110340840827,0,0.11426304875269595,0.24644415216110424
