frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
28,780,0.078,u009,-21500.0,-39512.582728226684,-12998.240147998495,-26514.34258022819,-26514.34258022819,-39512.59781439264,0.9999994310193155,5.689806844566547e-07,0.10845962792497403,0.316029873994504
29,800,0.08,u009,-21500.0,-39467.22190440172,-15437.734266012694,-24029.487638389022,-24029.487638389022,-39467.23855060445,0.9999993072603159,6.927396840605837e-07,0.11107932330354535,0.3158729690036118
30,820,0.082,u009,-21500.0,-39429.07864157888,-17190.442163714382,-22238.6364778645,-22238.6364778645,-39429.0966282786,0.9999991911972372,8.088027627639605e-07,0.11216993298739687,0.3149023879195412
31,840,0.084,u009,-21500.0,-39381.349133127354,-18224.355115768733,-21156.994017358622,-21156.994017358622,-39381.36803938796,0.9999991063840732,8.93615926755853e-07,0.11051627685275633,0.31213404957025276
32,860,0.08600000000000001,u009,-21500.0,-39351.718456686795,-18582.339300654618,-20769.379156032177,-20769.379156032177,-39351.7377157906,0.9999990727181616,9.272818383698755e-07,0.1081173930980853,0.3089865901844556
33,880,0.088,u009,-21500.0,-39332.100164226635,-18386.662515789132,-20945.437648437503,-20945.437648437503,-39332.11926144685,0.9999990882412814,9.117587186358023e-07,0.10756163705157779,0.30740093578898137
34,900,0.09,u009,-21500.0,-39307.92029079916,-17445.40198770055,-21862.518303098608,-21862.518303098608,-39307.938586937766,0.9999991631289802,8.36871019815888e-07,0.1091235283115425,0.3077384038691126
35,920,0.092,u009,-21500.0,-39297.73323907149,-15879.742122316533,-23417.991116754954,-23417.991116754954,-39297.750319943465,0.9999992706100632,7.293899367821766e-07,0.11090543093551189,0.3087394846746722
36,940,0.094,u009,-21500.0,-39283.13022260309,-14004.095587843745,-25279.034634759344,-25279.034634759344,-39283.14604598224,0.9999993740520723,6.259479276571334e-07,0.11100734613782738,0.3092239465660322
37,960,0.096,u009,-21500.0,-39274.28346627558,-12413.792449235316,-26860.49101704026,-26860.49101704026,-39274.29835802785,0.9999994455895929,5.544104071941724e-07,0.1097150212792721,0.3092280646951844
38,980,0.098,u009,-21500.0,-39288.06114861342,-11638.533079699966,-27649.528068913456,-27649.528068913456,-39288.075615398884,0.9999994767805698,5.232194302817739e-07,0.10845056103707405,0.3097512735538606
39,1000,0.1,u009,-21500.0,-39292.61359900241,-11943.903557110369,-27348.710041892045,-27348.710041892045,-39292.628224912936,0.9999994652071392,5.347928607735142e-07,0.10844447824235459,0.3116939155352209
40,1020,0.10200000000000001,u009,-21500.0,-39295.13578453996,-12911.659507760645,-26383.476276779315,-26383.476276779315,-39295.15094553565,0.9999994253608544,5.746391456007416e-07,0.10940955858092036,0.3146858841480632
41,1040,0.10400000000000001,u009,-21500.0,-39293.25313803577,-13909.050332680848,-25384.202805354922,-25384.202805354922,-39293.26889585786,0.9999993792279929,6.207720071871314e-07,0.11040720288159565,0.3178234848550325
42,1060,0.106,u009,-21500.0,-39269.632519664345,-14662.37591456949,-24607.256605094855,-24607.256605094855,-39269.64877502114,0.9999993394088754,6.605911245793905e-07,0.1103397629443392,0.3200889852088294
43,1080,0.108,u009,-21500.0,-39253.555039097824,-15148.156777618095,-24105.398261479728,-24105.398261479728,-39253.57163287986,0.9999993116164683,6.883835317883502e-07,0.1094629658986891,0.32128066789540094
44,1100,0.11,u009,-21500.0,-39235.161174794965,-15370.88784482388,-23864.273329971085,-23864.273329971085,-39235.17793624056,0.9999992976353473,7.023646526604921e-07,0.1085332697199723,0.3218390557727206
45,1120,0.112,u009,-21500.0,-39206.750539137414,-15174.432144630327,-24032.318394507085,-24032.318394507085,-39206.7671833794,0.999999307423501,6.925764989840211e-07,0.10846250050670919,0.3225486409650455
46,1140,0.114,u009,-21500.0,-39195.99846673008,-14426.040577863212,-24769.95788886687,-24769.95788886687,-39196.01461531382,0.999999348058533,6.519414670336232e-07,0.10931164934370148,0.3235720180393568
47,1160,0.116,u009,-21500.0,-39183.38302862988,-12996.177332659445,-26187.20569597044,-26187.20569597044,-39183.39830325564,0.99999941671486,5.832851399656391e-07,0.11044952498964072,0.3245378788665727
48,1180,0.11800000000000001,u009,-21500.0,-39177.63906551153,-11252.30109622233,-27925.3379692892,-27925.3379692892,-39177.653389413186,0.9999994870648663,5.129351336452537e-07,0.11097908016194936,0.32451656956609615
49,1200,0.12,u009,-21500.0,-39191.73520693132,-9940.489369535913,-29251.245837395407,-29251.245837395407,-39191.74888155617,0.9999995325118071,4.674881929345176e-07,0.1103621037341912,0.32333536559823256
50,1220,0.122,u009,-21500.0,-39183.601435407756,-9420.501557781186,-29763.09987762657,-29763.09987762657,-39183.61487486202,0.999999548452877,4.5154712297046373e-07,0.10934095219774853,0.321805679188737
51,1240,0.124,u009,-21500.0,-39169.53797847408,-9998.069322142026,-29171.468656332054,-29171.468656332054,-39169.551690495806,0.9999995299513715,4.7004862852029206e-07,0.10873100713194309,0.32069008188325276
52,1260,0.126,u009,-21500.0,-39154.61065405289,-11350.575070731205,-27804.03558332169,-27804.03558332169,-39154.625040446255,0.9999994825794827,5.174205173763546e-07,0.10891468814829539,0.32031651174974757
53,1280,0.128,u009,-21500.0,-39115.39195520326,-13009.08742174551,-26106.30453345775,-26106.30453345775,-39115.4072771637,0.9999994130941653,5.869058347096612e-07,0.10966175291916583,0.3205092723273943
54,1300,0.13,u009,-21500.0,-39083.73313821387,-14587.010784237047,-24496.722353976824,-24496.722353976824,-39083.74946691808,0.9999993334339916,6.665660083893243e-07,0.11052465148322414,0.3205324271155734
55,1320,0.132,u009,-21500.0,-39054.64807125351,-15846.394559670553,-23208.25351158296,-23208.25351158296,-39054.6653064885,0.9999992573672387,7.42632761285833e-07,0.1101667512807834,0.31955397512755634
56,1340,0.134,u009,-21500.0,-39015.72745269061,-16616.41130627433,-22399.31614641628,-22399.31614641628,-39015.74531036441,0.9999992027593516,7.972406483869321e-07,0.10894637688660201,0.3179011157052745
57,1360,0.136,u009,-21500.0,-39010.48805832585,-16582.482940398957,-22428.005117926892,-22428.005117926892,-39010.50589315689,0.9999992047976365,7.952023635127148e-07,0.1081704516136531,0.3170676949489477
58,1380,0.138,u009,-21500.0,-39012.89686961174,-15677.63816494212,-23335.258704669617,-23335.258704669617,-39012.91401104185,0.9999992654289741,7.345710258954696e-07,0.10880660010453778,0.31770607579192695
59,1400,0.14,u009,-21500.0,-39014.33794257423,-14120.218286169988,-24894.119656404244,-24894.119656404244,-39014.35401061549,0.9999993545455416,6.454544584366673e-07,0.11062974586467925,0.3194231736870369
60,1420,0.14200000000000002,u009,-21500.0,-39030.22920094893,-12382.388411042684,-26647.840789906248,-26647.840789906248,-39030.244211537516,0.9999994367058933,5.632941066369135e-07,0.11152591626848593,0.3206401138509605
61,1440,0.14400000000000002,u009,-21500.0,-39029.51155188408,-10529.299320670441,-28500.21223121364,-28500.21223121364,-39029.52558686038,0.9999995075488437,4.92451156353102e-07,0.11035806912176317,0.32036878284829484
62,1460,0.146,u009,-21500.0,-39031.23280897478,-8572.864274934183,-30458.3685340406,-30458.3685340406,-39031.245941648885,0.9999995688323634,4.3116763659423185e-07,0.10851126669071957,0.31956479254953274
63,1480,0.148,u009,-21500.0,-39040.205769970176,-7323.187170990517,-31717.01859897966,-31717.01859897966,-39040.21838149101,0.9999996023740135,3.9762598647019587e-07,0.10792836399832295,0.3196078173969794
64,1500,0.15,u009,-21500.0,-39030.397976009444,-7753.072225488595,-31277.32575052085,-31277.32575052085,-39030.41076482137,0.9999995911158912,4.0888410873796133e-07,0.10916197909637916,0.3206055111941927
65,1520,0.152,u009,-21500.0,-39021.51065782135,-9756.469978659426,-29265.040679161924,-29265.040679161924,-39021.52432600031,0.999999532952428,4.67047571894863e-07,0.11104417402216421,0.32131778200155287
66,1540,0.154,u009,-21500.0,-39004.660792828225,-12386.250215776674,-26618.410577051553,-26618.410577051553,-39004.675820013,0.9999994354596129,5.645403870491172e-07,0.11140689978851921,0.3197226326974955
67,1560,0.156,u009,-21500.0,-38969.155253545236,-14691.212172957892,-24277.94308058734,-24277.94308058734,-38969.17172939441,0.9999993213664452,6.786335547959155e-07,0.10997357961179756,0.31581183482003133
68,1580,0.158,u009,-21500.0,-38953.4979294867,-16084.639743911965,-22868.858185574736,-22868.858185574736,-38953.51542050837,0.9999992351609874,7.648390125680748e-07,0.10843754808913124,0.31163989836815664
69,1600,0.16,u009,-21500.0,-38946.53479385638,-16573.451304359853,-22373.083489496526,-22373.083489496526,-38946.552672468446,0.9999992008887153,7.991112846439385e-07,0.10815704127259114,0.3090073884856839
70,1620,0.162,u009,-21500.0,-38942.71898898384,-16571.76950066835,-22370.94948831549,-22370.94948831549,-38942.73686930137,0.9999992007362515,7.992637485743082e-07,0.10946923661013332,0.308504985321002
71,1640,0.164,u009,-21500.0,-38964.210711807915,-16102.574793913576,-22861.63591789434,-22861.63591789434,-38964.2282083552,0.9999992346776685,7.653223315640112e-07,0.11111802518359738,0.309518700572289
72,1660,0.166,u009,-21500.0,-38981.53839132539,-14763.984890187528,-24217.55350113786,-24217.55350113786,-38981.55490825916,0.9999993179777125,6.820222875347781e-07,0.11118456434407897,0.31054354376226156
73,1680,0.168,u009,-21500.0,-38993.253055363435,-12229.920260829897,-26763.33279453354,-26763.33279453354,-38993.26800117679,0.99999944155697,5.584430300409338e-07,0.10933377509192416,0.3114539761003367
74,1700,0.17,u009,-21500.0,-39002.99126533172,-8803.759307625493,-30199.23195770623,-30199.23195770623,-39003.00451069588,0.9999995614010132,4.3859898679610154e-07,0.10775997392168009,0.3134852260486548
75,1720,0.17200000000000001,u009,-21500.0,-38986.9567108412,-5927.698607735012,-33059.258103106185,-33059.258103106185,-38986.96881032185,0.9999996340065542,3.659934458277725e-07,0.10816711477701978,0.31706378593520573
76,1740,0.17400000000000002,u009,-21500.0,-38968.55336355189,-5473.933489511612,-33494.619874040276,-33494.619874040276,-38968.56530576407,0.9999996434590478,3.5654095220660764e-07,0.11022522228919451,0.32135485952326637
77,1760,0.176,u009,-21500.0,-38952.22861886895,-7763.845351775786,-31188.38326709316,-31188.38326709316,-38952.24144415175,0.9999995887804718,4.112195282623965e-07,0.11160037787776357,0.32400098125964577
78,1780,0.178,u009,-21500.0,-38928.824340950334,-11018.987630637683,-27909.83671031265,-27909.83671031265,-38928.83867280755,0.9999994864949358,5.135050643034766e-07,0.11072585944122254,0.32369560798016006
79,1800,0.18,u009,-21500.0,-38920.48011792772,-13707.259548612232,-25213.22056931549,-25213.22056931549,-38920.495982610584,0.9999993707799899,6.292200100399548e-07,0.10848333495309864,0.32122970709410215
80,1820,0.182,u009,-21500.0,-38911.84630513896,-15537.43373209576,-23374.412573043202,-23374.412573043202,-38911.86341785595,0.9999992678878291,7.321121708869782e-07,0.10771532143504715,0.31863992474815805
81,1840,0.184,u009,-21500.0,-38904.65123996773,-16726.290962754145,-22178.360277213586,-22178.360277213586,-38904.6692755515,0.9999991867949563,8.132050437481553e-07,0.10942575636376606,0.3167364100472892
82,1860,0.186,u009,-21500.0,-38916.32987196098,-17404.324362656447,-21512.005509304534,-21512.005509304534,-38916.34846621311,0.9999991356352165,8.643647835260282e-07,0.11209420701373224,0.31477645576917307
83,1880,0.188,u009,-21500.0,-38930.65596011161,-17189.112965455235,-21741.542994656375,-21741.542994656375,-38930.674358054275,0.9999991537899802,8.462100198891598e-07,0.11254603329970207,0.31078893242722194
84,1900,0.19,u009,-21500.0,-38952.189891647846,-16037.993391192287,-22914.19650045556,-22914.19650045556,-38952.207348061616,0.9999992381846262,7.618153737842803e-07,0.11024447957815317,0.30488111700064296
85,1920,0.192,u009,-21500.0,-38974.80031240092,-14043.937768072396,-24930.862544328524,-24930.862544328524,-38974.81635676127,0.9999993564466663,6.435533336790478e-07,0.1074597111321203,0.29906388105742265
86,1940,0.194,u009,-21500.0,-38981.59516141393,-11558.48638953139,-27423.108771882537,-27423.108771882537,-38981.609747644485,0.999999468104978,5.318950219712626e-07,0.10701551488189621,0.29514341291048046
87,1960,0.196,u009,-21500.0,-38986.47877580626,-9142.989497628354,-29843.489278177905,-29843.489278177905,-38986.492179058696,0.9999995508822621,4.491177378884714e-07,0.1094100065164302,0.29347189427388826
88,1980,0.198,u009,-21500.0,-38983.996418550705,-7382.35723509212,-31601.639183458585,-31601.639183458585,-38984.0090761169,0.9999995994652056,4.0053479438695305e-07,0.11187944277716315,0.2921937787281763
89,2000,0.2,u009,-21500.0,-38973.43897006969,-6870.502647067893,-32102.9363230018,-32102.9363230018,-38973.451429984285,0.9999996118764716,3.881235284830531e-07,0.1114083148024234,0.2893039837825014
90,2020,0.202,u009,-21500.0,-38965.845632323166,-7721.871203786934,-31243.974428536232,-31243.974428536232,-38965.85843478647,0.9999995902425013,4.097574987094177e-07,0.10859523510703967,0.28516395435999736
91,2040,0.20400000000000001,u009,-21500.0,-38947.790270663434,-9472.430493103737,-29475.359777559697,-29475.359777559697,-38947.80384131427,0.9999995395938016,4.6040619838816355e-07,0.10664206349135964,0.2819480014093162
92,2060,0.20600000000000002,u009,-21500.0,-38929.8230348621,-11735.197749347752,-27194.625285514347,-27194.625285514347,-38929.83774364295,0.9999994591297072,5.408702927756082e-07,0.10787154906664342,0.2814663537176109
93,2080,0.20800000000000002,u009,-21500.0,-38918.771058825114,-13879.318088901178,-25039.452969923936,-25039.452969923936,-38918.78703360481,0.9999993620164415,6.379835585379467e-07,0.11089915658929958,0.28280663193623196
94,2100,0.21,u009,-21500.0,-38902.326493407934,-15311.469953621649,-23590.856539786284,-23590.856539786284,-38902.34344911753,0.9999992812602971,7.187397028096676e-07,0.11238374124647692,0.2843084018836332
95,2120,0.212,u009,-21500.0,-38896.6528104125,-15882.56419391534,-23014.088616497163,-23014.088616497163,-38896.67019105723,0.9999992447835426,7.552164573154663e-07,0.1105755973695228,0.2848469174264781
96,2140,0.214,u009,-21500.0,-38895.37016636881,-15676.179719300098,-23219.190447068715,-23219.190447068715,-38895.3873934855,0.999999258066677,7.419333230007652e-07,0.10783315469563688,0.28556697474883663
97,2160,0.216,u009,-21500.0,-38887.17832917389,-14988.552018530048,-23898.626310643842,-23898.626310643842,-38887.19506652585,0.9999992996531141,7.003468859290152e-07,0.10715348178626535,0.2877427032592686
98,2180,0.218,u009,-21500.0,-38889.01499346674,-13881.061806742733,-25007.953186724008,-25007.953186724008,-38889.03098836809,0.9999993604082362,6.39591763829106e-07,0.10919474485693006,0.29135029415223057
99,2200,0.22,u009,-21500.0,-38890.761194468134,-12079.74860052966,-26811.012593938474,-26811.012593938474,-38890.776113702384,0.999999443541433,5.564585670025934e-07,0.11142538717247405,0.2942567990276235
