frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p039,0.112,236618.31049737302,-38720.53352145912,275338.84401883214,275338.84401883214,-38720.53497421453,5.276245718111028e-09,0.9999999947237543,-0.0587669919544187,0,0.1303723528391199,0.1891393447935386
1,1200,0.12,p039,0.112,278087.89279447054,-38682.736335279274,316770.62912974984,316770.62912974984,-38682.737598022635,3.9863018441721465e-09,0.9999999960136982,-0.06098533940452239,0,0.13007294721438484,0.19105828661890722
2,1300,0.13,p039,0.112,283977.8797068185,-38759.448298918374,322737.32800573687,322737.32800573687,-38759.449538316374,3.840268492094623e-09,0.9999999961597315,-0.06279873892243643,0,0.1300314002237803,0.19283013914621672
3,1400,0.14,p039,0.112,264976.6521420755,-38634.63128665165,303611.2834287271,303611.2834287271,-38634.63260412574,4.3393448834194714e-09,0.9999999956606551,-0.06404078598232596,0,0.12891081477109032,0.19295160075341627
4,1500,0.15,p039,0.112,258328.47505653885,-38591.351131153,296919.8261876919,296919.8261876919,-38591.35247831802,4.537133835302853e-09,0.9999999954628662,-0.06507982416351943,0,0.12608884184944735,0.19116866601296678
5,1600,0.16,p039,0.112,242335.46355122593,-38599.735260216694,280935.1988114426,280935.1988114426,-38599.736684032556,5.068129138585675e-09,0.9999999949318709,-0.06686273457036279,0,0.12385058355018588,0.19071331812054867
6,1700,0.17,p039,0.112,196325.60594539627,-38601.272411421,234926.87835681727,234926.87835681727,-38601.274114078435,7.247605793292422e-09,0.9999999927523942,-0.07059421875387403,0,0.12150273966939928,0.19209695842327332
7,1800,0.18,p039,0.112,176865.42018252957,-38652.97520068253,215518.3953832121,215518.3953832121,-38652.97705667258,8.61174759281269e-09,0.9999999913882525,-0.070815388125817,0,0.11991948254678134,0.19073487067259834
8,1900,0.19,p039,0.112,168294.43059876162,-38581.290236182715,206875.72083494434,206875.72083494434,-38581.292169710694,9.346326046433262e-09,0.999999990653674,-0.07189586227563406,0,0.11929551947642329,0.19119138175205735
9,2000,0.2,p039,0.112,161424.0228385766,-38686.88682605079,200110.9096646274,200110.9096646274,-38686.88882494229,9.988917970549238e-09,0.9999999900110821,-0.07287498998687333,0,0.11947888388728059,0.19235387387415392
10,2100,0.21,p039,0.112,172841.45990664445,-38634.75264721055,211476.212553855,211476.212553855,-38634.75453867622,8.94410584484362e-09,0.9999999910558941,-0.0717856988430099,0,0.11989839640676776,0.19168409524977767
11,2200,0.22,p039,0.112,185587.07010728514,-38605.661670997826,224192.73177828296,224192.73177828296,-38605.66345517697,7.958237957517156e-09,0.999999992041762,-0.07061254323179127,0,0.1202541531527035,0.19086669638449477
12,2300,0.23,p039,0.112,213270.28115702592,-38667.69519636917,251937.9763533951,251937.9763533951,-38667.69678406151,6.301917432338655e-09,0.9999999936980826,-0.06830338494061859,0,0.12239828286465422,0.1907016678052728
13,2400,0.24,p039,0.112,249423.21672093528,-38559.15861893943,287982.3753398747,287982.3753398747,-38559.160007913306,4.823121069197356e-09,0.999999995176879,-0.06779320919675894,0,0.12435579798929064,0.19214900718604958
14,2500,0.25,p039,0.112,271173.03644281987,-38633.290822584444,309806.3272654043,309806.3272654043,-38633.29211371364,4.16753659360225e-09,0.9999999958324635,-0.06389601263648129,0,0.1259426157954015,0.1898386284318828
15,2600,0.26,p039,0.112,236982.08736948666,-38588.89268232131,275570.98005180794,275570.98005180794,-38588.894133852926,5.267360214666894e-09,0.9999999947326398,-0.061757670801735665,0,0.12787139548318227,0.18962906628491794
16,2700,0.27,p039,0.112,219014.97503824983,-38629.41261223078,257644.3876504806,257644.3876504806,-38629.41416475827,6.025854037972067e-09,0.999999993974146,-0.0613914235859061,0,0.12847281456196705,0.18986423814787315
17,2800,0.28,p039,0.112,193176.84489145197,-38470.14068292806,231646.98557438003,231646.98557438003,-38470.14240969345,7.454296735431853e-09,0.9999999925457033,-0.05884350340536887,0,0.13003647322581832,0.1888799766311872
18,2900,0.29,p039,0.112,165583.6721017535,-38377.39051481907,203961.06261657257,203961.06261657257,-38377.392475977686,9.615357732251084e-09,0.9999999903846423,-0.06125930420245629,0,0.1298162603505062,0.19107556455296248
19,3000,0.3,p039,0.112,138960.3366936509,-38436.97327756364,177397.30997121453,177397.30997121453,-38436.97553238923,1.2710596020149012e-08,0.999999987289404,-0.06329257755504389,0,0.13029882896608583,0.19359140652112972
