frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u001,-45400.0,-34805.40663868759,10817.761408477556,-45623.16804716515,-45623.16804716515,-34805.415406161235,0.9999998078285519,1.9217144808791886e-07,0.11596246495858606,0.30653540602384205
1,40000,4.0,u001,-45400.0,-33996.19137304209,18273.56902207542,-52269.76039511751,-52269.76039511751,-33996.19902564923,0.9999998535940314,1.4640596857073973e-07,0.10977496308244888,0.2739868828004233
2,50000,5.0,u001,-45400.0,-33666.598307597276,15862.763528050506,-49529.36183564778,-49529.36183564778,-33666.6063836136,0.9999998369449274,1.6305507261060725e-07,0.10471665267892405,0.25139203069241545
3,60000,6.0,u001,-45400.0,-33260.38434154066,8458.10194083702,-41718.48628237768,-41718.48628237768,-33260.393929614045,0.9999997701721747,2.298278253265451e-07,0.10967872442798184,0.26301058540955186
4,70000,7.0,u001,-45400.0,-33568.53617252232,21359.54555910325,-54928.08173162557,-54928.08173162557,-33568.54345477093,0.9999998674221554,1.3257784459153044e-07,0.1105210019304947,0.29806808135329804
5,80000,8.0,u001,-45400.0,-33191.096924729034,21343.21050526481,-54534.307429993845,-54534.307429993845,-33191.10425956035,0.9999998655006419,1.3449935815090797e-07,0.1089721301980734,0.3102854771535672
6,90000,9.0,u001,-45400.0,-33245.57713434778,14440.976874505752,-47686.554008853534,-47686.554008853534,-33245.58552245503,0.9999998240991727,1.759008273483076e-07,0.1080827312122358,0.2650797556849614
7,100000,10.0,u001,-45400.0,-33018.77801392134,15579.676860295469,-48598.45487421681,-48598.45487421681,-33018.7862446343,0.9999998306384392,1.6936156077562714e-07,0.11060355043217505,0.31613614732050743
8,110000,11.0,u001,-45400.0,-33075.48229009044,22560.80674169268,-55636.28903178312,-55636.28903178312,-33075.489479641634,0.9999998707759007,1.2922409931004353e-07,0.10432223992598878,0.31304582040945594
9,120000,12.0,u001,-45400.0,-33269.72805302337,19738.971848202083,-53008.69990122545,-53008.69990122545,-33269.73559895345,0.9999998576473683,1.4235263162687417e-07,0.1097957613094837,0.3011947796928634
10,130000,13.0,u001,-45400.0,-33649.52845833197,10247.82987189028,-43897.358330222254,-43897.358330222254,-33649.53757049571,0.9999997924212229,2.075787770561277e-07,0.11146723989747441,0.3254090077514013
11,140000,14.0,u001,-45400.0,-33466.686504046695,14904.286848314252,-48370.97335236095,-48370.97335236095,-33466.69477346746,0.9999998290417296,1.7095827042901135e-07,0.10937526924883557,0.2670225692546146
12,150000,15.0,u001,-45400.0,-33700.6586103453,1729.7146072598698,-35430.37321760517,-35430.37321760517,-33700.66990009012,0.9999996813542562,3.186457437354129e-07,0.10891897943324684,0.25157078225590246
13,160000,16.0,u001,-45400.0,-33580.59577719882,12875.514031385974,-46456.10980858479,-46456.10980858479,-33580.604387474785,0.9999998146579038,1.8534209622611542e-07,0.11238041657984232,0.32636219117853127
14,170000,17.0,u001,-45400.0,-33489.131809548824,3847.446285668033,-37336.57809521686,-37336.57809521686,-33489.142522900336,0.999999713060331,2.869396690252657e-07,0.10661508523329537,0.3111334101419513
15,180000,18.0,u001,-45400.0,-33406.69290292196,4998.830193387257,-38405.52309630922,-38405.52309630922,-33406.703318087784,0.9999997288108757,2.7118912421242314e-07,0.11215817422812421,0.2823691494247208
16,190000,19.0,u001,-45400.0,-33206.9697672902,17408.90831795885,-50615.878085249045,-50615.878085249045,-33206.977669947475,0.9999998438700441,1.561299559083018e-07,0.11291415688274907,0.2632122334625036
17,200000,20.0,u001,-45400.0,-33447.08188351986,16565.73338754545,-50012.81527106531,-50012.81527106531,-33447.089881468666,0.9999998400820629,1.5991793705927293e-07,0.10851353815726628,0.2881979695966663
18,210000,21.0,u001,-45400.0,-33524.909010143194,7322.485560065194,-40847.39457020839,-40847.39457020839,-33524.91880268708,0.9999997602652679,2.39734732121466e-07,0.10942525537929332,0.3361559594110989
19,220000,22.0,u001,-45400.0,-33291.142854937614,15303.336881658208,-48594.47973659582,-48594.47973659582,-33291.151086323865,0.9999998306107298,1.693892702214761e-07,0.11364645685491506,0.26493837388529784
20,230000,23.0,u001,-45400.0,-33291.28288754009,10733.989961720217,-44025.272849260306,-44025.272849260306,-33291.29197322864,0.9999997936257015,2.0637429848369138e-07,0.10486682048430206,0.27847055872976634
21,240000,24.0,u001,-45400.0,-33429.98764185401,8777.86810106659,-42207.8557429206,-42207.8557429206,-33429.997118760686,0.9999997754706498,2.2452935027894583e-07,0.10993786566375333,0.31039078126993974
22,250000,25.0,u001,-45400.0,-33181.821267256775,9919.12544835746,-43100.946715614235,-43100.946715614235,-33181.83054779338,0.9999997846791471,2.1532085298092696e-07,0.11424319231128584,0.26526123459333684
23,260000,26.0,u001,-45400.0,-32925.28082564942,5448.363251347822,-38373.64407699724,-38373.64407699724,-32925.291249467664,0.9999997283601068,2.7163989330114546e-07,0.10480916274400404,0.3245444972755683
24,270000,27.0,u001,-45400.0,-33241.12284701437,14705.128730309807,-47946.251577324176,-47946.251577324176,-33241.131189688036,0.9999998259995205,1.7400047946924957e-07,0.11014774887258703,0.23915949820625684
25,280000,28.0,u001,-45400.0,-33387.27840225783,9692.041032770998,-43079.319435028825,-43079.319435028825,-33387.28768745358,0.9999997844628961,2.1553710394250913e-07,0.10300919366722808,0.3192216188340051
26,290000,29.0,u001,-45400.0,-33368.39516795057,14507.964622076193,-47876.35979002676,-47876.35979002676,-33368.40352280319,0.9999998254911245,1.7450887546122118e-07,0.11170232769352993,0.3229977642331259
27,300000,30.0,u001,-45400.0,-33466.89712647561,14654.847728785739,-48121.74485526135,-48121.74485526135,-33466.90543872472,0.9999998272663166,1.7273368341230722e-07,0.11325601155135731,0.32751472889379957
28,310000,31.0,u001,-45400.0,-33604.82012421038,19019.071979564847,-52623.89210377523,-52623.89210377523,-33604.827725319425,0.9999998555578741,1.4444212592668038e-07,0.1071638504552468,0.2536341631282535
29,320000,32.0,u001,-45400.0,-33307.71919988928,4248.551057171455,-37556.270257060736,-37556.270257060736,-33307.72985057115,0.9999997164075198,2.8359248011033955e-07,0.10670782747867248,0.25608100144024587
30,330000,33.0,u001,-45400.0,-33078.67084802713,15697.069979686436,-48775.74082771357,-48775.74082771357,-33078.679048823804,0.9999998318673633,1.681326366465008e-07,0.11194526197049677,0.2748277648943509
31,340000,34.0,u001,-45400.0,-33268.436152172246,17145.639459035185,-50414.07561120743,-50414.07561120743,-33268.44408646306,0.999999842617598,1.5738240205509513e-07,0.1147818057013745,0.2834364039566376
32,350000,35.0,u001,-45400.0,-33505.823821176804,13547.203865153773,-47053.02768633058,-47053.02768633058,-33505.83232222227,0.9999998193305976,1.8066940243866014e-07,0.10477573650923631,0.31996566616970323
33,360000,36.0,u001,-45400.0,-33632.087652492715,17242.088617727044,-50874.17627021976,-50874.17627021976,-33632.09551502667,0.9999998454514235,1.5454857649199738e-07,0.11583019239884002,0.31202791218035403
34,370000,37.0,u001,-45400.0,-33559.09327949741,10476.393402564892,-44035.4866820623,-44035.4866820623,-33559.10236307858,0.9999997937214256,2.0627857449939668e-07,0.11359271966548042,0.30531457619991603
35,380000,38.0,u001,-45400.0,-33638.107200080005,7524.205443409708,-41162.31264348971,-41162.31264348971,-33638.1169177047,0.9999997639194818,2.3608051824552945e-07,0.11640035224344294,0.33142365847953903
36,390000,39.0,u001,-45400.0,-33266.05399170681,7435.62574794711,-40701.67973965392,-40701.67973965392,-33266.06381930866,0.9999997585456626,2.4145433741296074e-07,0.10757229938323795,0.32680067596033263
37,400000,40.0,u001,-45400.0,-33497.4752464199,11178.911830577737,-44676.387076997635,-44676.387076997635,-33497.48419969356,0.9999997995972669,2.00402733074867e-07,0.11487721225970768,0.2765802191298184
38,410000,41.0,u001,-45400.0,-33182.173404154455,14068.138423327968,-47250.31182748242,-47250.31182748242,-33182.181869705535,0.9999998208361444,1.7916385564031856e-07,0.1112655897074622,0.29616080105829373
39,420000,42.0,u001,-45400.0,-33197.46638083272,18624.03581893019,-51821.50219976291,-51821.50219976291,-33197.474099635205,0.9999998510502424,1.489497576390164e-07,0.10937326001248654,0.254104926456429
40,430000,43.0,u001,-45400.0,-33112.4368267307,3910.3471433340164,-37022.78397006472,-37022.78397006472,-33112.44763088534,0.9999997081756914,2.918243086069694e-07,0.10593127666546273,0.26782819618772646
41,440000,44.0,u001,-45400.0,-33433.66551821088,22264.352222444606,-55698.01774065549,-55698.01774065549,-33433.67269979408,0.9999998710621736,1.2893782647127594e-07,0.11153646166985051,0.2867998049911178
42,450000,45.0,u001,-45400.0,-33534.3268355639,11651.085242899833,-45185.412078463734,-45185.412078463734,-33534.33568797673,0.9999998040870062,1.9591299388332928e-07,0.11026791821983153,0.2501350255083851
43,460000,46.0,u001,-45400.0,-33334.17054705645,14287.14020975394,-47621.31075681039,-47621.31075681039,-33334.17894665577,0.9999998236168592,1.7638314070422823e-07,0.11189086521264192,0.25780510132837997
44,470000,47.0,u001,-45400.0,-33335.93499764553,16027.935745869472,-49363.870743515,-49363.870743515,-33335.94310073648,0.9999998358498196,1.641501804483525e-07,0.10931196078528231,0.3046234298342277
45,480000,48.0,u001,-45400.0,-33076.93771371839,2733.2493592491082,-35810.1870729675,-35810.1870729675,-33076.94888372078,0.9999996880777138,3.119222862779658e-07,0.1140372295432395,0.2574119409951951
46,490000,49.0,u001,-45400.0,-33037.0455991324,10092.596382294287,-43129.641981426685,-43129.641981426685,-33037.05487349443,0.9999997849655686,2.1503443142778522e-07,0.11332689577363723,0.3057775758365195
47,500000,50.0,u001,-45400.0,-33280.037543025974,6528.914719168941,-39808.952262194915,-39808.952262194915,-33280.04759101459,0.9999997475948758,2.5240512424584693e-07,0.11535526697276859,0.2458618846210987
48,510000,51.0,u001,-45400.0,-33284.38782687223,10696.598956973816,-43980.98678384605,-43980.98678384605,-33284.39692170949,0.9999997932098807,2.0679011919488843e-07,0.11276346280670956,0.32432111348264747
49,520000,52.0,u001,-45400.0,-33250.329441908456,10879.861153006204,-44130.19059491466,-44130.19059491466,-33250.33850599616,0.9999997946058274,2.0539417250331482e-07,0.11056549704544953,0.33307624507179134
50,530000,53.0,u001,-45400.0,-33302.71819457112,11310.662580260687,-44613.38077483181,-44613.38077483181,-33302.72716048925,0.9999997990308205,2.0096917946466064e-07,0.10858513792569324,0.2752261133726197
51,540000,54.0,u001,-45400.0,-33269.49704903184,15724.124860977376,-48993.62191000921,-48993.62191000921,-33269.5052133585,0.9999998333594533,1.666405466393961e-07,0.1092565597474605,0.2960135487764674
52,550000,55.0,u001,-45400.0,-33155.76572018239,8723.004099532292,-41878.76981971468,-41878.76981971468,-33155.77527155915,0.999999771928057,2.280719429981204e-07,0.11429891235921837,0.3198751178909771
