frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
67,15600,1.56,u009,-20750.0,-36481.98101790849,-10932.779010868748,-25549.20200703974,-25549.20200703974,-36481.99667396517,0.9999993872200982,6.127799018207369e-07,0.10579680652030739,0.26471834723198645
68,15800,1.58,u009,-20750.0,-36278.424298353115,-13545.720513229782,-22732.703785123333,-22732.703785123333,-36278.44189413469,0.9999992259717762,7.74028223848866e-07,0.11227244035184263,0.26117569280960107
69,16000,1.6,u009,-20750.0,-36152.45006716187,-5583.518786367727,-30568.931280794146,-30568.931280794146,-36152.46315233731,0.9999995719456426,4.2805435740422837e-07,0.11551601432600354,0.2603746486177243
70,16200,1.62,u009,-20750.0,-36155.31685579932,-6382.989864758245,-29772.326991041075,-29772.326991041075,-36155.330291088394,0.9999995487327225,4.512672775458526e-07,0.11019784056123641,0.26057982331607443
71,16400,1.6400000000000001,u009,-20750.0,-36411.721162408736,-14585.934848395322,-21825.786314013414,-21825.786314013414,-36411.739489339016,0.9999991603097712,8.396902287932662e-07,0.1051212141557386,0.2719431059025255
72,16600,1.6600000000000001,u009,-20750.0,-36424.595592161815,-7501.074740690063,-28923.520851471752,-28923.520851471752,-36424.60942173017,0.9999995218578263,4.781421737432012e-07,0.1054112001610316,0.25910687381125125
73,16800,1.68,u009,-20750.0,-36304.8533490884,-6470.088081312511,-29834.76526777589,-29834.76526777589,-36304.86675626009,0.9999995506195702,4.493804298122406e-07,0.11194752844125877,0.26226604533869213
74,17000,1.7,u009,-20750.0,-36204.580359241576,-12762.277774151065,-23442.30258509051,-23442.30258509051,-36204.597422399405,0.9999992721221422,7.278778578201361e-07,0.11504243774518698,0.27439069171399777
75,17200,1.72,u009,-20750.0,-36293.801337009296,-10440.145262499107,-25853.65607451019,-25853.65607451019,-36293.81680869962,0.9999994015673541,5.984326459373968e-07,0.11042190622136709,0.26975010077956363
76,17400,1.74,u009,-20750.0,-36285.47277317595,-15322.755660451308,-20962.71711272464,-20962.71711272464,-36285.49185465445,0.9999990897437742,9.102562258389568e-07,0.10396387056958159,0.27381480458393154
77,17600,1.76,u009,-20750.0,-36175.81950557034,-11758.639201722952,-24417.180303847388,-24417.180303847388,-36175.83588746729,0.9999993290840806,6.709159193762915e-07,0.1064536378904478,0.2695029135602361
78,17800,1.78,u009,-20750.0,-36114.718305186194,-5512.114349015348,-30602.603956170846,-30602.603956170846,-36114.731375963755,0.9999995728871172,4.2711288278374226e-07,0.11363679960110727,0.3054935059702907
79,18000,1.8,u009,-20750.0,-36039.55801811392,-12438.977152110194,-23600.58086600373,-23600.58086600373,-36039.574966837135,0.9999992818524694,7.181475305539919e-07,0.11366198707233592,0.3076333391504978
80,18200,1.82,u009,-20750.0,-35838.41229546003,-15226.546630908997,-20611.865664551035,-20611.865664551035,-35838.4317017394,0.9999990584916891,9.415083109254319e-07,0.10709456342524415,0.31029494715650513
81,18400,1.84,u009,-20750.0,-36029.26312430325,-11876.755701188784,-24152.507423114468,-24152.507423114468,-36029.27968571937,0.9999993142992106,6.857007893712463e-07,0.10385149131853169,0.31174125962647803
82,18600,1.86,u009,-20750.0,-35850.76753082013,-13032.401461433154,-22818.366069386975,-22818.366069386975,-35850.78506054559,0.9999992317724031,7.68227596814608e-07,0.10892966808781271,0.32491659007747
83,18800,1.8800000000000001,u009,-20750.0,-35828.03724428415,-9578.440705909481,-26249.596538374666,-26249.596538374666,-35828.05248260475,0.9999994194842998,5.8051570012152e-07,0.11362186054667185,0.3292678463397463
84,19000,1.9000000000000001,u009,-20750.0,-35833.87307984213,-9376.623522010894,-26457.249557831237,-26457.249557831237,-35833.888198563014,0.9999994285610236,5.71438976360028e-07,0.11158995181818558,0.32958615046846396
85,19200,1.92,u009,-20750.0,-35853.88691742194,-10921.288117907796,-24932.598799514148,-24932.598799514148,-35853.902960665,0.9999993565362945,6.434637055408032e-07,0.10751561256750869,0.3253145114353105
86,19400,1.94,u009,-20750.0,-35889.85970796924,-10092.960187591001,-25796.89952037824,-25796.89952037824,-35889.87521369927,0.9999993989312018,6.010687981783391e-07,0.10669323927502221,0.3307075443564729
87,19600,1.96,u009,-20750.0,-35795.55329856172,-11667.381738112133,-24128.171560449584,-24128.171560449584,-35795.56987668179,0.9999993129153095,6.870846904205585e-07,0.10758683247796288,0.3179186781704281
88,19800,1.98,u009,-20750.0,-35764.23660909277,-9412.551855496946,-26351.684753595822,-26351.684753595822,-35764.25178837915,0.999999423973494,5.760265061049985e-07,0.11262023142544464,0.3306804268219841
89,20000,2.0,u009,-20750.0,-35809.56219159748,-11086.587668598455,-24722.974522999022,-24722.974522999022,-35809.57837086983,0.9999993455782934,6.544217066029034e-07,0.11415434793189333,0.32826445421682093
90,20200,2.02,u009,-20750.0,-35677.5282082301,-5742.382136826636,-29935.146071403462,-29935.146071403462,-35677.54157044388,0.9999995536283062,4.463716937741502e-07,0.10976640195335152,0.32662873377266083
91,20400,2.04,u009,-20750.0,-35624.71566364015,-2848.594986659038,-32776.12067698111,-32776.12067698111,-35624.72786764242,0.9999996276559604,3.723440396563582e-07,0.10673011634254244,0.32027243667105804
92,20600,2.06,u009,-20750.0,-35629.12210708263,-2695.8652211387816,-32933.25688594385,-32933.25688594385,-35629.134252855336,0.9999996312006496,3.6879935039202394e-07,0.10520041496593457,0.31273144395391844
93,20800,2.08,u009,-20750.0,-35748.40412483615,-10123.368427035632,-25625.035697800515,-25625.035697800515,-35748.41973456099,0.9999993908415968,6.091584031642228e-07,0.10731574780307089,0.3044812678422899
94,21000,2.1,u009,-20750.0,-35697.536873004516,-7452.01687628869,-28245.519996715826,-28245.519996715826,-35697.551034535245,0.9999994986278697,5.013721302571383e-07,0.11165337529762127,0.31681074936015985
95,21200,2.12,u009,-20750.0,-35736.85369209197,-5817.411505160679,-29919.442186931294,-29919.442186931294,-35736.86706131921,0.9999995531596078,4.468403922985864e-07,0.11289292875810403,0.31672539596275295
96,21400,2.14,u009,-20750.0,-35701.57877747624,-3891.433497643331,-31810.145279832912,-31810.145279832912,-35701.5913520759,0.999999604698765,3.95301234967782e-07,0.10919837406351103,0.3261622350377422
97,21600,2.16,u009,-20750.0,-35639.01665937473,-3787.127681221871,-31851.888978152856,-31851.888978152856,-35639.02921749467,0.999999605734214,3.942657860189769e-07,0.10532665912236937,0.3074608806607538
98,21800,2.18,u009,-20750.0,-35576.36227169825,-7267.591985508334,-28308.770286189916,-28308.770286189916,-35576.3764015879,0.9999995008657951,4.991342048565883e-07,0.10704934938940851,0.32791832810000615
99,22000,2.2,u009,-20750.0,-35637.271055464924,-2130.616297533037,-33506.65475793189,-33506.65475793189,-35637.282993387715,0.9999996437151255,3.5628487449201884e-07,0.11241388953272015,0.3295651214977766
