frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p012,-0.056,-38803.778372063854,-9183.684810445033,-29620.09356161882,-29620.09356161882,-38803.791876403964,0.9999995440822032,4.5591779684883704e-07,-0.1047849727428079,0,0.11331943642070971,0.21810440916351762
1,1200,0.12,p012,-0.056,-38659.876184920984,-4387.457482141355,-34272.41870277963,-34272.41870277963,-38659.88785610962,0.9999996594585053,3.4054149466999917e-07,-0.094974446806951,0,0.10861959798750734,0.20359404479445833
2,1300,0.13,p012,-0.056,-38677.89152932362,-17489.746143492637,-21188.145385830983,-21188.145385830983,-38677.91040778779,0.99999910900977,8.909902300957562e-07,-0.1044243519292026,0,0.11413625883285988,0.21856061076206248
3,1400,0.14,p012,-0.056,-38582.54830147867,-18764.51657651845,-19818.031724960223,-19818.031724960223,-38582.56848509722,0.9999989815548934,1.018445106582e-06,-0.09529413553578336,0,0.11133599893220486,0.20663013446798822
4,1500,0.15,p012,-0.056,-38625.17842750103,-7045.409346264874,-31579.769081236154,-31579.769081236154,-38625.191093833026,0.9999995989102453,4.0108975474240083e-07,-0.09962032903706172,0,0.11368465987863557,0.2133049889156973
5,1600,0.16,p012,-0.056,-38582.55819598338,-9976.160589489824,-28606.397606493556,-28606.397606493556,-38582.57217886266,0.9999995111979563,4.88802043729919e-07,-0.09910180934608072,0,0.11324881728981644,0.21235062663589716
6,1700,0.17,p012,-0.056,-38572.20865531612,-16417.050083803188,-22155.158571512933,-22155.158571512933,-38572.2267097874,0.9999991850908315,8.149091684783727e-07,-0.09791936189001589,0,0.11066145435775328,0.20858081624776917
7,1800,0.18,p012,-0.056,-38682.8933557657,-12126.700520253624,-26556.192835512076,-26556.192835512076,-38682.908418157196,0.9999994328112278,5.671887722269453e-07,-0.1039928542920116,0,0.11184201166840874,0.21583486596042034
8,1900,0.19,p012,-0.056,-38559.19266935668,-1998.238888404565,-36560.95378095211,-36560.95378095211,-38559.20360998702,0.9999997007566088,2.992433911774839e-07,-0.10031458125366297,0,0.11100556922637256,0.21132015048003552
9,2000,0.2,p012,-0.056,-38577.841145911894,-18585.465865080652,-19992.375280831242,-19992.375280831242,-38577.861153519494,0.9999989992400964,1.0007599035577464e-06,-0.10417355731621263,0,0.1116567751306063,0.21583033244681893
10,2100,0.21,p012,-0.056,-38591.27991830604,-21319.33542392135,-17271.94449438469,-17271.94449438469,-38591.30307721926,0.9999986591636443,1.3408363557787517e-06,-0.1040382968534793,0,0.11160956287974368,0.21564785973322298
11,2200,0.22,p012,-0.056,-38573.461787839624,3932.7322681379446,-42506.19405597757,-42506.19405597757,-38573.47119823075,0.9999997786113961,2.2138860394926851e-07,-0.10157951414556911,0,0.11128336994317624,0.21286288408874535
12,2300,0.23,p012,-0.056,-38571.734106083604,-10486.843625145033,-28084.89048093857,-28084.89048093857,-38571.74834861011,0.9999994928763538,5.071236461318129e-07,-0.10604683150132736,0,0.11353217381271853,0.2195790053140459
13,2400,0.24,p012,-0.056,-38647.12149346719,-21731.45159915756,-16915.669894309627,-16915.669894309627,-38647.14514014765,0.9999986020882117,1.397911788381112e-06,-0.10326191870899132,0,0.1141796242022223,0.21744154291121362
14,2500,0.25,p012,-0.056,-38499.0167414131,-15951.967222916923,-22547.049518496176,-22547.049518496176,-38499.034482079565,0.9999992131725026,7.868274974343059e-07,-0.0970936866160081,0,0.11284065545488071,0.20993434207088882
15,2600,0.26,p012,-0.056,-38488.68534169166,-1270.0050869641418,-37218.680254727515,-37218.680254727515,-38488.696088979894,0.9999997112395722,2.8876042773573474e-07,-0.09951479208506038,0,0.11441035213089003,0.2139251442159504
16,2700,0.27,p012,-0.056,-38575.632617824594,-10292.833313324925,-28282.79930449967,-28282.79930449967,-38575.64676068915,0.9999994999487051,5.000512949271396e-07,-0.10209027396559182,0,0.11456239657884669,0.2166526705444385
17,2800,0.28,p012,-0.056,-38484.4850754971,-24472.21466183188,-14012.270413665217,-14012.270413665217,-38484.51362184778,0.9999979627688069,2.037231193074973e-06,-0.10540711657144537,0,0.11367318841156084,0.2190803049830062
18,2900,0.29,p012,-0.056,-38468.97910875009,-13595.742332637485,-24873.236776112608,-24873.236776112608,-38468.99519028162,0.9999993534612774,6.465387226151087e-07,-0.10315527358173912,0,0.11150574177306863,0.21466101535480775
19,3000,0.3,p012,-0.056,-38343.52921962438,18891.533944969124,-57235.06316459351,-57235.06316459351,-38343.536208346486,0.9999998778944232,1.2210557681635592e-07,-0.10329753394652663,0,0.109897233187774,0.21319476713430063
