frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p010,-0.08,-38517.360935180914,-9636.11747769278,-28881.243457488134,-28881.243457488134,-38517.374784993466,0.9999995204569606,4.795430393889077e-07,-0.10790823089960148,0,0.1095308238305387,0.2174390547301402
1,1200,0.12,p010,-0.08,-38396.49510653317,-3627.13167579571,-34769.36343073746,-34769.36343073746,-38396.50661091025,0.9999996691233797,3.3087662038022714e-07,-0.10824486825961699,0,0.10980336821840944,0.21804823647802643
2,1300,0.13,p010,-0.08,-38387.166023956175,-14248.704948279978,-24138.461075676198,-24138.461075676198,-38387.18259500949,0.9999993135009514,6.86499048607736e-07,-0.11099973145182448,0,0.11030784123339496,0.22130757268521944
3,1400,0.14,p010,-0.08,-38264.096293935814,-15738.333575722761,-22525.762718213053,-22525.762718213053,-38264.11405136715,0.9999992116847026,7.8831529737311e-07,-0.11213199771525487,0,0.11031697282605929,0.22244897054131416
4,1500,0.15,p010,-0.08,-38290.58812129381,-9374.141291812615,-28916.446829481196,-28916.446829481196,-38290.60195424539,0.9999995216238557,4.783761441973233e-07,-0.11355281881976109,0,0.11165596146290255,0.22520878028266364
5,1600,0.16,p010,-0.08,-38284.71340470674,-15657.787336579902,-22626.926068126835,-22626.926068126835,-38284.731082746,0.9999992187179297,7.81282070261291e-07,-0.11348819298405839,0,0.11091679659638957,0.22440498958044797
6,1700,0.17,p010,-0.08,-38321.72392859691,-19250.507726516837,-19071.216202080075,-19071.216202080075,-38321.74490259017,0.9999989002302263,1.0997697736936374e-06,-0.11608517648063552,0,0.11251270859869156,0.22859788507932707
7,1800,0.18,p010,-0.08,-38250.36984824986,-11731.12616354102,-26519.24368470884,-26519.24368470884,-38250.3849316277,0.9999994312296059,5.687703940604472e-07,-0.10730126479045426,0,0.11061242711379765,0.21791369190425192
8,1900,0.19,p010,-0.08,-38262.508660288266,-4703.603476676013,-33558.90518361225,-33558.90518361225,-38262.520579624004,0.999999644823715,3.5517628499404097e-07,-0.11873055131954133,0,0.1130702584511677,0.23180080977070902
9,2000,0.2,p010,-0.08,-38267.622686937335,-15093.062088743405,-23174.56059819393,-23174.56059819393,-38267.639947230164,0.9999992552062835,7.44793716478398e-07,-0.108412193663835,0,0.11112934844557107,0.21954154210940607
10,2100,0.21,p010,-0.08,-38226.62143897478,-20777.587312216667,-17449.03412675811,-17449.03412675811,-38226.64436284962,0.9999986862416311,1.313758368870488e-06,-0.11322430393531066,0,0.11252065378817039,0.22574495772348105
11,2200,0.22,p010,-0.08,-38285.46650573806,-10975.639436158206,-27309.827069579856,-27309.827069579856,-38285.48115247253,0.9999994636832111,5.363167888683407e-07,-0.10964909706289891,0,0.11033495906974636,0.21998405613264527
12,2300,0.23,p010,-0.08,-38202.56413117383,-3664.1038732873567,-34538.46025788647,-34538.46025788647,-38202.57571246213,0.9999996646845154,3.3531548460086213e-07,-0.11758721409528944,0,0.11196506790651814,0.22955228200180758
13,2400,0.24,p010,-0.08,-38295.53786797493,-17850.44781167613,-20445.090056298795,-20445.090056298795,-38295.55743255577,0.999999043068857,9.569311430479566e-07,-0.10989856049094278,0,0.1098659711635644,0.21976453165450718
14,2500,0.25,p010,-0.08,-38257.03012041564,-19117.21055482264,-19139.819565593003,-19139.819565593003,-38257.051019231425,0.9999989080999394,1.0919000606457452e-06,-0.11524839972816348,0,0.11100415979456518,0.22625255952272866
15,2600,0.26,p010,-0.08,-38203.59728529726,-3796.7124213253264,-34406.884863971936,-34406.884863971936,-38203.60891087355,0.9999996621150541,3.3788494591124874e-07,-0.10792567726713863,0,0.10919415451338386,0.2171198317805225
16,2700,0.27,p010,-0.08,-38212.60825054537,-9967.0413090472,-28245.566941498168,-28245.566941498168,-38212.62241205256,0.9999994986295363,5.013704637013561e-07,-0.10865762581879206,0,0.10930463891305704,0.2179622647318491
17,2800,0.28,p010,-0.08,-38161.421840346855,-18088.456990027742,-20072.964850319113,-20072.964850319113,-38161.441767627446,0.999999007259706,9.927402940257402e-07,-0.10913878136013794,0,0.10902228708129585,0.2181610684414338
18,2900,0.29,p010,-0.08,-38169.89758423978,-14422.030053046969,-23747.86753119281,-23747.86753119281,-38169.91442784545,0.9999992907328727,7.092671271968776e-07,-0.10748237939160449,0,0.109673196668226,0.2171555760598305
19,3000,0.3,p010,-0.08,-38228.33913531134,-5590.826588954602,-32637.51254635674,-32637.51254635674,-38228.3513911427,0.9999996244866352,3.755133647920239e-07,-0.10649794670713932,0,0.10824801772696437,0.21474596443410368
