frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p038,0.104,-38765.70947432352,9620.98504469308,-48386.6945190166,-48386.6945190166,-38765.717741057495,0.9999998291528025,1.7084719744486776e-07,-0.06207615397530705,0,0.12433568614796453,0.18641184012327158
1,2200,0.22,p038,0.104,-38696.21391996468,4812.278633838403,-43508.49255380308,-43508.49255380308,-38696.22311357016,0.9999997886940905,2.1130590954765438e-07,-0.06571304944235629,0,0.12370638338548842,0.1894194328278447
2,2300,0.23,p038,0.104,-38622.11598121244,2943.819416297134,-41565.93539750957,-41565.93539750957,-38622.12560447494,0.9999997684821007,2.3151789924069632e-07,-0.06964662980162582,0,0.12327613613046425,0.19292276593209007
3,2400,0.24,p038,0.104,-38751.53402874913,5590.316916191368,-44341.850944940496,-44341.850944940496,-38751.543049570544,0.9999997965619938,2.0343800616329233e-07,-0.07028707998379852,0,0.12337085431408559,0.1936579342978841
4,2500,0.25,p038,0.104,-38669.40499686345,14297.982197475474,-52967.387194338924,-52967.387194338924,-38669.41254867909,0.9999998574252217,1.4257477831680632e-07,-0.06844137883332801,0,0.12417858164897214,0.19261996048230015
5,2600,0.26,p038,0.104,-38590.65928987667,4174.9998597126105,-42765.65914958928,-42765.65914958928,-38590.66864317369,0.9999997812896347,2.1871036526288634e-07,-0.06553712572096468,0,0.12412997521299632,0.189667100933961
6,2700,0.27,p038,0.104,-38557.49559204164,1784.6070276670216,-40342.10261970866,-40342.10261970866,-38557.505507238806,0.9999997542222232,2.4577777685275137e-07,-0.06506551512851166,0,0.12365559450724745,0.1887211096357591
7,2800,0.28,p038,0.104,-38580.03579809205,3982.566532116267,-42562.60233020832,-42562.60233020832,-38580.04519601158,0.99999977919782,2.2080217998432516e-07,-0.06705730912823789,0,0.12312549331274854,0.19018280244098643
8,2900,0.29,p038,0.104,-38504.21328695776,1154.722447971173,-39658.935734928935,-39658.935734928935,-38504.22337295454,0.9999997456817369,2.5431826311539396e-07,-0.0688331947905486,0,0.12211997253072783,0.19095316732127643
9,3000,0.3,p038,0.104,-38571.730853760906,7943.148614875303,-46514.87946863621,-46514.87946863621,-38571.739453158145,0.9999998151259519,1.8487404801481588e-07,-0.06931267004734891,0,0.1225554281014787,0.1918680981488276
10,3100,0.31,p038,0.104,-38491.29006499596,13832.310964580392,-52323.601029576355,-52323.601029576355,-38491.29770972862,0.9999998538951778,1.4610482218513354e-07,-0.06752889327045353,0,0.12422739157315132,0.19175628484360485
11,3200,0.32,p038,0.104,-38471.622264628764,5696.635040011228,-44168.25730463999,-44168.25730463999,-38471.631320904526,0.9999997949597155,2.0504028458434576e-07,-0.06495097243861536,0,0.12561056640956447,0.19056153884817983
12,3300,0.33,p038,0.104,-38368.55413839439,3157.3944044994423,-41525.948542893835,-41525.948542893835,-38368.56377092348,0.9999997680360122,2.3196398774016913e-07,-0.06442540692125501,0,0.12635751444643417,0.19078292136768918
13,3400,0.34,p038,0.104,-38350.808803970576,2654.149987613462,-41004.95879158404,-41004.95879158404,-38350.81855888599,0.9999997621041194,2.3789588055045385e-07,-0.06349437280030057,0,0.1265367992695059,0.19003117206980646
14,3500,0.35000000000000003,p038,0.104,-38372.35779697637,1776.5264880869654,-40148.88428506334,-40148.88428506334,-38372.367759890854,0.9999997518508991,2.4814910093429177e-07,-0.066283797647498,0,0.12520144131642602,0.19148523896392403
15,3600,0.36,p038,0.104,-38376.02273829578,3103.398973865318,-41479.4217121611,-41479.4217121611,-38376.03238162953,0.9999997675153398,2.3248466013425784e-07,-0.06644748786602549,0,0.12396484668241893,0.19041233454844442
16,3700,0.37,p038,0.104,-38396.010353199556,984.9643077339861,-39380.97466093354,-39380.97466093354,-38396.02051038587,0.999999742078982,2.579210179876057e-07,-0.06954859699392196,0,0.12221509594088487,0.19176369293480683
17,3800,0.38,p038,0.104,-38312.214096255106,-915.781707741291,-37396.432388513815,-37396.432388513815,-38312.22479245953,0.9999997139781092,2.860218908939949e-07,-0.06747394765967084,0,0.12293066151918682,0.19040460917885765
18,3900,0.39,p038,0.104,-38304.3010235769,-2264.65913889301,-36039.64188468389,-36039.64188468389,-38304.31212246291,0.9999996920369186,3.0796308136959993e-07,-0.06660604517168858,0,0.12349814781421634,0.19010419298590492
19,4000,0.4,p038,0.104,-38279.80407954607,-639.5451939537015,-37640.25888559237,-37640.25888559237,-38279.81470646254,0.9999997176716955,2.8232830445729107e-07,-0.06554478101425341,0,0.12389039643275133,0.18943517744700475
20,4100,0.41000000000000003,p038,0.104,-38196.34402983225,1961.1320213944127,-40157.476051226666,-40157.476051226666,-38196.35399061516,0.9999997519570716,2.480429284190677e-07,-0.06627611960703655,0,0.1231539222795423,0.18943004188657886
21,4200,0.42,p038,0.104,-38130.78243529922,-567.5640915647964,-37563.21834373442,-37563.21834373442,-38130.79308401102,0.9999997165124226,2.8348757735718877e-07,-0.0678968479431621,0,0.12325907296988851,0.19115592091305061
22,4300,0.43,p038,0.104,-38226.37067676036,-5686.625381757505,-32539.745295002853,-32539.745295002853,-38226.38296941493,0.9999996222267514,3.77773248572133e-07,-0.07054759900620308,0,0.12256256218812234,0.19311016119432542
23,4400,0.44,p038,0.104,-38169.14941056378,1121.6302065973869,-39290.77961716117,-39290.77961716117,-38169.159591066695,0.9999997408934682,2.591065317303354e-07,-0.06960268909726222,0,0.12157251311109113,0.19117520220835335
24,4500,0.45,p038,0.104,-38184.39825479302,4653.57187505663,-42837.97012984965,-42837.97012984965,-38184.40759230158,0.9999997820273823,2.1797261778866428e-07,-0.06766033142122746,0,0.12133935286465902,0.18899968428588648
25,4600,0.46,p038,0.104,-38172.95895422058,-1913.7758740813879,-36259.18308013919,-36259.18308013919,-38172.969985905365,0.9999996957549195,3.042450804624508e-07,-0.06568804178392325,0,0.12278766470989645,0.1884757064938197
26,4700,0.47000000000000003,p038,0.104,-38170.037286974955,-674.303984438855,-37495.7333025361,-37495.7333025361,-38170.047954852365,0.9999997154910599,2.845089400738132e-07,-0.06438273919136746,0,0.12429084323269339,0.18867358242406085
27,4800,0.48,p038,0.104,-38194.122219568526,6396.066404518933,-44590.18862408746,-44590.18862408746,-38194.13119014999,0.999999798821711,2.0117828902765922e-07,-0.06648510717901882,0,0.1261790771682494,0.1926641843472682
28,4900,0.49,p038,0.104,-37979.11378876967,1557.90469976046,-39537.01848853013,-39537.01848853013,-37979.12390586785,0.9999997441108768,2.5588912327956237e-07,-0.06658015870176301,0,0.12740790029942137,0.19398805900118438
29,5000,0.5,p038,0.104,-38022.85144350451,-8345.707842293312,-29677.143601211195,-29677.143601211195,-38022.864921884495,0.9999995458333887,4.54166611318918e-07,-0.06587452901797516,0,0.12747508266665364,0.1933496116846288
30,5100,0.51,p038,0.104,-38018.91572580935,-4286.175533215428,-33732.74019259392,-33732.74019259392,-38018.92758372119,0.9999996484749405,3.5152505956093094e-07,-0.06349605215585147,0,0.1262234146611972,0.18971946681704865
31,5200,0.52,p038,0.104,-38026.052512157796,11798.367816149432,-49824.42032830723,-49824.42032830723,-38026.06054034825,0.9999998388704212,1.611295788461753e-07,-0.06345362129679669,0,0.12507855530765016,0.18853217660444685
32,5300,0.53,p038,0.104,-37984.71858160157,-2544.4236382346135,-35440.29494336696,-35440.29494336696,-37984.729868185765,0.9999996815326446,3.1846735532026216e-07,-0.06607382651262445,0,0.12399571147909574,0.1900695379917202
33,5400,0.54,p038,0.104,-37899.30062202169,-11586.676671773981,-26312.62395024771,-26312.62395024771,-37899.315823841534,0.9999994222620174,5.777379826210627e-07,-0.06832992355612694,0,0.12349566907254944,0.19182559262867638
34,5500,0.55,p038,0.104,-37828.11044940463,-4807.0151623151905,-33021.09528708944,-33021.09528708944,-37828.12256286876,0.9999996331601015,3.6683989845798237e-07,-0.06886924714317125,0,0.12387449574383669,0.19274374288700794
35,5600,0.56,p038,0.104,-37853.707353980106,9993.750822235248,-47847.458176215354,-47847.458176215354,-37853.71571387936,0.9999998252802416,1.7471975843896814e-07,-0.06832863883858484,0,0.1233471737434963,0.19167581258208113
36,5700,0.5700000000000001,p038,0.104,-37842.06457288281,-7362.7854786585085,-30479.2790942243,-30479.2790942243,-37842.07769654714,0.999999569423772,4.305762280054637e-07,-0.06674802282322917,0,0.12338766314416921,0.19013568596739838
37,5800,0.58,p038,0.104,-37919.89231419019,-11581.884936591203,-26338.007377598988,-26338.007377598988,-37919.907501359194,0.9999994233750764,5.766249235872323e-07,-0.06806149538156267,0,0.12152047299380916,0.18958196837537183
38,5900,0.59,p038,0.104,-37755.002489069244,138.9846546894114,-37893.987143758655,-37893.987143758655,-37755.01304483069,0.9999997214398282,2.785601717625319e-07,-0.06921439603153122,0,0.12083454417564217,0.1900489402071734
