frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
63,14800,1.48,u010,-19500.0,-36277.907541243156,-4293.436234314053,-31984.471306929103,-31984.471306929103,-36277.92004730711,0.999999608996064,3.9100393600666195e-07,0.10939631237165531,0.27123319829938985
64,15000,1.5,u010,-19500.0,-36237.7000522998,-11283.1429336172,-24954.5571186826,-24954.5571186826,-36237.71608142591,0.999999357668203,6.423317969739273e-07,0.1069153088140169,0.25288129496516015
65,15200,1.52,u010,-19500.0,-36406.446196142846,-15886.10840340503,-20520.337792737817,-20520.337792737817,-36406.46568898083,0.9999990500740705,9.499259295275841e-07,0.10628513901774789,0.25652727180117435
66,15400,1.54,u010,-19500.0,-36359.74217676814,-9971.089916854573,-26388.652259913564,-26388.652259913564,-36359.75733479009,0.9999994255862562,5.744137437924124e-07,0.11253946015479212,0.2461278281199977
67,15600,1.56,u010,-19500.0,-36131.96983071274,-13729.3398432401,-22402.62998747264,-22402.62998747264,-36131.987685745,0.9999992029951924,7.970048075955916e-07,0.11382356971583397,0.24594895596709188
68,15800,1.58,u010,-19500.0,-36192.205703247455,-7851.778191087156,-28340.4275121603,-28340.4275121603,-36192.21981735356,0.9999995019802705,4.980197294002231e-07,0.11145244301104786,0.25810377851662525
69,16000,1.6,u010,-19500.0,-36230.95085422628,-5659.426100645069,-30571.52475358121,-30571.52475358121,-36230.963938291665,0.9999995720182656,4.2798173438551856e-07,0.10750593344359391,0.24221726835822854
70,16200,1.62,u010,-19500.0,-36367.511533297395,-6953.917758295167,-29413.593775002228,-29413.593775002228,-36367.5251324454,0.9999995376581476,4.623418523030942e-07,0.10599181135354417,0.2665207838064379
71,16400,1.6400000000000001,u010,-19500.0,-36288.7053167492,-6651.943235035491,-29636.762081713707,-29636.762081713707,-36288.71881349411,0.9999995445948993,4.554051006855353e-07,0.11016028188936826,0.2738743549417638
72,16600,1.6600000000000001,u010,-19500.0,-36093.16422738787,-7835.395582005411,-28257.768645382457,-28257.768645382457,-36093.17838278013,0.9999994990624257,5.009375743103561e-07,0.11175981365032991,0.2618792099291277
73,16800,1.68,u010,-19500.0,-36009.3670942359,-9707.821002288838,-26301.546091947064,-26301.546091947064,-36009.38230245854,0.9999994217752448,5.782247551877617e-07,0.10919041084244689,0.2789995205892086
74,17000,1.7,u010,-19500.0,-36029.926137000526,-9908.479506133415,-26121.44663086711,-26121.44663086711,-36029.94145007913,0.9999994137744028,5.862255971766928e-07,0.1071338264589266,0.3010897837192963
75,17200,1.72,u010,-19500.0,-36129.70285907743,-5435.4889302316005,-30694.213928845827,-30694.213928845827,-36129.715890843974,0.9999995754328321,4.2456716792260707e-07,0.1110735160113485,0.2867334251115401
76,17400,1.74,u010,-19500.0,-35696.03933374712,-7794.678389695648,-27901.36094405147,-27901.36094405147,-35696.053669958004,0.9999994861829077,5.138170923180141e-07,0.11392645838038408,0.3101713316112573
77,17600,1.76,u010,-19500.0,-36008.41845718023,-7618.394837465457,-28390.023619714775,-28390.023619714775,-36008.43254662964,0.9999995037187848,4.962812152897733e-07,0.10902162996255732,0.3177414043478057
78,17800,1.78,u010,-19500.0,-35836.25818065257,-11791.847486963205,-24044.410693689366,-24044.410693689366,-35836.27481652393,0.9999993081199389,6.918800611321885e-07,0.10402498021137078,0.3172141140449101
79,18000,1.8,u010,-19500.0,-36031.631258239184,-12724.49700777643,-23307.134250462754,-23307.134250462754,-36031.64842035363,0.9999992636551114,7.363448886743562e-07,0.10706868447292958,0.3271424149475965
80,18200,1.82,u010,-19500.0,-35824.58643239451,-11721.736325616774,-24102.85010677774,-24102.85010677774,-35824.60302793084,0.9999993114709089,6.885290910196851e-07,0.11348278232409795,0.33269532265111584
81,18400,1.84,u010,-19500.0,-35815.9997414572,-9838.42094355062,-25977.57879790658,-25977.57879790658,-35816.01513934189,0.9999994072632189,5.927367811020545e-07,0.11363579089928737,0.32484674489207066
82,18600,1.86,u010,-19500.0,-35688.14407123186,-11895.287480691302,-23792.856590540556,-23792.856590540556,-35688.16088298861,0.9999992934125868,7.065874131906291e-07,0.10858473039611968,0.3214750192317968
83,18800,1.8800000000000001,u010,-19500.0,-35592.55226872189,-9432.979061639722,-26159.57320708217,-26159.57320708217,-35592.5675594823,0.9999994154819574,5.845180426899965e-07,0.10676272416454415,0.3132480468782218
84,19000,1.9000000000000001,u010,-19500.0,-35722.384498862666,-14625.499853934569,-21096.884644928097,-21096.884644928097,-35722.40345899101,0.9999991012846408,8.987153592987518e-07,0.10958638166384516,0.31758749486183746
85,19200,1.92,u010,-19500.0,-35657.773402175604,-14340.108229356178,-21317.665172819427,-21317.665172819427,-35657.79216594005,0.999999119803634,8.801963660709511e-07,0.10954139230358469,0.31319533708672304
86,19400,1.94,u010,-19500.0,-35457.58633768352,-7259.884827531263,-28197.701510152256,-28197.701510152256,-35457.60052322976,0.9999994969259474,5.030740525824307e-07,0.10939309252610074,0.3130456137042519
87,19600,1.96,u010,-19500.0,-35647.76773508944,-10150.879545709904,-25496.888189379533,-25496.888189379533,-35647.78342326875,0.999999384702953,6.152970469797125e-07,0.11144726538576495,0.30996838715815217
88,19800,1.98,u010,-19500.0,-35506.7215658997,-13287.146654748678,-22219.574911151023,-22219.574911151023,-35506.73956802969,0.9999991898089458,8.101910542457347e-07,0.11060606183378532,0.29759726906575906
89,20000,2.0,u010,-19500.0,-35568.07811322043,-10597.305446360813,-24970.772666859615,-24970.772666859615,-35568.09413193754,0.9999993585021668,6.414978331870103e-07,0.10699627372462672,0.2957889093446371
90,20200,2.02,u010,-19500.0,-35507.99607857157,-12859.249910810817,-22648.74616776075,-22648.74616776075,-35508.013739579605,0.9999992202225959,7.797774040918526e-07,0.10803412698901561,0.3018498518953653
91,20400,2.04,u010,-19500.0,-35615.37595776215,-16840.865920543525,-18774.510037218628,-18774.510037218628,-35615.39726322074,0.9999988651948739,1.1348051260906544e-06,0.11184514951399636,0.2905258794179939
92,20600,2.06,u010,-19500.0,-35456.658964730595,-7029.182498707756,-28427.47646602284,-28427.47646602284,-35456.67303561735,0.99999950502561,4.949743900306558e-07,0.11140720388913329,0.28540644938660337
93,20800,2.08,u010,-19500.0,-35515.83229748931,-10825.494473065104,-24690.337824424205,-24690.337824424205,-35515.84849814806,0.9999993438470707,6.561529293791502e-07,0.10686489753418003,0.2959623143867326
94,21000,2.1,u010,-19500.0,-35431.43846165415,-10851.303127640713,-24580.135334013437,-24580.135334013437,-35431.45473494678,0.9999993379503057,6.620496942888465e-07,0.10981044112438983,0.297798121429813
95,21200,2.12,u010,-19500.0,-35553.34656359421,-8272.848826169356,-27280.497737424856,-27280.497737424856,-35553.3612260754,0.999999462529402,5.374705979721561e-07,0.11323636998457348,0.29168335603905515
96,21400,2.14,u010,-19500.0,-35451.571454277524,-10466.46793212727,-24985.103522150253,-24985.103522150253,-35451.587463806696,0.9999993592378498,6.407621501725025e-07,0.10916528089206094,0.2821231223842842
97,21600,2.16,u010,-19500.0,-35491.31656715393,-11483.950469917472,-24007.36609723646,-24007.36609723646,-35491.33322869526,0.9999993059830832,6.940169168245802e-07,0.1049217169885982,0.28741652087776304
98,21800,2.18,u010,-19500.0,-35474.382878990495,-10028.372458309721,-25446.010420680774,-25446.010420680774,-35474.398598537344,0.9999993822399988,6.177600011536555e-07,0.10880238152533284,0.28789072084565637
99,22000,2.2,u010,-19500.0,-35536.97912527574,-11958.202624525758,-23578.776500749984,-23578.776500749984,-35536.99608967219,0.9999992805236508,7.194763491091827e-07,0.11392675037830759,0.29822592232618905
