frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p013,-0.096,-38934.02977599835,1821.8832280087809,-40755.91300400713,-40755.91300400713,-38934.03959052278,0.9999997591878338,2.408121662633711e-07,-0.12669020596065517,0,0.1103939967645103,0.23708420272516545
1,2200,0.22,p013,-0.096,-38909.661154606176,5465.787498700112,-44375.44865330629,-44375.44865330629,-38909.67016859772,0.9999997968699326,2.0313006748873264e-07,-0.12062812903061594,0,0.11021017099210496,0.2308383000227209
2,2300,0.23,p013,-0.096,-38785.569886569196,2299.0235217424633,-41084.59340831166,-41084.59340831166,-38785.579622576595,0.9999997630254562,2.3697454382132221e-07,-0.11445304425771408,0,0.11025252350846851,0.22470556776618258
3,2400,0.24,p013,-0.096,-38841.28902022005,-3813.8946483752225,-35027.39437184483,-35027.39437184483,-38841.300439849656,0.9999996739802557,3.2601974425672253e-07,-0.1266361683536727,0,0.11187028144901275,0.23850644980268546
4,2500,0.25,p013,-0.096,-38678.35661724603,4432.8169136936485,-43111.173530939675,-43111.173530939675,-38678.36589558111,0.9999997847812915,2.152187085213697e-07,-0.12246521806238062,0,0.1121416138360806,0.2346068318984612
5,2600,0.26,p013,-0.096,-38682.661726540566,12935.415525752614,-51618.07725229318,-51618.07725229318,-38682.66947576257,0.9999998498739184,1.5012608151065976e-07,-0.11959095319806277,0,0.11234789426967902,0.2319388474677418
6,2700,0.27,p013,-0.096,-38668.4360866349,5357.21615044598,-44025.65223708088,-44025.65223708088,-38668.445172245156,0.9999997936292584,2.0637074166218738e-07,-0.12156621691794053,0,0.11293580177546658,0.23450201869340712
7,2800,0.28,p013,-0.096,-38549.44253235817,2182.9269932167954,-40732.36952557496,-40732.36952557496,-38549.452352555425,0.9999997589093726,2.410906273508928e-07,-0.11544965264626318,0,0.1122780474735403,0.22772770011980348
8,2900,0.29,p013,-0.096,-38656.52354358768,2593.6242860727943,-41250.14782966048,-41250.14782966048,-38656.53324052035,0.9999997649237975,2.350762025593589e-07,-0.12223244250656516,0,0.11205117901157781,0.23428362151814297
9,3000,0.3,p013,-0.096,-38621.56567451058,11903.113986646145,-50524.679661156726,-50524.679661156726,-38621.573591432374,0.999999843305898,1.5669410202701073e-07,-0.12620674206401572,0,0.11170224872026281,0.23790899078427855
10,3100,0.31,p013,-0.096,-38663.934495435096,15348.404766822088,-54012.339262257185,-54012.339262257185,-38663.94190114924,0.9999998628885136,1.3711148638684278e-07,-0.12246288621630531,0,0.11018451133452141,0.23264739755082672
11,3200,0.32,p013,-0.096,-38731.25808424121,3055.5697226704215,-41786.827806911635,-41786.827806911635,-38731.26765663351,0.999999770923317,2.2907668301153095e-07,-0.12524610865221886,0,0.11131611861014272,0.23656222726236156
12,3300,0.33,p013,-0.096,-38624.117886758904,7433.950489092589,-46058.06837585149,-46058.06837585149,-38624.12657144627,0.9999998114405488,1.8855945110862748e-07,-0.12905300055579272,0,0.11088058074483147,0.2399335813006242
13,3400,0.34,p013,-0.096,-38462.436820567586,7072.640516865358,-45535.077337432944,-45535.077337432944,-38462.44560500249,0.9999998070842957,1.929157043556451e-07,-0.12157549510826655,0,0.1100344582624672,0.23160995337073376
14,3500,0.35000000000000003,p013,-0.096,-38611.26535091738,2501.3489054543024,-41112.614256371686,-41112.614256371686,-38611.27508028907,0.9999997633483723,2.3665162773855997e-07,-0.12705187508343718,0,0.11031744275479897,0.23736931783823617
15,3600,0.36,p013,-0.096,-38529.99556507912,5461.21054872073,-43991.20611379985,-43991.20611379985,-38530.00465780361,0.9999997933059459,2.0669405403905827e-07,-0.1159887107609289,0,0.11018430792539496,0.22617301868632386
16,3700,0.37,p013,-0.096,-38371.87205055705,1464.597195862676,-39836.46924641973,-39836.46924641973,-38371.88209160503,0.999999747943452,2.520565479668946e-07,-0.12424469131667688,0,0.11116970545890735,0.23541439677558423
17,3800,0.38,p013,-0.096,-38470.641889096616,4204.967205753725,-42675.60909485034,-42675.60909485034,-38470.65126213008,0.9999997803656575,2.1963434254645975e-07,-0.11805587089016743,0,0.11257681473886604,0.23063268562903347
18,3900,0.39,p013,-0.096,-38486.26852023526,6629.519222669565,-45115.787742904824,-45115.787742904824,-38486.27738630945,0.9999998034818596,1.9651814037180415e-07,-0.13113078200084713,0,0.11431248729266677,0.2454432692935139
19,4000,0.4,p013,-0.096,-38438.02993256229,-5923.554150437063,-32514.475782125228,-32514.475782125228,-38438.04223477043,0.9999996216393303,3.7836066968388593e-07,-0.10606460945434369,0,0.11402523484214293,0.22008984429648662
20,4100,0.41000000000000003,p013,-0.096,-38368.43455306205,-6051.921889810299,-32316.51266325175,-32316.51266325175,-38368.446930630475,0.9999996169896463,3.8301035365506664e-07,-0.12581510003640575,0,0.11518684497865739,0.24100194501506314
21,4200,0.42,p013,-0.096,-38260.853982343775,157.47967092742329,-38418.3336532712,-38418.3336532712,-38260.864394036675,0.9999997289917011,2.7100829896875567e-07,-0.1075831826509933,0,0.11417750317653795,0.22176068582753125
22,4300,0.43,p013,-0.096,-38256.689276269084,8442.945604776498,-46699.63488104558,-46699.63488104558,-38256.69784164497,0.9999998165858732,1.834141267198497e-07,-0.1267959129279356,0,0.1137241811943909,0.2405200941223265
23,4400,0.44,p013,-0.096,-38180.76093294899,2713.4795919087774,-40894.24052485777,-40894.24052485777,-38180.770714275146,0.9999997608142039,2.3918579605819446e-07,-0.12328970895960233,0,0.11233895528429609,0.23562866424389842
24,4500,0.45,p013,-0.096,-38250.70567214451,-8537.457408793998,-29713.248263350513,-29713.248263350513,-38250.719134146886,0.9999995469364352,4.53063564775924e-07,-0.13111934503705608,0,0.11057102276813006,0.24169036780518613
25,4600,0.46,p013,-0.096,-38159.54126382747,-3696.682756441267,-34462.858507386205,-34462.858507386205,-38159.55287052183,0.9999996632117287,3.3678827121574884e-07,-0.11055638014680372,0,0.10831404868876465,0.21887042883556837
26,4700,0.47000000000000003,p013,-0.096,-38136.38728653203,4907.525813194079,-43043.91309972611,-43043.91309972611,-38136.396579365435,0.9999997841081648,2.158918351868877e-07,-0.13001038938561948,0,0.10910023710991515,0.23911062649553463
27,4800,0.48,p013,-0.096,-38192.476125813904,1563.2411711620807,-39755.717296975985,-39755.717296975985,-38192.48618725729,0.9999997469184567,2.530815433332556e-07,-0.11278055572681407,0,0.10974152104378175,0.22252207677059582
28,4900,0.49,p013,-0.096,-38248.24654348582,-6158.071817271673,-32090.174726214143,-32090.174726214143,-38248.25900835545,0.9999996115677131,3.88432286890783e-07,-0.1297918236431826,0,0.11080244714710222,0.2405942707902848
29,5000,0.5,p013,-0.096,-37949.930279007734,-3428.985128633998,-34520.94515037374,-34520.94515037374,-37949.94186617211,0.9999996643441672,3.356558327949344e-07,-0.12536838236149284,0,0.11192902904299618,0.237297411404489
30,5100,0.51,p013,-0.096,-38048.72426093623,-1485.8986394208332,-36562.825621515396,-36562.825621515396,-38048.735201006464,0.9999997007872476,2.992127523526733e-07,-0.12091501651932297,0,0.1121101262767676,0.23302514279609057
31,5200,0.52,p013,-0.096,-38030.73085554989,-2956.147170926386,-35074.5836846235,-35074.5836846235,-38030.74225981554,0.9999996748569182,3.2514308184738994e-07,-0.11740843292267761,0,0.11350211362167226,0.23091054654434987
