frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
18,3900,0.39,p041,0.128,-38123.9142065428,1752.4252527762728,-39876.339459319075,-39876.339459319075,-38123.924237551284,0.9999997484472354,2.5155276467403453e-07,-0.06102514691971209,0,0.1286399299712811,0.18966507689099318
19,4000,0.4,p041,0.128,-38055.7201563211,-981.3694384856208,-37074.35071783548,-37074.35071783548,-38055.73094544824,0.9999997089869235,2.910130764699481e-07,-0.061034180105599745,0,0.12950677441765612,0.19054095452325587
20,4100,0.41000000000000003,p041,0.128,-38091.46568286166,988.1021390323585,-39079.567821894016,-39079.567821894016,-38091.4759183867,0.9999997380851362,2.6191486379723017e-07,-0.06177153078349337,0,0.12846140345204868,0.19023293423554205
21,4200,0.42,p041,0.128,-38030.83914791353,-2901.8391548500804,-35128.99999306345,-35128.99999306345,-38030.850534513505,0.9999996758634577,3.241365422179676e-07,-0.06245724140406278,0,0.12761850129951247,0.19007574270357525
22,4300,0.43,p041,0.128,-38186.458286239824,-5690.975914117502,-32495.482372122322,-32495.482372122322,-38186.47059563852,0.9999996211969026,3.7880309744497964e-07,-0.0625959625943237,0,0.12567889174148694,0.18827485433581065
23,4400,0.44,p041,0.128,-38158.905381528224,-3646.4550908068486,-34512.450290721375,-34512.450290721375,-38158.91697154465,0.9999996641789111,3.358210889370383e-07,-0.06456522842417013,0,0.12388377896952511,0.18844900739369524
24,4500,0.45,p041,0.128,-38118.716455261485,-3271.592819018144,-34847.12363624334,-34847.12363624334,-38118.72793396694,0.9999996705984111,3.294015888388735e-07,-0.06553862320061689,0,0.12263114096577397,0.18816976416639086
25,4600,0.46,p041,0.128,-38106.83546061654,-6140.105848686624,-31966.729611929914,-31966.729611929914,-38106.84797362141,0.9999996085619258,3.9143807417652e-07,-0.06474214527134962,0,0.12300767777265136,0.18774982304400098
26,4700,0.47000000000000003,p041,0.128,-38002.53697325455,-6238.757641394011,-31763.77933186054,-31763.77933186054,-38002.549566209476,0.9999996035438727,3.9645612726069146e-07,-0.06509091965223879,0,0.12302993810227061,0.1881208577545094
27,4800,0.48,p041,0.128,-38021.308231166826,4489.882374287263,-42511.19060545409,-42511.19060545409,-38021.3176404519,0.9999997786634347,2.2133656529810253e-07,-0.0633729932916003,0,0.12401979453344501,0.18739278782504531
28,4900,0.49,p041,0.128,-37974.58645381735,16956.998138587136,-54931.584592404484,-54931.584592404484,-37974.59373560159,0.9999998674390633,1.3256093672753266e-07,-0.06431953066119166,0,0.12408810065035501,0.18840763131154667
29,5000,0.5,p041,0.128,-37998.24160975343,-12675.813526105136,-25322.428083648294,-25322.428083648294,-37998.25740601709,0.9999993761955253,6.238044747974847e-07,-0.06577577438857077,0,0.12431765595736527,0.19009343034593604
30,5100,0.51,p041,0.128,-38043.46309961035,-15879.803768573882,-22163.65933103647,-22163.65933103647,-38043.48114715694,0.9999991857158186,8.142841813607582e-07,-0.06583339380696217,0,0.12485786899368974,0.1906912628006519
31,5200,0.52,p041,0.128,-37958.25472651134,6375.830002074479,-44334.08472858582,-44334.08472858582,-37958.26374891297,0.9999997964907132,2.035092867558319e-07,-0.06669886596566683,0,0.12456569003320893,0.19126455599887576
32,5300,0.53,p041,0.128,-37878.35826448331,8695.58808377586,-46573.94634825917,-46573.94634825917,-37878.36685297446,0.9999998155945833,1.8440541671438382e-07,-0.06576794944439557,0,0.12438166008457832,0.1901496095289739
33,5400,0.54,p041,0.128,-37956.805997441785,-1822.4652840726485,-36134.340713369136,-36134.340713369136,-37956.817067240474,0.9999996936489863,3.0635101372356033e-07,-0.06152474152798987,0,0.12602538223096563,0.1875501237589555
34,5500,0.55,p041,0.128,-37879.13927165922,-2233.162467810267,-35645.97680384896,-35645.97680384896,-37879.15049311842,0.999999685197233,3.14802766965272e-07,-0.057837474295097085,0,0.12793715281470464,0.18577462710980172
35,5600,0.56,p041,0.128,-37861.7362539614,-1006.0340242579405,-36855.70222970346,-36855.70222970346,-37861.747107095594,0.9999997055237819,2.944762180212557e-07,-0.05677935715978499,0,0.12950307675524952,0.18628243391503452
36,5700,0.5700000000000001,p041,0.128,-37842.8785535208,2446.198435804952,-40289.07698932575,-40289.07698932575,-37842.888481767644,0.9999997535748473,2.4642515272788046e-07,-0.05765341672539162,0,0.12957085227057358,0.1872242689959652
37,5800,0.58,p041,0.128,-37851.67650756173,-1413.9869926114043,-36437.689514950325,-36437.689514950325,-37851.68748520287,0.9999996987285782,3.0127142175429e-07,-0.061226573556352554,0,0.12849384837681355,0.1897204219331661
38,5900,0.59,p041,0.128,-37773.09788401125,-2704.9948460770247,-35068.10303793423,-35068.10303793423,-37773.109290384426,0.9999996747367331,3.2526326687598583e-07,-0.06619011326633398,0,0.12699534195315312,0.1931854552194871
39,6000,0.6,p041,0.128,-37807.51803948943,1442.5854280080239,-39250.10346749745,-39250.10346749745,-37807.52823054272,0.9999997403561495,2.5964385053089956e-07,-0.06776679510856778,0,0.12603951223064128,0.19380630733920906
