frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u005,-43000.0,-34490.2402862139,12015.591633659642,-46505.83191987354,-46505.83191987354,-34490.24888728412,0.9999998150540118,1.849459881908544e-07,0.11098649409145377,0.24724151566614197
1,40000,4.0,u005,-43000.0,-33742.54070447598,1978.4098642656172,-35720.950568741595,-35720.950568741595,-33742.55190238276,0.9999996865173075,3.134826924156009e-07,0.10940961141859329,0.325714309624199
2,50000,5.0,u005,-43000.0,-33495.97309992454,7838.433341610391,-41334.40644153493,-41334.40644153493,-33495.98277709038,0.9999997658812078,2.3411879224166654e-07,0.10616146156327437,0.3139133524914798
3,60000,6.0,u005,-43000.0,-33385.74307060361,8116.071929985803,-41501.81500058941,-41501.81500058941,-33385.752708734064,0.9999997677661573,2.3223384271187086e-07,0.10944884462550435,0.2541702984647803
4,70000,7.0,u005,-43000.0,-33356.16914221391,10950.27505813088,-44306.44420034479,-44306.44420034479,-33356.178170244166,0.999999796236716,2.037632839679837e-07,0.11319511400435842,0.2535939723847412
5,80000,8.0,u005,-43000.0,-33391.835324434825,14093.080026263517,-47484.91535069834,-47484.91535069834,-33391.8437481611,0.9999998226021206,1.7739787938619855e-07,0.11252476538612367,0.31855040035514376
6,90000,9.0,u005,-43000.0,-33419.29041924444,23195.98751957243,-56615.27793881687,-56615.27793881687,-33419.29748447426,0.9999998752063345,1.2479366551243487e-07,0.11127978918830808,0.31426745490959473
7,100000,10.0,u005,-43000.0,-33113.96739865886,11660.451125222433,-44774.41852388129,-44774.41852388129,-33113.97633232977,0.9999998004738502,1.995261498799472e-07,0.1113998831569286,0.26605707380249677
8,110000,11.0,u005,-43000.0,-33070.00724214775,11177.448723164736,-44247.45596531249,-44247.45596531249,-33070.01628221366,0.9999997956930626,2.0430693742357064e-07,0.10824015749526324,0.3310566269315582
9,120000,12.0,u005,-43000.0,-33047.99605000045,8879.617822570872,-41927.613872571324,-41927.613872571324,-33048.005590250235,0.9999997724591372,2.2754086281828734e-07,0.10717408397191093,0.3253061293919926
10,130000,13.0,u005,-43000.0,-32866.011730478,12215.942515548959,-45081.95424602696,-45081.95424602696,-32866.02060320608,0.9999998031867798,1.9681322016573688e-07,0.1125467525428425,0.3091731433575466
11,140000,14.0,u005,-43000.0,-33238.14243448092,19357.0790214561,-52595.22145593702,-52595.22145593702,-33238.150039733475,0.9999998554003551,1.4459964498003686e-07,0.10772906250487582,0.31761961858414794
12,150000,15.0,u005,-43000.0,-33116.237319191714,8983.70314750509,-42099.940466696804,-42099.940466696804,-33116.246820390654,0.9999997743180977,2.256819022772305e-07,0.10766558472111563,0.2480089282942921
13,160000,16.0,u005,-43000.0,-33022.6094490595,7681.201884774637,-40703.811333834135,-40703.811333834135,-33022.619276146695,0.9999997585709511,2.4142904886392813e-07,0.10928326714617333,0.3217807200797307
14,170000,17.0,u005,-43000.0,-33104.58733164382,6212.800860535965,-39317.38819217979,-39317.38819217979,-33104.59750525694,0.9999997412440571,2.587559429501063e-07,0.10790965995859698,0.25455801236201225
15,180000,18.0,u005,-43000.0,-33238.30487695569,1870.715163115703,-35109.020040071395,-35109.020040071395,-33238.31627003558,0.9999996754944318,3.245055681944109e-07,0.11020380898110282,0.3207041083611442
16,190000,19.0,u005,-43000.0,-33025.98877652761,5566.561287325021,-38592.55006385263,-38592.55006385263,-33025.999141219545,0.9999997314329747,2.685670253410599e-07,0.10717031732788872,0.31228217300243943
17,200000,20.0,u005,-43000.0,-33265.631821978604,8070.9322322902735,-41336.56405426888,-41336.56405426888,-33265.641498639336,0.9999997659056473,2.3409435268018086e-07,0.11136509497549842,0.277374939762536
18,210000,21.0,u005,-43000.0,-33540.799464872835,8672.267035885394,-42213.06650075823,-42213.06650075823,-33540.8089406097,0.9999997755260778,2.2447392222790796e-07,0.1052102522557099,0.24521818309699298
19,220000,22.0,u005,-43000.0,-33322.75842499806,9621.782596439269,-42944.541021437326,-42944.541021437326,-33322.767739334726,0.999999783107878,2.1689212204023534e-07,0.11296838009307261,0.2567357076302361
20,230000,23.0,u005,-43000.0,-33372.04238022439,18340.81060339787,-51712.85298362226,-51712.85298362226,-33372.05011524416,0.9999998504236953,1.4957630467549166e-07,0.10890485471471026,0.27129684478391763
21,240000,24.0,u005,-43000.0,-33330.633660322725,12639.218825047865,-45969.85248537059,-45969.85248537059,-33330.64236167596,0.9999998107161658,1.8928383416216832e-07,0.11060229994630474,0.28261117563713983
22,250000,25.0,u005,-43000.0,-33174.89345138907,11734.865316544921,-44909.75876793399,-44909.75876793399,-33174.90235813744,0.999999801674623,1.9832537700992248e-07,0.10729568258728754,0.3225992434965262
23,260000,26.0,u005,-43000.0,-33255.387850261555,8175.119708417129,-41430.507558678684,-41430.507558678684,-33255.397504980516,0.999999766966059,2.33033941088312e-07,0.11098432689850207,0.33129352549753044
24,270000,27.0,u005,-43000.0,-33164.70788875807,17217.44212814237,-50382.15001690044,-50382.15001690044,-33164.7158280766,0.9999998424180783,1.5758192178916275e-07,0.11226818970870836,0.25348776758237745
25,280000,28.0,u005,-43000.0,-33101.156361008325,14751.976967275288,-47853.13332828361,-47853.13332828361,-33101.16471991614,0.9999998253216809,1.7467831908701825e-07,0.10664464557735318,0.25461056854640673
26,290000,29.0,u005,-43000.0,-33085.23681613902,11921.381683715445,-45006.61849985446,-45006.61849985446,-33085.24570371899,0.9999998025273449,1.9747265517233714e-07,0.11178953945085515,0.32437379068490296
27,300000,30.0,u005,-43000.0,-33351.872577280184,13333.37416329197,-46685.246740572155,-46685.246740572155,-33351.881145295876,0.9999998164728015,1.8352719854952682e-07,0.10648106051898604,0.32339150018917134
28,310000,31.0,u005,-43000.0,-33407.40230681046,1352.3044510719774,-34759.706757882435,-34759.706757882435,-33407.41381438359,0.9999996689395111,3.3106048891173856e-07,0.10723505711342475,0.2447446538665539
29,320000,32.0,u005,-43000.0,-33460.63541724952,6331.171669810661,-39791.80708706018,-39791.80708706018,-33460.64546956753,0.9999997473773206,2.5262267949743844e-07,0.11061728669193974,0.24865850095029174
30,330000,33.0,u005,-43000.0,-33275.90349732866,10617.908497440541,-43893.8119947692,-43893.8119947692,-33275.91261022861,0.9999997923876796,2.076123204464153e-07,0.11611000655488789,0.3341447771167124
31,340000,34.0,u005,-43000.0,-33564.51509029072,16341.838167464506,-49906.353257755225,-49906.353257755225,-33564.52310530102,0.9999998393990502,1.6060094976122485e-07,0.10642570484427816,0.25920685509075364
32,350000,35.0,u005,-43000.0,-33542.13593177436,10819.499245095445,-44361.63517686981,-44361.63517686981,-33542.144948572706,0.9999997967434102,2.0325658972586425e-07,0.11163848147932641,0.2803858420039065
33,360000,36.0,u005,-43000.0,-33478.406799949036,12491.299318095815,-45969.70611804485,-45969.70611804485,-33478.41550132997,0.9999998107149606,1.89285039475795e-07,0.1077867774249937,0.33434775522789034
34,370000,37.0,u005,-43000.0,-33323.4445173844,8338.439798787236,-41661.884316171636,-41661.884316171636,-33323.454118484166,0.9999997695472613,2.3045273872535077e-07,0.10744035099072993,0.29193830659451925
35,380000,38.0,u005,-43000.0,-33491.86022910819,10651.211829837062,-44143.072058945254,-44143.072058945254,-33491.86929055089,0.9999997947256829,2.0527431715544608e-07,0.109820117215223,0.27248650363422106
36,390000,39.0,u005,-43000.0,-33188.51346385319,16263.695147767809,-49452.208611621,-49452.208611621,-33188.52155246936,0.9999998364357476,1.6356425242003425e-07,0.10698935003649848,0.2522036850648268
37,400000,40.0,u005,-43000.0,-33208.19498007212,-26.660641948808916,-33181.53433812331,-33181.53433812331,-33208.20703496538,0.9999996366990032,3.6330099684178663e-07,0.10977479632255957,0.26313210333347964
38,410000,41.0,u005,-43000.0,-33118.16514172338,6669.187506258633,-39787.352647982014,-39787.352647982014,-33118.17519516681,0.999999747320752,2.5267924802507835e-07,0.10689145774451676,0.267064952998074
39,420000,42.0,u005,-43000.0,-33274.55640576503,4809.740349669679,-38084.29675543471,-38084.29675543471,-33274.56690877871,0.9999997242168353,2.7578316469378805e-07,0.10832125301040063,0.2649758797985933
40,430000,43.0,u005,-43000.0,-33343.699378236255,1451.0910164647503,-34794.790394701005,-34794.790394701005,-33343.71087420629,0.9999996696067914,3.3039320856964594e-07,0.10511799467542765,0.3090426829570592
41,440000,44.0,u005,-43000.0,-33358.80023735596,15066.829816019046,-48425.630053375,-48425.630053375,-33358.80849744326,0.9999998294274236,1.7057257639674361e-07,0.1138878350903307,0.30487265955440335
42,450000,45.0,u005,-43000.0,-33400.80088901907,14190.845565117663,-47591.64645413673,-47591.64645413673,-33400.809293853934,0.9999998233969085,1.7660309148403996e-07,0.11100586598897988,0.33140179559736005
43,460000,46.0,u005,-43000.0,-33384.22593142791,5916.531629212259,-39300.757560640166,-39300.757560640166,-33384.23610934612,0.9999997410250189,2.589749811265918e-07,0.10532697015318886,0.3244283290294102
44,470000,47.0,u005,-43000.0,-33440.29831493605,3173.81653656697,-36614.11485150302,-36614.11485150302,-33440.30923968139,0.9999997016249371,2.9837506287933024e-07,0.11085041787250002,0.3008954385136841
45,480000,48.0,u005,-43000.0,-33262.372918163106,9074.368132730451,-42336.74105089356,-42336.74105089356,-33262.38236621935,0.9999997768356327,2.2316436731895095e-07,0.1112367863021475,0.2560142079109436
46,490000,49.0,u005,-43000.0,-33533.80664421999,9809.610578485735,-43343.41722270573,-43343.41722270573,-33533.81587283971,0.9999997870814905,2.12918509434612e-07,0.1093049011950526,0.31363157072128417
47,500000,50.0,u005,-43000.0,-33506.77466925027,16642.265639383957,-50149.04030863423,-50149.04030863423,-33506.78264547342,0.999999840949686,1.5905031408580683e-07,0.11119587086319378,0.26274664873760517
48,510000,51.0,u005,-43000.0,-33627.09925513601,11692.245767535758,-45319.34502267177,-45319.34502267177,-33627.10808138718,0.9999998052432636,1.947567364046776e-07,0.11114987914759139,0.27471029518443385
49,520000,52.0,u005,-43000.0,-33445.548682162334,9236.860232877225,-42682.40891503956,-42682.40891503956,-33445.55805370257,0.9999997804356326,2.1956436740966367e-07,0.11658758543941986,0.24506935663813376
50,530000,53.0,u005,-43000.0,-33306.740309821704,1775.3009022336046,-35082.04121205531,-35082.04121205531,-33306.751711663106,0.9999996749951372,3.2500486280007124e-07,0.10818658389349076,0.32400010947938745
51,540000,54.0,u005,-43000.0,-33335.33902277335,15602.076210469386,-48937.41523324273,-48937.41523324273,-33335.34719647707,0.9999998329764463,1.6702355359887733e-07,0.11325105453967241,0.27407716046248254
52,550000,55.0,u005,-43000.0,-33598.13171019382,10120.779551904387,-43718.911262098205,-43718.911262098205,-33598.14085955058,0.999999790723221,2.0927677901738662e-07,0.10119389338976427,0.2546974076251107
53,560000,56.0,u005,-43000.0,-33729.03468456704,5563.463256603252,-39292.497941170295,-39292.497941170295,-33729.044864624746,0.9999997409161301,2.5908386996897903e-07,0.10571020613774597,0.32377749584259036
54,570000,57.0,u005,-43000.0,-33197.32596218164,11647.533500538557,-44844.8594627202,-44844.8594627202,-33197.334881819814,0.9999998011001766,1.988998233892758e-07,0.11126045577474519,0.3316497171626854
55,580000,58.0,u005,-43000.0,-33501.750525833195,17940.37647388113,-51442.126999714324,-51442.126999714324,-33501.758301560265,0.9999998488451942,1.5115480583860474e-07,0.10461039720822735,0.30411252305285985
56,590000,59.0,u005,-43000.0,-33162.94424020598,13009.979708166094,-46172.923948372074,-46172.923948372074,-33162.95290329012,0.9999998123774683,1.8762253167770027e-07,0.10567914668340353,0.3256990242985771
57,600000,60.0,u005,-43000.0,-33338.04721566022,1133.7930901338696,-34471.84030579409,-34471.84030579409,-33338.0588193304,0.9999996633872094,3.3661279064123306e-07,0.10545134114942316,0.24822121842568778
58,610000,61.0,u005,-43000.0,-33182.08968517071,5799.900331750192,-38981.9900169209,-38981.9900169209,-33182.099946316805,0.9999997367722713,2.6322772878062395e-07,0.10918438514292993,0.275830612565808
