frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p029,0.032,-38571.57911511164,11236.944872953143,-49808.523988064786,-49808.523988064786,-38571.58714586428,0.999999838767556,1.6123244395149783e-07,-0.07361523226039739,0,0.12429269740382574,0.19790792966422313
1,1200,0.12,p029,0.032,-38411.0177256272,4794.465256099735,-43205.482981726935,-43205.482981726935,-38411.02698370943,0.9999997857198294,2.142801706073172e-07,-0.07347595206581206,0,0.1259801363501649,0.19945608841597695
2,1300,0.13,p029,0.032,-38428.688565248885,-2766.0659474691784,-35662.62261777971,-35662.62261777971,-38428.69978147038,0.9999996854910376,3.1450896237350534e-07,-0.07679046634162986,0,0.12538884967831992,0.2021793160199498
3,1400,0.14,p029,0.032,-38297.590535722935,-1652.414984920848,-36645.17555080209,-36645.17555080209,-38297.60145120839,0.9999997021305318,2.978694682576055e-07,-0.07436431220809527,0,0.12397430449707893,0.1983386167051742
4,1500,0.15,p029,0.032,-38277.25820343968,3074.5490862337465,-41351.80728967342,-41351.80728967342,-38277.26787653337,0.9999997660782005,2.3392179943071412e-07,-0.07774862792141737,0,0.1217327227582592,0.19948135067967657
5,1600,0.16,p029,0.032,-38263.5050007331,166.5133533423359,-38430.01835407544,-38430.01835407544,-38263.51540926031,0.9999997291564766,2.708435233311768e-07,-0.08031166602317172,0,0.11871864086093736,0.19903030688410908
6,1700,0.17,p029,0.032,-38279.344197167346,228.33364149197587,-38507.67783865932,-38507.67783865932,-38279.354584703404,0.9999997302478094,2.697521906402933e-07,-0.08231786375529616,0,0.11639403662469473,0.1987119003799909
7,1800,0.18,p029,0.032,-38358.77082819518,9964.258773842972,-48323.02960203815,-48323.02960203815,-38358.77910582046,0.9999998287023286,1.71297671380799e-07,-0.08290624430004782,0,0.11586418066817623,0.19877042496822406
8,1900,0.19,p029,0.032,-38283.4315930249,7729.37250730829,-46012.80410033319,-46012.80410033319,-38283.440286255674,0.9999998110693826,1.8893061737301764e-07,-0.08624048284111605,0,0.11492079350812137,0.20116127634923742
9,2000,0.2,p029,0.032,-38342.87555433184,-3448.3777812710905,-34894.49777306075,-34894.49777306075,-38342.887017453366,0.99999967149222,3.2850777997861513e-07,-0.08245062175470165,0,0.1139241516713921,0.19637477342609375
10,2100,0.21,p029,0.032,-38342.52097810319,-5135.335129874147,-33207.18584822904,-33207.18584822904,-38342.53302368443,0.999999637260063,3.6273993692104156e-07,-0.08519213425480993,0,0.1135075700007829,0.19869970425559283
11,2200,0.22,p029,0.032,-38300.042755714414,7367.544702864863,-45667.58745857928,-45667.58745857928,-38300.05151466021,0.9999998082022081,1.9179779192635138e-07,-0.08683642478328013,0,0.11253186520515135,0.19936828998843148
12,2300,0.23,p029,0.032,-38416.485784840566,-923.2058631806285,-37493.27992165994,-37493.27992165994,-38416.496453416024,0.9999997154538249,2.8454617501116886e-07,-0.0840664885795143,0,0.1136341106839958,0.1977005992635101
13,2400,0.24,p029,0.032,-38257.52279662166,-5273.697352855146,-32983.82544376652,-32983.82544376652,-38257.5349237733,0.9999996323306177,3.6766938227295043e-07,-0.08108026615055848,0,0.11664161583811476,0.19772188198867324
14,2500,0.25,p029,0.032,-38186.22787335038,1195.2789109835867,-39381.506784333964,-39381.506784333964,-38186.23803039944,0.999999742085952,2.579140480074571e-07,-0.08187414337710418,0,0.11906807286624958,0.20094221624335376
15,2600,0.26,p029,0.032,-38330.89847024137,5741.556007045001,-44072.454477286374,-44072.454477286374,-38330.90754620327,0.9999997940673315,2.0593266852886316e-07,-0.07640339890890663,0,0.1215681178247601,0.19797151673366672
16,2700,0.27,p029,0.032,-38241.44399526369,2848.20351404525,-41089.64750930894,-41089.64750930894,-38241.45373007354,0.9999997630837492,2.369162508397693e-07,-0.0758937879136275,0,0.12328001718516307,0.19917380509879057
17,2800,0.28,p029,0.032,-38195.00220074531,-2313.745416139107,-35881.2567846062,-35881.2567846062,-38195.01334862338,0.9999996893121328,3.106878672110014e-07,-0.07821511357080832,0,0.12418162728319371,0.20239674085400203
18,2900,0.29,p029,0.032,-38234.59226716941,1523.8214990316483,-39758.41376620106,-39758.41376620106,-38234.60232793042,0.9999997469527842,2.53047215903468e-07,-0.07454675385430064,0,0.12445475725317372,0.19900151110747435
19,3000,0.3,p029,0.032,-38320.696065715834,7709.001789206202,-46029.69785492204,-46029.69785492204,-38320.70475575603,0.9999998112080393,1.8879196078680494e-07,-0.0758601254011325,0,0.12393653867539749,0.19979666407653
