frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p029,0.148,-38404.32373496637,-7661.370345999341,-30742.953388967027,-30742.953388967027,-38404.33674607254,0.9999995767779692,4.232220307542889e-07,-0.06533642765869158,0,0.12484476474538209,0.19018119240407366
1,1200,0.12,p029,0.148,-38268.211039680784,-15779.593285331823,-22488.61775434896,-22488.61775434896,-38268.22882644243,0.9999992090784013,7.909215986035001e-07,-0.06329268711030264,0,0.1276036718700318,0.19089635898033444
2,1300,0.13,p029,0.148,-38252.39583092768,-19680.868790812645,-18571.527040115034,-18571.527040115034,-38252.41736925003,0.9999988402530199,1.1597469801172267e-06,-0.06277496882003555,0,0.1260656268445148,0.18884059566455036
3,1400,0.14,p029,0.148,-38217.06901586524,-13750.713274779584,-24466.35574108566,-24466.35574108566,-38217.085364835926,0.9999993317783405,6.68221659450019e-07,-0.06457897414289272,0,0.12381776395071346,0.1883967380936062
4,1500,0.15,p029,0.148,-38251.33583680008,-15520.132578224264,-22731.203258575813,-22731.203258575813,-38251.35343374318,0.9999992258695831,7.741304169361918e-07,-0.063465261263606,0,0.1265284155812418,0.1899936768448478
5,1600,0.16,p029,0.148,-38321.219388921076,-17592.061659918953,-20729.157729002123,-20729.157729002123,-38321.238685393844,0.9999990691162133,9.308837867760822e-07,-0.0613572539690537,0,0.12716599870307124,0.18852325267212494
6,1700,0.17,p029,0.148,-38226.328155036346,-14985.95834424239,-23240.369810793956,-23240.369810793956,-38226.34536645368,0.999999259418332,7.405816680461363e-07,-0.06460673016492671,0,0.123532365912669,0.1881390960775957
7,1800,0.18,p029,0.148,-38201.43754563879,-11883.4095445977,-26318.028001041093,-26318.028001041093,-38201.452744337155,0.9999994224992539,5.775007460573356e-07,-0.06472767255031242,0,0.12616572835572976,0.19089340090604218
8,1900,0.19,p029,0.148,-38260.45694855356,-10309.281817766285,-27951.175130787276,-27951.175130787276,-38260.47125921468,0.9999994880127079,5.119872920622548e-07,-0.05985608990677874,0,0.12811065608752004,0.18796674599429877
9,2000,0.2,p029,0.148,-38189.017859705345,-20042.749404554284,-18146.26845515106,-18146.26845515106,-38189.03990277801,0.9999987852588446,1.2147411553864451e-06,-0.06487306752093988,0,0.12201049266549521,0.1868835601864351
10,2100,0.21,p029,0.148,-38269.24639930649,-18993.036089902103,-19276.210309404385,-19276.210309404385,-38269.26715025094,0.9999989234969195,1.0765030803994158e-06,-0.06337150372678962,0,0.1261910246721438,0.18956252839893342
11,2200,0.22,p029,0.148,-38197.97844203521,-9343.07461184662,-28854.90383018859,-28854.90383018859,-38197.992304490275,0.9999995195810796,4.804189204232756e-07,-0.061685839786958116,0,0.12492156589854293,0.18660740568550105
12,2300,0.23,p029,0.148,-38129.954230848,-14880.510353862657,-23249.443876985344,-23249.443876985344,-38129.97143554787,0.9999992599963037,7.400036962645906e-07,-0.06598710685113443,0,0.1241855823844927,0.19017268923562713
13,2400,0.24,p029,0.148,-38239.42633948175,-20156.676550597273,-18082.74978888448,-18082.74978888448,-38239.44845998418,0.9999987767099268,1.223290073182337e-06,-0.062109033290881244,0,0.12877893272710678,0.19088796601798802
14,2500,0.25,p029,0.148,-38120.15081721477,-14249.920796716906,-23870.230020497867,-23870.230020497867,-38120.167574477644,0.9999992979858456,7.020141543079284e-07,-0.06056450946347591,0,0.1272129731387752,0.1877774826022511
15,2600,0.26,p029,0.148,-38198.77658397294,-8900.681100308837,-29298.095483664103,-29298.095483664103,-38198.79023673115,0.9999995340057004,4.65994299592154e-07,-0.06605563005002946,0,0.12657035405798983,0.1926259841080193
16,2700,0.27,p029,0.148,-38264.217998197215,-20005.410365509713,-18258.8076326875,-18258.8076326875,-38264.2399054065,0.999998800186893,1.1998131069779205e-06,-0.0640442057542091,0,0.12528092035999444,0.18932512611420355
17,2800,0.28,p029,0.148,-38105.71692211932,-19186.316777301487,-18919.40014481783,-18919.40014481783,-38105.738064415054,0.9999988825095762,1.1174904236965766e-06,-0.06142398171176973,0,0.12355406519901736,0.1849780469107871
18,2900,0.29,p029,0.148,-38080.694920644746,-7444.419214232214,-30636.275706412533,-30636.275706412533,-38080.707977056474,0.9999995738254635,4.261745366052061e-07,-0.06477639097971821,0,0.12528521431144388,0.1900616052911621
19,3000,0.3,p029,0.148,-38033.835231154255,-12085.142558035499,-25948.692673118756,-25948.692673118756,-38033.850646179875,0.9999994059428157,5.940571842777409e-07,-0.0625345616950054,0,0.12668053223082923,0.18921509392583463
