frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p023,-0.016,-38791.77750984288,6074.763220109278,-44866.54072995216,-44866.54072995216,-38791.78642517074,0.9999998012923623,1.987076376219754e-07,-0.09638235721888629,0,0.11459918047181429,0.21098153769070058
1,2200,0.22,p023,-0.016,-38651.581827120855,3657.5442327898636,-42309.12605991072,-42309.12605991072,-38651.591281343804,0.999999776544221,2.2345577904703262e-07,-0.08791722431262236,0,0.11468512533589229,0.20260234964851465
2,2300,0.23,p023,-0.016,-38688.28958506978,351.75268077192595,-39040.04226584171,-39040.04226584171,-38688.299830957636,0.999999737554524,2.624454760735695e-07,-0.0948707002470667,0,0.11447991603077556,0.20935061627784227
3,2400,0.24,p023,-0.016,-38702.35855041887,-695.4480909513368,-38006.91045946753,-38006.91045946753,-38702.369074817834,0.9999997230926425,2.7690735743268746e-07,-0.09575555503204047,0,0.1148858395906587,0.21064139462269918
4,2500,0.25,p023,-0.016,-38630.899848701025,-3051.6897487226233,-35579.2100999784,-35579.2100999784,-38630.911091218004,0.9999996840146298,3.1598537020283146e-07,-0.09344361840469974,0,0.11583796133530032,0.20928157974000006
5,2600,0.26,p023,-0.016,-38581.50078284586,1146.6172154397354,-39728.1179982856,-39728.1179982856,-38581.510851278974,0.999999746566701,2.534332989578836e-07,-0.09418746232257628,0,0.11587545427380021,0.2100629165963765
6,2700,0.27,p023,-0.016,-38425.097889700555,4817.496901858249,-43242.594791558804,-43242.594791558804,-38425.10713983729,0.9999997860874719,2.1391252813529604e-07,-0.08692376038341128,0,0.11595308749203674,0.20287684787544802
7,2800,0.28,p023,-0.016,-38515.07802816451,242.32688928110292,-38757.404917445616,-38757.404917445616,-38515.088348770194,0.9999997337128167,2.6628718330368173e-07,-0.09510690249693342,0,0.11678726563924581,0.21189416813617923
8,2900,0.29,p023,-0.016,-38566.00286297451,3680.0198105991585,-42246.022673573665,-42246.022673573665,-38566.01233131933,0.9999997758761656,2.2412383432479643e-07,-0.08963758382669175,0,0.11665189947041725,0.206289483297109
9,3000,0.3,p023,-0.016,-38500.21250362339,10506.602789149474,-49006.815292772866,-49006.815292772866,-38500.22066575209,0.9999998334491657,1.665508343462463e-07,-0.09382770832764344,0,0.11714906979903904,0.21097677812668247
10,3100,0.31,p023,-0.016,-38506.68395487033,2652.464085250336,-41159.148040120665,-41159.148040120665,-38506.693673242175,0.9999997638831775,2.3611682259394584e-07,-0.09224671936369704,0,0.11643746254764901,0.20868418191134605
11,3200,0.32,p023,-0.016,-38427.634083663026,-1280.8205707289453,-37146.81351293408,-37146.81351293408,-38427.64485174368,0.9999997101211815,2.8987881856012976e-07,-0.08941800913289542,0,0.11558557484469119,0.2050035839775866
12,3300,0.33,p023,-0.016,-38342.76698846312,5092.666352051601,-43435.43334051472,-43435.43334051472,-38342.77619753241,0.9999997879826521,2.120173479558396e-07,-0.09743339022245084,0,0.11517669444675682,0.21261008466920767
13,3400,0.34,p023,-0.016,-38333.151592311886,13859.249883528857,-52192.40147584074,-52192.40147584074,-38333.15925626161,0.9999998531597079,1.468402921478429e-07,-0.08762416687599543,0,0.11473298131673328,0.2023571481927287
