frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p017,-0.064,303967.1193864468,-39045.959538161755,343013.07892460853,343013.07892460853,-39045.96070429805,3.3996845894002092e-09,0.9999999966003155,-0.10643948423866935,0,0.120304126922246,0.22674361116091535
1,1200,0.12,p017,-0.064,366283.2328653722,-38858.68863715013,405141.9215025223,405141.9215025223,-38858.689624458435,2.4369443685223757e-09,0.9999999975630556,-0.09954356496798719,0,0.11950022626025267,0.21904379122823986
2,1300,0.13,p017,-0.064,362344.8851063007,-38819.02457263513,401163.90967893583,401163.90967893583,-38819.025569733785,2.485514349892526e-09,0.9999999975144857,-0.11049705320687263,0,0.11739723511497914,0.22789428832185177
3,1400,0.14,p017,-0.064,308854.9213590488,-38853.110494425084,347708.03185347386,347708.03185347386,-38853.11164481551,3.308495477583051e-09,0.9999999966915045,-0.10080331733048019,0,0.11403744771409373,0.21484076504457392
4,1500,0.15,p017,-0.064,252837.69384600662,-38926.704185710754,291764.3980317174,291764.3980317174,-38926.70555667997,4.698891276078143e-09,0.9999999953011087,-0.11520391548064425,0,0.11037742367247937,0.22558133915312362
5,1600,0.16,p017,-0.064,219609.57283460986,-38826.14368650032,258435.71652111018,258435.71652111018,-38826.145234273994,5.989008344808866e-09,0.9999999940109916,-0.10462540741551657,0,0.10645119408847298,0.21107660150398955
6,1700,0.17,p017,-0.064,189688.30828570985,-38886.70893997059,228575.01722568044,228575.01722568044,-38886.710689943095,7.656009382017714e-09,0.9999999923439906,-0.12088899540135584,0,0.10478106136699133,0.22567005676834717
7,1800,0.18,p017,-0.064,176412.23265293197,-38956.295904351515,215368.52855728348,215368.52855728348,-38956.297761633075,8.623736891255618e-09,0.9999999913762632,-0.1131099351373095,0,0.10416322124829801,0.2172731563856075
8,1900,0.19,p017,-0.064,193135.47418206537,-38947.85220600231,232083.32638806768,232083.32638806768,-38947.853929521196,7.426293358037128e-09,0.9999999925737066,-0.11901055536034222,0,0.10682550330036814,0.22583605866071035
9,2000,0.2,p017,-0.064,230932.3688237476,-38839.34852594562,269771.7173496932,269771.7173496932,-38839.35000868073,5.496258559389844e-09,0.9999999945037414,-0.10432212656135911,0,0.10931775111957018,0.2136398776809293
10,2100,0.21,p017,-0.064,303941.60835889913,-38856.137709041854,342797.74606794096,342797.74606794096,-38856.138875910634,3.4039570606658742e-09,0.9999999965960429,-0.10690880238322988,0,0.11359600894038203,0.2205048113236119
11,2200,0.22,p017,-0.064,360492.2793505965,-38944.86495838821,399437.1443089847,399437.1443089847,-38944.86595979732,2.507050511635356e-09,0.9999999974929494,-0.10045919204566775,0,0.11613744728544215,0.2165966393311099
12,2300,0.23,p017,-0.064,367245.16474139283,-38893.98180072458,406139.1465421174,406139.1465421174,-38893.98278560871,2.424991873972715e-09,0.9999999975750081,-0.10146957653109347,0,0.11886877851380677,0.22033835504490024
13,2400,0.24,p017,-0.064,334082.3749689078,-38979.3707454144,373061.7457143222,373061.7457143222,-38979.371817622974,2.8740780311231617e-09,0.9999999971259219,-0.10161134711630743,0,0.12023262481795002,0.22184397193425745
14,2500,0.25,p017,-0.064,275300.7728639839,-38936.418632340734,314237.1914963246,314237.1914963246,-38936.41990526454,4.050837498770221e-09,0.9999999959491626,-0.10276528086832452,0,0.12017231097876487,0.2229375918470894
15,2600,0.26,p017,-0.064,212580.55319437737,-38931.216343229986,251511.76953760735,251511.76953760735,-38931.2179336128,6.323293721965939e-09,0.9999999936767063,-0.10212842167537153,0,0.1197840428129256,0.22191246448829713
16,2700,0.27,p017,-0.064,170998.85341519458,-38933.27508645906,209932.12850165364,209932.12850165364,-38933.27699183677,9.076160378818088e-09,0.9999999909238396,-0.10092636060753118,0,0.11756709437327298,0.21849345498080416
17,2800,0.28,p017,-0.064,161155.40974276004,-38793.59077156766,199949.0005143277,199949.0005143277,-38793.59277207777,1.0005101636068048e-08,0.9999999899948984,-0.10960934834493082,0,0.11464579303698348,0.2242551413819143
18,2900,0.29,p017,-0.064,178074.55287715516,-38840.7640705496,216915.31694770476,216915.31694770476,-38840.76591458719,8.501186476994604e-09,0.9999999914988136,-0.1044288857806034,0,0.11019001116065806,0.21461889694126146
19,3000,0.3,p017,-0.064,219941.95380403733,-38740.124307432736,258682.07811147007,258682.07811147007,-38740.12585373236,5.977606243323663e-09,0.9999999940223938,-0.1202234501258085,0,0.10746130494393401,0.2276847550697425
