frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p040,0.28,-38524.27930626707,-3668.655263366818,-34855.62404290025,-34855.62404290025,-38524.290782173164,0.9999996707590568,3.292409432309462e-07,-0.049272365306758936,0,0.13686856966528835,0.18614093497204728
1,1200,0.12,p040,0.28,-38485.13649177377,-14080.18961777963,-24404.946873994137,-24404.946873994137,-38485.15288188244,0.9999993284112955,6.715887045372071e-07,-0.0469098364872686,0,0.13379020244544648,0.18070003893271508
2,1300,0.13,p040,0.28,-38389.25430549335,-24112.528222623514,-14276.726082869834,-14276.726082869834,-38389.282323066334,0.9999980375428613,1.962457138682261e-06,-0.05039346275350107,0,0.13291284698445313,0.1833063097379542
3,1400,0.14,p040,0.28,-38364.44636992639,-14530.201995827869,-23834.244374098518,-23834.244374098518,-38364.46315248983,0.9999992958644064,7.041355935544225e-07,-0.0450570156586218,0,0.13818246508249385,0.18323948074111565
4,1500,0.15,p040,0.28,-38416.24185261081,-11666.544833805849,-26749.69701880496,-26749.69701880496,-38416.256806042846,0.9999994409874883,5.590125117249656e-07,-0.049220283478187105,0,0.13458458707571755,0.18380487055390465
5,1600,0.16,p040,0.28,-38441.39305884679,-21770.923537775787,-16670.469521071005,-16670.469521071005,-38441.4170533374,0.9999985606631234,1.4393368765186487e-06,-0.04813992106096959,0,0.13372804360842,0.1818679646693896
6,1700,0.17,p040,0.28,-38348.30394474993,-19159.882171433623,-19188.42177331631,-19188.42177331631,-38348.32479063138,0.9999989136242469,1.0863757530787943e-06,-0.04805891059522732,0,0.13646067903838216,0.18451958963360948
7,1800,0.18,p040,0.28,-38355.670282068866,-8267.393183710083,-30088.277098358783,-30088.277098358783,-38355.683576277166,0.9999995581602592,4.418397408501029e-07,-0.046085423896985195,0,0.13688600143183857,0.18297142532882377
8,1900,0.19,p040,0.28,-38340.39983921885,-10907.968267280055,-27432.431571938796,-27432.431571938796,-38340.41442049235,0.9999994684664406,5.315335593336634e-07,-0.05058323752948682,0,0.13183343421745639,0.1824166717469432
9,2000,0.2,p040,0.28,-38367.65783543646,-22400.438884567062,-15967.2189508694,-15967.2189508694,-38367.6828867227,0.9999984310851056,1.568914894500839e-06,-0.046402611179163666,0,0.1360876521700031,0.18249026334916676
10,2100,0.21,p040,0.28,-38405.840550273715,-18924.18769173129,-19481.652858542424,-19481.652858542424,-38405.861082390846,0.999998946081526,1.0539184741031882e-06,-0.04857365086660406,0,0.13557591889996742,0.18414956976657149
11,2200,0.22,p040,0.28,-38432.18065674722,-14496.388612842973,-23935.79204390425,-23935.79204390425,-38432.19736811069,0.9999993018263151,6.981736849209774e-07,-0.0471481831163012,0,0.13520807467285129,0.1823562577891525
12,2300,0.23,p040,0.28,-38397.938626106625,-18956.6408264575,-19441.297799649124,-19441.297799649124,-38397.95920084298,0.9999989417016795,1.0582983204776575e-06,-0.04928007453652161,0,0.1349797617597342,0.1842598362962558
13,2400,0.24,p040,0.28,-38393.44480278136,-18574.87741949022,-19818.56738329114,-19818.56738329114,-38393.464985854385,0.9999989816099457,1.0183900542304336e-06,-0.04478895242909567,0,0.13892631069898825,0.18371526312808392
14,2500,0.25,p040,0.28,-38364.51503791081,-8350.792071030795,-30013.722966880014,-30013.722966880014,-38364.528365141916,0.9999995559624746,4.440375253600415e-07,-0.04994634928208738,0,0.13369089165395553,0.18363724093604292
15,2600,0.26,p040,0.28,-38340.57710173898,-14802.958888382651,-23537.618213356327,-23537.618213356327,-38340.59409579962,0.9999992780052788,7.21994721231134e-07,-0.046529468780291544,0,0.13496386093950594,0.18149332971979748
16,2700,0.27,p040,0.28,-38322.61378508227,-23953.32452885885,-14369.28925622342,-14369.28925622342,-38322.64162217414,0.9999980627445438,1.9372554561636335e-06,-0.049163757988716444,0,0.13498742967755895,0.1841511876662754
17,2800,0.28,p040,0.28,-38157.925857137685,-17320.040570076875,-20837.88528706081,-20837.88528706081,-38157.94505292584,0.9999990788051416,9.211948583942586e-07,-0.04505610214216832,0,0.13603799590949506,0.18109409805166338
18,2900,0.29,p040,0.28,-38235.65987536803,-6731.838244578656,-31503.821630789374,-31503.821630789374,-38235.672572235206,0.9999995969740723,4.030259277976178e-07,-0.050852150437524085,0,0.13344072853716268,0.18429287897468677
19,3000,0.3,p040,0.28,-38190.72608543586,-14975.903552020754,-23214.822533415107,-23214.822533415107,-38190.74331579386,0.999999257787459,7.42212540982834e-07,-0.04608730463460051,0,0.135165536529584,0.1812528411641845
