frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p044,0.328,-38668.1119533079,-12012.395538110053,-26655.71641519785,-26655.71641519785,-38668.1269594615,0.9999994370387024,5.629612976343346e-07,-0.043660773330180674,0,0.13744926408179095,0.18111003741197162
1,1200,0.12,p044,0.328,-38486.72899938206,-10966.536889497802,-27520.192109884258,-27520.192109884258,-38486.74353415664,0.9999994718510987,5.281489013353458e-07,-0.04372295299706325,0,0.1366598581800048,0.18038281117706806
2,1300,0.13,p044,0.328,-38486.330247184465,-18149.811218220246,-20336.51902896422,-20336.51902896422,-38486.34991621497,0.999999032824033,9.671759669815927e-07,-0.04024515132428749,0,0.14332289990609218,0.18356805123037967
3,1400,0.14,p044,0.328,-38450.61956153915,-19595.942750228045,-18854.676811311103,-18854.676811311103,-38450.64077641087,0.9999988748243105,1.125175689564717e-06,-0.042834449377525924,0,0.13889726110330658,0.1817317104808325
4,1500,0.15,p044,0.328,-38395.015025436995,-17191.158935603074,-21203.85608983392,-21203.85608983392,-38395.03388991346,0.999999110329611,8.896703890259872e-07,-0.04498598107931567,0,0.13535281440411626,0.18033879548343193
5,1600,0.16,p044,0.328,-38431.464463350945,-13138.0461783059,-25293.418285045045,-25293.418285045045,-38431.4802777318,0.9999993747637863,6.252362136915934e-07,-0.04126879613481871,0,0.1399179596519789,0.1811867557867976
6,1700,0.17,p044,0.328,-38424.17338914779,-14969.945541404973,-23454.22784774282,-23454.22784774282,-38424.1904436299,0.999999272862129,7.271378710815846e-07,-0.04121217707544478,0,0.14194047107503005,0.18315264815047483
7,1800,0.18,p044,0.328,-38400.315344863426,-12844.04493408362,-25556.270410779805,-25556.270410779805,-38400.33099658993,0.9999993875590184,6.12440981595519e-07,-0.043571876812216304,0,0.1364097819331265,0.1799816587453428
8,1900,0.19,p044,0.328,-38405.85781772123,-10851.568068765366,-27554.289748955867,-27554.289748955867,-38405.87233450947,0.999999473157426,5.268425740667659e-07,-0.04590186601041685,0,0.13453029471100286,0.1804321607214197
9,2000,0.2,p044,0.328,-38370.234567946754,-17565.14488886582,-20805.089679080935,-20805.089679080935,-38370.253793993674,0.9999990758986534,9.24101346555517e-07,-0.03926448770249924,0,0.1431906533130879,0.18245514101558713
10,2100,0.21,p044,0.328,-38445.34002823633,-19591.27104332199,-18854.06898491434,-18854.06898491434,-38445.36124379199,0.9999988747517616,1.1252482383650175e-06,-0.042757292687070514,0,0.13944601919412689,0.1822033118811974
11,2200,0.22,p044,0.328,-38403.06742111975,-18073.018793353083,-20330.048627766664,-20330.048627766664,-38403.08709641026,0.9999990322082948,9.67791705219767e-07,-0.0450174036626281,0,0.13445252392200044,0.17946992758462854
12,2300,0.23,p044,0.328,-38312.56923656145,-4901.201120122074,-33411.36811643938,-33411.36811643938,-38312.58120853025,0.999999641680036,3.58319964033349e-07,-0.04121166708507523,0,0.1412659403238106,0.18247760740888583
13,2400,0.24,p044,0.328,-38276.104933920695,-10092.059191586362,-28184.045742334332,-28184.045742334332,-38276.11912634013,0.99999949643833,5.035616700288514e-07,-0.04333317908232304,0,0.139764010546726,0.18309718962904903
14,2500,0.25,p044,0.328,-38315.334679131774,-24063.905247662013,-14251.429431469762,-14251.429431469762,-38315.36274643647,0.9999980305698962,1.9694301037764816e-06,-0.04285788293398812,0,0.13698119135230163,0.17983907428628976
15,2600,0.26,p044,0.328,-38277.355910039245,-15369.636791830184,-22907.71911820906,-22907.71911820906,-38277.37337138898,0.9999992377537448,7.622462552259179e-07,-0.042157260243804257,0,0.14099977376310527,0.18315703400690952
16,2700,0.27,p044,0.328,-38248.58251627328,163.4156061503454,-38411.998122423625,-38411.998122423625,-38248.59292968344,0.9999997289022955,2.710977044517726e-07,-0.04212395625999513,0,0.13901892481369765,0.18114288107369278
17,2800,0.28,p044,0.328,-38262.31271228488,-17716.288752313616,-20546.023959971266,-20546.023959971266,-38262.332180753416,0.9999990524477302,9.475522698143557e-07,-0.04497436526103618,0,0.1358211600893371,0.18079552535037327
18,2900,0.29,p044,0.328,-38415.81138114803,-21150.621684344223,-17265.189696803805,-17265.189696803805,-38415.83454912187,0.999998658114271,1.3418857290337094e-06,-0.04145281102777759,0,0.13993611141161422,0.1813889224393918
19,3000,0.3,p044,0.328,-38285.04655170534,1083.1307582863665,-39368.177309991705,-39368.177309991705,-38285.05671219343,0.999999741911271,2.580887290548617e-07,-0.04281724619770183,0,0.1392418635514544,0.18205910974915623
