frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u041,-21400.0,-34220.37492845996,-6834.457962767308,-27385.916965692653,-27385.916965692653,-34220.389534499525,0.9999994666593053,5.33340694774953e-07,0.10970419304898736,0.2561667134073935
1,40000,4.0,u041,-21400.0,-33608.10808453176,-10472.693223669048,-23135.414860862715,-23135.414860862715,-33608.12537402942,0.9999992526837352,7.473162647597675e-07,0.10694763355597164,0.2406118244506235
2,50000,5.0,u041,-21400.0,-33420.82725855688,-7194.365982279502,-26226.461276277376,-26226.461276277376,-33420.842510319715,0.9999994184596642,5.81540335775621e-07,0.11599775171888121,0.3273214687956387
3,60000,6.0,u041,-21400.0,-33464.9118637747,271.86019301900524,-33736.77205679371,-33736.77205679371,-33464.92372026941,0.9999996485589564,3.5144104354456474e-07,0.10848373896250224,0.30221948574002194
4,70000,7.0,u041,-21400.0,-33152.45716529444,-8133.846545808832,-25018.61061948561,-25018.61061948561,-33152.47315338229,0.9999993609530259,6.390469741157645e-07,0.11256114139751189,0.3181380774550767
5,80000,8.0,u041,-21400.0,-33385.35150303712,-11784.582016787404,-21600.769486249716,-21600.769486249716,-33385.37002088007,0.9999991427244654,8.572755345048755e-07,0.11142032888141112,0.28445032630673667
6,90000,9.0,u041,-21400.0,-33215.449382756604,-12940.593147765001,-20274.856234991603,-20274.856234991603,-33215.469111607264,0.9999990269320762,9.730679237929252e-07,0.10714919193738053,0.25196050487311167
7,100000,10.0,u041,-21400.0,-32912.73492357912,-11787.78856389082,-21124.9463596883,-21124.9463596883,-32912.753858521464,0.999999103670699,8.963293010588735e-07,0.10890136969374574,0.26047139782262235
8,110000,11.0,u041,-21400.0,-33158.68010670153,-7457.605445947207,-25701.074660754326,-25701.074660754326,-33158.695670243644,0.9999993944407591,6.055592408626964e-07,0.10964982085369578,0.27627212929132233
9,120000,12.0,u041,-21400.0,-33109.3709487092,-6195.232419156673,-26914.138529552525,-26914.138529552525,-33109.38581077802,0.9999994477975808,5.522024192350372e-07,0.10977593570447841,0.26630835855612595
10,130000,13.0,u041,-21400.0,-32934.30538227054,-7949.168151514314,-24985.137230756227,-24985.137230756227,-32934.32139177811,0.9999993592395788,6.407604212221862e-07,0.11318831762281029,0.3065262949244614
11,140000,14.0,u041,-21400.0,-33147.944775190466,1224.1085253572091,-34372.053300547675,-34372.053300547675,-33147.95641254774,0.9999996614299038,3.3857009623661227e-07,0.1079981373699722,0.27909099188745773
12,150000,15.0,u041,-21400.0,-32982.472844256146,-3491.8425987159717,-29490.630245540175,-29490.630245540175,-32982.48640788,0.9999995400704811,4.5992951897000367e-07,0.11327719757235769,0.3150288101240554
13,160000,16.0,u041,-21400.0,-33029.74707701962,249.43343947594985,-33279.18051649557,-33279.18051649557,-33029.759096542024,0.9999996388278338,3.611721661744838e-07,0.10964164024358321,0.3256737455824707
14,170000,17.0,u041,-21400.0,-33401.37337554575,-8754.127956936456,-24647.245418609295,-24647.245418609295,-33401.38960452915,0.9999993415506785,6.584493215111564e-07,0.11350968421298772,0.29453030624420934
15,180000,18.0,u041,-21400.0,-33328.081557642145,-9086.431328440813,-24241.650229201332,-24241.650229201332,-33328.098058157746,0.9999993193329257,6.80667074204333e-07,0.10736269814475136,0.2346186684699759
16,190000,19.0,u041,-21400.0,-33067.80643242586,-11389.307355686818,-21678.49907673904,-21678.49907673904,-33067.82488387206,0.9999991488610567,8.511389432697136e-07,0.10588170220453776,0.32650691787052183
