frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
10,130000,13.0,u002,-44800.0,-33546.210289444396,17154.363766956725,-50700.57405640112,-50700.57405640112,-33546.21817890019,0.9999998443912423,1.556087576570775e-07,0.11393900958124827,0.3384411476541396
11,140000,14.0,u002,-44800.0,-33183.82193861567,5304.167809770559,-38487.98974838623,-38487.98974838623,-33183.83233146535,0.9999997299717618,2.7002823826949296e-07,0.1058567834051194,0.3138485990290055
12,150000,15.0,u002,-44800.0,-32922.699639295024,16937.00997980326,-49859.709619098285,-49859.709619098285,-32922.70766180335,0.9999998390984262,1.6090157378689796e-07,0.10734410065093411,0.3134424099665621
13,160000,16.0,u002,-44800.0,-32987.124724848545,12225.85720175496,-45212.981926603505,-45212.981926603505,-32987.13357186338,0.9999998043258597,1.9567414033527797e-07,0.10781715305181278,0.3216646112234123
14,170000,17.0,u002,-44800.0,-33224.521308101976,14363.129576466192,-47587.65088456817,-47587.65088456817,-33224.52971364253,0.9999998233672512,1.7663274876067447e-07,0.10891762273739924,0.28030733143081127
15,180000,18.0,u002,-44800.0,-32943.20493977892,7732.164761430497,-40675.36970120942,-40675.36970120942,-32943.21477373756,0.9999997582332021,2.417667978593663e-07,0.10751357373812738,0.3059906760063794
16,190000,19.0,u002,-44800.0,-33002.79656058017,14304.010189318098,-47306.80674989827,-47306.80674989827,-33002.80501602149,0.9999998212638121,1.7873618779473688e-07,0.11269132237586572,0.33506835184615547
17,200000,20.0,u002,-44800.0,-33211.79161204983,12824.69864636488,-46036.490258414706,-46036.490258414706,-33211.80030080786,0.9999998112637453,1.887362547359217e-07,0.10541355426013481,0.2576389736404687
18,210000,21.0,u002,-44800.0,-32973.667761100485,9570.50962848289,-42544.177389583376,-42544.177389583376,-32973.67716309005,0.9999997790065297,2.2099347030124505e-07,0.10281118559340494,0.31745593547939754
19,220000,22.0,u002,-44800.0,-33097.80281742176,20774.35383327442,-53872.15665069618,-53872.15665069618,-33097.81024240657,0.9999998621740204,1.378259796291914e-07,0.10833070179031164,0.3262208165968838
20,230000,23.0,u002,-44800.0,-32964.36538565304,21324.68779623261,-54289.053181885654,-54289.053181885654,-32964.37275361992,0.9999998642826786,1.357173213811791e-07,0.1113099455718413,0.3020976927910137
21,240000,24.0,u002,-44800.0,-33155.12786590334,12027.528335642215,-45182.65620154556,-45182.65620154556,-33155.13671885611,0.9999998040631063,1.9593689370989154e-07,0.10683990386807166,0.2976356137421349
22,250000,25.0,u002,-44800.0,-32985.74614753414,13678.018346414116,-46663.764493948256,-46663.764493948256,-32985.75471949422,0.9999998163037846,1.8369621540559322e-07,0.10770204924604808,0.2544682359074945
23,260000,26.0,u002,-44800.0,-33180.57974041888,17912.278970880085,-51092.85871129896,-51092.85871129896,-33180.58756930042,0.9999998467715578,1.5322844215681641e-07,0.10588923102692245,0.2872852086415816
24,270000,27.0,u002,-44800.0,-33326.0481534219,10760.833208604774,-44086.881362026674,-44086.881362026674,-33326.0572264138,0.9999997942020871,2.0579791287778093e-07,0.10785698817764704,0.2993388721922625
25,280000,28.0,u002,-44800.0,-33163.63387183499,6168.591698981967,-39332.225570816954,-39332.225570816954,-33163.6440416103,0.9999997414392421,2.5856075791530486e-07,0.1056817992460218,0.3153471840553527
26,290000,29.0,u002,-44800.0,-33209.7499714196,16697.718933465338,-49907.46890488494,-49907.46890488494,-33209.75798625074,0.9999998394062304,1.605937696158577e-07,0.10466950535666618,0.313556050026433
27,300000,30.0,u002,-44800.0,-33624.578323127265,10668.347502142598,-44292.925825269864,-44292.925825269864,-33624.5873539129,0.9999997961123185,2.0388768151580194e-07,0.10772628596040904,0.2534583605964664
28,310000,31.0,u002,-44800.0,-33320.014680744935,16317.949259997986,-49637.96394074292,-49637.96394074292,-33320.02273909188,0.9999998376576376,1.6234236238643618e-07,0.10546753903420072,0.299535220194781
29,320000,32.0,u002,-44800.0,-33455.55429785632,7704.699234605912,-41160.25353246223,-41160.25353246223,-33455.564015967146,0.9999997638958605,2.3610413946162367e-07,0.11127653552641738,0.32553338088748773
30,330000,33.0,u002,-44800.0,-33281.49994932886,14859.832434580807,-48141.33238390967,-48141.33238390967,-33281.50825819593,0.9999998274068502,1.7259314982753793e-07,0.10357373963181715,0.3194875042170363
31,340000,34.0,u002,-44800.0,-33243.73396775153,17376.999068441015,-50620.73303619254,-50620.73303619254,-33243.741869650876,0.9999998438999911,1.5610000897448018e-07,0.11340995092437707,0.2658238276403476
32,350000,35.0,u002,-44800.0,-33064.91991273346,6336.634011896094,-39401.55392462955,-39401.55392462955,-33064.93006461472,0.9999997423483336,2.576516663910233e-07,0.11166657454170098,0.27921205868833643
33,360000,36.0,u002,-44800.0,-33113.270565867686,10536.965478392463,-43650.23604426015,-43650.23604426015,-33113.279729619186,0.9999997900641902,2.099358097917836e-07,0.1080617302319434,0.3275621451416419
34,370000,37.0,u002,-44800.0,-33281.326321469416,17340.73596647443,-50622.062287943845,-50622.062287943845,-33281.33422316128,0.9999998439081887,1.5609181130971095e-07,0.11216422876378639,0.26387764970477
35,380000,38.0,u002,-44800.0,-33346.51889561731,10780.713222832273,-44127.23211844958,-44127.23211844958,-33346.527960312706,0.9999997945782856,2.0542171441650936e-07,0.11124257379648927,0.2608395309978823
36,390000,39.0,u002,-44800.0,-33072.27733160218,16000.689916711242,-49072.96724831342,-49072.96724831342,-33072.28548272806,0.9999998338978946,1.6610210534784287e-07,0.10690282424184278,0.25460958854815857
37,400000,40.0,u002,-44800.0,-33134.33134735029,23576.5613178575,-56710.89266520779,-56710.89266520779,-33134.338400668115,0.9999998756267845,1.2437321544878088e-07,0.10865846617516246,0.31198605476727415
38,410000,41.0,u002,-44800.0,-33003.44249755464,5748.3142369618,-38751.75673451644,-38751.75673451644,-33003.452819664584,0.9999997336351869,2.6636481315067684e-07,0.11450956580505418,0.2354076257318132
39,420000,42.0,u002,-44800.0,-33048.842188944516,10355.820027510577,-43404.66221645509,-43404.66221645509,-33048.85140454244,0.9999997876819322,2.1231806773824857e-07,0.11313281674059683,0.2845700801463825
40,430000,43.0,u002,-44800.0,-33024.99614470618,3089.280209751043,-36114.27635445722,-36114.27635445722,-33025.007220655025,0.9999996933084871,3.066915127969416e-07,0.10877697741357056,0.24768692025523087
41,440000,44.0,u002,-44800.0,-33509.71029574014,5375.490408234182,-38885.20070397432,-38885.20070397432,-33509.72058242728,0.999999735460239,2.645397610412381e-07,0.10577688589462442,0.2476751362479569
42,450000,45.0,u002,-44800.0,-33218.14583829258,11007.473886504915,-44225.61972479749,-44225.61972479749,-33218.15488282198,0.9999997954912613,2.0450873872146502e-07,0.11283314655853059,0.25080803444164856
43,460000,46.0,u002,-44800.0,-33087.98201552368,11419.371564730653,-44507.353580254334,-44507.353580254334,-33087.99100280077,0.999999798072167,2.0192783301009598e-07,0.11089752931348537,0.3242701937938891
44,470000,47.0,u002,-44800.0,-33616.93526885405,13150.642542723246,-46767.5778115773,-46767.5778115773,-33616.94382178635,0.9999998171184061,1.8288159386870007e-07,0.11343373280235255,0.255756111211764
45,480000,48.0,u002,-44800.0,-33249.7264339228,11877.543086735212,-45127.26952065801,-45127.26952065801,-33249.735297741194,0.9999998035818474,1.9641815257598338e-07,0.11021313311694153,0.2574150574072029
46,490000,49.0,u002,-44800.0,-33392.06997702739,17705.563513258152,-51097.633490285545,-51097.633490285545,-33392.077805177374,0.9999998468001932,1.5319980689598722e-07,0.10966694680120717,0.26340226341453926
47,500000,50.0,u002,-44800.0,-33556.13968048364,7668.4114866215095,-41224.55116710515,-41224.55116710515,-33556.14938343721,0.9999997646317855,2.3536821447400769e-07,0.10746171989844024,0.3155316833744863
48,510000,51.0,u002,-44800.0,-33223.0135341807,12469.862268501165,-45692.87580268187,-45692.87580268187,-33223.02228827894,0.999999808414447,1.9158555303322444e-07,0.11204040505552912,0.2727685016310796
49,520000,52.0,u002,-44800.0,-33261.7451686452,7704.311314856779,-40966.056483501976,-40966.056483501976,-33261.7549328241,0.9999997616520825,2.383479175138703e-07,0.11189857652409405,0.3219279717601262
50,530000,53.0,u002,-44800.0,-33341.51658466624,13689.967006981984,-47031.483591648226,-47031.483591648226,-33341.52508960585,0.9999998191650383,1.808349616716498e-07,0.11007383569896086,0.3298277069780233
51,540000,54.0,u002,-44800.0,-33489.79164074946,16474.90423521321,-49964.69587596267,-49964.69587596267,-33489.79964640083,0.9999998397738911,1.6022610893617895e-07,0.10860734414910403,0.3111607659703775
52,550000,55.0,u002,-44800.0,-33589.02967926001,13223.77026463268,-46812.79994389269,-46812.79994389269,-33589.03822393001,0.9999998174715701,1.8252842992616536e-07,0.11085019911412707,0.26564368362267265
53,560000,56.0,u002,-44800.0,-33268.61934280227,20766.430546179356,-54035.04988898162,-54035.04988898162,-33268.62674540384,0.9999998630037437,1.369962562836058e-07,0.11280646077972288,0.24127467233302272
54,570000,57.0,u002,-44800.0,-33394.91251563726,12586.630125178635,-45981.5426408159,-45981.5426408159,-33394.9212147783,0.9999998108123991,1.8918760097408338e-07,0.10972335019956096,0.3134469665064906
55,580000,58.0,u002,-44800.0,-32885.049384339974,13208.841970420122,-46093.8913547601,-46093.8913547601,-32885.05806227783,0.9999998117335219,1.8826647807390628e-07,0.1056037392598825,0.2649252116842661
56,590000,59.0,u002,-44800.0,-33104.53894849136,13858.497192642797,-46963.03614113416,-46963.03614113416,-33104.547465826705,0.9999998186375296,1.8136247037503495e-07,0.10773102153610743,0.26139290313130703
57,600000,60.0,u002,-44800.0,-33229.559347482806,11756.18195347418,-44985.74130095699,-44985.74130095699,-33229.56823918736,0.9999998023440142,1.9765598580079313e-07,0.10656054844541685,0.31834612905306475
58,610000,61.0,u002,-44800.0,-33516.83319910828,13976.527229273837,-47493.36042838212,-47493.36042838212,-33516.84162133669,0.9999998226652034,1.773347966804728e-07,0.11140245340567448,0.2669664973389106
59,620000,62.0,u002,-44800.0,-33455.34607013487,13450.329816725309,-46905.675886860176,-46905.675886860176,-33455.35459788593,0.9999998181936877,1.8180631233821742e-07,0.10635863807141474,0.27900390350180787
60,630000,63.0,u002,-44800.0,-33407.23334259988,10969.169212316396,-44376.402554916276,-44376.402554916276,-33407.24235639766,0.9999997968786654,2.0312133469646554e-07,0.10899886512567987,0.29868591167255276
61,640000,64.0,u002,-44800.0,-33546.97199889811,9461.903632612579,-43008.87563151069,-43008.87563151069,-33546.98129930198,0.9999997837562663,2.1624373369721894e-07,0.11238997673468792,0.33178209173736795
62,650000,65.0,u002,-44800.0,-33258.92283413935,18313.98159269619,-51572.904426835536,-51572.904426835536,-33258.930590148906,0.9999998496108118,1.5038918815823976e-07,0.11298984397145749,0.2878225050297797
63,660000,66.0,u002,-44800.0,-33342.33464686878,10890.01740983469,-44232.35205670347,-44232.35205670347,-33342.343690021575,0.9999997955535105,2.0444648946016386e-07,0.10902199739685484,0.3186344204903908
64,670000,67.0,u002,-44800.0,-33349.76897756269,19462.432035498,-52812.201013060694,-52812.201013060694,-33349.77655156898,0.9999998565860924,1.4341390763839001e-07,0.1068509199508048,0.32624400172871815
65,680000,68.0,u002,-44800.0,-33319.9430687642,12016.496199670393,-45336.439268434595,-45336.439268434595,-33319.95189168741,0.9999998053901031,1.946098969196619e-07,0.10370521307275904,0.2583695950175972
66,690000,69.0,u002,-44800.0,-33022.09304055234,14364.111025786638,-47386.20406633898,-47386.20406633898,-33022.10148182626,0.9999998218622681,1.7813773189878646e-07,0.10818373654289275,0.25781078975200816
67,700000,70.0,u002,-44800.0,-33279.55443163615,15715.533190085698,-48995.08762172185,-48995.08762172185,-33279.56259571857,0.9999998333694236,1.6663057650356805e-07,0.10409731517619039,0.284985392094883
68,710000,71.0,u002,-44800.0,-33186.201594988495,15191.382980842056,-48377.58457583055,-48377.58457583055,-33186.209863279175,0.9999998290884523,1.7091154769222072e-07,0.11077915831178803,0.2506188086156366
69,720000,72.0,u002,-44800.0,-33260.94284013644,10817.684821568924,-44078.627661705366,-44078.627661705366,-33260.95191482726,0.9999997941250088,2.058749911659774e-07,0.10968617050987117,0.2818579288015405
70,730000,73.0,u002,-44800.0,-33115.318233475875,3661.608489857579,-36776.926723333454,-36776.926723333454,-33115.32910985727,0.9999997042609066,2.957390933810977e-07,0.11041448674871294,0.3386091313265797
71,740000,74.0,u002,-44800.0,-33333.99522425511,18347.375129953143,-51681.37035420825,-51681.37035420825,-33334.0029639868,0.9999998502414057,1.497585943033286e-07,0.11244408159876457,0.33159442061228706
72,750000,75.0,u002,-44800.0,-33257.02222176138,5736.880017881835,-38993.90223964321,-38993.90223964321,-33257.03247977281,0.9999997369330731,2.630669269643171e-07,0.11349686199123482,0.2679137782205585
73,760000,76.0,u002,-44800.0,-33391.549979284726,10675.843910881376,-44067.3938901661,-44067.3938901661,-33391.55905628888,0.9999997940200311,2.0597996885918235e-07,0.10984453683191009,0.254301867132435
74,770000,77.0,u002,-44800.0,-33234.45739790876,19404.0403611894,-52638.49775909816,-52638.49775909816,-33234.46499690872,0.99999985563802,1.443619800367557e-07,0.10805440449667161,0.23695383273314286
75,780000,78.0,u002,-44800.0,-33281.5277258727,14006.404269732273,-47287.93199560497,-47287.93199560497,-33281.53618468897,0.9999998211211003,1.7887889963708048e-07,0.11360026000994822,0.32882713977502803
76,790000,79.0,u002,-44800.0,-33255.1127008668,15034.372189182934,-48289.48489004973,-48289.48489004973,-33255.120984242196,0.9999998284642593,1.7153574072281685e-07,0.10833370429602929,0.2755974963120502
77,800000,80.0,u002,-44800.0,-33325.70373496067,16499.28592849584,-49824.98966345651,-49824.98966345651,-33325.711763059386,0.9999998388741035,1.6112589651395837e-07,0.11007271404156703,0.30733252185670007
78,810000,81.0,u002,-44800.0,-33210.27716745649,-1663.3716747759318,-31546.905492680555,-31546.905492680555,-33210.28984698346,0.9999995980741506,4.01925849380369e-07,0.11278880425147204,0.31235041515536366
79,820000,82.0,u002,-44800.0,-33354.27869375562,17922.674622015213,-51276.953315770836,-51276.953315770836,-33354.286494529915,0.9999998478698242,1.521301757345661e-07,0.1085588222333368,0.274538541587148
80,830000,83.0,u002,-44800.0,-33478.98546272854,11075.445829897653,-44554.43129262619,-44554.43129262619,-33478.99444050937,0.9999997984986688,2.0150133123175706e-07,0.10661899905413016,0.25278582897250496
81,840000,84.0,u002,-44800.0,-33253.95972990384,12034.302601448959,-45288.2623313528,-45288.2623313528,-33253.96856221273,0.9999998049758372,1.9502416276351298e-07,0.11102248436781681,0.30041163926454895
82,850000,85.0,u002,-44800.0,-33321.08229701247,14594.709335354302,-47915.791632366774,-47915.791632366774,-33321.090644989556,0.999999825778227,1.742217729527873e-07,0.10926867907232596,0.2452018466319452
83,860000,86.0,u002,-44800.0,-33371.888819987216,11731.005012402456,-45102.89383238967,-45102.89383238967,-33371.897688596015,0.9999998033694835,1.966305165912452e-07,0.11384659947062614,0.2734226410659044
84,870000,87.0,u002,-44800.0,-33052.985481435695,13285.087343192805,-46338.0728246285,-46338.0728246285,-33052.994113644614,0.9999998137124577,1.862875423364052e-07,0.1129620460487851,0.24485970833694637
85,880000,88.0,u002,-44800.0,-33390.846497809776,14483.023952428397,-47873.87045023817,-47873.87045023817,-33390.85485309683,0.999999825472976,1.7452702405496012e-07,0.10623184402334741,0.2633909863861706
86,890000,89.0,u002,-44800.0,-33077.82216747865,9329.90846990628,-42407.73063738493,-42407.73063738493,-33077.831599719066,0.9999997775821512,2.2241784886078975e-07,0.11084445252620014,0.32108503912318714
87,900000,90.0,u002,-44800.0,-33095.95568947101,16355.839015809965,-49451.794705280976,-49451.794705280976,-33095.96377815489,0.9999998364330096,1.6356699039654643e-07,0.10819182317849065,0.30065215549549856
88,910000,91.0,u002,-44800.0,-33587.86090755454,10464.6269081723,-44052.48781572684,-44052.48781572684,-33587.86998763009,0.9999997938806124,2.0611938750247916e-07,0.10828432565148208,0.3139285561726311
89,920000,92.0,u002,-44800.0,-33390.96764808419,19355.899313936476,-52746.866962020664,-52746.866962020664,-33390.97523147189,0.9999998562305978,1.4376940210558686e-07,0.10696010976061726,0.30395683807949486
90,930000,93.0,u002,-44800.0,-33163.526230954216,18382.033408044983,-51545.5596389992,-51545.5596389992,-33163.53399107832,0.9999998494512075,1.5054879259901455e-07,0.10815138043606472,0.25444398831500864
91,940000,94.0,u002,-44800.0,-33405.861381667,16722.35189848594,-50128.21328015294,-50128.21328015294,-33405.86936120407,0.9999998408174955,1.5918250451107951e-07,0.10610138619602737,0.2593998414022296
92,950000,95.0,u002,-44800.0,-33242.69901543419,12719.927537428914,-45962.626552863105,-45962.626552863105,-33242.70771815539,0.9999998106566453,1.893433546618084e-07,0.10848864714121847,0.23498492655444253
93,960000,96.0,u002,-44800.0,-33196.41686450649,7507.2703589302255,-40703.68722343672,-40703.68722343672,-33196.42669162366,0.9999997585694789,2.4143052118619224e-07,0.10753275925353876,0.30215340174706157
94,970000,97.0,u002,-44800.0,-33132.96530405243,11408.495229393448,-44541.460533445876,-44541.460533445876,-33132.97428444765,0.9999997983812948,2.016187051756546e-07,0.10806666895102122,0.24110695055485518
95,980000,98.0,u002,-44800.0,-33157.89416299647,17001.54064723957,-50159.43481023604,-50159.43481023604,-33157.902137566714,0.9999998410155988,1.5898440125505786e-07,0.10890483855336487,0.2659178825808035
96,990000,99.0,u002,-44800.0,-33550.125994901464,11139.083346523927,-44689.20934142539,-44689.20934142539,-33550.134945606245,0.9999997997122497,2.0028775027380874e-07,0.11043662259562421,0.30437407510500586
97,1000000,100.0,u002,-44800.0,-33385.62336901788,10083.989035084058,-43469.612404101936,-43469.612404101936,-33385.63257084631,0.9999997883159286,2.1168407138283385e-07,0.11342012939029975,0.2656546340885837
98,1010000,101.0,u002,-44800.0,-33360.64615207689,4133.388783187838,-37494.03493526473,-37494.03493526473,-33360.65682043752,0.9999997154652845,2.8453471545564213e-07,0.10931689639428713,0.2526697324665766
99,1020000,102.0,u002,-44800.0,-33205.34185700922,21364.355993246718,-54569.697850255936,-54569.697850255936,-33205.34918708364,0.9999998656750406,1.3432495943321854e-07,0.11229279578041383,0.2811298611228287
100,1030000,103.0,u002,-44800.0,-33457.36424664399,11795.753620212403,-45253.117866856395,-45253.117866856395,-33457.37308581223,0.9999998046728005,1.9532719947035204e-07,0.11020377526401728,0.3226986554069446
101,1040000,104.0,u002,-44800.0,-33020.14849033268,13650.408974038553,-46670.55746437123,-46670.55746437123,-33020.1570610451,0.9999998163572552,1.8364274473325892e-07,0.11278666412446717,0.2757740762031883
102,1050000,105.0,u002,-44800.0,-33062.32474561484,10509.121948878135,-43571.44669449297,-43571.44669449297,-33062.33392593695,0.9999997893042589,2.1069574107634992e-07,0.11001000866967063,0.32524314294137496
103,1060000,106.0,u002,-44800.0,-33196.20097390961,16116.699523705203,-49312.90049761481,-49312.90049761481,-33196.20908537599,0.9999998355103102,1.6448968975790734e-07,0.10753026741648222,0.25369504025852774
104,1070000,107.0,u002,-44800.0,-33388.7267050595,12624.646750130778,-46013.373455190274,-46013.373455190274,-33388.735398182704,0.9999998110740581,1.8892594189079404e-07,0.1121209938450178,0.2614300643645619
105,1080000,108.0,u002,-44800.0,-33310.07315226624,17028.55580469515,-50338.62895696139,-50338.62895696139,-33310.08109844883,0.9999998421454807,1.5785451934480221e-07,0.11630673255713816,0.27777033170065685
106,1090000,109.0,u002,-44800.0,-33377.54154220005,14849.95253258932,-48227.49407478937,-48227.49407478937,-33377.549836222766,0.9999998280229977,1.719770023056455e-07,0.1121539269321575,0.27752758550277745
107,1100000,110.0,u002,-44800.0,-33157.10009811909,9911.020257303288,-43068.120355422376,-43068.120355422376,-33157.10938572929,0.9999997843507886,2.1564921137695592e-07,0.11302196056433694,0.2987324185051234
108,1110000,111.0,u002,-44800.0,-33127.068555081525,12672.873138290044,-45799.94169337157,-45799.94169337157,-33127.07728871543,0.9999998093091332,1.9069086676370972e-07,0.10862509415808079,0.27520537417757257
109,1120000,112.0,u002,-44800.0,-33234.845811824576,6473.191292572621,-39708.0371043972,-39708.0371043972,-33234.855885349425,0.9999997463103072,2.536896928639898e-07,0.10796810950284218,0.3149507076277605
110,1130000,113.0,u002,-44800.0,-33307.62846830723,12888.57357012821,-46196.20203843544,-46196.20203843544,-33307.63712702607,0.9999998125665052,1.874334948359646e-07,0.10581724808391035,0.31114194813683693
111,1140000,114.0,u002,-44800.0,-33366.75165481519,19037.918249883835,-52404.669904699025,-52404.669904699025,-33366.75928772162,0.9999998543468699,1.456531301124997e-07,0.11113324799245658,0.3150918815109402
112,1150000,115.0,u002,-44800.0,-33440.378865979,20661.772555075207,-54102.15142105421,-54102.15142105421,-33440.38625939931,0.9999998633433589,1.366566411697967e-07,0.11426236014482107,0.26193207816754144
113,1160000,116.0,u002,-44800.0,-33397.289321744,15682.837818824715,-49080.127140568715,-49080.127140568715,-33397.29747168078,0.9999998339463536,1.6605364638877518e-07,0.10394875689345645,0.28471755807513544
114,1170000,117.0,u002,-44800.0,-33526.25879185574,10554.596275162563,-44080.8550670183,-44080.8550670183,-33526.26786608801,0.9999997941458141,2.05854185975074e-07,0.11328740712925593,0.3385962468534107
115,1180000,118.0,u002,-44800.0,-33248.01592865362,22505.187986529083,-55753.203915182705,-55753.203915182705,-33248.023103128275,0.9999998713173001,1.286826999402635e-07,0.11054483003099518,0.26289840223956945
116,1190000,119.0,u002,-44800.0,-33131.5375961012,11399.624856828625,-44531.16245292983,-44531.16245292983,-33131.546578573194,0.9999997982880331,2.0171196685181414e-07,0.1089455303545413,0.2584679001365887
117,1200000,120.0,u002,-44800.0,-33059.05979440556,17295.10773263607,-50354.16752704163,-50354.16752704163,-33059.06773813607,0.9999998422428888,1.5775711115217916e-07,0.10757074379507034,0.2961453925019666
118,1210000,121.0,u002,-44800.0,-33339.861997810454,21845.124310108047,-55184.9863079185,-55184.9863079185,-33339.869246157774,0.9999998686536702,1.3134632981248728e-07,0.10562919042976318,0.3030337001004889
119,1220000,122.0,u002,-44800.0,-33390.632338281575,11912.279357947758,-45302.911696229334,-45302.911696229334,-33390.64116773441,0.9999998051019446,1.9489805536121452e-07,0.10915094021700822,0.30083033513928514
120,1230000,123.0,u002,-44800.0,-33391.164718686865,12880.622743624408,-46271.78746231127,-46271.78746231127,-33391.17336326161,0.9999998131783536,1.8682164637517928e-07,0.10829709856972085,0.24645243462925345
121,1240000,124.0,u002,-44800.0,-33051.177782387735,4734.598713630956,-37785.77649601869,-37785.77649601869,-33051.18836837869,0.9999997198420676,2.8015793240854237e-07,0.10625185591180962,0.26345882460205305
122,1250000,125.0,u002,-44800.0,-33052.37668119863,25154.738060819596,-58207.114742018224,-58207.114742018224,-33052.38355320997,0.9999998819386642,1.1806133576319766e-07,0.10708692390990768,0.2479913884577394
123,1260000,126.0,u002,-44800.0,-33212.202043595986,18838.201178967167,-52050.40322256315,-52050.40322256315,-33212.209728453665,0.9999998523574278,1.476425721125274e-07,0.10950468110434303,0.28919377868904406
124,1270000,127.0,u002,-44800.0,-33067.07209091008,13069.386653341498,-46136.45874425158,-46136.45874425158,-33067.080760841316,0.9999998120807662,1.8791923384053888e-07,0.10621293746176247,0.2946593882368879
125,1280000,128.0,u002,-44800.0,-33012.252733466245,4126.811468649219,-37139.06420211546,-37139.06420211546,-33012.26350379373,0.9999997100001987,2.8999980133948e-07,0.11112342349815066,0.2722869916402588
126,1290000,129.0,u002,-44800.0,-33150.3516030132,10696.143768225185,-43846.49537123839,-43846.49537123839,-33150.36072574726,0.9999997919393515,2.0806064854328454e-07,0.11285348510395739,0.2743474164288469
127,1300000,130.0,u002,-44800.0,-33665.33998869354,13159.374537989206,-46824.71452668274,-46824.71452668274,-33665.34853118933,0.9999998175644471,1.8243555283126156e-07,0.10870266470755116,0.27081350179195035
128,1310000,131.0,u002,-44800.0,-33835.26942703492,20752.004513079824,-54587.27394011474,-54587.27394011474,-33835.27675474919,0.9999998657615269,1.342384731151114e-07,0.104880213479317,0.3166025122708106
129,1320000,132.0,u002,-44800.0,-33587.637941002846,6635.722520445648,-40223.360461448494,-40223.360461448494,-33587.64788547035,0.9999997527689761,2.472310238754716e-07,0.10872964652150457,0.30315836591704304
130,1330000,133.0,u002,-44800.0,-33499.48737180373,3767.918220135005,-37267.40559193873,-37267.40559193873,-33499.49810504041,0.9999997119941587,2.880058412868536e-07,0.10332313845990122,0.317354189032373
131,1340000,134.0,u002,-44800.0,-33171.80221235598,10610.867567901878,-43782.66978025786,-43782.66978025786,-33171.81134838899,0.9999997913322954,2.0866770455985062e-07,0.10617331475634739,0.3228090042191743
132,1350000,135.0,u002,-44800.0,-33397.55518446918,11818.852055412863,-45216.40723988204,-45216.40723988204,-33397.56403081382,0.9999998043555047,1.9564449532660788e-07,0.10984492944615594,0.31068313404985864
133,1360000,136.0,u002,-44800.0,-33511.58898385265,16598.027697503654,-50109.6166813563,-50109.6166813563,-33511.59696635108,0.9999998406993227,1.5930067737146558e-07,0.10892624623033056,0.30198594533567474
134,1370000,137.0,u002,-44800.0,-33540.22875429317,13628.430849483324,-47168.6596037765,-47168.6596037765,-33540.23723449871,0.9999998202153177,1.7978468230817057e-07,0.11056864159192628,0.322172791443079
135,1380000,138.0,u002,-44800.0,-33448.0053698158,14910.748730665626,-48358.75410048143,-48358.75410048143,-33448.01364132608,0.9999998289553236,1.7104467647799382e-07,0.11273541059043264,0.312600139106178
