frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p045,0.34,-38594.93054383385,-8112.82913341315,-30482.1014104207,-30482.1014104207,-38594.94366628307,0.9999995695035017,4.3049649833815096e-07,-0.04449964709254259,0,0.13580595963267594,0.18030560672521853
1,1200,0.12,p045,0.34,-38392.44448260107,-17018.81800070082,-21373.626481900254,-21373.626481900254,-38392.46319723755,0.9999991244067207,8.755932793258481e-07,-0.0417728055275578,0,0.13741221678504556,0.17918502231260336
2,1300,0.13,p045,0.34,-38317.5713730664,-19804.563917998224,-18513.007455068175,-18513.007455068175,-38317.5929794712,0.9999988329095411,1.167090458997766e-06,-0.03908009529381262,0,0.14497034317497715,0.18405043846878977
3,1400,0.14,p045,0.34,-38300.773421069054,-16079.939477483742,-22220.833943585312,-22220.833943585312,-38300.79142217905,0.9999991899007539,8.100992461845813e-07,-0.0424707932517199,0,0.1379140393088099,0.1803848325605298
4,1500,0.15,p045,0.34,-38288.00399673963,-18214.37174936355,-20073.63224737608,-20073.63224737608,-38288.023923357694,0.9999990073257168,9.926742831622981e-07,-0.04235296701363134,0,0.13805514292704735,0.18040810994067868
5,1600,0.16,p045,0.34,-38308.6260276378,-15912.338795624266,-22396.287232013536,-22396.287232013536,-38308.64388772671,0.999999202543697,7.974563029367054e-07,-0.039110015774381,0,0.1440510721899506,0.18316108796433161
6,1700,0.17,p045,0.34,-38255.1562127652,-11342.568416627386,-26912.587796137814,-26912.587796137814,-38255.17107569039,0.999999447733942,5.52266058051476e-07,-0.04066943263170897,0,0.14004025823420016,0.18070969086590913
7,1800,0.18,p045,0.34,-38344.595431065216,-13190.756343149813,-25153.839087915403,-25153.839087915403,-38344.6113332003,0.9999993678056489,6.321943510911865e-07,-0.04545247906593289,0,0.13430770091734426,0.17976017998327715
8,1900,0.19,p045,0.34,-38310.54213007327,-14027.069993731624,-24283.472136341647,-24283.472136341647,-38310.5586021711,0.9999993216754428,6.783245571351237e-07,-0.04224609976970414,0,0.136997727640146,0.17924382740985015
9,2000,0.2,p045,0.34,-38217.97819876831,-14037.299577273574,-24180.678621494735,-24180.678621494735,-38217.99474088992,0.9999993158959997,6.84104000392427e-07,-0.03852320841208759,0,0.14452434918594026,0.18304755759802785
10,2100,0.21,p045,0.34,-38302.19296717757,-15780.517298898572,-22521.675668279,-22521.675668279,-38302.21072783137,0.9999992113985634,7.886014366520477e-07,-0.04075207516323426,0,0.14042425993414073,0.181176335097375
11,2200,0.22,p045,0.34,-38339.02703219862,-16955.957276687463,-21383.069755511155,-21383.069755511155,-38339.045738570276,0.9999991251799136,8.748200863717415e-07,-0.04546539829737578,0,0.13305918755564763,0.17852458585302342
12,2300,0.23,p045,0.34,-38351.96625421441,-11541.914824599167,-26810.05142961524,-26810.05142961524,-38351.98117398353,0.9999994435015334,5.564984666972528e-07,-0.041251152130056395,0,0.13992999153842348,0.18118114366847987
13,2400,0.24,p045,0.34,-38274.33823378332,-16027.29229964185,-22247.045934141468,-22247.045934141468,-38274.35621368402,0.9999991918085804,8.081914196211848e-07,-0.03913707619457868,0,0.14416775449996333,0.183304830694542
14,2500,0.25,p045,0.34,-38234.67265137669,-17450.337243880145,-20784.335407496546,-20784.335407496546,-38234.691896621815,0.9999990740522078,9.259477921630399e-07,-0.04409431131276462,0,0.1360424537918346,0.18013676510459922
15,2600,0.26,p045,0.34,-38197.70575894581,-8189.893791660812,-30007.811967285,-30007.811967285,-38197.71908880214,0.9999995557875229,4.4421247713533063e-07,-0.03906326591039208,0,0.1422332979159904,0.18129656382638248
16,2700,0.27,p045,0.34,-38221.55087424646,-13198.899831690738,-25022.65104255572,-25022.65104255572,-38221.566859752704,0.9999993611593835,6.388406165180882e-07,-0.041856339065709375,0,0.14060074668489128,0.18245708575060066
17,2800,0.28,p045,0.34,-38267.68215574781,-23302.641311210988,-14965.040844536823,-14965.040844536823,-38267.70888466153,0.9999982139161183,1.7860838816829983e-06,-0.042384302366058196,0,0.1371036516555978,0.179487954021656
18,2900,0.29,p045,0.34,-38170.76698137002,-14758.854778312932,-23411.912203057087,-23411.912203057087,-38170.78406667705,0.999999270231242,7.297687579788104e-07,-0.04138412741834721,0,0.14033935413912746,0.18172348155747467
19,3000,0.3,p045,0.34,-38193.17024600442,663.9720668408845,-38857.1423128453,-38857.1423128453,-38193.18054011949,0.9999997350780578,2.6492194221683363e-07,-0.04149703692719561,0,0.14030822931824638,0.181805266245442
