frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
12,150000,15.0,u026,-30400.0,-33259.584188468434,5534.271551797283,-38793.85574026572,-38793.85574026572,-33259.59449937685,0.9999997342129897,2.657870102895643e-07,0.10998437891270758,0.28697559498712094
13,160000,16.0,u026,-30400.0,-33514.800274344336,-5304.22847708757,-28210.571797256765,-28210.571797256765,-33514.814453418825,0.999999497384869,5.02615130959505e-07,0.11323277529524108,0.28905079230405767
14,170000,17.0,u026,-30400.0,-33206.620727324014,-6218.831089426618,-26987.789637897396,-26987.789637897396,-33206.63554883351,0.9999994508074423,5.491925575973333e-07,0.11072115127806276,0.3002633996510247
15,180000,18.0,u026,-30400.0,-33379.202285313106,-9246.641444645327,-24132.56084066778,-24132.56084066778,-33379.21886041792,0.9999993131652232,6.868347768862471e-07,0.11404697136153084,0.26529615027638914
16,190000,19.0,u026,-30400.0,-33186.43242060125,-2474.952519139275,-30711.47990146198,-30711.47990146198,-33186.445445041354,0.9999995759100802,4.2408991990372513e-07,0.10977447009827221,0.3266703140248658
17,200000,20.0,u026,-30400.0,-33346.39086775211,-3808.3240853695315,-29538.06678238258,-29538.06678238258,-33346.404409593546,0.9999995415465366,4.584534633589321e-07,0.11238332592111573,0.3200253450915628
18,210000,21.0,u026,-30400.0,-33345.067588476726,173.80166609041044,-33518.86925456714,-33518.86925456714,-33345.07952204926,0.9999996439747431,3.5602525694233833e-07,0.11040269703458927,0.3306152534629695
19,220000,22.0,u026,-30400.0,-33311.184826126555,1839.9787187304173,-35151.16354485697,-35151.16354485697,-33311.196205547036,0.9999996762720784,3.2372792163615216e-07,0.10638300307504461,0.25445755356198757
20,230000,23.0,u026,-30400.0,-33118.37485195827,-5814.85566927449,-27303.519182683784,-27303.519182683784,-33118.38950207655,0.9999994634353742,5.365646258415069e-07,0.10992616958584035,0.2672546911732376
21,240000,24.0,u026,-30400.0,-33275.08710913814,25.512058373889886,-33300.59916751203,-33300.59916751203,-33275.09912092969,0.9999996392922894,3.6070771053386963e-07,0.10885412934904797,0.26755059317835556
22,250000,25.0,u026,-30400.0,-33356.826968030684,5817.208048269997,-39174.03501630068,-39174.03501630068,-33356.83717887303,0.9999997393468143,2.6065318575740903e-07,0.11096140652645965,0.319753141781438
23,260000,26.0,u026,-30400.0,-33397.62862630494,-247.97722707301727,-33149.65139923192,-33149.65139923192,-33397.64069279245,0.9999996359998307,3.6400016933946233e-07,0.10634426974856878,0.3155850374639764
24,270000,27.0,u026,-30400.0,-32933.84947485366,6893.458138474758,-39827.30761332842,-39827.30761332842,-32933.85951821142,0.9999997478274756,2.5217252436204873e-07,0.10848708989992413,0.30323756205539326
25,280000,28.0,u026,-30400.0,-33228.25881855216,676.2012728151458,-33904.460091367306,-33904.460091367306,-33228.27061640589,0.9999996520267397,3.4797326031732467e-07,0.10622618183872774,0.3083085532473749
26,290000,29.0,u026,-30400.0,-33287.46343455851,-3256.0168746259587,-30031.44655993255,-30031.44655993255,-33287.47675392432,0.9999995564864326,4.435135673719337e-07,0.11243865847949883,0.2567351023709908
27,300000,30.0,u026,-30400.0,-33414.49836299685,1481.3097708206042,-34895.80813381745,-34895.80813381745,-33414.50982568793,0.999999671516891,3.284831090466511e-07,0.10695231608718024,0.2527996001765252
28,310000,31.0,u026,-30400.0,-33268.103815206676,-5158.423785123654,-28109.680030083022,-28109.680030083022,-33268.1180451729,0.9999994937704091,5.062295908575543e-07,0.11014704970994273,0.30099473632466744
29,320000,32.0,u026,-30400.0,-33208.92706006326,-1248.6064014992153,-31960.320658564044,-31960.320658564044,-33208.939575577344,0.9999996084049213,3.915950786970157e-07,0.1049435647237212,0.2372489882120077
30,330000,33.0,u026,-30400.0,-33486.40690818764,-5885.16914981755,-27601.237758370087,-27601.237758370087,-33486.42140028373,0.9999994749481524,5.250518475552468e-07,0.10727454002168366,0.32658756653454313
31,340000,34.0,u026,-30400.0,-33356.67790333269,2949.9788918300474,-36306.65679516274,-36306.65679516274,-33356.688920592715,0.999999696550046,3.0344995410880315e-07,0.11055606090316404,0.30937420084567085
32,350000,35.0,u026,-30400.0,-33269.43447548995,3850.6207819318224,-37120.05525742177,-37120.05525742177,-33269.44525133285,0.9999997097031088,2.9029689124770997e-07,0.10570352949922461,0.31398596506043336
33,360000,36.0,u026,-30400.0,-33232.68726486186,-4849.329642408615,-28383.357622453244,-28383.357622453244,-33232.70135762025,0.9999995034856486,4.965143513557813e-07,0.11213587165041204,0.31108936726095365
34,370000,37.0,u026,-30400.0,-33167.603103759495,1396.6346054222959,-34564.23770918179,-34564.23770918179,-33167.61467641067,0.9999996651844743,3.348155258042773e-07,0.11163491789612533,0.3277454182786105
35,380000,38.0,u026,-30400.0,-33001.4798895398,-2912.04709735731,-30089.432792182488,-30089.432792182488,-33001.493183237486,0.9999995581941994,4.4180580061059516e-07,0.11151669763389055,0.3366185588071916
36,390000,39.0,u026,-30400.0,-32841.91750407778,-2184.111686536431,-30657.805817541346,-30657.805817541346,-32841.930551320365,0.9999995744238331,4.255761668625624e-07,0.11199590033518143,0.31341165305736374
37,400000,40.0,u026,-30400.0,-32728.274880964163,-2009.3267531245365,-30718.948127839627,-30718.948127839627,-32728.287902237833,0.9999995761162597,4.2388374033031084e-07,0.11108182754979742,0.2647185615538644
38,410000,41.0,u026,-30400.0,-32818.70294537436,-2759.8333319050435,-30058.869613469316,-30058.869613469316,-32818.71625258877,0.9999995572953075,4.427046924604383e-07,0.10847787472823796,0.2589985433442395
39,420000,42.0,u026,-30400.0,-33048.501242685685,2033.7693073250994,-35082.270550010784,-35082.270550010784,-33048.51264445255,0.9999996749993864,3.250006136434891e-07,0.11001426056227105,0.24646240733678218
40,430000,43.0,u026,-30400.0,-33151.15842246197,-294.0067081785237,-32857.15171428345,-32857.15171428345,-33151.17059636723,0.9999996294902146,3.705097854078687e-07,0.10867294537438925,0.28464128608459494
41,440000,44.0,u026,-30400.0,-33328.39413999792,-1766.2883892882091,-31562.105750709714,-31562.105750709714,-33328.40681341846,0.9999995984611907,4.015388093692174e-07,0.11109881779231084,0.23965196765584787
42,450000,45.0,u026,-30400.0,-33261.850064080645,-2371.413553168066,-30890.43651091258,-30890.43651091258,-33261.86301306672,0.9999995808095745,4.1919042542692964e-07,0.10599349754138238,0.28726598902749007
43,460000,46.0,u026,-30400.0,-33453.60192854522,-2511.813704582368,-30941.788223962852,-30941.788223962852,-33453.61485604088,0.9999995821998147,4.178001853927249e-07,0.11422714178192629,0.24650987730321913
44,470000,47.0,u026,-30400.0,-33390.25754343512,157.4286461767333,-33547.68618961185,-33547.68618961185,-33390.26946675691,0.9999996445861199,3.5541388010429387e-07,0.10697958270506938,0.26751085520652723
45,480000,48.0,u026,-30400.0,-33283.371862315194,-2485.1245807314117,-30798.247281583783,-30798.247281583783,-33283.38485006179,0.9999995782962736,4.217037263276602e-07,0.10928279916112514,0.3269387749829278
46,490000,49.0,u026,-30400.0,-33241.07329785384,1638.063577045832,-34879.136874899676,-34879.136874899676,-33241.08476602376,0.9999996712028046,3.2879719535916507e-07,0.10384875650540927,0.3089571612537064
47,500000,50.0,u026,-30400.0,-33284.350489617296,379.8625517618784,-33664.213041379175,-33664.213041379175,-33284.36237166719,0.9999996470423507,3.5295764932996576e-07,0.1084422354389212,0.3129536217388428
48,510000,51.0,u026,-30400.0,-32932.808420581336,-3689.3866969483497,-29243.421723632986,-29243.421723632986,-32932.82209886484,0.99999953226162,4.677383800832935e-07,0.11409325996136144,0.27363067665776636
49,520000,52.0,u026,-30400.0,-33153.58153738853,-1412.0862831639533,-31741.495254224574,-31741.495254224574,-33153.594139184315,0.9999996029870148,3.970129850983106e-07,0.10791306943603789,0.3094749280061693
50,530000,53.0,u026,-30400.0,-33209.83106322939,-5742.487407723296,-27467.34365550609,-27467.34365550609,-33209.84562596952,0.9999994698167802,5.30183219715763e-07,0.10824864782957366,0.32605032210357354
51,540000,54.0,u026,-30400.0,-33280.100809134805,312.8206297942961,-33592.9214389291,-33592.9214389291,-33280.11271640101,0.9999996455426544,3.544573455860345e-07,0.11094370483810528,0.30946674476779906
52,550000,55.0,u026,-30400.0,-33448.88102461843,-5552.261674804002,-27896.619349814428,-27896.619349814428,-33448.89536326604,0.9999994860082259,5.139917741425748e-07,0.10673879511061615,0.24714592812239705
53,560000,56.0,u026,-30400.0,-33163.44283371957,4682.182456973154,-37845.625290692726,-37845.625290692726,-33163.45340296992,0.9999997207274456,2.792725543598884e-07,0.11299928565917755,0.26316174790411534
54,570000,57.0,u026,-30400.0,-33374.5126466979,-3093.3051468500344,-30281.207499847864,-30281.207499847864,-33374.525856205,0.9999995637724957,4.3622750439675784e-07,0.1085365076933083,0.2511240630129655
55,580000,58.0,u026,-30400.0,-33338.97457767348,1900.6194329823775,-35239.594010655856,-35239.594010655856,-33338.985928538386,0.9999996778947682,3.221052318758133e-07,0.10834564580768107,0.2421162952075989
56,590000,59.0,u026,-30400.0,-33453.87952790587,513.6421075429244,-33967.52163544879,-33967.52163544879,-33453.8913038566,0.999999653317581,3.46682419050115e-07,0.11240231318183055,0.27561550820176395
57,600000,60.0,u026,-30400.0,-33138.851897330635,-983.7713189737697,-32155.080578356865,-32155.080578356865,-33138.86433703963,0.9999996131342497,3.8686575032365056e-07,0.11017376088704417,0.3290439004767356
58,610000,61.0,u026,-30400.0,-33196.376181169035,256.4652871063154,-33452.84146827535,-33452.84146827535,-33196.38813829553,0.9999996425679427,3.57432057285223e-07,0.11072937026654296,0.3265399686683791
59,620000,62.0,u026,-30400.0,-33212.04094031858,1579.265349398309,-34791.306289716886,-34791.306289716886,-33212.05243743985,0.999999669540615,3.304593850228521e-07,0.10714190861003065,0.27559022009863726
60,630000,63.0,u026,-30400.0,-33323.56126521021,-3922.6867727144563,-29400.874492495757,-29400.874492495757,-33323.57487024142,0.9999995372580289,4.6274197107454285e-07,0.1102042664653357,0.2647241970714911
61,640000,64.0,u026,-30400.0,-33313.77980389341,-9230.491232907021,-24083.28857098639,-24083.28857098639,-33313.79641290937,0.999999310351948,6.896480519436032e-07,0.11034803500270635,0.2884691086999798
62,650000,65.0,u026,-30400.0,-33080.557456937415,5918.0471808143775,-38998.60463775179,-38998.60463775179,-33080.56771371195,0.9999997369965097,2.6300349026397996e-07,0.10881618873823946,0.27779406327405876
63,660000,66.0,u026,-30400.0,-33071.073674461484,-1135.57220258296,-31935.501471878524,-31935.501471878524,-33071.08619970219,0.9999996077960167,3.922039832349178e-07,0.11296531948499272,0.2767579150166618
64,670000,67.0,u026,-30400.0,-32917.59890190736,689.0526009293972,-33606.65150283676,-33606.65150283676,-32917.61080430883,0.9999996458322233,3.5416777666164023e-07,0.10847062745525474,0.26901383355955416
65,680000,68.0,u026,-30400.0,-32868.03319209095,-461.26024575936026,-32406.77294633159,-32406.77294633159,-32868.04553518504,0.9999996191202157,3.808797842674849e-07,0.10743117568599515,0.2788703372768692
66,690000,69.0,u026,-30400.0,-33243.52994529929,-810.7461878413742,-32432.783757457917,-32432.783757457917,-33243.54227849434,0.9999996197308947,3.802691053711449e-07,0.1130550315719564,0.3323865147680163
67,700000,70.0,u026,-30400.0,-33302.04975772623,-4045.3802300394455,-29256.669527686783,-29256.669527686783,-33302.06342981603,0.9999995326851195,4.6731488045903546e-07,0.11274759379180524,0.31944689291241846
68,710000,71.0,u026,-30400.0,-33358.80496699244,12185.955104839173,-45544.76007183161,-45544.76007183161,-33358.81374955979,0.999999807166314,1.9283368601907824e-07,0.11181493690463153,0.2562347470479318
69,720000,72.0,u026,-30400.0,-33207.218191605905,-1883.0653014165,-31324.152890189405,-31324.152890189405,-33207.230961299574,0.999999592337475,4.076625249593846e-07,0.11196935591514158,0.3297776685571228
70,730000,73.0,u026,-30400.0,-33334.49443272542,-2076.1992041621124,-31258.295228563307,-31258.295228563307,-33334.50722932335,0.9999995906178707,4.0938212930718976e-07,0.10865233748740379,0.32878942645425907
71,740000,74.0,u026,-30400.0,-33433.77440540274,-486.4294958538667,-32947.344909548876,-32947.344909548876,-33433.78654598202,0.9999996315159733,3.6848402673594904e-07,0.10919295921074704,0.32261029376682776
72,750000,75.0,u026,-30400.0,-33281.585907283734,633.8202938689792,-33915.40620115271,-33915.40620115271,-33281.59770132974,0.9999996522513183,3.4774868173936824e-07,0.10962990443097195,0.33306754144195394
73,760000,76.0,u026,-30400.0,-33455.338985557784,-1718.0116944892798,-31737.327291068505,-31737.327291068505,-33455.351589008525,0.9999996028827313,3.971172687355917e-07,0.10891281771847885,0.30714408242150515
74,770000,77.0,u026,-30400.0,-33400.67987853041,-830.3241615217412,-32570.35571700867,-32570.35571700867,-33400.69215963206,0.9999996229364981,3.7706350186628157e-07,0.11273422627496327,0.3255329114083423
75,780000,78.0,u026,-30400.0,-33100.73183267334,-5344.461778336059,-27756.270054337278,-27756.270054337278,-33100.7462438241,0.9999994807971039,5.192028961209516e-07,0.11028841466824828,0.2574551450864323
76,790000,79.0,u026,-30400.0,-33251.32489696436,-4813.428273950121,-28437.89662301424,-28437.89662301424,-33251.33896269529,0.9999995053882781,4.946117219128965e-07,0.10537668255326937,0.32163979187137054
77,800000,80.0,u026,-30400.0,-33443.90924049172,-6293.116369427618,-27150.7928710641,-27150.7928710641,-33443.92397301849,0.9999994573819315,5.426180685330628e-07,0.11086171057988989,0.3332437430058735
78,810000,81.0,u026,-30400.0,-33464.445108179585,4129.2526488535805,-37593.697757033166,-37593.697757033166,-33464.45574825786,0.9999997169719159,2.8302808413593894e-07,0.11700010732767135,0.30398596010237117
79,820000,82.0,u026,-30400.0,-33131.44446391266,-3417.433574008144,-29714.010889904515,-29714.010889904515,-33131.45792556953,0.9999995469596912,4.5304030887871605e-07,0.11344113334773394,0.3235130064567625
80,830000,83.0,u026,-30400.0,-33214.59334394283,-2323.096917895047,-30891.496426047786,-30891.496426047786,-33214.60629248462,0.9999995808383397,4.191616603255177e-07,0.10493955623316278,0.3138720100738946
81,840000,84.0,u026,-30400.0,-33350.11471189119,2499.180799628288,-35849.29551151948,-35849.29551151948,-33350.12586970809,0.9999996887579017,3.112420983719666e-07,0.11007619237185041,0.3274786895991146
82,850000,85.0,u026,-30400.0,-33180.265049399255,-3227.3741995473974,-29952.890849851858,-29952.890849851858,-33180.27840369697,0.9999995541570306,4.458429694875754e-07,0.1126876446557156,0.27452769519003134
83,860000,86.0,u026,-30400.0,-33391.03907718163,4694.77215189315,-38085.81122907478,-38085.81122907478,-33391.04957977765,0.9999997242387678,2.7576123218242543e-07,0.10704378923817497,0.25879143685652983
84,870000,87.0,u026,-30400.0,-33261.07769676301,-3288.139140957821,-29972.938555805187,-29972.938555805187,-33261.091042128566,0.9999995547532434,4.452467565196905e-07,0.10274681024262063,0.30946371045073656
85,880000,88.0,u026,-30400.0,-33084.78967472474,924.3487791020307,-34009.138453826774,-34009.138453826774,-33084.80143626531,0.9999996541655283,3.458344717821582e-07,0.10750916067860998,0.3106369458502115
86,890000,89.0,u026,-30400.0,-33414.08108054733,4039.8626233983377,-37453.94370394567,-37453.94370394567,-33414.091760327516,0.9999997148558191,2.8514418087821625e-07,0.10949868508689639,0.25447341467183865
87,900000,90.0,u026,-30400.0,-33348.69902839532,-2825.8359088818834,-30522.863119513437,-30522.863119513437,-33348.7121333202,0.9999995706525442,4.293474558658694e-07,0.11525567658991893,0.2531143028276572
88,910000,91.0,u026,-30400.0,-32901.90718093008,-3103.985428258078,-29797.921752672002,-29797.921752672002,-32901.92060467899,0.9999995495076156,4.504923843962061e-07,0.11360964028315954,0.28995438358837816
89,920000,92.0,u026,-30400.0,-33345.73510453524,-5617.8018392604135,-27727.933265274827,-27727.933265274827,-33345.74953041358,0.999999479735356,5.202646439772529e-07,0.11249327909721869,0.29187513225951844
90,930000,93.0,u026,-30400.0,-33025.481010463205,-2564.2509352621273,-30461.230075201078,-30461.230075201078,-33025.49414190362,0.9999995689133677,4.3108663227986455e-07,0.11177896404425114,0.32225049066404104
91,940000,94.0,u026,-30400.0,-33656.3115888882,1803.6887342628324,-35460.000323151035,-35460.000323151035,-33656.32286920036,0.9999996818864952,3.1811350476029787e-07,0.11493372012412552,0.32506216228976953
92,950000,95.0,u026,-30400.0,-33214.43738082508,-225.61596499057487,-32988.82141583451,-32988.82141583451,-33214.44950614014,0.9999996324419722,3.675580278472701e-07,0.10606105363816924,0.24361120828612587
93,960000,96.0,u026,-30400.0,-33145.06068651713,-2843.9468333469704,-30301.113853170158,-30301.113853170158,-33145.07388734624,0.999999564345467,4.3565453300420387e-07,0.11000085292000206,0.33159266764977746
94,970000,97.0,u026,-30400.0,-33351.462452718144,741.8592350448307,-34093.321687762975,-34093.321687762975,-33351.474185217136,0.9999996558712869,3.441287130812043e-07,0.11400828425357956,0.3264980331152366
95,980000,98.0,u026,-30400.0,-33256.46090520697,4815.637605192809,-38072.09851039978,-38072.09851039978,-33256.47141158579,0.9999997240400862,2.759599138646429e-07,0.10918572777569582,0.24673311324251665
96,990000,99.0,u026,-30400.0,-33310.05132507943,4673.797482415161,-37983.84880749459,-37983.84880749459,-33310.06185586822,0.9999997227562958,2.7724370427195666e-07,0.10869609402474184,0.3217454416504507
97,1000000,100.0,u026,-30400.0,-33557.35734318287,-916.1792629027623,-32641.178080280108,-32641.178080280108,-33557.369597637924,0.999999624570969,3.754290309743169e-07,0.1056875041996807,0.2520837108631526
98,1010000,101.0,u026,-30400.0,-33634.812095762,657.7546548647224,-34292.56675062672,-34292.56675062672,-33634.82376009342,0.9999996598585468,3.401414532255842e-07,0.10831202279016927,0.265229211814611
99,1020000,102.0,u026,-30400.0,-33263.30024627331,5822.538610274409,-39085.83885654772,-39085.83885654772,-33263.31048015614,0.999999738169174,2.618308260204927e-07,0.11129150354128599,0.26597707915985513
100,1030000,103.0,u026,-30400.0,-32998.80714057374,-7029.672722984164,-25969.13441758958,-25969.13441758958,-32998.82254346536,0.9999994068776765,5.931223234223459e-07,0.11152714098095819,0.25174091944357224
101,1040000,104.0,u026,-30400.0,-33149.17631264508,-486.21875531607657,-32662.957557329006,-32662.957557329006,-33149.188558928945,0.9999996250714694,3.749285305554295e-07,0.11094149645763075,0.24101093171694019
102,1050000,105.0,u026,-30400.0,-33359.968020388216,-799.2142916506855,-32560.75372873753,-32560.75372873753,-33359.98030511149,0.9999996227140777,3.772859223372116e-07,0.10768836426861841,0.2620363361896979
103,1060000,106.0,u026,-30400.0,-33147.00581814852,-1123.6167311900936,-32023.38908695843,-32023.38908695843,-33147.01830901396,0.9999996099458536,3.9005414642634406e-07,0.11400445514026485,0.3007431201361399
104,1070000,107.0,u026,-30400.0,-33292.225110700005,-10319.011951807071,-22973.213158892933,-22973.213158892933,-33292.24252226947,0.9999992420936961,7.579063039386824e-07,0.10914143780829162,0.2551399285607381
105,1080000,108.0,u026,-30400.0,-33205.012996333884,-5998.815546079801,-27206.197450254083,-27206.197450254083,-33205.02769885836,0.9999994595897272,5.40410272698022e-07,0.1077856636385239,0.293739540826378
106,1090000,109.0,u026,-30400.0,-33388.521913196164,7482.849993979558,-40871.37190717572,-40871.37190717572,-33388.53169999523,0.9999997605464677,2.3945353233578714e-07,0.10637335059893241,0.29954434736639657
107,1100000,110.0,u026,-30400.0,-33194.51224298708,-6247.047823329311,-26947.464419657772,-26947.464419657772,-33194.527086676026,0.9999994491625498,5.508374502083413e-07,0.1036727203893865,0.24901830362919916
108,1110000,111.0,u026,-30400.0,-33343.31901103401,-1036.4026133853476,-32306.91639764866,-32306.91639764866,-33343.331392279,0.9999996167620783,3.832379217305615e-07,0.110450198222395,0.2537958184351802
109,1120000,112.0,u026,-30400.0,-33405.507527291105,1544.4021745348873,-34949.90970182599,-34949.90970182599,-33405.51897223824,0.9999996725330698,3.2746693018337325e-07,0.11034102871436101,0.32539198253971036
110,1130000,113.0,u026,-30400.0,-33504.56452575038,1664.9634049865126,-35169.52793073689,-35169.52793073689,-33504.575899228905,0.9999996766100703,3.233899297239162e-07,0.1119140458360089,0.31335350736158063
111,1140000,114.0,u026,-30400.0,-33503.80183377804,-870.344270616275,-32633.457563161763,-32633.457563161763,-33503.814091132284,0.999999624393308,3.756066919713419e-07,0.11322205383575468,0.24771741493316934
112,1150000,115.0,u026,-30400.0,-33632.909429393505,852.1080587819743,-34485.01748817548,-34485.01748817548,-33632.921028629775,0.9999996636444083,3.363555917124117e-07,0.10774595294312822,0.24917826775481317
113,1160000,116.0,u026,-30400.0,-33548.489459379925,-5573.507306613086,-27974.98215276684,-27974.98215276684,-33548.50375786253,0.9999994888837496,5.111162504345401e-07,0.11125003910001856,0.33210363484225314
114,1170000,117.0,u026,-30400.0,-32978.840609025094,3687.300646684773,-36666.14125570987,-36666.14125570987,-32978.851518269075,0.9999997024710776,2.975289223328126e-07,0.10574607877874717,0.32418170778273914
115,1180000,118.0,u026,-30400.0,-33354.596846217144,-196.34324060499785,-33158.253605612146,-33158.253605612146,-33354.60890957426,0.9999996361886703,3.63811329728847e-07,0.11014993558788938,0.2982487662648774
116,1190000,119.0,u026,-30400.0,-33576.52822050429,-7156.826717824268,-26419.70150268002,-26419.70150268002,-33576.543360712094,0.9999994269355978,5.730644022094999e-07,0.11058867687735327,0.32652356514678404
117,1200000,120.0,u026,-30400.0,-33410.97096088281,-4943.203053772857,-28467.767907109956,-28467.767907109956,-33410.98501185456,0.999999506425726,4.935742740075355e-07,0.11183943314817293,0.25539435203078975
118,1210000,121.0,u026,-30400.0,-33361.937890287256,-4280.336265531019,-29081.601624756237,-29081.601624756237,-33361.951644681394,0.9999995270418287,4.729581713491804e-07,0.11032120754594109,0.24928094359517555
119,1220000,122.0,u026,-30400.0,-33406.7052944733,2001.089669476176,-35407.79496394948,-35407.79496394948,-33406.71659141718,0.9999996809477496,3.190522503970783e-07,0.10756168719635581,0.2479477192161315
120,1230000,123.0,u026,-30400.0,-32927.89117333971,-3406.314835108118,-29521.576338231593,-29521.576338231593,-32927.90472274547,0.9999995410342197,4.589657803255598e-07,0.10867958475849314,0.24547568443614803
121,1240000,124.0,u026,-30400.0,-33206.663980049576,-996.8622267128376,-32209.80175333674,-32209.80175333674,-33206.6763986248,0.9999996144476226,3.85552377413223e-07,0.11442360828804546,0.3157023546729767
122,1250000,125.0,u026,-30400.0,-33229.060530029616,5090.341510707018,-38319.40204073663,-38319.40204073663,-33229.07096860302,0.9999997275905375,2.72409462598322e-07,0.10816375299490397,0.32464850788485144
123,1260000,126.0,u026,-30400.0,-33467.383851226274,-1761.5502868420735,-31705.8335643842,-31705.8335643842,-33467.396467196144,0.9999996020934192,3.979065808512594e-07,0.11045216740356209,0.2598844799921981
124,1270000,127.0,u026,-30400.0,-33591.90832080023,-8273.531310912309,-25318.377009887918,-25318.377009887918,-33591.924119591364,0.9999993759958856,6.240041143801278e-07,0.10595430834486234,0.3245938665573265
125,1280000,128.0,u026,-30400.0,-33554.664048531675,-7753.4599442151375,-25801.204104316537,-25801.204104316537,-33554.67955167479,0.9999993991317453,6.008682547631317e-07,0.11081077971771772,0.3219085490900685
126,1290000,129.0,u026,-30400.0,-33587.56757139476,-7908.747032114159,-25678.820539280598,-25678.820539280598,-33587.58314842473,0.9999993933907105,6.066092894108088e-07,0.10865935578534912,0.3228883075480853
127,1300000,130.0,u026,-30400.0,-33493.21464774461,-1401.3577146987082,-32091.8569330459,-32091.8569330459,-33493.227111960856,0.9999996116084341,3.883915659086412e-07,0.11155758082088187,0.323406707356097
128,1310000,131.0,u026,-30400.0,-33326.84722305555,1991.108279529377,-35317.955502584926,-35317.955502584926,-33326.85854873582,0.999999679322519,3.206774810138313e-07,0.11080903546074544,0.25775728017706007
129,1320000,132.0,u026,-30400.0,-33396.66721666051,-5825.584412162745,-27571.082804497768,-27571.082804497768,-33396.68172460684,0.9999994737990103,5.26200989725556e-07,0.10670333881958534,0.32435721151305397
130,1330000,133.0,u026,-30400.0,-33333.516352569015,-2804.351100842323,-30529.165251726692,-30529.165251726692,-33333.529454788644,0.999999570829786,4.2917021408905853e-07,0.11456777613215761,0.31877448637505185
131,1340000,134.0,u026,-30400.0,-33356.20148561697,-879.4361514400807,-32476.76533417689,-32476.76533417689,-33356.21380210983,0.9999996207601529,3.7923984702592506e-07,0.10817425719939221,0.3277125060206679
132,1350000,135.0,u026,-30400.0,-33305.62915318887,-2689.9868501073215,-30615.64230308155,-30615.64230308155,-33305.64221839996,0.9999995732508301,4.2674916989060563e-07,0.10951414144684936,0.3211231453920024
133,1360000,136.0,u026,-30400.0,-33542.392072829505,5229.415144313913,-38771.80721714342,-38771.80721714342,-33542.40238960147,0.9999997339106116,2.6608938841210517e-07,0.11082821460121094,0.3164731558895702
134,1370000,137.0,u026,-30400.0,-33661.13864716122,-6148.950213778648,-27512.188433382573,-27512.188433382573,-33661.15318616416,0.9999994715437628,5.284562372698254e-07,0.108184425414685,0.32092801330913995
135,1380000,138.0,u026,-30400.0,-33402.72324657504,-3645.5359794787073,-29757.187267096335,-29757.187267096335,-33402.73668869965,0.999999548273419,4.517265810854987e-07,0.10697295141177102,0.25723536041741185
