frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p039,0.112,-38814.836362638714,8849.939275229204,-47664.77563786792,-47664.77563786792,-38814.84475457855,0.9999998239383954,1.7606160462868559e-07,-0.06487799547988826,0,0.12253195863442962,0.18740995411431788
1,2200,0.22,p039,0.112,-38832.53873208334,6577.749293954403,-45410.28802603774,-45410.28802603774,-38832.54754065822,0.9999998060225591,1.9397744088767155e-07,-0.06581784813049286,0,0.12280195763518136,0.18861980576567422
2,2300,0.23,p039,0.112,-38806.49817126084,2955.0477292073483,-41761.54590046819,-41761.54590046819,-38806.50774944814,0.9999997706458731,2.293541269127175e-07,-0.06690404767174984,0,0.12468076686553883,0.19158481453728868
3,2400,0.24,p039,0.112,-38754.3138384264,-1436.426644088846,-37317.887194337556,-37317.887194337556,-38754.32455714376,0.9999997127728282,2.8722717188012226e-07,-0.06687580812522848,0,0.1257927437004151,0.19266855182564357
4,2500,0.25,p039,0.112,-38662.77896147108,3442.6659598453552,-42105.44492131643,-42105.44492131643,-38662.788461427925,0.9999997743771007,2.2562289930805335e-07,-0.06517972764319704,0,0.12698528853954805,0.1921650161827451
5,2600,0.26,p039,0.112,-38751.60324557705,4485.242372731707,-43236.845618308755,-43236.845618308755,-38751.612496943766,0.9999997860305805,2.1396941946028036e-07,-0.061150314386949234,0,0.12817124360469417,0.1893215579916434
6,2700,0.27,p039,0.112,-38672.209432677686,1400.001140430657,-40072.21057310834,-40072.21057310834,-38672.21941465509,0.99999975090038,2.4909962004215913e-07,-0.06139467174941177,0,0.1281486426598507,0.18954331440926248
7,2800,0.28,p039,0.112,-38667.93364754843,-3672.646171246277,-34995.287476302154,-34995.287476302154,-38667.94507765512,0.9999996733817595,3.2661824045376875e-07,-0.06160555899029488,0,0.127681536882057,0.18928709587235187
8,2900,0.29,p039,0.112,-38675.87547481735,-5295.145512899471,-33380.72996191788,-33380.72996191788,-38675.88745777449,0.9999996410219745,3.589780255830455e-07,-0.0636558182113863,0,0.12580306336396077,0.18945888157534707
9,3000,0.3,p039,0.112,-38692.753674834355,6293.334884317301,-44986.088559151656,-44986.088559151656,-38692.76256647028,0.9999998023470658,1.976529342972988e-07,-0.0657466190491022,0,0.1248706007981582,0.1906172198472604
10,3100,0.31,p039,0.112,-38583.900237065856,17508.199113744602,-56092.09935081046,-56092.09935081046,-38583.90736819401,0.9999998728675441,1.2713245584050625e-07,-0.06738492285970933,0,0.12439946031494738,0.1917843831746567
11,3200,0.32,p039,0.112,-38586.551689663815,4568.640743931726,-43155.19243359554,-43155.19243359554,-38586.56095853487,0.9999997852201195,2.1477988054741104e-07,-0.06606525007775287,0,0.12421454856133025,0.19027979863908312
12,3300,0.33,p039,0.112,-38481.29536011745,647.4677452746255,-39128.76310539208,-39128.76310539208,-38481.305582773726,0.9999997387433153,2.6125668478593767e-07,-0.06577511114939517,0,0.12372961347821325,0.18950472462760842
13,3400,0.34,p039,0.112,-38410.73985100168,9050.321468989394,-47461.06131999107,-47461.06131999107,-38410.748278961735,0.9999998224237547,1.7757624520831072e-07,-0.06476581958432683,0,0.12370905258042848,0.1884748721647553
