frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p044,0.328,-38427.73262835955,-17370.59049067204,-21057.142137687508,-21057.142137687508,-38427.7516242725,0.9999990978890412,9.021109588225329e-07,-0.03920401820057429,0,0.1408823458723598,0.18008636407293407
1,1200,0.12,p044,0.328,-38402.685182781715,-8315.329740663263,-30087.355442118453,-30087.355442118453,-38402.69847739726,0.9999995581331893,4.418668106964674e-07,-0.0431164933483712,0,0.14216515909077976,0.18528165243915096
2,1300,0.13,p044,0.328,-38383.0825122135,-15111.72722468077,-23271.35528753273,-23271.35528753273,-38383.09970071411,0.9999992613891625,7.386108374918265e-07,-0.04336859143206151,0,0.13689602494114886,0.18026461637321037
3,1400,0.14,p044,0.328,-38239.20095992999,-20665.89566236714,-17573.305297562853,-17573.305297562853,-38239.22372169707,0.9999987047565768,1.295243423127257e-06,-0.046467229288960216,0,0.13472246933264445,0.18118969862160467
4,1500,0.15,p044,0.328,-38193.621641589154,-21278.042599742126,-16915.579041847028,-16915.579041847028,-38193.64528839663,0.9999986020731955,1.397926804480587e-06,-0.04074817053677221,0,0.14292644305643412,0.18367461359320633
5,1600,0.16,p044,0.328,-38276.57450440404,-19755.505151649064,-18521.069352754974,-18521.069352754974,-38276.59610140397,0.9999988339253445,1.1660746555564039e-06,-0.04041293989595329,0,0.14112135784969718,0.18153429774565047
6,1700,0.17,p044,0.328,-38275.71051260023,-12636.423093867372,-25639.287418732856,-25639.287418732856,-38275.72611364834,0.9999993915186147,6.084813853335369e-07,-0.047688644828750903,0,0.13347132126067343,0.18115996608942433
7,1800,0.18,p044,0.328,-38216.354918516445,-12995.656570878084,-25220.69834763836,-25220.69834763836,-38216.37077849553,0.9999993711530535,6.288469465154378e-07,-0.04025727666270179,0,0.1398610359883605,0.1801183126510623
8,1900,0.19,p044,0.328,-38238.79610330204,-19636.380550319416,-18602.415552982624,-18602.415552982624,-38238.817605861026,0.9999988441012291,1.1558987708659707e-06,-0.043103308973850535,0,0.14209541236565004,0.18519872133950058
9,2000,0.2,p044,0.328,-38237.95126438647,-18446.352162596682,-19791.59910178979,-19791.59910178979,-38237.971474961145,0.9999989788327213,1.0211672786808457e-06,-0.04219560298249628,0,0.13753094607211303,0.1797265490546093
10,2100,0.21,p044,0.328,-38194.97377824719,-13368.145440809545,-24826.828337437648,-24826.828337437648,-38194.989889839664,0.9999993510418916,6.489581084179186e-07,-0.046655477577958515,0,0.134822313025115,0.1814777906030735
11,2200,0.22,p044,0.328,-38166.48033995851,-16665.630320087686,-21500.85001987082,-21500.85001987082,-38166.49894385805,0.999999134738053,8.652619469251555e-07,-0.03938541695358058,0,0.1427260181858748,0.18211143513945538
12,2300,0.23,p044,0.328,-38176.37943839264,-17130.910324925208,-21045.469113467436,-21045.469113467436,-38176.398444841805,0.9999990968880414,9.031119585500846e-07,-0.04112385727744938,0,0.1401137664906885,0.18123762376813787
13,2400,0.24,p044,0.328,-38210.77618336739,-15196.911269153323,-23013.864914214064,-23013.864914214064,-38210.793564181055,0.9999992447688608,7.552311391822997e-07,-0.046731290161798555,0,0.13368084654441625,0.1804121367062148
14,2500,0.25,p044,0.328,-38073.72140497694,-16937.74887115037,-21135.97253382657,-21135.97253382657,-38073.740330041364,0.9999991046056431,8.953943568257294e-07,-0.04282221139313713,0,0.13691099262278797,0.1797332040159251
15,2600,0.26,p044,0.328,-38066.29871911928,-15589.423542921839,-22476.87517619744,-22476.87517619744,-38066.31651517323,0.9999992082517862,7.91748213768706e-07,-0.042258464179767,0,0.14197092828229202,0.18422939246205902
16,2700,0.27,p044,0.328,-38078.36008053957,-7181.123215070722,-30897.236865468847,-30897.236865468847,-38078.37302667563,0.9999995809940783,4.19005921792337e-07,-0.0416371575330709,0,0.1390997336567988,0.18073689118986971
17,2800,0.28,p044,0.328,-38103.334354193415,-16471.008007430297,-21632.32634676312,-21632.32634676312,-38103.35284502291,0.999999145223792,8.547762079813559e-07,-0.04670251469906067,0,0.13477124721225706,0.18147376191131773
18,2900,0.29,p044,0.328,-37940.88679871385,-25078.77360349623,-12862.113195217622,-12862.113195217622,-37940.91789772743,0.9999975821342328,2.417865767101457e-06,-0.0414778502614174,0,0.1401012054131884,0.1815790556746058
19,3000,0.3,p044,0.328,-37954.57390058544,-16803.303007601557,-21151.270892983885,-21151.270892983885,-37954.59281196171,0.9999991059004187,8.940995812611874e-07,-0.04097959080428193,0,0.14227412695956876,0.1832537177638507
