frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
13,4800,0.48,u002,-29500.0,-38185.19737556172,2239.854950829613,-40425.052326391335,-40425.052326391335,-38185.20727041353,0.9999997552298292,2.4477017079860275e-07,0.10832206967397988,0.3257869800015114
14,5000,0.5,u002,-29500.0,-38230.59256325103,-2508.73531608106,-35721.85724716997,-35721.85724716997,-38230.60376087359,0.9999996865332208,3.1346677925592203e-07,0.1083526671744085,0.3028285498685125
15,5200,0.52,u002,-29500.0,-38070.74869712695,-344.01380403211806,-37726.734893094836,-37726.734893094836,-38070.75929968476,0.9999997189644989,2.810355011484411e-07,0.11124267553422418,0.3311747342158059
16,5400,0.54,u002,-29500.0,-38074.99024428049,2215.8133397926867,-40290.803584073175,-40290.803584073175,-38075.00017210188,0.999999753595967,2.46404032955283e-07,0.11007505449796226,0.32160959314074866
17,5600,0.56,u002,-29500.0,-38012.98122025034,-2966.8880305588245,-35046.09318969151,-35046.09318969151,-38012.992633787006,0.9999996743280579,3.2567194213628525e-07,0.10910205433917723,0.32316027864873503
18,5800,0.58,u002,-29500.0,-37990.670015704876,1131.7322164486977,-39122.402232153574,-39122.402232153574,-37990.68024002324,0.9999997386583535,2.613416465457874e-07,0.11159533746758471,0.3207840079953068
19,6000,0.6,u002,-29500.0,-37909.213087958226,-1400.9256703610881,-36508.28741759714,-36508.28741759714,-37909.22404437137,0.9999996998926179,3.001073821118361e-07,0.10994417887142373,0.32158911910328464
20,6200,0.62,u002,-29500.0,-37821.542968088615,-2805.7479104717204,-35015.795057616895,-35015.795057616895,-37821.55439150108,0.9999996737642259,3.262357740618782e-07,0.10748876710457253,0.29286337461944684
21,6400,0.64,u002,-29500.0,-37763.19201041723,-4797.212303713808,-32965.97970670342,-32965.97970670342,-37763.20414413376,0.9999996319324436,3.6806755637774913e-07,0.10869827133405269,0.3107341109418433
22,6600,0.66,u002,-29500.0,-37716.12982469011,3741.9474640620174,-41458.07728875213,-41458.07728875213,-37716.13947298866,0.999999767275892,2.3272410798469423e-07,0.11304072787822918,0.29733326210962596
23,6800,0.68,u002,-29500.0,-37717.58497900126,-2875.3907381477766,-34842.19424085348,-34842.19424085348,-37717.5964593307,0.9999996705051986,3.2949480144317533e-07,0.10979489332956735,0.27431778014603186
24,7000,0.7000000000000001,u002,-29500.0,-37622.08724589372,-569.8766166470596,-37052.21062924666,-37052.21062924666,-37622.09804146777,0.9999997086390374,2.913609625787572e-07,0.10591707011311945,0.2619287318392015
25,7200,0.72,u002,-29500.0,-37646.09577301069,-1645.0644941926003,-36001.03127881809,-36001.03127881809,-37646.10688380009,0.9999996913759928,3.0862400729469996e-07,0.11029023992174128,0.27699655800540757
26,7400,0.74,u002,-29500.0,-37504.26815482779,-3113.7748014168465,-34390.493353410944,-34390.493353410944,-37504.27978594517,0.999999661792886,3.3820711398124814e-07,0.11255571952594277,0.27677418158056116
27,7600,0.76,u002,-29500.0,-37515.7552704048,-3539.5413055381505,-33976.21396486665,-33976.21396486665,-37515.76704334283,0.9999996534949456,3.4650505437161527e-07,0.10956703663147237,0.26910115520222677
28,7800,0.78,u002,-29500.0,-37488.32875705615,6421.017469493207,-43909.34622654936,-43909.34622654936,-37488.33786673214,0.9999997925345514,2.074654485428873e-07,0.10754215962525301,0.25556466450495285
29,8000,0.8,u002,-29500.0,-37332.01487158268,1167.4958160503302,-38499.51068763301,-38499.51068763301,-37332.02526132231,0.9999997301333488,2.698666513034631e-07,0.10845669135137195,0.26615996506182843
30,8200,0.8200000000000001,u002,-29500.0,-37449.2488262938,-440.32677618437447,-37008.922050109424,-37008.922050109424,-37449.2596344952,0.9999997079570415,2.920429585384632e-07,0.1106876143326081,0.26724832520620906
31,8400,0.84,u002,-29500.0,-37397.93050011326,2570.386902084545,-39968.317402197805,-39968.317402197805,-37397.94050803768,0.9999997496036845,2.5039631540435536e-07,0.1119332275933813,0.2452186292018684
32,8600,0.86,u002,-29500.0,-37281.09224868822,-1638.2221423941955,-35642.87010629402,-35642.87010629402,-37281.10347112549,0.9999996851423532,3.1485764684369144e-07,0.11038613764295076,0.2864141628828542
33,8800,0.88,u002,-29500.0,-37249.075767192204,-2723.9485392962815,-34525.12722789592,-34525.12722789592,-37249.08735295301,0.9999996644254792,3.355745208932781e-07,0.10719876297496855,0.2562110218474667
34,9000,0.9,u002,-29500.0,-37226.18780713354,-2738.783844682126,-34487.40396245141,-34487.40396245141,-37226.19940556715,0.9999996636909572,3.3630904278103557e-07,0.10854039247962512,0.2591567272218472
35,9200,0.92,u002,-29500.0,-37038.38992433582,-1906.7644321626867,-35131.62549217313,-35131.62549217313,-37038.40131008483,0.9999996759119034,3.2408809652606507e-07,0.10995383019564366,0.25877096066822025
36,9400,0.9400000000000001,u002,-29500.0,-37081.28587743107,-4183.988569491543,-32897.29730793953,-32897.29730793953,-37081.29803648014,0.9999996303939511,3.6960604893332416e-07,0.10958352642688672,0.24437026660884675
37,9600,0.96,u002,-29500.0,-36935.282434216264,-3190.679789914604,-33744.60264430166,-33744.60264430166,-36935.29428795962,0.9999996487220444,3.512779556680279e-07,0.1105281775271941,0.26096784173567056
38,9800,0.98,u002,-29500.0,-36950.02450300456,-8435.339899465296,-28514.684603539266,-28514.684603539266,-36950.038530857535,0.9999995080485944,4.919514056678231e-07,0.11049048694471496,0.24729723228683168
39,10000,1.0,u002,-29500.0,-36915.794467558735,-7607.918018369644,-29307.87644918909,-29307.87644918909,-36915.80811576059,0.9999995343166821,4.6568331785179495e-07,0.11170442328281081,0.2500802091957048
40,10200,1.02,u002,-29500.0,-36920.03206590339,-8409.717354104563,-28510.314711798826,-28510.314711798826,-36920.046095906466,0.9999995078977763,4.921022237480699e-07,0.11040245939982885,0.25251228140326554
41,10400,1.04,u002,-29500.0,-36712.86916607336,261.6433517787664,-36974.51251785213,-36974.51251785213,-36712.87998433318,0.9999997074132221,2.925867779723923e-07,0.10588407934400502,0.2655765245145633
42,10600,1.06,u002,-29500.0,-36974.36893391595,-4746.636593011004,-32227.732340904942,-32227.732340904942,-36974.38134558183,0.9999996148765233,3.8512347660946133e-07,0.10815639831827692,0.24938989423274618
43,10800,1.08,u002,-29500.0,-36702.35606097357,-2384.7795653747453,-34317.57649559883,-34317.57649559883,-36702.36771680435,0.9999996603541379,3.3964586215740056e-07,0.11303710862150623,0.2645242813249384
44,11000,1.1,u002,-29500.0,-36750.05532302451,-8497.188613719103,-28252.86670930541,-28252.86670930541,-36750.069480872764,0.9999994988885832,5.011114167507991e-07,0.11142160792393195,0.24572470259823462
45,11200,1.12,u002,-29500.0,-36681.22868602126,-5917.94078566684,-30763.287900354422,-30763.287900354422,-36681.241688527116,0.9999995773372826,4.22662717380895e-07,0.10707656368146982,0.2705853743553358
46,11400,1.1400000000000001,u002,-29500.0,-36573.90135582659,-4107.962706215185,-32465.938649611402,-32465.938649611402,-36573.913676426724,0.9999996205071746,3.79492825330896e-07,0.10618419429259432,0.24734931586436115
47,11600,1.16,u002,-29500.0,-36702.69575196438,579.6633251265448,-37282.35907709092,-37282.35907709092,-36702.7064808961,0.9999997122251432,2.8777485683306736e-07,0.1115403867944335,0.2632835178579329
48,11800,1.18,u002,-29500.0,-36607.588376714266,65.22184648757684,-36672.81022320184,-36672.81022320184,-36607.5992839744,0.9999997025792793,2.9742072077398873e-07,0.11180323075267404,0.2672747117995569
49,12000,1.2,u002,-29500.0,-36672.64780715472,-5480.490088678518,-31192.1577184762,-31192.1577184762,-36672.66063088558,0.9999995888799861,4.111200139211846e-07,0.10780767524611944,0.2539784815786207
50,12200,1.22,u002,-29500.0,-36462.94696368667,-6098.030867345951,-30364.91609634072,-30364.91609634072,-36462.96013677845,0.999999566174321,4.338256790470396e-07,0.10714030002913338,0.24691927436711672
51,12400,1.24,u002,-29500.0,-36425.57730653847,-1879.4750307509094,-34546.10227578756,-34546.10227578756,-36425.58888526486,0.9999996648328506,3.3516714942338766e-07,0.10992355237397455,0.26919657810763303
52,12600,1.26,u002,-29500.0,-36483.12538230818,3791.407239551103,-40274.53262185928,-40274.53262185928,-36483.13531414041,0.9999997533968319,2.4660316805258375e-07,0.1070866401285659,0.2565218825363589
53,12800,1.28,u002,-29500.0,-36329.122745536006,-1627.9041492486722,-34701.218596287334,-34701.218596287334,-36329.13427250489,0.9999996678225811,3.3217741896018893e-07,0.10795077328414687,0.27265016458374913
54,13000,1.3,u002,-29500.0,-36380.232622413605,-3972.227714699955,-32408.00490771365,-32408.00490771365,-36380.24496503848,0.9999996191491728,3.8085082720851204e-07,0.11345664739631588,0.2966647190131903
55,13200,1.32,u002,-29500.0,-36271.67712246682,-7126.128936564288,-29145.54818590253,-29145.54818590253,-36271.69084668326,0.9999995291149293,4.7088507065806695e-07,0.1123938157405207,0.28538067260224514
56,13400,1.34,u002,-29500.0,-36286.34729729305,-7.613944661366986,-36278.73335263168,-36278.73335263168,-36286.35832303297,0.9999996960827406,3.0391725941436576e-07,0.10636061228191057,0.29370002517151117
57,13600,1.36,u002,-29500.0,-36265.115573552874,-7555.077953501459,-28710.037620051415,-28710.037620051415,-36265.129505955585,0.9999995147206224,4.852793775711461e-07,0.10501720520961697,0.2809374539240691
58,13800,1.3800000000000001,u002,-29500.0,-36180.825829111884,441.9327747822972,-36622.75860389418,-36622.75860389418,-36180.83675127875,0.9999997017657661,2.982342338642141e-07,0.11128089537144921,0.2908115245477892
59,14000,1.4000000000000001,u002,-29500.0,-36106.10695298546,-5383.940936663625,-30722.166016321833,-30722.166016321833,-36106.11997289526,0.9999995762050514,4.237949485785819e-07,0.11417105936601227,0.2747959889265481
60,14200,1.42,u002,-29500.0,-36184.71049958348,-1507.076440061821,-34677.63405952166,-34677.63405952166,-36184.72203439195,0.9999996673705948,3.326294052419243e-07,0.11011674050201717,0.27031008525190964
61,14400,1.44,u002,-29500.0,-36143.070947048574,-4295.930679832585,-31847.14026721599,-31847.14026721599,-36143.083507041054,0.9999996056166278,3.943833721820056e-07,0.1068961969519544,0.2673767588059782
62,14600,1.46,u002,-29500.0,-36202.04328164991,-3805.052253265283,-32396.991028384626,-32396.991028384626,-36202.05562847086,0.9999996188901763,3.8110982375494373e-07,0.10836186034177697,0.2704816072062151
63,14800,1.48,u002,-29500.0,-35985.21650727367,-6243.057955046679,-29742.15855222699,-29742.15855222699,-35985.22995619058,0.9999995478167893,4.521832107085011e-07,0.11026852093004769,0.2389427810694104
64,15000,1.5,u002,-29500.0,-36121.809973280935,552.4416431090212,-36674.251616389956,-36674.251616389956,-36121.820880112384,0.9999997026026576,2.9739734241918114e-07,0.10976055050980656,0.2667072739508188
65,15200,1.52,u002,-29500.0,-36114.847119378916,5231.658970673307,-41346.50609005222,-41346.50609005222,-36114.85679371284,0.9999997660182126,2.3398178738975872e-07,0.11069684622059461,0.2585028874320593
66,15400,1.54,u002,-29500.0,-36045.65538757853,4155.984431575926,-40201.63981915446,-40201.63981915446,-36045.665337418955,0.9999997525017501,2.4749824989456215e-07,0.11036934828721806,0.23579953790484184
67,15600,1.56,u002,-29500.0,-36126.07530178802,457.2723423385178,-36583.34764412654,-36583.34764412654,-36126.086235721246,0.9999997011228496,2.9887715036203133e-07,0.10914895764645936,0.2658231047886024
68,15800,1.58,u002,-29500.0,-35952.619942607445,-962.2282852063945,-34990.39165740105,-34990.39165740105,-35952.63137431342,0.9999996732903531,3.2670964694725413e-07,0.1079485905958118,0.2567373409113692
69,16000,1.6,u002,-29500.0,-35910.929690959136,1161.1076434171991,-37072.037334376335,-37072.037334376335,-35910.94048075954,0.9999997089506026,2.910493973606876e-07,0.10994714088512514,0.2420211116759405
70,16200,1.62,u002,-29500.0,-35923.246028118156,3041.223103748169,-38964.469131866324,-38964.469131866324,-35923.25629387831,0.9999997365354907,2.6346450937575483e-07,0.11043300225635579,0.26473987992657383
71,16400,1.6400000000000001,u002,-29500.0,-36024.79693834143,4846.995155524986,-40871.79209386642,-40871.79209386642,-36024.806725039874,0.9999997605513911,2.39448608885251e-07,0.10776322409905505,0.2582783959852239
72,16600,1.6600000000000001,u002,-29500.0,-35874.982262798236,-2063.64656086429,-33811.335701933946,-33811.335701933946,-35874.99409314601,0.9999996501073014,3.498926986478246e-07,0.10934498751452625,0.2350645671533119
73,16800,1.68,u002,-29500.0,-35868.1761394513,188.21816809175652,-36056.39430754306,-36056.39430754306,-35868.18723318057,0.9999996923230219,3.076769781729105e-07,0.11102517459666694,0.26752122664597644
74,17000,1.7,u002,-29500.0,-35907.91708558335,-600.1443928809313,-35307.77269270242,-35307.77269270242,-35907.92841452996,0.999999679137525,3.208624750894451e-07,0.10961398326693739,0.2542706381179929
75,17200,1.72,u002,-29500.0,-35807.68962557806,2590.0152410841256,-38397.704866662185,-38397.704866662185,-35807.700042864526,0.9999997287004301,2.7129956997606897e-07,0.1087871128999788,0.2599536101268864
76,17400,1.74,u002,-29500.0,-35857.14019849428,-5387.3119159297785,-30469.8282825645,-30469.8282825645,-35857.15332622916,0.9999995691566277,4.308433723676508e-07,0.10914758606139897,0.2544066856225531
77,17600,1.76,u002,-29500.0,-35915.09092534281,-3944.0711419673753,-31971.019783375436,-31971.019783375436,-35915.10343666857,0.9999996086669724,3.913330276494875e-07,0.10905862721783341,0.257023376188255
78,17800,1.78,u002,-29500.0,-35958.89763066691,-1351.5522602476995,-34607.34537041921,-34607.34537041921,-35958.909188902944,0.9999996660180608,3.339819392156329e-07,0.10837536316502434,0.2609824007996578
79,18000,1.8,u002,-29500.0,-35919.9979185664,-1833.0810071241285,-34086.91691144227,-34086.91691144227,-35920.00965326987,0.9999996557419544,3.44258045570367e-07,0.11030364024095372,0.24877336756193344
80,18200,1.82,u002,-29500.0,-35859.72885133888,-5299.4316476517415,-30560.297203687136,-30560.297203687136,-35859.741940211214,0.9999995717037358,4.282962641766197e-07,0.1111205818383529,0.26334839571750274
81,18400,1.84,u002,-29500.0,-35907.1656128437,2473.265398250689,-38380.43101109439,-38380.43101109439,-35907.17603481867,0.999999728456168,2.7154383197558474e-07,0.11097033342258102,0.26205360242322445
82,18600,1.86,u002,-29500.0,-35906.63110421924,-327.7752489694976,-35578.85585524974,-35578.85585524974,-35906.64234684815,0.9999996840083375,3.1599166250284583e-07,0.10986038391098615,0.2471471865299114
83,18800,1.8800000000000001,u002,-29500.0,-35703.73831085669,-1109.5321380767273,-34594.20617277996,-34594.20617277996,-35703.749873482644,0.9999996657643141,3.342356859059592e-07,0.10822806263608668,0.2671760142372494
84,19000,1.9000000000000001,u002,-29500.0,-35712.50331392491,873.0080068749376,-36585.51132079985,-36585.51132079985,-35712.51424721151,0.9999997011581999,2.9884180008377115e-07,0.10952946752179704,0.2493413058766311
85,19200,1.92,u002,-29500.0,-35750.99982101476,-3291.6369786504074,-32459.362842364353,-32459.362842364353,-35751.01214411088,0.9999996203533995,3.7964660049016885e-07,0.11199444514647407,0.24938632661106783
86,19400,1.94,u002,-29500.0,-35844.379271291866,-1838.5514980539447,-34005.82777323792,-34005.82777323792,-35844.39103397749,0.9999996540981867,3.459018133034064e-07,0.11065453339964129,0.2605179479793497
87,19600,1.96,u002,-29500.0,-35642.969972086925,1026.5795488578442,-36669.54952094477,-36669.54952094477,-35642.98088031694,0.9999997025263829,2.9747361707244124e-07,0.10675127965403258,0.2518509577763462
88,19800,1.98,u002,-29500.0,-35724.17428149219,-1270.7383045672323,-34453.43597692496,-34453.43597692496,-35724.18589136081,0.9999996630274901,3.3697250989561667e-07,0.11005496526641267,0.2529312244479968
89,20000,2.0,u002,-29500.0,-35680.039161469176,-5837.666759517335,-29842.37240195184,-29842.37240195184,-35680.05256522324,0.9999995508486443,4.4915135571921283e-07,0.11154948679439443,0.2555648311473721
90,20200,2.02,u002,-29500.0,-35783.600376892835,1513.7814756823063,-37297.38185257514,-37297.38185257514,-35783.61110150312,0.9999997124569182,2.8754308173395415e-07,0.11045555811759432,0.25898355656602867
91,20400,2.04,u002,-29500.0,-35729.11975690926,-3403.9768832308764,-32325.142873678386,-32325.142873678386,-35729.13213117311,0.9999996171941321,3.82805867948921e-07,0.10743120023826812,0.2579345705056899
92,20600,2.06,u002,-29500.0,-35813.98991345943,-6710.431959424372,-29103.55795403506,-29103.55795403506,-35814.00365747698,0.9999995277551774,4.722448225802367e-07,0.10813196701321569,0.265574071243434
93,20800,2.08,u002,-29500.0,-35666.557027805655,-2640.2633905842085,-33026.293637221446,-33026.293637221446,-35666.56913936312,0.9999996332755738,3.6672442615959255e-07,0.1105209092227991,0.26260871585099593
94,21000,2.1,u002,-29500.0,-35649.16565638024,-3683.644202396914,-31965.521453983325,-31965.521453983325,-35649.178169858045,0.9999996085323359,3.9146766400710575e-07,0.10923322458525472,0.2582584929291776
95,21200,2.12,u002,-29500.0,-35582.62137611257,-6767.767468701932,-28814.853907410637,-28814.853907410637,-35582.63525783512,0.9999995182446797,4.817553203584346e-07,0.10913209608552438,0.24161449579475042
96,21400,2.14,u002,-29500.0,-35632.75301918233,-4361.6475830125855,-31271.105436169746,-31271.105436169746,-35632.76581053815,0.9999995909532083,4.0904679166064994e-07,0.11103179293339895,0.26167407751438576
97,21600,2.16,u002,-29500.0,-35539.70325812933,1509.9551380867197,-37049.65839621605,-37049.65839621605,-35539.714054447046,0.9999997085988942,2.91401105800837e-07,0.1090613343602195,0.26783646403455186
98,21800,2.18,u002,-29500.0,-35428.054105235875,-5227.573941085779,-30200.480164150096,-30200.480164150096,-35428.06735005259,0.9999995614372676,4.385627323522101e-07,0.105402706789071,0.2367883814626954
99,22000,2.2,u002,-29500.0,-35535.05957093582,-7136.3655864092,-28398.693984526617,-28398.693984526617,-35535.0736560836,0.9999995040217758,4.959782241575894e-07,0.10723477298134455,0.26279965930013766
