frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p013,-0.096,-38284.570849287586,-6255.903034566756,-32028.66781472083,-32028.66781472083,-38284.58333809437,0.9999996100744145,3.8992558548667233e-07,-0.11604690784118184,0,0.10933924741274943,0.22538615525393127
1,1200,0.12,p013,-0.096,-38328.608462584,-8983.008082900516,-29345.600379683485,-29345.600379683485,-38328.622093241036,0.9999995355131879,4.6448681212396536e-07,-0.13178320824315318,0,0.1099694604002959,0.24175266864344908
2,1300,0.13,p013,-0.096,-38313.726984528126,-15475.31021932271,-22838.416765205417,-22838.416765205417,-38313.74449886361,0.9999992331207191,7.668792808557257e-07,-0.12018563111964524,0,0.11072194004553525,0.2309075711651805
3,1400,0.14,p013,-0.096,-38252.393151077384,-4514.185015539348,-33738.208135538036,-33738.208135538036,-38252.40500706741,0.9999996485888742,3.5141112569858635e-07,-0.11899620476753668,0,0.11078759755533278,0.22978380232286946
4,1500,0.15,p013,-0.096,-38330.35918885481,-2657.822254306957,-35672.536934547854,-35672.536934547854,-38330.37040195902,0.9999996856658335,3.1433416652904e-07,-0.12004337524148039,0,0.11249501190407223,0.2325383871455526
5,1600,0.16,p013,-0.096,-38241.36915135346,-10287.154627374257,-27954.2145239792,-27954.2145239792,-38241.383460458615,0.9999994881240359,5.118759640598824e-07,-0.11915995613977302,0,0.11361127698936958,0.2327712331291426
6,1700,0.17,p013,-0.096,-38159.573679394205,-13272.49325570304,-24887.080423691164,-24887.080423691164,-38159.58975198025,0.9999993541803611,6.45819638878109e-07,-0.11686529093335057,0,0.11381383480753363,0.2306791257408842
7,1800,0.18,p013,-0.096,-38222.75373985391,-11575.440423961089,-26647.313315892825,-26647.313315892825,-38222.768750739626,0.9999994366835928,5.633164071872088e-07,-0.12417669788361364,0,0.1142370167831369,0.23841371466675054
8,1900,0.19,p013,-0.096,-38237.52188937945,-2710.8306837798445,-35526.69120559961,-35526.69120559961,-38237.533148516166,0.9999996830797016,3.1692029839325286e-07,-0.1284588262152986,0,0.11314498628757375,0.24160381250287236
9,2000,0.2,p013,-0.096,-38280.336144665256,-6217.829287081375,-32062.50685758388,-32062.50685758388,-38280.34862029126,0.9999996108970408,3.891029591862605e-07,-0.11866610232874883,0,0.11022336078823655,0.22888946311698538
10,2100,0.21,p013,-0.096,-38258.32249761984,-14120.89534146554,-24137.4271561543,-24137.4271561543,-38258.33906938297,0.9999993134421383,6.865578616177537e-07,-0.13007124552910077,0,0.10930290098221922,0.23937414651132
11,2200,0.22,p013,-0.096,-38230.10023169767,-13234.837085143547,-24995.26314655412,-24995.26314655412,-38230.11623471958,0.9999993597586339,6.402413661454887e-07,-0.1163035251256247,0,0.10901486098321717,0.22531838610884186
12,2300,0.23,p013,-0.096,-38222.10306707423,-7903.235424168262,-30318.86764290597,-30318.86764290597,-38222.11626017335,0.9999995648555285,4.351444714556507e-07,-0.12173024993486187,0,0.11005894756933615,0.23178919750419802
13,2400,0.24,p013,-0.096,-38248.40369187927,-11471.609723144065,-26776.793968735205,-26776.793968735205,-38248.418630179105,0.9999994421183065,5.57881693452611e-07,-0.1339918947288375,0,0.11230639696203239,0.2462982916908699
14,2500,0.25,p013,-0.096,-38355.37235880483,-8752.08241102923,-29603.2899477756,-29603.2899477756,-38355.38587081036,0.9999995435644748,4.564355250979979e-07,-0.12340944476476187,0,0.11252181127423574,0.23593125603899762
15,2600,0.26,p013,-0.096,-38230.78626978051,-7734.722082881577,-30496.064186898933,-30496.064186898933,-38230.79938622155,0.999999569897621,4.301023791009051e-07,-0.11310671375239621,0,0.11193886138144456,0.22504557513384077
16,2700,0.27,p013,-0.096,-38185.75292492838,-10801.505541486986,-27384.247383441398,-27384.247383441398,-38185.76753185846,0.9999994665942691,5.334057309180906e-07,-0.12322337761589014,0,0.11143656243660141,0.23465994005249155
17,2800,0.28,p013,-0.096,-38323.39461369338,-9354.008911712182,-28969.3857019812,-28969.3857019812,-38323.40842136654,0.999999523370632,4.766293679181466e-07,-0.12072660472469454,0,0.1104077701879708,0.23113437491266534
18,2900,0.29,p013,-0.096,-38182.431147465715,-14079.933701259026,-24102.49744620669,-24102.49744620669,-38182.44774324486,0.9999993114507602,6.885492399022475e-07,-0.1322405948800855,0,0.11080008260817575,0.24304067748826125
19,3000,0.3,p013,-0.096,-38089.56941090603,-9936.277491959132,-28153.291918946896,-28153.291918946896,-38089.58361882882,0.999999495337579,5.046624209636974e-07,-0.13039670802395864,0,0.11168655426491216,0.24208326228887078
