frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p029,0.148,155593.30415822347,-39096.555908311944,194689.86006653542,194689.86006653542,-39096.557962861654,1.055293619156572e-08,0.9999999894470638,0.15857909411259935,1,0.25840207334588816,0.09982297923328882
1,1200,0.12,p029,0.148,149406.28897098362,-39069.714511181024,188476.00348216464,188476.00348216464,-39069.71663346709,1.1260245236233146e-08,0.9999999887397548,0.14987842290358694,1,0.2499672628849368,0.10008883998134983
2,1300,0.13,p029,0.148,152171.37413037507,-39106.16540187088,191277.53953224595,191277.53953224595,-39106.16749307299,1.0932815597275436e-08,0.9999999890671845,0.1550922103104313,1,0.2550633949640549,0.0999711846536236
3,1400,0.14,p029,0.148,181572.72013878464,-38975.359574963746,220548.0797137484,220548.0797137484,-38975.36138862722,8.223437930610089e-09,0.9999999917765621,0.1550107095886613,1,0.2537474020738296,0.09873669248516832
4,1500,0.15,p029,0.148,204689.71489014718,-39045.52212745164,243735.23701759882,243735.23701759882,-39045.52376857666,6.7332283082421895e-09,0.9999999932667717,0.1596741114102556,1,0.2575734322495359,0.0978993208392803
5,1600,0.16,p029,0.148,251980.69340725578,-39024.03212915687,291004.7255364127,291004.7255364127,-39024.03350370501,4.7234563482767555e-09,0.9999999952765437,0.15906015685472635,1,0.25547789867421905,0.09641774181949268
6,1700,0.17,p029,0.148,226074.63165407503,-38994.97396645704,265069.60562053206,265069.60562053206,-38994.97547549463,5.692986082550533e-09,0.9999999943070139,0.15419947018114985,1,0.251385669668774,0.09718619948762416
7,1800,0.18,p029,0.148,139938.6486934596,-38963.71188808628,178902.3605815459,178902.3605815459,-38963.71412394273,1.2497634926944556e-08,0.9999999875023651,0.16130722501759714,1,0.2618708321518607,0.10056360713426354
8,1900,0.19,p029,0.148,109940.06198042855,-38947.85880770278,148887.92078813133,148887.92078813133,-38947.86149428737,1.8044341520973006e-08,0.9999999819556584,0.15397554869856023,1,0.25614403030959587,0.10216848161103563
9,2000,0.2,p029,0.148,122103.22137157104,-38992.51359536301,161095.73496693405,161095.73496693405,-38992.51607835856,1.5413167075983836e-08,0.9999999845868329,0.1487706837492671,1,0.2502253356739166,0.10145465192464949
10,2100,0.21,p029,0.148,162284.2354026776,-38967.71837079068,201251.95377346827,201251.95377346827,-38967.720358349005,9.875970152783964e-09,0.9999999901240298,0.1550632057482445,1,0.2545803595617723,0.09951715381352776
11,2200,0.22,p029,0.148,217621.86630740596,-38944.35407122868,256566.22037863464,256566.22037863464,-38944.35563028036,6.0766053300298495e-09,0.9999999939233947,0.1584668232850182,1,0.2559241159274123,0.09745729264239411
12,2300,0.23,p029,0.148,232165.5319649635,-38976.695068096364,271142.22703305987,271142.22703305987,-38976.696543336875,5.44083639253401e-09,0.9999999945591636,0.16149623111832717,1,0.2584966593470112,0.09700042822868406
13,2400,0.24,p029,0.148,193817.11916090062,-38892.930526940094,232710.0496878407,232710.0496878407,-38892.93224581728,7.3863469229884515e-09,0.9999999926136531,0.16030464595354382,1,0.2585988195902348,0.09829417363669095
14,2500,0.25,p029,0.148,128280.8006508566,-38990.11937164079,167270.9200224974,167270.9200224974,-38990.12176297094,1.4296149541959124e-08,0.9999999857038504,0.16647168418293143,1,0.26768266231915677,0.10121097813622534
15,2600,0.26,p029,0.148,120142.4873200256,-38887.52378952768,159030.01110955328,159030.01110955328,-38887.526304776155,1.5816187026729267e-08,0.999999984183813,0.15850487653237366,1,0.2601483058464504,0.10164342931407672
16,2700,0.27,p029,0.148,121219.89583357392,-38883.812993028376,160103.7088266023,160103.7088266023,-38883.81549140894,1.560476331485816e-08,0.9999999843952367,0.15814460690439772,1,0.25973381643394394,0.10158920952954623
17,2800,0.28,p029,0.148,153043.2833056239,-38845.56490193945,191888.84820756334,191888.84820756334,-38845.566986479535,1.0863268284921901e-08,0.9999999891367317,0.16168204309808476,1,0.2616665099689497,0.09998446687086493
18,2900,0.29,p029,0.148,174421.79878843608,-38877.064908332744,213298.86369676882,213298.86369676882,-38877.06678363573,8.791903149951708e-09,0.9999999912080968,0.16716813635251696,1,0.2662414477719889,0.09907331141947193
19,3000,0.3,p029,0.148,192535.86154401497,-38837.56340741934,231373.4249514343,231373.4249514343,-38837.56513622633,7.471934015956805e-09,0.999999992528066,0.16487432761197163,1,0.2632479895688139,0.09837366195684229
