frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p033,0.196,-38359.520382694725,-13879.9278318375,-24479.592550857225,-24479.592550857225,-38359.53672282507,0.9999993325007965,6.67499203410582e-07,-0.057896671587347404,0,0.1317609737347591,0.1896576453221065
1,1200,0.12,p033,0.196,-38343.56593854277,-9709.49690198971,-28634.06903655306,-28634.06903655306,-38343.579907909276,0.9999995121422367,4.878577632427827e-07,-0.05561962269968976,0,0.13248435230979347,0.18810397500948323
2,1300,0.13,p033,0.196,-38335.93534022683,-15033.13196211119,-23302.80337811564,-23302.80337811564,-38335.95250553089,0.9999992633813842,7.366186157709009e-07,-0.061053523168823454,0,0.12555636330715805,0.1866098864759815
3,1400,0.14,p033,0.196,-38286.927375630126,-19156.609055337496,-19130.31832029263,-19130.31832029263,-38286.94828482547,0.9999989070150694,1.0929849305618689e-06,-0.05982079069470622,0,0.12867854311550136,0.1884993338102076
4,1500,0.15,p033,0.196,-38172.657011785515,-20652.202427712793,-17520.454584072722,-17520.454584072722,-38172.67984221362,0.9999986969305792,1.3030694208104876e-06,-0.05350008833967054,0,0.13440720175560755,0.1879072900952781
5,1600,0.16,p033,0.196,-38237.256176650524,-21823.09185050972,-16414.164326140803,-16414.164326140803,-38237.280545811096,0.9999985153622365,1.4846377635047148e-06,-0.060154399315682894,0,0.12783232840477504,0.18798672772045794
6,1700,0.17,p033,0.196,-38274.26186080705,-16552.94928766336,-21721.31257314369,-21721.31257314369,-38274.28027588484,0.9999991522129931,8.477870069301119e-07,-0.05872950176859468,0,0.12808170406067457,0.18681120582926924
7,1800,0.18,p033,0.196,-38239.14107168556,-9424.862490951782,-28814.27858073378,-28814.27858073378,-38239.15495368528,0.9999995182254413,4.817745586915834e-07,-0.05501866536061295,0,0.13215252924760215,0.1871711946082151
8,1900,0.19,p033,0.196,-38299.58605531146,-8542.081515634287,-29757.504539677175,-29757.504539677175,-38299.59949729275,0.9999995482830515,4.5171694856849243e-07,-0.06053235356470296,0,0.12785930143633653,0.1883916550010395
9,2000,0.2,p033,0.196,-38328.36199461247,-19543.375157037633,-18784.986837574834,-18784.986837574834,-38328.38328818856,0.9999988664603281,1.1335396718492596e-06,-0.05667453705525341,0,0.12762900233500843,0.18430353939026184
10,2100,0.21,p033,0.196,-38281.6710143947,-21358.309403614665,-16923.361610780034,-16923.361610780034,-38281.69465032771,0.9999986033586274,1.3966413725530202e-06,-0.05724264234687862,0,0.13000226540292673,0.18724490774980534
11,2200,0.22,p033,0.196,-38272.24162417825,-14204.825511865143,-24067.416112313105,-24067.416112313105,-38272.25824414783,0.9999993094420043,6.905579956195673e-07,-0.05855452999096286,0,0.1305202083426592,0.18907473833362207
12,2300,0.23,p033,0.196,-38294.99006062883,-18386.238939695497,-19908.75112093333,-19908.75112093333,-38295.01015227566,0.9999989908153377,1.0091846622817258e-06,-0.055272147786271375,0,0.12945831074471295,0.18473045853098433
13,2400,0.24,p033,0.196,-38327.81305961186,-22288.420478467597,-16039.39258114426,-16039.39258114426,-38327.837998173345,0.9999984451727951,1.5548272048748757e-06,-0.059435441987003096,0,0.12670462509542518,0.18614006708242828
14,2500,0.25,p033,0.196,-38229.397000853874,-10393.330692180025,-27836.06630867385,-27836.06630867385,-38229.41137069296,0.9999994837695785,5.162304215211577e-07,-0.058649349587573396,0,0.13101969844460654,0.18966904803217993
15,2600,0.26,p033,0.196,-38155.3319325739,1429.7952523488784,-39585.12718492278,-39585.12718492278,-38155.34203737654,0.999999744732474,2.552675260614201e-07,-0.053988660245139375,0,0.13219121089821104,0.1861798711433504
16,2700,0.27,p033,0.196,-38239.95655308827,-14325.733837940817,-23914.22271514745,-23914.22271514745,-38239.973279524456,0.9999993005663204,6.994336796406486e-07,-0.06047037296650254,0,0.1255722131371428,0.18604258610364535
17,2800,0.28,p033,0.196,-38116.81109636344,-23963.18404726716,-14153.627049096278,-14153.627049096278,-38116.839357614066,0.9999980032582696,1.9967417304034285e-06,-0.06029683333325947,0,0.12623501653953287,0.18653184987279234
18,2900,0.29,p033,0.196,-38069.513902404666,-20547.060660809133,-17522.453241595533,-17522.453241595533,-38069.536730228676,0.9999986972278242,1.302772175804101e-06,-0.053751481168027054,0,0.13371868182643845,0.1874701629944655
19,3000,0.3,p033,0.196,-38096.98829882685,-3028.0475048269436,-35068.94079399991,-35068.94079399991,-38096.99970492754,0.9999996747522732,3.252477268067544e-07,-0.05960039282488033,0,0.12800621215632052,0.18760660498120085
